smiles,cid_tid_smiles
NS(=O)(=O)c1ccc(NC(=O)Nc2cc(S(N)(=O)=O)c(Cl)cc2Cl)cc1,CHEMBL3291098&CHEMBL3594&NS(=O)(=O)c1ccc(NC(=O)Nc2cc(S(N)(=O)=O)c(Cl)cc2Cl)cc1
NS(=O)(=O)c1ccc(NC(=O)Nc2cc([N+](=O)[O-])ccc2Cl)cc1,CHEMBL4092500&CHEMBL3594&NS(=O)(=O)c1ccc(NC(=O)Nc2cc([N+](=O)[O-])ccc2Cl)cc1
NS(=O)(=O)c1ccc(NC(=O)Nc2cc([N+](=O)[O-])ccc2F)cc1,CHEMBL4098655&CHEMBL3594&NS(=O)(=O)c1ccc(NC(=O)Nc2cc([N+](=O)[O-])ccc2F)cc1
NS(=O)(=O)c1ccc(NC(=O)Nc2cc3cc(Br)ccc3o2)cc1,CHEMBL4864064&CHEMBL3594&NS(=O)(=O)c1ccc(NC(=O)Nc2cc3cc(Br)ccc3o2)cc1
NS(=O)(=O)c1ccc(NC(=O)Nc2ccc(Br)cc2)cc1,CHEMBL1643291&CHEMBL3594&NS(=O)(=O)c1ccc(NC(=O)Nc2ccc(Br)cc2)cc1
NS(=O)(=O)c1ccc(NC(=O)Nc2ccc(Br)cc2F)cc1,CHEMBL4080618&CHEMBL3594&NS(=O)(=O)c1ccc(NC(=O)Nc2ccc(Br)cc2F)cc1
NS(=O)(=O)c1ccc(NC(=O)Nc2ccc(C(F)(F)F)cc2)cc1,CHEMBL1337519&CHEMBL3594&NS(=O)(=O)c1ccc(NC(=O)Nc2ccc(C(F)(F)F)cc2)cc1
NS(=O)(=O)c1ccc(NC(=O)Nc2ccc(C(F)(F)F)cc2Cl)cc1,CHEMBL4071714&CHEMBL3594&NS(=O)(=O)c1ccc(NC(=O)Nc2ccc(C(F)(F)F)cc2Cl)cc1
NS(=O)(=O)c1ccc(NC(=O)Nc2ccc(Cl)c(C(F)(F)F)c2)cc1,CHEMBL4554889&CHEMBL3594&NS(=O)(=O)c1ccc(NC(=O)Nc2ccc(Cl)c(C(F)(F)F)c2)cc1
NS(=O)(=O)c1ccc(NC(=O)Nc2ccc(Cl)cc2)cc1,CHEMBL1446150&CHEMBL3594&NS(=O)(=O)c1ccc(NC(=O)Nc2ccc(Cl)cc2)cc1
NS(=O)(=O)c1ccc(NC(=O)Nc2ccc(Cl)cc2F)cc1,CHEMBL4066371&CHEMBL3594&NS(=O)(=O)c1ccc(NC(=O)Nc2ccc(Cl)cc2F)cc1
NS(=O)(=O)c1ccc(NC(=O)Nc2ccc(F)c(F)c2F)cc1,CHEMBL4069119&CHEMBL3594&NS(=O)(=O)c1ccc(NC(=O)Nc2ccc(F)c(F)c2F)cc1
NS(=O)(=O)c1ccc(NC(=O)Nc2ccc(F)cc2)cc1,CHEMBL1615281&CHEMBL3594&NS(=O)(=O)c1ccc(NC(=O)Nc2ccc(F)cc2)cc1
NS(=O)(=O)c1ccc(NC(=O)Nc2ccc(F)cc2F)cc1,CHEMBL4090086&CHEMBL3594&NS(=O)(=O)c1ccc(NC(=O)Nc2ccc(F)cc2F)cc1
NS(=O)(=O)c1ccc(NC(=O)Nc2ccc(I)cc2)cc1,CHEMBL1643292&CHEMBL3594&NS(=O)(=O)c1ccc(NC(=O)Nc2ccc(I)cc2)cc1
NS(=O)(=O)c1ccc(NC(=O)Nc2ccc(N=C3C(=O)N(Cc4cccc(F)c4)c4ccc(Br)cc43)cc2)cc1,CHEMBL4585732&CHEMBL3594&NS(=O)(=O)c1ccc(NC(=O)Nc2ccc(N=C3C(=O)N(Cc4cccc(F)c4)c4ccc(Br)cc43)cc2)cc1
NS(=O)(=O)c1ccc(NC(=O)Nc2ccc(N=C3C(=O)N(Cc4cccc(F)c4)c4ccc(Cl)cc43)cc2)cc1,CHEMBL4547434&CHEMBL3594&NS(=O)(=O)c1ccc(NC(=O)Nc2ccc(N=C3C(=O)N(Cc4cccc(F)c4)c4ccc(Cl)cc43)cc2)cc1
NS(=O)(=O)c1ccc(NC(=O)Nc2ccc(N=C3C(=O)N(Cc4cccc(F)c4)c4ccccc43)cc2)cc1,CHEMBL4579656&CHEMBL3594&NS(=O)(=O)c1ccc(NC(=O)Nc2ccc(N=C3C(=O)N(Cc4cccc(F)c4)c4ccccc43)cc2)cc1
NS(=O)(=O)c1ccc(NC(=O)Nc2ccc(N=C3C(=O)N(Cc4ccccc4)c4ccc(Br)cc43)cc2)cc1,CHEMBL4573514&CHEMBL3594&NS(=O)(=O)c1ccc(NC(=O)Nc2ccc(N=C3C(=O)N(Cc4ccccc4)c4ccc(Br)cc43)cc2)cc1
NS(=O)(=O)c1ccc(NC(=O)Nc2ccc(N=C3C(=O)N(Cc4ccccc4)c4ccc(Cl)cc43)cc2)cc1,CHEMBL4544270&CHEMBL3594&NS(=O)(=O)c1ccc(NC(=O)Nc2ccc(N=C3C(=O)N(Cc4ccccc4)c4ccc(Cl)cc43)cc2)cc1
NS(=O)(=O)c1ccc(NC(=O)Nc2ccc(N=C3C(=O)N(Cc4ccccc4)c4ccccc43)cc2)cc1,CHEMBL4451643&CHEMBL3594&NS(=O)(=O)c1ccc(NC(=O)Nc2ccc(N=C3C(=O)N(Cc4ccccc4)c4ccccc43)cc2)cc1
NS(=O)(=O)c1ccc(NC(=O)Nc2ccc(N=C3C(=O)Nc4ccc(Br)cc43)cc2)cc1,CHEMBL3765128&CHEMBL3594&NS(=O)(=O)c1ccc(NC(=O)Nc2ccc(N=C3C(=O)Nc4ccc(Br)cc43)cc2)cc1
NS(=O)(=O)c1ccc(NC(=O)Nc2ccc(N=C3C(=O)Nc4ccc(Cl)cc43)cc2)cc1,CHEMBL3589200&CHEMBL3594&NS(=O)(=O)c1ccc(NC(=O)Nc2ccc(N=C3C(=O)Nc4ccc(Cl)cc43)cc2)cc1
NS(=O)(=O)c1ccc(NC(=O)Nc2ccc(N=C3C(=O)Nc4ccc(F)cc43)cc2)cc1,CHEMBL3589808&CHEMBL3594&NS(=O)(=O)c1ccc(NC(=O)Nc2ccc(N=C3C(=O)Nc4ccc(F)cc43)cc2)cc1
NS(=O)(=O)c1ccc(NC(=O)Nc2ccc(N=C3C(=O)Nc4ccc([N+](=O)[O-])cc43)cc2)cc1,CHEMBL3763750&CHEMBL3594&NS(=O)(=O)c1ccc(NC(=O)Nc2ccc(N=C3C(=O)Nc4ccc([N+](=O)[O-])cc43)cc2)cc1
NS(=O)(=O)c1ccc(NC(=O)Nc2ccc(N=C3C(=O)Nc4ccccc43)cc2)cc1,CHEMBL3589744&CHEMBL3594&NS(=O)(=O)c1ccc(NC(=O)Nc2ccc(N=C3C(=O)Nc4ccccc43)cc2)cc1
NS(=O)(=O)c1ccc(NC(=O)Nc2ccc(Oc3ccccc3)cc2)cc1,CHEMBL1643302&CHEMBL3594&NS(=O)(=O)c1ccc(NC(=O)Nc2ccc(Oc3ccccc3)cc2)cc1
NS(=O)(=O)c1ccc(NC(=O)Nc2ccc3c(c2)CCC3)cc1,CHEMBL1643307&CHEMBL3594&NS(=O)(=O)c1ccc(NC(=O)Nc2ccc3c(c2)CCC3)cc1
NS(=O)(=O)c1ccc(NC(=O)Nc2ccc3c(c2)Cc2ccccc2-3)cc1,CHEMBL1643305&CHEMBL3594&NS(=O)(=O)c1ccc(NC(=O)Nc2ccc3c(c2)Cc2ccccc2-3)cc1
NS(=O)(=O)c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2F)cc1,CHEMBL4096209&CHEMBL3594&NS(=O)(=O)c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2F)cc1
NS(=O)(=O)c1ccc(NC(=O)Nc2cccc(Cl)c2)cc1,CHEMBL1569032&CHEMBL3594&NS(=O)(=O)c1ccc(NC(=O)Nc2cccc(Cl)c2)cc1
NS(=O)(=O)c1ccc(NC(=O)Nc2cccc([N+](=O)[O-])c2)cc1,CHEMBL1614844&CHEMBL3594&NS(=O)(=O)c1ccc(NC(=O)Nc2cccc([N+](=O)[O-])c2)cc1
NS(=O)(=O)c1ccc(NC(=O)Nc2ccccc2)cc1,CHEMBL25600&CHEMBL3594&NS(=O)(=O)c1ccc(NC(=O)Nc2ccccc2)cc1
NS(=O)(=O)c1ccc(NC(=O)Nc2ccccc2-c2ccccc2)cc1,CHEMBL1643303&CHEMBL3594&NS(=O)(=O)c1ccc(NC(=O)Nc2ccccc2-c2ccccc2)cc1
NS(=O)(=O)c1ccc(NC(=O)Nc2ccccc2F)cc1,CHEMBL1334282&CHEMBL3594&NS(=O)(=O)c1ccc(NC(=O)Nc2ccccc2F)cc1
NS(=O)(=O)c1ccc(NC(=O)Nc2nc(Cl)nc(Nc3ccc(Cl)c(Cl)c3)n2)cc1,CHEMBL4552193&CHEMBL3594&NS(=O)(=O)c1ccc(NC(=O)Nc2nc(Cl)nc(Nc3ccc(Cl)c(Cl)c3)n2)cc1
NS(=O)(=O)c1ccc(NC(=O)Nc2nc(Cl)nc(Nc3ccc(Cl)cc3)n2)cc1,CHEMBL4557185&CHEMBL3594&NS(=O)(=O)c1ccc(NC(=O)Nc2nc(Cl)nc(Nc3ccc(Cl)cc3)n2)cc1
NS(=O)(=O)c1ccc(NC(=O)Nc2nc(Cl)nc(Nc3ccc(F)cc3)n2)cc1,CHEMBL4461238&CHEMBL3594&NS(=O)(=O)c1ccc(NC(=O)Nc2nc(Cl)nc(Nc3ccc(F)cc3)n2)cc1
NS(=O)(=O)c1ccc(NC(=O)Nc2nc(Cl)nc(Nc3ccc(S(N)(=O)=O)cc3)n2)cc1,CHEMBL4448979&CHEMBL3594&NS(=O)(=O)c1ccc(NC(=O)Nc2nc(Cl)nc(Nc3ccc(S(N)(=O)=O)cc3)n2)cc1
NS(=O)(=O)c1ccc(NC(=O)Nc2nc(Cl)nc(Nc3ccccc3)n2)cc1,CHEMBL4452439&CHEMBL3594&NS(=O)(=O)c1ccc(NC(=O)Nc2nc(Cl)nc(Nc3ccccc3)n2)cc1
NS(=O)(=O)c1ccc(NC(=O)Nc2nc(Nc3ccc(Cl)c(Cl)c3)nc(N3CCCCC3)n2)cc1,CHEMBL4462536&CHEMBL3594&NS(=O)(=O)c1ccc(NC(=O)Nc2nc(Nc3ccc(Cl)c(Cl)c3)nc(N3CCCCC3)n2)cc1
NS(=O)(=O)c1ccc(NC(=O)Nc2nc(Nc3ccc(Cl)c(Cl)c3)nc(N3CCOCC3)n2)cc1,CHEMBL4456216&CHEMBL3594&NS(=O)(=O)c1ccc(NC(=O)Nc2nc(Nc3ccc(Cl)c(Cl)c3)nc(N3CCOCC3)n2)cc1
NS(=O)(=O)c1ccc(NC(=O)Nc2nc(Nc3ccc(Cl)cc3)nc(N3CCCCC3)n2)cc1,CHEMBL4467853&CHEMBL3594&NS(=O)(=O)c1ccc(NC(=O)Nc2nc(Nc3ccc(Cl)cc3)nc(N3CCCCC3)n2)cc1
NS(=O)(=O)c1ccc(NC(=O)Nc2nc(Nc3ccc(Cl)cc3)nc(N3CCOCC3)n2)cc1,CHEMBL4537582&CHEMBL3594&NS(=O)(=O)c1ccc(NC(=O)Nc2nc(Nc3ccc(Cl)cc3)nc(N3CCOCC3)n2)cc1
NS(=O)(=O)c1ccc(NC(=O)Nc2nc(Nc3ccc(F)cc3)nc(N3CCCCC3)n2)cc1,CHEMBL4444999&CHEMBL3594&NS(=O)(=O)c1ccc(NC(=O)Nc2nc(Nc3ccc(F)cc3)nc(N3CCCCC3)n2)cc1
NS(=O)(=O)c1ccc(NC(=O)Nc2nc(Nc3ccc(F)cc3)nc(N3CCOCC3)n2)cc1,CHEMBL4447240&CHEMBL3594&NS(=O)(=O)c1ccc(NC(=O)Nc2nc(Nc3ccc(F)cc3)nc(N3CCOCC3)n2)cc1
NS(=O)(=O)c1ccc(NC(=O)Nc2nc(Nc3ccc(S(N)(=O)=O)cc3)nc(N3CCCCC3)n2)cc1,CHEMBL4547531&CHEMBL3594&NS(=O)(=O)c1ccc(NC(=O)Nc2nc(Nc3ccc(S(N)(=O)=O)cc3)nc(N3CCCCC3)n2)cc1
NS(=O)(=O)c1ccc(NC(=O)Nc2nc(Nc3ccc(S(N)(=O)=O)cc3)nc(N3CCOCC3)n2)cc1,CHEMBL4556985&CHEMBL3594&NS(=O)(=O)c1ccc(NC(=O)Nc2nc(Nc3ccc(S(N)(=O)=O)cc3)nc(N3CCOCC3)n2)cc1
NS(=O)(=O)c1ccc(NC(=O)Nc2nc(Nc3ccccc3)nc(N3CCCCC3)n2)cc1,CHEMBL4574353&CHEMBL3594&NS(=O)(=O)c1ccc(NC(=O)Nc2nc(Nc3ccccc3)nc(N3CCCCC3)n2)cc1
NS(=O)(=O)c1ccc(NC(=O)Nc2nc(Nc3ccccc3)nc(N3CCOCC3)n2)cc1,CHEMBL4451848&CHEMBL3594&NS(=O)(=O)c1ccc(NC(=O)Nc2nc(Nc3ccccc3)nc(N3CCOCC3)n2)cc1
NS(=O)(=O)c1ccc(NC(=O)c2c(F)c(F)cc(F)c2F)c(Br)c1,CHEMBL75620&CHEMBL3594&NS(=O)(=O)c1ccc(NC(=O)c2c(F)c(F)cc(F)c2F)c(Br)c1
NS(=O)(=O)c1ccc(NC(=O)c2cc(-c3ccc4c(c3)OCO4)nc3ccccc23)cc1,CHEMBL5197564&CHEMBL3594&NS(=O)(=O)c1ccc(NC(=O)c2cc(-c3ccc4c(c3)OCO4)nc3ccccc23)cc1
NS(=O)(=O)c1ccc(NC(=O)c2cc(-c3cccc(C(F)(F)F)c3)nc3ccccc23)cc1,CHEMBL5196778&CHEMBL3594&NS(=O)(=O)c1ccc(NC(=O)c2cc(-c3cccc(C(F)(F)F)c3)nc3ccccc23)cc1
NS(=O)(=O)c1ccc(NC(=O)c2cc(-c3cccc(Cl)c3)nc3ccccc23)cc1,CHEMBL5169322&CHEMBL3594&NS(=O)(=O)c1ccc(NC(=O)c2cc(-c3cccc(Cl)c3)nc3ccccc23)cc1
NS(=O)(=O)c1ccc(NC(=O)c2cc(-c3ccccc3)nc3ccccc23)cc1,CHEMBL5208769&CHEMBL3594&NS(=O)(=O)c1ccc(NC(=O)c2cc(-c3ccccc3)nc3ccccc23)cc1
NS(=O)(=O)c1ccc(NC(=O)c2ccc(N=C3C(=O)Nc4ccc(Br)cc43)cc2)cc1,CHEMBL3765057&CHEMBL3594&NS(=O)(=O)c1ccc(NC(=O)c2ccc(N=C3C(=O)Nc4ccc(Br)cc43)cc2)cc1
NS(=O)(=O)c1ccc(NC(=O)c2ccc(N=C3C(=O)Nc4ccc(Cl)cc43)cc2)cc1,CHEMBL3764098&CHEMBL3594&NS(=O)(=O)c1ccc(NC(=O)c2ccc(N=C3C(=O)Nc4ccc(Cl)cc43)cc2)cc1
NS(=O)(=O)c1ccc(NC(=O)c2ccc(N=C3C(=O)Nc4ccc(F)cc43)cc2)cc1,CHEMBL3763581&CHEMBL3594&NS(=O)(=O)c1ccc(NC(=O)c2ccc(N=C3C(=O)Nc4ccc(F)cc43)cc2)cc1
NS(=O)(=O)c1ccc(NC(=O)c2ccc(N=C3C(=O)Nc4ccc([N+](=O)[O-])cc43)cc2)cc1,CHEMBL3765409&CHEMBL3594&NS(=O)(=O)c1ccc(NC(=O)c2ccc(N=C3C(=O)Nc4ccc([N+](=O)[O-])cc43)cc2)cc1
NS(=O)(=O)c1ccc(NC(=O)c2ccc(N=C3C(=O)Nc4ccccc43)cc2)cc1,CHEMBL3765561&CHEMBL3594&NS(=O)(=O)c1ccc(NC(=O)c2ccc(N=C3C(=O)Nc4ccccc43)cc2)cc1
NS(=O)(=O)c1ccc(NC(=O)c2cccc(N3C(=O)CCC3=O)c2)cc1,CHEMBL2392429&CHEMBL3594&NS(=O)(=O)c1ccc(NC(=O)c2cccc(N3C(=O)CCC3=O)c2)cc1
NS(=O)(=O)c1ccc(NC(=O)c2ccccc2)cc1,CHEMBL23559&CHEMBL3594&NS(=O)(=O)c1ccc(NC(=O)c2ccccc2)cc1
NS(=O)(=O)c1ccc(NC(=O)c2ccccc2S)cc1,CHEMBL386049&CHEMBL3594&NS(=O)(=O)c1ccc(NC(=O)c2ccccc2S)cc1
NS(=O)(=O)c1ccc(NC(=O)c2ccccc2SSc2ccccc2C(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1,CHEMBL418037&CHEMBL3594&NS(=O)(=O)c1ccc(NC(=O)c2ccccc2SSc2ccccc2C(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1
NS(=O)(=O)c1ccc(NC(=S)NC(=O)c2ccc(Cl)cc2)cc1,CHEMBL2298033&CHEMBL3594&NS(=O)(=O)c1ccc(NC(=S)NC(=O)c2ccc(Cl)cc2)cc1
NS(=O)(=O)c1ccc(NC(=S)NC(=O)c2ccc(Cl)cc2Cl)cc1,CHEMBL179559&CHEMBL3594&NS(=O)(=O)c1ccc(NC(=S)NC(=O)c2ccc(Cl)cc2Cl)cc1
NS(=O)(=O)c1ccc(NC(=S)NC(=O)c2ccc([N+](=O)[O-])cc2)cc1,CHEMBL2298035&CHEMBL3594&NS(=O)(=O)c1ccc(NC(=S)NC(=O)c2ccc([N+](=O)[O-])cc2)cc1
NS(=O)(=O)c1ccc(NC(=S)NC(=O)c2ccccc2)cc1,CHEMBL2392423&CHEMBL3594&NS(=O)(=O)c1ccc(NC(=S)NC(=O)c2ccccc2)cc1
NS(=O)(=O)c1ccc(NC(=S)NC(=O)c2ccccc2Cl)cc1,CHEMBL3290513&CHEMBL3594&NS(=O)(=O)c1ccc(NC(=S)NC(=O)c2ccccc2Cl)cc1
NS(=O)(=O)c1ccc(NC(=S)Nc2ccc(F)cc2)cc1,CHEMBL4209613&CHEMBL3594&NS(=O)(=O)c1ccc(NC(=S)Nc2ccc(F)cc2)cc1
NS(=O)(=O)c1ccc(NC(=S)Nc2ccc3ncnc(Nc4cccc(C(F)(F)F)c4)c3c2)cc1,CHEMBL4846607&CHEMBL3594&NS(=O)(=O)c1ccc(NC(=S)Nc2ccc3ncnc(Nc4cccc(C(F)(F)F)c4)c3c2)cc1
NS(=O)(=O)c1ccc(NC(=S)Nc2cccc(I)c2)cc1,CHEMBL3759678&CHEMBL3594&NS(=O)(=O)c1ccc(NC(=S)Nc2cccc(I)c2)cc1
NS(=O)(=O)c1ccc(NC(S)=NNc2c(F)c(F)c(F)c(F)c2F)cc1,CHEMBL361827&CHEMBL3594&NS(=O)(=O)c1ccc(NC(S)=NNc2c(F)c(F)c(F)c(F)c2F)cc1
NS(=O)(=O)c1ccc(NC(S)=Nc2ccc(-c3c4ccc(=O)cc-4oc4cc(O)ccc34)c(C(=O)O)c2)cc1,CHEMBL191109&CHEMBL3594&NS(=O)(=O)c1ccc(NC(S)=Nc2ccc(-c3c4ccc(=O)cc-4oc4cc(O)ccc34)c(C(=O)O)c2)cc1
NS(=O)(=O)c1ccc(NC2=NC(=O)CS2)cc1,CHEMBL2237247&CHEMBL3594&NS(=O)(=O)c1ccc(NC2=NC(=O)CS2)cc1
NS(=O)(=O)c1ccc(NC2CCCCCC2=O)cc1,CHEMBL4869452&CHEMBL3594&NS(=O)(=O)c1ccc(NC2CCCCCC2=O)cc1
NS(=O)(=O)c1ccc(NC2CCN(c3cccc(C(F)(F)F)c3)C2=O)cc1,CHEMBL4876750&CHEMBL3594&NS(=O)(=O)c1ccc(NC2CCN(c3cccc(C(F)(F)F)c3)C2=O)cc1
NS(=O)(=O)c1ccc(NC2CCN(c3ccccc3)C2=O)cc1,CHEMBL4873880&CHEMBL3594&NS(=O)(=O)c1ccc(NC2CCN(c3ccccc3)C2=O)cc1
NS(=O)(=O)c1ccc(NC2CCN(c3nccs3)C2=O)cc1,CHEMBL4868341&CHEMBL3594&NS(=O)(=O)c1ccc(NC2CCN(c3nccs3)C2=O)cc1
NS(=O)(=O)c1ccc(NC=C(C(=O)c2ccc(Br)cc2)S(=O)(=O)c2ccccc2)cc1,CHEMBL4845752&CHEMBL3594&NS(=O)(=O)c1ccc(NC=C(C(=O)c2ccc(Br)cc2)S(=O)(=O)c2ccccc2)cc1
NS(=O)(=O)c1ccc(NC=C(C(=O)c2ccc(Cl)cc2)S(=O)(=O)c2ccccc2)cc1,CHEMBL4846544&CHEMBL3594&NS(=O)(=O)c1ccc(NC=C(C(=O)c2ccc(Cl)cc2)S(=O)(=O)c2ccccc2)cc1
NS(=O)(=O)c1ccc(NC=C(C(=O)c2ccccc2)S(=O)(=O)c2ccccc2)cc1,CHEMBL4856651&CHEMBL3594&NS(=O)(=O)c1ccc(NC=C(C(=O)c2ccccc2)S(=O)(=O)c2ccccc2)cc1
NS(=O)(=O)c1ccc(NC=CC(=O)c2ccc(Br)cc2)cc1,CHEMBL1582269&CHEMBL3594&NS(=O)(=O)c1ccc(NC=CC(=O)c2ccc(Br)cc2)cc1
NS(=O)(=O)c1ccc(NC=CC(=O)c2ccc(Cl)cc2)cc1,CHEMBL5186367&CHEMBL3594&NS(=O)(=O)c1ccc(NC=CC(=O)c2ccc(Cl)cc2)cc1
NS(=O)(=O)c1ccc(NC=CC(=O)c2ccc(F)cc2)cc1,CHEMBL5192495&CHEMBL3594&NS(=O)(=O)c1ccc(NC=CC(=O)c2ccc(F)cc2)cc1
NS(=O)(=O)c1ccc(NC=CC(=O)c2ccc([N+](=O)[O-])cc2)cc1,CHEMBL5187904&CHEMBL3594&NS(=O)(=O)c1ccc(NC=CC(=O)c2ccc([N+](=O)[O-])cc2)cc1
NS(=O)(=O)c1ccc(NC=CC(=O)c2ccccc2)cc1,CHEMBL5180852&CHEMBL3594&NS(=O)(=O)c1ccc(NC=CC(=O)c2ccccc2)cc1
NS(=O)(=O)c1ccc(NC=CC(=O)c2ccco2)cc1,CHEMBL5196961&CHEMBL3594&NS(=O)(=O)c1ccc(NC=CC(=O)c2ccco2)cc1
NS(=O)(=O)c1ccc(NC=CC(=O)c2cccs2)cc1,CHEMBL5184898&CHEMBL3594&NS(=O)(=O)c1ccc(NC=CC(=O)c2cccs2)cc1
NS(=O)(=O)c1ccc(NCC(=O)N2CCN(Cc3ccc(Cl)cc3)CC2)cc1,CHEMBL4847958&CHEMBL3594&NS(=O)(=O)c1ccc(NCC(=O)N2CCN(Cc3ccc(Cl)cc3)CC2)cc1
NS(=O)(=O)c1ccc(NCC(=O)Nc2nc3ccc(S(N)(=O)=O)cc3s2)cc1,CHEMBL3594410&CHEMBL3594&NS(=O)(=O)c1ccc(NCC(=O)Nc2nc3ccc(S(N)(=O)=O)cc3s2)cc1
NS(=O)(=O)c1ccc(NCCC(=NCCO)c2ccccc2)cc1,CHEMBL5203094&CHEMBL3594&NS(=O)(=O)c1ccc(NCCC(=NCCO)c2ccccc2)cc1
NS(=O)(=O)c1ccc(NCCC(=NO)c2ccccc2)cc1,CHEMBL5192106&CHEMBL3594&NS(=O)(=O)c1ccc(NCCC(=NO)c2ccccc2)cc1
NS(=O)(=O)c1ccc(NCCC(=O)c2ccc3ccccc3c2)cc1,CHEMBL5204971&CHEMBL3594&NS(=O)(=O)c1ccc(NCCC(=O)c2ccc3ccccc3c2)cc1
NS(=O)(=O)c1ccc(NCCC(=O)c2ccccc2)cc1,CHEMBL5201519&CHEMBL3594&NS(=O)(=O)c1ccc(NCCC(=O)c2ccccc2)cc1
NS(=O)(=O)c1ccc(NCc2ccc(OCc3ccccc3)cc2)cc1,CHEMBL3759307&CHEMBL3594&NS(=O)(=O)c1ccc(NCc2ccc(OCc3ccccc3)cc2)cc1
NS(=O)(=O)c1ccc(NCc2ccccc2)cc1,CHEMBL2104196&CHEMBL3594&NS(=O)(=O)c1ccc(NCc2ccccc2)cc1
NS(=O)(=O)c1ccc(NCc2coc3ccccc3c2=O)cc1,CHEMBL3038237_CHEMBL3040927&CHEMBL3594&NS(=O)(=O)c1ccc(NCc2coc3ccccc3c2=O)cc1
NS(=O)(=O)c1ccc(NN=C(CS(=O)(=O)c2ccccc2)c2cc3cc(Br)ccc3oc2=O)cc1,CHEMBL4750356&CHEMBL3594&NS(=O)(=O)c1ccc(NN=C(CS(=O)(=O)c2ccccc2)c2cc3cc(Br)ccc3oc2=O)cc1
NS(=O)(=O)c1ccc(NN=C(CS(=O)(=O)c2ccccc2)c2cc3ccccc3o2)cc1,CHEMBL4163687&CHEMBL3594&NS(=O)(=O)c1ccc(NN=C(CS(=O)(=O)c2ccccc2)c2cc3ccccc3o2)cc1
NS(=O)(=O)c1ccc(NN=C(CS(=O)(=O)c2ccccc2)c2cc3ccccc3oc2=O)cc1,CHEMBL4778064&CHEMBL3594&NS(=O)(=O)c1ccc(NN=C(CS(=O)(=O)c2ccccc2)c2cc3ccccc3oc2=O)cc1
NS(=O)(=O)c1ccc(NN=C(CS(=O)(=O)c2ccccc2)c2ccc(-c3ccccc3)cc2)cc1,CHEMBL4170925&CHEMBL3594&NS(=O)(=O)c1ccc(NN=C(CS(=O)(=O)c2ccccc2)c2ccc(-c3ccccc3)cc2)cc1
NS(=O)(=O)c1ccc(NN=C(CS(=O)(=O)c2ccccc2)c2ccc(F)cc2)cc1,CHEMBL4169017&CHEMBL3594&NS(=O)(=O)c1ccc(NN=C(CS(=O)(=O)c2ccccc2)c2ccc(F)cc2)cc1
NS(=O)(=O)c1ccc(NN=C(CS(=O)(=O)c2ccccc2)c2ccc([N+](=O)[O-])cc2)cc1,CHEMBL4175423&CHEMBL3594&NS(=O)(=O)c1ccc(NN=C(CS(=O)(=O)c2ccccc2)c2ccc([N+](=O)[O-])cc2)cc1
NS(=O)(=O)c1ccc(NN=C(CS(=O)(=O)c2ccccc2)c2ccccc2)cc1,CHEMBL4853768&CHEMBL3594&NS(=O)(=O)c1ccc(NN=C(CS(=O)(=O)c2ccccc2)c2ccccc2)cc1
NS(=O)(=O)c1ccc(NN=C(CS(=O)(=O)c2ccccc2)c2ccco2)cc1,CHEMBL4174359&CHEMBL3594&NS(=O)(=O)c1ccc(NN=C(CS(=O)(=O)c2ccccc2)c2ccco2)cc1
NS(=O)(=O)c1ccc(NN=Cc2ccc(N3CCN(C(=O)OCc4ccccc4)CC3)cc2)cc1,CHEMBL4279656&CHEMBL3594&NS(=O)(=O)c1ccc(NN=Cc2ccc(N3CCN(C(=O)OCc4ccccc4)CC3)cc2)cc1
NS(=O)(=O)c1ccc(NN=Cc2ccc(N3CCN(C(=O)c4ccccc4)CC3)cc2)cc1,CHEMBL4290322&CHEMBL3594&NS(=O)(=O)c1ccc(NN=Cc2ccc(N3CCN(C(=O)c4ccccc4)CC3)cc2)cc1
NS(=O)(=O)c1ccc(NN=Cc2ccc(N3CCN(C(=O)c4ccco4)CC3)cc2)cc1,CHEMBL4280796&CHEMBL3594&NS(=O)(=O)c1ccc(NN=Cc2ccc(N3CCN(C(=O)c4ccco4)CC3)cc2)cc1
NS(=O)(=O)c1ccc(NN=Cc2ccc(N3CCN(c4ccc(C(F)(F)F)cc4)CC3)cc2)cc1,CHEMBL4277762&CHEMBL3594&NS(=O)(=O)c1ccc(NN=Cc2ccc(N3CCN(c4ccc(C(F)(F)F)cc4)CC3)cc2)cc1
NS(=O)(=O)c1ccc(NN=Cc2ccc(N3CCN(c4ccc(F)cc4)CC3)cc2)cc1,CHEMBL4280099&CHEMBL3594&NS(=O)(=O)c1ccc(NN=Cc2ccc(N3CCN(c4ccc(F)cc4)CC3)cc2)cc1
NS(=O)(=O)c1ccc(NN=Cc2ccc(N3CCN(c4ccccc4)CC3)cc2)cc1,CHEMBL4287995&CHEMBL3594&NS(=O)(=O)c1ccc(NN=Cc2ccc(N3CCN(c4ccccc4)CC3)cc2)cc1
NS(=O)(=O)c1ccc(NN=Cc2ccc(N3CCN(c4ccccn4)CC3)cc2)cc1,CHEMBL4281197&CHEMBL3594&NS(=O)(=O)c1ccc(NN=Cc2ccc(N3CCN(c4ccccn4)CC3)cc2)cc1
