core,substituents,cid,tid,smiles,analogue_series_id
c1ccc(N2CCN(c3nnc([*:1])o3)CC2)nc1,Brc1ccc([*:1])cc1,CHEMBL4779999,CHEMBL4822,Brc1ccc(-c2nnc(N3CCN(c4ccccn4)CC3)o2)cc1,0
c1ccc(N2CCN(c3nnc([*:1])o3)CC2)nc1,Cc1ccc([*:1])cc1,CHEMBL4743358,CHEMBL4822,Cc1ccc(-c2nnc(N3CCN(c4ccccn4)CC3)o2)cc1,0
c1ccc(N2CCN(c3nnc([*:1])o3)CC2)nc1,Cc1cccc([*:1])c1,CHEMBL4752466,CHEMBL4822,Cc1cccc(-c2nnc(N3CCN(c4ccccn4)CC3)o2)c1,0
c1ccc(N2CCN(c3nnc([*:1])o3)CC2)nc1,Clc1ccc([*:1])cc1,CHEMBL4756730,CHEMBL4822,Clc1ccc(-c2nnc(N3CCN(c4ccccn4)CC3)o2)cc1,0
c1ccc(N2CCN(c3nnc([*:1])o3)CC2)nc1,Fc1ccc([*:1])c(F)c1,CHEMBL4759108,CHEMBL4822,Fc1ccc(-c2nnc(N3CCN(c4ccccn4)CC3)o2)c(F)c1,0
c1ccc(N2CCN(c3nnc([*:1])o3)CC2)nc1,Fc1ccc([*:1])cc1,CHEMBL4761911,CHEMBL4822,Fc1ccc(-c2nnc(N3CCN(c4ccccn4)CC3)o2)cc1,0
c1ccc(N2CCN(c3nnc([*:1])o3)CC2)nc1,Oc1ccc([*:1])c(O)c1,CHEMBL4761564,CHEMBL4822,Oc1ccc(-c2nnc(N3CCN(c4ccccn4)CC3)o2)c(O)c1,0
c1ccc(N2CCN(c3nnc([*:1])o3)CC2)nc1,Oc1ccccc1[*:1],CHEMBL4782180,CHEMBL4822,Oc1ccccc1-c1nnc(N2CCN(c3ccccn3)CC2)o1,0
c1ccc(N2CCN(c3nnc([*:1])o3)CC2)nc1,c1ccc([*:1])cc1,CHEMBL4746559,CHEMBL4822,c1ccc(-c2nnc(N3CCN(c4ccccn4)CC3)o2)cc1,0
c1ccc(N2CCN(c3nnc([*:1])o3)CC2)nc1,Oc1ccc([*:1])cc1,CHEMBL4746180,CHEMBL4822,Oc1ccc(-c2nnc(N3CCN(c4ccccn4)CC3)o2)cc1,0
COCC12CC1C(C)(c1cc(NC(=O)c3cnc(O[*:1])cn3)cc(F)c1F)N=C(N)S2,C#CC[*:1],CHEMBL4560579_CHEMBL5093088,CHEMBL4822,C#CCOc1cnc(C(=O)Nc2cc(F)c(F)c(C3(C)N=C(N)SC4(COC)CC43)c2)cn1,1
COCC12CC1C(C)(c1cc(NC(=O)c3cnc(O[*:1])cn3)cc(F)c1F)N=C(N)S2,CCC[*:1],CHEMBL4575413,CHEMBL4822,CCCOc1cnc(C(=O)Nc2cc(F)c(F)c(C3(C)N=C(N)SC4(COC)CC43)c2)cn1,1
COCC12CC1C(C)(c1cc(NC(=O)c3cnc(O[*:1])cn3)cc(F)c1F)N=C(N)S2,CC[*:1],CHEMBL4593414,CHEMBL4822,CCOc1cnc(C(=O)Nc2cc(F)c(F)c(C3(C)N=C(N)SC4(COC)CC43)c2)cn1,1
COCC12CC1C(C)(c1cc(NC(=O)c3cnc(O[*:1])cn3)cc(F)c1F)N=C(N)S2,FC(F)(F)C[*:1],CHEMBL4579155,CHEMBL4822,COCC12CC1C(C)(c1cc(NC(=O)c3cnc(OCC(F)(F)F)cn3)cc(F)c1F)N=C(N)S2,1
COCC12CC1C(C)(c1cc(NC(=O)c3cnc(O[*:1])cn3)cc(F)c1F)N=C(N)S2,FC(F)(F)CC[*:1],CHEMBL4544525,CHEMBL4822,COCC12CC1C(C)(c1cc(NC(=O)c3cnc(OCCC(F)(F)F)cn3)cc(F)c1F)N=C(N)S2,1
COCC12CC1C(C)(c1cc(NC(=O)c3cnc(O[*:1])cn3)cc(F)c1F)N=C(N)S2,c1coc(C[*:1])n1,CHEMBL4459222,CHEMBL4822,COCC12CC1C(C)(c1cc(NC(=O)c3cnc(OCc4ncco4)cn3)cc(F)c1F)N=C(N)S2,1
COCC12CC1C(C)(c1cc(NC(=O)c3ccc(O[*:1])cn3)cc(F)c1F)N=C(N)S2,C#CC[*:1],CHEMBL4456778,CHEMBL4822,C#CCOc1ccc(C(=O)Nc2cc(F)c(F)c(C3(C)N=C(N)SC4(COC)CC43)c2)nc1,2
COCC12CC1C(C)(c1cc(NC(=O)c3ccc(O[*:1])cn3)cc(F)c1F)N=C(N)S2,FC(F)(F)C[*:1],CHEMBL4461994,CHEMBL4822,COCC12CC1C(C)(c1cc(NC(=O)c3ccc(OCC(F)(F)F)cn3)cc(F)c1F)N=C(N)S2,2
CC1(c2cc(NC(=O)c3cnc(O[*:1])cn3)ccc2F)N=C(N)OCC1(F)F,C#CC[*:1],CHEMBL2347197,CHEMBL4822,C#CCOc1cnc(C(=O)Nc2ccc(F)c(C3(C)N=C(N)OCC3(F)F)c2)cn1,3
CC1(c2cc(NC(=O)c3cnc(O[*:1])cn3)ccc2F)N=C(N)OCC1(F)F,CC#CC[*:1],CHEMBL2347198,CHEMBL4822,CC#CCOc1cnc(C(=O)Nc2ccc(F)c(C3(C)N=C(N)OCC3(F)F)c2)cn1,3
CC1(c2cc(NC(=O)c3cnc(O[*:1])cn3)ccc2F)N=C(N)OCC1(F)F,FC(F)(F)C[*:1],CHEMBL2347196,CHEMBL4822,CC1(c2cc(NC(=O)c3cnc(OCC(F)(F)F)cn3)ccc2F)N=C(N)OCC1(F)F,3
CC1(c2cc(NC(=O)c3cnc(O[*:1])cn3)ccc2F)N=C(N)OCC1(F)F,C[*:1],CHEMBL2347195,CHEMBL4822,COc1cnc(C(=O)Nc2ccc(F)c(C3(C)N=C(N)OCC3(F)F)c2)cn1,3
CC(C)(C)Cc1cnc2c(c1)C(NCC(O)C(C[*:2])NC(=O)C[*:1])CC1(CCC1)O2,Fc1ccc([*:2])cc1.[*:1],CHEMBL2030997,CHEMBL4822,CC(=O)NC(Cc1ccc(F)cc1)C(O)CNC1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,4
CC(C)(C)Cc1cnc2c(c1)C(NCC(O)C(C[*:2])NC(=O)C[*:1])CC1(CCC1)O2,c1cc2c(cc1[*:2])OCCO2.[*:1],CHEMBL2181829,CHEMBL4822,CC(=O)NC(Cc1ccc2c(c1)OCCO2)C(O)CNC1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,4
CC(C)(C)Cc1cnc2c(c1)C(NCC(O)C(C[*:2])NC(=O)C[*:1])CC1(CCC1)O2,c1cc2c(cc1[*:2])OCO2.[*:1],CHEMBL2181887,CHEMBL4822,CC(=O)NC(Cc1ccc2c(c1)OCO2)C(O)CNC1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,4
CC(C)(C)Cc1cnc2c(c1)C(NCC(O)C(C[*:2])NC(=O)C[*:1])CC1(CCC1)O2,c1ccc([*:2])cc1.[*:1],CHEMBL2151151,CHEMBL4822,CC(=O)NC(Cc1ccccc1)C(O)CNC1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,4
CC(C)(C)Cc1cnc2c(c1)C(NCC(O)C(C[*:2])NC(=O)C[*:1])CC1(CCC1)O2,c1cc(-c2nccs2)cc([*:2])c1.[*:1],CHEMBL2181908,CHEMBL4822,CC(=O)NC(Cc1cccc(-c2nccs2)c1)C(O)CNC1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,4
CC(C)(C)Cc1cnc2c(c1)C(NCC(O)C(C[*:2])NC(=O)C[*:1])CC1(CCC1)O2,COc1ccc([*:2])cc1OC.[*:1],CHEMBL2181885,CHEMBL4822,COc1ccc(CC(NC(C)=O)C(O)CNC2CC3(CCC3)Oc3ncc(CC(C)(C)C)cc32)cc1OC,4
CC(C)(C)Cc1cnc2c(c1)C(NCC(O)C(C[*:2])NC(=O)C[*:1])CC1(CCC1)O2,C#Cc1cc(F)cc([*:2])c1.CO[*:1],CHEMBL2181906,CHEMBL4822,C#Cc1cc(F)cc(CC(NC(=O)COC)C(O)CNC2CC3(CCC3)Oc3ncc(CC(C)(C)C)cc32)c1,4
CC(C)(C)Cc1cnc2c(c1)C(NCC(O)C(C[*:2])NC(=O)C[*:1])CC1(CCC1)O2,C#Cc1cccc([*:2])c1F.CO[*:1],CHEMBL2181904,CHEMBL4822,C#Cc1cccc(CC(NC(=O)COC)C(O)CNC2CC3(CCC3)Oc3ncc(CC(C)(C)C)cc32)c1F,4
CC(C)(C)Cc1cnc2c(c1)C(NCC(O)C(C[*:2])NC(=O)C[*:1])CC1(CCC1)O2,C#Cc1cc([*:2])ccc1F.CO[*:1],CHEMBL2181905,CHEMBL4822,C#Cc1cc(CC(NC(=O)COC)C(O)CNC2CC3(CCC3)Oc3ncc(CC(C)(C)C)cc32)ccc1F,4
CC(C)(C)Cc1cnc2c(c1)C(NCC(O)C(C[*:2])NC(=O)C[*:1])CC1(CCC1)O2,C#Cc1cccc([*:2])c1.CO[*:1],CHEMBL2181896,CHEMBL4822,C#Cc1cccc(CC(NC(=O)COC)C(O)CNC2CC3(CCC3)Oc3ncc(CC(C)(C)C)cc32)c1,4
CC(C)(C)Cc1cnc2c(c1)C(NCC(O)C(C[*:2])NC(=O)C[*:1])CC1(CCC1)O2,C#Cc1ccc([*:2])cc1.CO[*:1],CHEMBL2181899,CHEMBL4822,C#Cc1ccc(CC(NC(=O)COC)C(O)CNC2CC3(CCC3)Oc3ncc(CC(C)(C)C)cc32)cc1,4
CC(C)(C)Cc1cnc2c(c1)C(NCC(O)C(C[*:2])NC(=O)C[*:1])CC1(CCC1)O2,C#Cc1ccc(F)c([*:2])c1.CO[*:1],CHEMBL2181907,CHEMBL4822,C#Cc1ccc(F)c(CC(NC(=O)COC)C(O)CNC2CC3(CCC3)Oc3ncc(CC(C)(C)C)cc32)c1,4
CC(C)(C)Cc1cnc2c(c1)C(NCC(O)C(C[*:2])NC(=O)C[*:1])CC1(CCC1)O2,CC#Cc1cccc([*:2])c1.CO[*:1],CHEMBL2181897,CHEMBL4822,CC#Cc1cccc(CC(NC(=O)COC)C(O)CNC2CC3(CCC3)Oc3ncc(CC(C)(C)C)cc32)c1,4
CC(C)(C)Cc1cnc2c(c1)C(NCC(O)C(C[*:2])NC(=O)C[*:1])CC1(CCC1)O2,CO[*:1].c1cc2c(cc1[*:2])OCO2,CHEMBL2181830,CHEMBL4822,COCC(=O)NC(Cc1ccc2c(c1)OCO2)C(O)CNC1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,4
CC1(C)Cc2cc(Cl)ccc2C(NC(C[*:1])C(=O)O)=N1,C#Cc1cscc1[*:1],CHEMBL2380819,CHEMBL4822,C#Cc1cscc1CC(NC1=NC(C)(C)Cc2cc(Cl)ccc21)C(=O)O,5
CC1(C)Cc2cc(Cl)ccc2C(NC(C[*:1])C(=O)O)=N1,c1ccc([*:1])cc1,CHEMBL2346790,CHEMBL4822,CC1(C)Cc2cc(Cl)ccc2C(NC(Cc2ccccc2)C(=O)O)=N1,5
CC1(C)Cc2cc(Cl)ccc2C(NC(C[*:1])C(=O)O)=N1,Brc1sccc1[*:1],CHEMBL2380808,CHEMBL4822,CC1(C)Cc2cc(Cl)ccc2C(NC(Cc2ccsc2Br)C(=O)O)=N1,5
CC1(C)Cc2cc(Cl)ccc2C(NC(C[*:1])C(=O)O)=N1,Brc1cscc1[*:1],CHEMBL2380807,CHEMBL4822,CC1(C)Cc2cc(Cl)ccc2C(NC(Cc2cscc2Br)C(=O)O)=N1,5
C=C(C)C(CC=C(C)C)Cc1c(O)cc(O[*:2])c2c1OC(c1ccc(O)cc1O[*:1])CC2=O,[*:1].[*:2],CHEMBL243148,CHEMBL4822,C=C(C)C(CC=C(C)C)Cc1c(O)cc(O)c2c1OC(c1ccc(O)cc1O)CC2=O,6
C=C(C)C(CC=C(C)C)Cc1c(O)cc(O[*:2])c2c1OC(c1ccc(O)cc1O[*:1])CC2=O,C[*:1].[*:2],CHEMBL453642,CHEMBL4822,C=C(C)C(CC=C(C)C)Cc1c(O)cc(O)c2c1OC(c1ccc(O)cc1OC)CC2=O,6
C=C(C)C(CC=C(C)C)Cc1c(O)cc(O[*:2])c2c1OC(c1ccc(O)cc1O[*:1])CC2=O,C[*:2].[*:1],CHEMBL243796,CHEMBL4822,C=C(C)C(CC=C(C)C)Cc1c(O)cc(OC)c2c1OC(c1ccc(O)cc1O)CC2=O,6
C=C(C)C(CC=C(C)C)Cc1c(O)cc(O[*:2])c2c1OC(c1ccc(O)cc1O[*:1])CC2=O,C[*:2].C[*:1],CHEMBL496451,CHEMBL4822,C=C(C)C(CC=C(C)C)Cc1c(O)cc(OC)c2c1OC(c1ccc(O)cc1OC)CC2=O,6
CC1(c2cc(N[*:1])ccc2F)Cc2c(F)cncc2C(N)=N1,CC#CC(=O)[*:1],CHEMBL4560473,CHEMBL4822,CC#CC(=O)Nc1ccc(F)c(C2(C)Cc3c(F)cncc3C(N)=N2)c1,7
CC1(c2cc(N[*:1])ccc2F)Cc2c(F)cncc2C(N)=N1,N#Cc1ccc(C(=O)[*:1])nc1,CHEMBL4861687,CHEMBL4822,CC1(c2cc(NC(=O)c3ccc(C#N)cn3)ccc2F)Cc2c(F)cncc2C(N)=N1,7
CN1C(=O)C(c2ccc(O[*:1])cc2)(c2cccc([*:2])c2)N=C1N,FC(F)[*:1].[*:2],CHEMBL1271343,CHEMBL4822,CN1C(=O)C(c2ccccc2)(c2ccc(OC(F)F)cc2)N=C1N,8
CN1C(=O)C(c2ccc(O[*:1])cc2)(c2cccc([*:2])c2)N=C1N,FCC[*:1].[*:2],CHEMBL1269918,CHEMBL4822,CN1C(=O)C(c2ccccc2)(c2ccc(OCCF)cc2)N=C1N,8
CN1C(=O)C(c2ccc(O[*:1])cc2)(c2cccc([*:2])c2)N=C1N,FC(F)(F)[*:1].[*:2],CHEMBL1271451,CHEMBL4822,CN1C(=O)C(c2ccccc2)(c2ccc(OC(F)(F)F)cc2)N=C1N,8
CN1C(=O)C(c2ccc(O[*:1])cc2)(c2cccc([*:2])c2)N=C1N,C[*:1].[*:2],CHEMBL577905,CHEMBL4822,COc1ccc(C2(c3ccccc3)N=C(N)N(C)C2=O)cc1,8
CN1C(=O)C(c2ccc(O[*:1])cc2)(c2cccc([*:2])c2)N=C1N,CC#C[*:2].FC(F)[*:1],CHEMBL1270934,CHEMBL4822,CC#Cc1cccc(C2(c3ccc(OC(F)F)cc3)N=C(N)N(C)C2=O)c1,8
CN1C(=O)C(c2ccc(O[*:1])cc2)(c2cccc([*:2])c2)N=C1N,CC(C)C#C[*:2].FC(F)[*:1],CHEMBL1271245,CHEMBL4822,CC(C)C#Cc1cccc(C2(c3ccc(OC(F)F)cc3)N=C(N)N(C)C2=O)c1,8
CN1C(=O)C(c2ccc(O[*:1])cc2)(c2cccc([*:2])c2)N=C1N,CC(O)C#C[*:2].FC(F)[*:1],CHEMBL1269920,CHEMBL4822,CC(O)C#Cc1cccc(C2(c3ccc(OC(F)F)cc3)N=C(N)N(C)C2=O)c1,8
CN1C(=O)C(c2ccc(O[*:1])cc2)(c2cccc([*:2])c2)N=C1N,CCC#C[*:2].FC(F)[*:1],CHEMBL1270935,CHEMBL4822,CCC#Cc1cccc(C2(c3ccc(OC(F)F)cc3)N=C(N)N(C)C2=O)c1,8
CN1C(=O)C(c2ccc(O[*:1])cc2)(c2cccc([*:2])c2)N=C1N,CCC(C)C[*:2].FC(F)[*:1],CHEMBL1270133,CHEMBL4822,CCC(C)Cc1cccc(C2(c3ccc(OC(F)F)cc3)N=C(N)N(C)C2=O)c1,8
CN1C(=O)C(c2ccc(O[*:1])cc2)(c2cccc([*:2])c2)N=C1N,CCCC#C[*:2].FC(F)[*:1],CHEMBL1271036,CHEMBL4822,CCCC#Cc1cccc(C2(c3ccc(OC(F)F)cc3)N=C(N)N(C)C2=O)c1,8
CN1C(=O)C(c2ccc(O[*:1])cc2)(c2cccc([*:2])c2)N=C1N,CCCCC[*:2].FC(F)[*:1],CHEMBL1270027,CHEMBL4822,CCCCCc1cccc(C2(c3ccc(OC(F)F)cc3)N=C(N)N(C)C2=O)c1,8
CN1C(=O)C(c2ccc(O[*:1])cc2)(c2cccc([*:2])c2)N=C1N,CCCC[*:2].FC(F)[*:1],CHEMBL1270727,CHEMBL4822,CCCCc1cccc(C2(c3ccc(OC(F)F)cc3)N=C(N)N(C)C2=O)c1,8
CN1C(=O)C(c2ccc(O[*:1])cc2)(c2cccc([*:2])c2)N=C1N,CCC[*:2].FC(F)[*:1],CHEMBL1270026,CHEMBL4822,CCCc1cccc(C2(c3ccc(OC(F)F)cc3)N=C(N)N(C)C2=O)c1,8
CN1C(=O)C(c2ccc(O[*:1])cc2)(c2cccc([*:2])c2)N=C1N,CC[*:2].FC(F)[*:1],CHEMBL1269919,CHEMBL4822,CCc1cccc(C2(c3ccc(OC(F)F)cc3)N=C(N)N(C)C2=O)c1,8
CN1C(=O)C(c2ccc(O[*:1])cc2)(c2cccc([*:2])c2)N=C1N,FC(F)[*:1].Fc1ncccc1[*:2],CHEMBL1271244,CHEMBL4822,CN1C(=O)C(c2ccc(OC(F)F)cc2)(c2cccc(-c3cccnc3F)c2)N=C1N,8
CN1C(=O)C(c2ccc(O[*:1])cc2)(c2cccc([*:2])c2)N=C1N,C(#C[*:2])C1CC1.FC(F)[*:1],CHEMBL1271246,CHEMBL4822,CN1C(=O)C(c2ccc(OC(F)F)cc2)(c2cccc(C#CC3CC3)c2)N=C1N,8
CN1C(=O)C(c2ccc(O[*:1])cc2)(c2cccc([*:2])c2)N=C1N,FC(F)[*:1].FCCC#C[*:2],CHEMBL1271141,CHEMBL4822,CN1C(=O)C(c2ccc(OC(F)F)cc2)(c2cccc(C#CCCF)c2)N=C1N,8
CN1C(=O)C(c2ccc(O[*:1])cc2)(c2cccc([*:2])c2)N=C1N,FC(F)[*:1].FCC#C[*:2],CHEMBL1271037,CHEMBL4822,CN1C(=O)C(c2ccc(OC(F)F)cc2)(c2cccc(C#CCF)c2)N=C1N,8
CN1C(=O)C(c2ccc(O[*:1])cc2)(c2cccc([*:2])c2)N=C1N,FC(F)[*:1].FCCCCC#C[*:2],CHEMBL1271142,CHEMBL4822,CN1C(=O)C(c2ccc(OC(F)F)cc2)(c2cccc(C#CCCCCF)c2)N=C1N,8
CN1C(=O)C(c2ccc(O[*:1])cc2)(c2cccc([*:2])c2)N=C1N,FC(F)[*:1].OCCC#C[*:2],CHEMBL1271453,CHEMBL4822,CN1C(=O)C(c2ccc(OC(F)F)cc2)(c2cccc(C#CCCO)c2)N=C1N,8
CN1C(=O)C(c2ccc(O[*:1])cc2)(c2cccc([*:2])c2)N=C1N,FC(F)[*:1].OCCCCC#C[*:2],CHEMBL1269921,CHEMBL4822,CN1C(=O)C(c2ccc(OC(F)F)cc2)(c2cccc(C#CCCCCO)c2)N=C1N,8
CN1C(=O)C(c2ccc(O[*:1])cc2)(c2cccc([*:2])c2)N=C1N,C(=C[*:2])C1CC1.FC(F)[*:1],CHEMBL1270434,CHEMBL4822,CN1C(=O)C(c2ccc(OC(F)F)cc2)(c2cccc(C=CC3CC3)c2)N=C1N,8
CN1C(=O)C(c2ccc(O[*:1])cc2)(c2cccc([*:2])c2)N=C1N,FC(F)CC=C[*:2].FC(F)[*:1],CHEMBL1270433,CHEMBL4822,CN1C(=O)C(c2ccc(OC(F)F)cc2)(c2cccc(C=CCC(F)F)c2)N=C1N,8
CN1C(=O)C(c2ccc(O[*:1])cc2)(c2cccc([*:2])c2)N=C1N,FC(F)[*:1].OCCC=C[*:2],CHEMBL1270730,CHEMBL4822,CN1C(=O)C(c2ccc(OC(F)F)cc2)(c2cccc(C=CCCO)c2)N=C1N,8
CN1C(=O)C(c2ccc(O[*:1])cc2)(c2cccc([*:2])c2)N=C1N,FC(F)[*:1].O=C(CCCF)[*:2],CHEMBL1270239,CHEMBL4822,CN1C(=O)C(c2ccc(OC(F)F)cc2)(c2cccc(C(=O)CCCF)c2)N=C1N,8
CN1C(=O)C(c2ccc(O[*:1])cc2)(c2cccc([*:2])c2)N=C1N,FC(F)[*:1].FCCC=C[*:2],CHEMBL1270337,CHEMBL4822,CN1C(=O)C(c2ccc(OC(F)F)cc2)(c2cccc(C=CCCF)c2)N=C1N,8
CN1C(=O)C(c2ccc(O[*:1])cc2)(c2cccc([*:2])c2)N=C1N,FC(F)[*:1].OCCCC=C[*:2],CHEMBL1270832,CHEMBL4822,CN1C(=O)C(c2ccc(OC(F)F)cc2)(c2cccc(C=CCCCO)c2)N=C1N,8
CN1C(=O)C(c2ccc(O[*:1])cc2)(c2cccc([*:2])c2)N=C1N,FCC[*:1].Fc1ncccc1[*:2],CHEMBL1271450,CHEMBL4822,CN1C(=O)C(c2ccc(OCCF)cc2)(c2cccc(-c3cccnc3F)c2)N=C1N,8
CN1C(=O)C(c2ccc(O[*:1])cc2)(c2cccc([*:2])c2)N=C1N,FC(F)(F)CCC[*:2].FC(F)[*:1],CHEMBL1270134,CHEMBL4822,CN1C(=O)C(c2ccc(OC(F)F)cc2)(c2cccc(CCCC(F)(F)F)c2)N=C1N,8
CN1C(=O)C(c2ccc(O[*:1])cc2)(c2cccc([*:2])c2)N=C1N,FC(F)[*:1].N#CCCC[*:2],CHEMBL1270238,CHEMBL4822,CN1C(=O)C(c2ccc(OC(F)F)cc2)(c2cccc(CCCC#N)c2)N=C1N,8
CN1C(=O)C(c2ccc(O[*:1])cc2)(c2cccc([*:2])c2)N=C1N,COCC#C[*:2].FC(F)[*:1],CHEMBL1271346,CHEMBL4822,COCC#Cc1cccc(C2(c3ccc(OC(F)F)cc3)N=C(N)N(C)C2=O)c1,8
CN1C(=O)C(c2ccc(O[*:1])cc2)(c2cccc([*:2])c2)N=C1N,COCC=C[*:2].FC(F)[*:1],CHEMBL1270628,CHEMBL4822,COCC=Cc1cccc(C2(c3ccc(OC(F)F)cc3)N=C(N)N(C)C2=O)c1,8
CN1C(=O)C(c2ccc(O[*:1])cc2)(c2cccc([*:2])c2)N=C1N,COCCC#C[*:2].FC(F)[*:1],CHEMBL1271452,CHEMBL4822,COCCC#Cc1cccc(C2(c3ccc(OC(F)F)cc3)N=C(N)N(C)C2=O)c1,8
CN1C(=O)C(c2ccc(O[*:1])cc2)(c2cccc([*:2])c2)N=C1N,COCCC=C[*:2].FC(F)[*:1],CHEMBL1270629,CHEMBL4822,COCCC=Cc1cccc(C2(c3ccc(OC(F)F)cc3)N=C(N)N(C)C2=O)c1,8
CN1C(=O)C(c2ccc(O[*:1])cc2)(c2cccc([*:2])c2)N=C1N,COCCCC=C[*:2].FC(F)[*:1],CHEMBL1270729,CHEMBL4822,COCCCC=Cc1cccc(C2(c3ccc(OC(F)F)cc3)N=C(N)N(C)C2=O)c1,8
CN1C(=O)C(c2ccc(O[*:1])cc2)(c2cccc([*:2])c2)N=C1N,C[*:1].Fc1ncccc1[*:2],CHEMBL1271344,CHEMBL4822,COc1ccc(C2(c3cccc(-c4cccnc4F)c3)N=C(N)N(C)C2=O)cc1,8
CN1C(=O)C(c2ccc(O[*:1])cc2)(c2ccc(F)c([*:2])c2)N=C1N,CC#C[*:2].FC(F)[*:1],CHEMBL1270936,CHEMBL4822,CC#Cc1cc(C2(c3ccc(OC(F)F)cc3)N=C(N)N(C)C2=O)ccc1F,9
CN1C(=O)C(c2ccc(O[*:1])cc2)(c2ccc(F)c([*:2])c2)N=C1N,C(#C[*:2])C1CC1.FC(F)[*:1],CHEMBL1270335,CHEMBL4822,CN1C(=O)C(c2ccc(OC(F)F)cc2)(c2ccc(F)c(C#CC3CC3)c2)N=C1N,9
CN1C(=O)C(c2ccc(O[*:1])cc2)(c2ccc(F)c([*:2])c2)N=C1N,FC(F)[*:1].FCCCC#C[*:2],CHEMBL1270835,CHEMBL4822,CN1C(=O)C(c2ccc(OC(F)F)cc2)(c2ccc(F)c(C#CCCCF)c2)N=C1N,9
CN1C(=O)C(c2ccc(O[*:1])cc2)(c2ccc(F)c([*:2])c2)N=C1N,COCC#C[*:2].FC(F)[*:1],CHEMBL1270526,CHEMBL4822,COCC#Cc1cc(C2(c3ccc(OC(F)F)cc3)N=C(N)N(C)C2=O)ccc1F,9
CN1C(=O)C(c2ccc(O[*:1])cc2)(c2ccc(F)c([*:2])c2)N=C1N,C[*:1].c1ncc([*:2])cn1,CHEMBL1651460,CHEMBL4822,COc1ccc(C2(c3ccc(F)c(-c4cncnc4)c3)N=C(N)N(C)C2=O)cc1,9
NC1=NC2(CO1)c1cc([*:1])ccc1Oc1cnc(C3=CCCOC3)cc12,CC#Cc1cncc([*:1])c1,CHEMBL4276834,CHEMBL4822,CC#Cc1cncc(-c2ccc3c(c2)C2(COC(N)=N2)c2cc(C4=CCCOC4)ncc2O3)c1,10
NC1=NC2(CO1)c1cc([*:1])ccc1Oc1cnc(C3=CCCOC3)cc12,Fc1ncccc1[*:1],CHEMBL3394041,CHEMBL4822,NC1=NC2(CO1)c1cc(-c3cccnc3F)ccc1Oc1cnc(C3=CCCOC3)cc12,10
NC1=NC2(CO1)c1cc([*:1])ccc1Oc1cnc(-c3ccnc(F)c3)cc12,CC#Cc1cncc([*:1])c1,CHEMBL4287483,CHEMBL4822,CC#Cc1cncc(-c2ccc3c(c2)C2(COC(N)=N2)c2cc(-c4ccnc(F)c4)ncc2O3)c1,11
NC1=NC2(CO1)c1cc([*:1])ccc1Oc1cnc(-c3ccnc(F)c3)cc12,Fc1cccc([*:1])n1,CHEMBL4285211,CHEMBL4822,NC1=NC2(CO1)c1cc(-c3cccc(F)n3)ccc1Oc1cnc(-c3ccnc(F)c3)cc12,11
NC1=NC2(CO1)c1cc(-c3cncc([*:1])c3)ccc1Oc1cnc(C3=CCOCC3)cc12,CC#C[*:1],CHEMBL4284110,CHEMBL4822,CC#Cc1cncc(-c2ccc3c(c2)C2(COC(N)=N2)c2cc(C4=CCOCC4)ncc2O3)c1,12
NC1=NC2(CO1)c1cc(-c3cncc([*:1])c3)ccc1Oc1cnc(C3=CCOCC3)cc12,CC1(C#C[*:1])COC1,CHEMBL4279496,CHEMBL4822,CC1(C#Cc2cncc(-c3ccc4c(c3)C3(COC(N)=N3)c3cc(C5=CCOCC5)ncc3O4)c2)COC1,12
NC1=NC2(CO1)c1cc(-c3cncc([*:1])c3)ccc1Oc1cnc(C3=CCOCC3)cc12,OCC#C[*:1],CHEMBL4290822,CHEMBL4822,NC1=NC2(CO1)c1cc(-c3cncc(C#CCO)c3)ccc1Oc1cnc(C3=CCOCC3)cc12,12
NC1=NC2(CO1)c1cc(-c3cncc([*:1])c3)ccc1Oc1cnc(C3=CCOCC3)cc12,C(#C[*:1])C1CC1,CHEMBL4282964,CHEMBL4822,NC1=NC2(CO1)c1cc(-c3cncc(C#CC4CC4)c3)ccc1Oc1cnc(C3=CCOCC3)cc12,12
NC1=NC2(CO1)c1cc([*:1])ccc1Oc1cnc(Cl)cc12,CC#Cc1cncc([*:1])c1,CHEMBL4280656,CHEMBL4822,CC#Cc1cncc(-c2ccc3c(c2)C2(COC(N)=N2)c2cc(Cl)ncc2O3)c1,13
NC1=NC2(CO1)c1cc([*:1])ccc1Oc1cnc(Cl)cc12,Fc1cccc([*:1])n1,CHEMBL4277255,CHEMBL4822,NC1=NC2(CO1)c1cc(-c3cccc(F)n3)ccc1Oc1cnc(Cl)cc12,13
NC1=NC2(CO1)c1cc([*:1])ccc1Oc1cnc(Cl)cc12,Fc1cncc([*:1])c1,CHEMBL4288556,CHEMBL4822,NC1=NC2(CO1)c1cc(-c3cncc(F)c3)ccc1Oc1cnc(Cl)cc12,13
