core,substituents,cid,tid,smiles,analogue_series_id
NC1CN(c2cc([*:1])ncn2)CC1c1cc(F)c(F)cc1F,FC(F)(F)c1cccc([*:1])c1,CHEMBL236084,CHEMBL284,NC1CN(c2cc(-c3cccc(C(F)(F)F)c3)ncn2)CC1c1cc(F)c(F)cc1F,36
NC1CN(c2cc([*:1])ncn2)CC1c1cc(F)c(F)cc1F,Clc1cccc([*:1])c1,CHEMBL237341,CHEMBL284,NC1CN(c2cc(-c3cccc(Cl)c3)ncn2)CC1c1cc(F)c(F)cc1F,36
NC1CN(c2cc([*:1])ncn2)CC1c1cc(F)c(F)cc1F,O=C(O)c1cccc([*:1])c1,CHEMBL236508_CHEMBL245585,CHEMBL284,NC1CN(c2cc(-c3cccc(C(=O)O)c3)ncn2)CC1c1cc(F)c(F)cc1F,36
NC1CN(c2cc([*:1])ncn2)CC1c1cc(F)c(F)cc1F,Oc1cccc([*:1])c1,CHEMBL237569,CHEMBL284,NC1CN(c2cc(-c3cccc(O)c3)ncn2)CC1c1cc(F)c(F)cc1F,36
NC1CN(c2cc([*:1])ncn2)CC1c1cc(F)c(F)cc1F,Fc1cccc([*:1])c1,CHEMBL237343,CHEMBL284,NC1CN(c2cc(-c3cccc(F)c3)ncn2)CC1c1cc(F)c(F)cc1F,36
NC1CN(c2cc([*:1])ncn2)CC1c1cc(F)c(F)cc1F,O=[N+]([O-])c1cccc([*:1])c1,CHEMBL399207,CHEMBL284,NC1CN(c2cc(-c3cccc([N+](=O)[O-])c3)ncn2)CC1c1cc(F)c(F)cc1F,36
NC1CN(c2cc([*:1])ncn2)CC1c1cc(F)c(F)cc1F,c1ccc([*:1])cc1,CHEMBL236705_CHEMBL246782,CHEMBL284,NC1CN(c2cc(-c3ccccc3)ncn2)CC1c1cc(F)c(F)cc1F,36
NC1CN(c2cc([*:1])ncn2)CC1c1cc(F)c(F)cc1F,Fc1ccccc1[*:1],CHEMBL391048,CHEMBL284,NC1CN(c2cc(-c3ccccc3F)ncn2)CC1c1cc(F)c(F)cc1F,36
NC1CN(c2cc([*:1])ncn2)CC1c1cc(F)c(F)cc1F,c1cncc([*:1])c1,CHEMBL237785,CHEMBL284,NC1CN(c2cc(-c3cccnc3)ncn2)CC1c1cc(F)c(F)cc1F,36
NC1CN(c2cc([*:1])ncn2)CC1c1cc(F)c(F)cc1F,Clc1ccccc1[*:1],CHEMBL236706,CHEMBL284,NC1CN(c2cc(-c3ccccc3Cl)ncn2)CC1c1cc(F)c(F)cc1F,36
NC1CN(c2cc([*:1])ncn2)CC1c1cc(F)c(F)cc1F,c1cc([*:1])cs1,CHEMBL395426_CHEMBL536086,CHEMBL284,NC1CN(c2cc(-c3ccsc3)ncn2)CC1c1cc(F)c(F)cc1F,36
NC(CC(=O)N1C(CO[*:1])CC2CCCCC21)Cc1cc(F)c(F)cc1F,[*:1],CHEMBL3357774,CHEMBL284,NC(CC(=O)N1C(CO)CC2CCCCC21)Cc1cc(F)c(F)cc1F,37
NC(CC(=O)N1C(CO[*:1])CC2CCCCC21)Cc1cc(F)c(F)cc1F,CC(=O)[*:1],CHEMBL3357769,CHEMBL284,CC(=O)OCC1CC2CCCCC2N1C(=O)CC(N)Cc1cc(F)c(F)cc1F,37
NC(CC(=O)N1C(CO[*:1])CC2CCCCC21)Cc1cc(F)c(F)cc1F,O=C(C1CCCC1)[*:1],CHEMBL3357772,CHEMBL284,NC(CC(=O)N1C(COC(=O)C2CCCC2)CC2CCCCC21)Cc1cc(F)c(F)cc1F,37
NC(CC(=O)N1C(CO[*:1])CC2CCCCC21)Cc1cc(F)c(F)cc1F,O=C(c1ccccc1)[*:1],CHEMBL3357773,CHEMBL284,NC(CC(=O)N1C(COC(=O)c2ccccc2)CC2CCCCC21)Cc1cc(F)c(F)cc1F,37
NC(CC(=O)N1C(CO[*:1])CC2CCCCC21)Cc1cc(F)c(F)cc1F,O=C(C1CC1)[*:1],CHEMBL3357770,CHEMBL284,NC(CC(=O)N1C(COC(=O)C2CC2)CC2CCCCC21)Cc1cc(F)c(F)cc1F,37
NC(CC(=O)N1C(CO[*:1])CC2CCCCC21)Cc1cc(F)c(F)cc1F,O=C(C1CCC1)[*:1],CHEMBL3357771,CHEMBL284,NC(CC(=O)N1C(COC(=O)C2CCC2)CC2CCCCC21)Cc1cc(F)c(F)cc1F,37
CC(=O)Nc1ccc(OP(=O)(Oc2ccc(NC(C)=O)cc2)C2CCCN2[*:1])cc1,O=C(C1CCCN1)[*:1],CHEMBL439382,CHEMBL284,CC(=O)Nc1ccc(OP(=O)(Oc2ccc(NC(C)=O)cc2)C2CCCN2C(=O)C2CCCN2)cc1,38
CC(=O)Nc1ccc(OP(=O)(Oc2ccc(NC(C)=O)cc2)C2CCCN2[*:1])cc1,NCCCCC(N)C(=O)[*:1],CHEMBL236781,CHEMBL284,CC(=O)Nc1ccc(OP(=O)(Oc2ccc(NC(C)=O)cc2)C2CCCN2C(=O)C(N)CCCCN)cc1,38
NC(CC(=O)N1CCN([*:1])CC1)Cc1cc(F)c(F)cc1F,CC(=O)c1ccc([*:1])cc1,CHEMBL2069832,CHEMBL284,CC(=O)c1ccc(N2CCN(C(=O)CC(N)Cc3cc(F)c(F)cc3F)CC2)cc1,39
NC(CC(=O)N1CCN([*:1])CC1)Cc1cc(F)c(F)cc1F,N#Cc1ccc([*:1])cc1,CHEMBL2069835,CHEMBL284,N#Cc1ccc(N2CCN(C(=O)CC(N)Cc3cc(F)c(F)cc3F)CC2)cc1,39
NC(CC(=O)N1CCN([*:1])CC1)Cc1cc(F)c(F)cc1F,N#Cc1ccccc1[*:1],CHEMBL2069834,CHEMBL284,N#Cc1ccccc1N1CCN(C(=O)CC(N)Cc2cc(F)c(F)cc2F)CC1,39
NC(CC(=O)N1CCN([*:1])CC1)Cc1cc(F)c(F)cc1F,O=C(c1ccc(O)cc1)[*:1],CHEMBL2069840,CHEMBL284,NC(CC(=O)N1CCN(C(=O)c2ccc(O)cc2)CC1)Cc1cc(F)c(F)cc1F,39
NC(CC(=O)N1CCN([*:1])CC1)Cc1cc(F)c(F)cc1F,O=C(c1cc(Cl)ccn1)[*:1],CHEMBL2069857,CHEMBL284,NC(CC(=O)N1CCN(C(=O)c2cc(Cl)ccn2)CC1)Cc1cc(F)c(F)cc1F,39
NC(CC(=O)N1CCN([*:1])CC1)Cc1cc(F)c(F)cc1F,O=C(c1ccc(F)cc1)[*:1],CHEMBL2069839,CHEMBL284,NC(CC(=O)N1CCN(C(=O)c2ccc(F)cc2)CC1)Cc1cc(F)c(F)cc1F,39
NC(CC(=O)N1CCN([*:1])CC1)Cc1cc(F)c(F)cc1F,O=C(c1cccc(F)n1)[*:1],CHEMBL2069859,CHEMBL284,NC(CC(=O)N1CCN(C(=O)c2cccc(F)n2)CC1)Cc1cc(F)c(F)cc1F,39
NC(CC(=O)N1CCN([*:1])CC1)Cc1cc(F)c(F)cc1F,O=C(c1ccccn1)[*:1],CHEMBL2069850,CHEMBL284,NC(CC(=O)N1CCN(C(=O)c2ccccn2)CC1)Cc1cc(F)c(F)cc1F,39
NC(CC(=O)N1CCN([*:1])CC1)Cc1cc(F)c(F)cc1F,O=C(c1ccc(O)nc1)[*:1],CHEMBL2069852,CHEMBL284,NC(CC(=O)N1CCN(C(=O)c2ccc(O)nc2)CC1)Cc1cc(F)c(F)cc1F,39
NC(CC(=O)N1CCN([*:1])CC1)Cc1cc(F)c(F)cc1F,O=C(c1ccco1)[*:1],CHEMBL2069847,CHEMBL284,NC(CC(=O)N1CCN(C(=O)c2ccco2)CC1)Cc1cc(F)c(F)cc1F,39
NC(CC(=O)N1CCN([*:1])CC1)Cc1cc(F)c(F)cc1F,O=C(c1cnccn1)[*:1],CHEMBL2069851,CHEMBL284,NC(CC(=O)N1CCN(C(=O)c2cnccn2)CC1)Cc1cc(F)c(F)cc1F,39
NC(CC(=O)N1CCN([*:1])CC1)Cc1cc(F)c(F)cc1F,O=C(c1ncc(F)cc1F)[*:1],CHEMBL2069860,CHEMBL284,NC(CC(=O)N1CCN(C(=O)c2ncc(F)cc2F)CC1)Cc1cc(F)c(F)cc1F,39
NC(CC(=O)N1CCN([*:1])CC1)Cc1cc(F)c(F)cc1F,Fc1ccc([*:1])c(F)c1,CHEMBL2069830,CHEMBL284,NC(CC(=O)N1CCN(c2ccc(F)cc2F)CC1)Cc1cc(F)c(F)cc1F,39
NC(CC(=O)N1CCN([*:1])CC1)Cc1cc(F)c(F)cc1F,O=C(c1ccccc1)[*:1],CHEMBL2069838,CHEMBL284,NC(CC(=O)N1CCN(C(=O)c2ccccc2)CC1)Cc1cc(F)c(F)cc1F,39
CC(C)(C(N)C(=O)N1CC(F)CC1C#N)S(=O)(=O)Cc1ccc([*:1])cc1,[*:1],CHEMBL199840,CHEMBL284,CC(C)(C(N)C(=O)N1CC(F)CC1C#N)S(=O)(=O)Cc1ccccc1,40
CC(C)(C(N)C(=O)N1CC(F)CC1C#N)S(=O)(=O)Cc1ccc([*:1])cc1,c1ccc([*:1])cc1,CHEMBL199450,CHEMBL284,CC(C)(C(N)C(=O)N1CC(F)CC1C#N)S(=O)(=O)Cc1ccc(-c2ccccc2)cc1,40
CC(C)(C(N)C(=O)N1CC(F)CC1C#N)S(=O)(=O)Cc1ccc(O[*:1])cc1,c1ccc(C[*:1])cc1,CHEMBL383573,CHEMBL284,CC(C)(C(N)C(=O)N1CC(F)CC1C#N)S(=O)(=O)Cc1ccc(OCc2ccccc2)cc1,41
CC(C)(C(N)C(=O)N1CC(F)CC1C#N)S(=O)(=O)Cc1ccc(O[*:1])cc1,C[*:1],CHEMBL372342,CHEMBL284,COc1ccc(CS(=O)(=O)C(C)(C)C(N)C(=O)N2CC(F)CC2C#N)cc1,41
N#CC1CCC(C#N)N1C(=O)CNC1(C[*:1])CCCC1,[*:1],CHEMBL381111,CHEMBL284,CC1(NCC(=O)N2C(C#N)CCC2C#N)CCCC1,42
N#CC1CCC(C#N)N1C(=O)CNC1(C[*:1])CCCC1,CC(C)(C)C(=O)[*:1],CHEMBL378750,CHEMBL284,CC(C)(C)C(=O)CC1(NCC(=O)N2C(C#N)CCC2C#N)CCCC1,42
N#CC1CCC(C#N)N1C(=O)CNC1(C[*:1])CCCC1,CC(C)CO[*:1],CHEMBL378709,CHEMBL284,CC(C)COCC1(NCC(=O)N2C(C#N)CCC2C#N)CCCC1,42
N#CC1CCC(C#N)N1C(=O)CNC1(C[*:1])CCCC1,CCCCO[*:1],CHEMBL209994,CHEMBL284,CCCCOCC1(NCC(=O)N2C(C#N)CCC2C#N)CCCC1,42
N#CC1CCC(C#N)N1C(=O)CNC1(C[*:1])CCCC1,CCCO[*:1],CHEMBL208657,CHEMBL284,CCCOCC1(NCC(=O)N2C(C#N)CCC2C#N)CCCC1,42
N#CC1CCC(C#N)N1C(=O)CNC1(C[*:1])CCCC1,CCO[*:1],CHEMBL209191,CHEMBL284,CCOCC1(NCC(=O)N2C(C#N)CCC2C#N)CCCC1,42
N#CC1CCC(C#N)N1C(=O)CNC1(C[*:1])CCCC1,CO[*:1],CHEMBL379086,CHEMBL284,COCC1(NCC(=O)N2C(C#N)CCC2C#N)CCCC1,42
N#CC1CCC(C#N)N1C(=O)CNC1(C[*:1])CCCC1,C1CCC(O[*:1])CC1,CHEMBL377749,CHEMBL284,N#CC1CCC(C#N)N1C(=O)CNC1(COC2CCCCC2)CCCC1,42
N#CC1CCCN1C(=O)CNCCN1CCN([*:1])C1=O,CC(C)(C)[*:1],CHEMBL1202090,CHEMBL284,CC(C)(C)N1CCN(CCNCC(=O)N2CCCC2C#N)C1=O,43
N#CC1CCCN1C(=O)CNCCN1CCN([*:1])C1=O,CC(C)[*:1],CHEMBL1202091,CHEMBL284,CC(C)N1CCN(CCNCC(=O)N2CCCC2C#N)C1=O,43
N#CC1CCCN1C(=O)CNCCN1CCN([*:1])C1=O,CCCC[*:1],CHEMBL1202082,CHEMBL284,CCCCN1CCN(CCNCC(=O)N2CCCC2C#N)C1=O,43
NC(CC(=O)N1CCn2c(nnc2C(=O)[*:1])C1)Cc1cc(F)c(F)cc1F,CC(C)(C)N[*:1],CHEMBL233891,CHEMBL284,CC(C)(C)NC(=O)c1nnc2n1CCN(C(=O)CC(N)Cc1cc(F)c(F)cc1F)C2,44
NC(CC(=O)N1CCn2c(nnc2C(=O)[*:1])C1)Cc1cc(F)c(F)cc1F,CCO[*:1],CHEMBL233686,CHEMBL284,CCOC(=O)c1nnc2n1CCN(C(=O)CC(N)Cc1cc(F)c(F)cc1F)C2,44
CC(C)(C[*:1])NCC(=O)N1C(C#N)CCC1C#N,[*:1],CHEMBL208902,CHEMBL284,CC(C)(C)NCC(=O)N1C(C#N)CCC1C#N,45
CC(C)(C[*:1])NCC(=O)N1C(C#N)CCC1C#N,CC(C)(C)[*:1],CHEMBL377320,CHEMBL284,CC(C)(C)CC(C)(C)NCC(=O)N1C(C#N)CCC1C#N,45
CC(C)(C[*:1])NCC(=O)N1C(C#N)CCC1C#N,Fc1ccc([*:1])cc1,CHEMBL209058,CHEMBL284,CC(C)(Cc1ccc(F)cc1)NCC(=O)N1C(C#N)CCC1C#N,45
CC(C)(C)c1nc(C(=O)C2CC(F)CN2C(=O)CN[*:1])no1,CC(C)(C)[*:1],CHEMBL392552,CHEMBL284,CC(C)(C)NCC(=O)N1CC(F)CC1C(=O)c1noc(C(C)(C)C)n1,46
CC(C)(C)c1nc(C(=O)C2CC(F)CN2C(=O)CN[*:1])no1,CC(C)(CO)[*:1],CHEMBL391929,CHEMBL284,CC(C)(CO)NCC(=O)N1CC(F)CC1C(=O)c1noc(C(C)(C)C)n1,46
CC(C)(C)c1nnc(C(=O)C2CCCN2C(=O)CN[*:1])o1,CC(C)(C)[*:1],CHEMBL395166,CHEMBL284,CC(C)(C)NCC(=O)N1CCCC1C(=O)c1nnc(C(C)(C)C)o1,47
CC(C)(C)c1nnc(C(=O)C2CCCN2C(=O)CN[*:1])o1,CC(C)(CO)[*:1],CHEMBL232759,CHEMBL284,CC(C)(CO)NCC(=O)N1CCCC1C(=O)c1nnc(C(C)(C)C)o1,47
NC(Cc1cc(F)c(F)cc1F)C1CCN([*:1])CC1,[*:1],CHEMBL451619,CHEMBL284,NC(Cc1cc(F)c(F)cc1F)C1CCNCC1,48
NC(Cc1cc(F)c(F)cc1F)C1CCN([*:1])CC1,CC(C)(C)OC(=O)[*:1],CHEMBL496863,CHEMBL284,CC(C)(C)OC(=O)N1CCC(C(N)Cc2cc(F)c(F)cc2F)CC1,48
NC(Cc1cc(F)c(F)cc1F)C1CCN([*:1])CC1,Cc1nccnc1C(=O)[*:1],CHEMBL485124,CHEMBL284,Cc1nccnc1C(=O)N1CCC(C(N)Cc2cc(F)c(F)cc2F)CC1,48
NC(Cc1cc(F)c(F)cc1F)C1CCN([*:1])CC1,Nc1nccnc1C(=O)[*:1],CHEMBL525011,CHEMBL284,Nc1nccnc1C(=O)N1CCC(C(N)Cc2cc(F)c(F)cc2F)CC1,48
NC(CC(=O)N1CCNC(=O)C1C[*:1])Cc1cc(F)c(F)cc1F,CC(C)(C)O[*:1],CHEMBL1779710,CHEMBL284,CC(C)(C)OCC1C(=O)NCCN1C(=O)CC(N)Cc1cc(F)c(F)cc1F,49
NC(CC(=O)N1CCNC(=O)C1C[*:1])Cc1cc(F)c(F)cc1F,CC(C)(C)S[*:1],CHEMBL1779714,CHEMBL284,CC(C)(C)SCC1C(=O)NCCN1C(=O)CC(N)Cc1cc(F)c(F)cc1F,49
NC(CC(=O)N1CCNC(=O)C1C[*:1])Cc1cc(F)c(F)cc1F,CC(C)O[*:1],CHEMBL1779709,CHEMBL284,CC(C)OCC1C(=O)NCCN1C(=O)CC(N)Cc1cc(F)c(F)cc1F,49
NC(CC(=O)N1CCNC(=O)C1C[*:1])Cc1cc(F)c(F)cc1F,CCN(C)[*:1],CHEMBL1779711,CHEMBL284,CCN(C)CC1C(=O)NCCN1C(=O)CC(N)Cc1cc(F)c(F)cc1F,49
NC(CC(=O)N1CCNC(=O)C1C[*:1])Cc1cc(F)c(F)cc1F,CCN(CC)[*:1],CHEMBL1779712,CHEMBL284,CCN(CC)CC1C(=O)NCCN1C(=O)CC(N)Cc1cc(F)c(F)cc1F,49
NC(CC(=O)N1CCNC(=O)C1C[*:1])Cc1cc(F)c(F)cc1F,CCO[*:1],CHEMBL1779707,CHEMBL284,CCOCC1C(=O)NCCN1C(=O)CC(N)Cc1cc(F)c(F)cc1F,49
NC(CC(=O)N1CCNC(=O)C1C[*:1])Cc1cc(F)c(F)cc1F,CO[*:1],CHEMBL1779706,CHEMBL284,COCC1C(=O)NCCN1C(=O)CC(N)Cc1cc(F)c(F)cc1F,49
NC(CC(=O)N1CCNC(=O)C1C[*:1])Cc1cc(F)c(F)cc1F,C1CN([*:1])CCO1,CHEMBL1779713,CHEMBL284,NC(CC(=O)N1CCNC(=O)C1CN1CCOCC1)Cc1cc(F)c(F)cc1F,49
NC(CC(=O)N1CCNC(=O)C1C[*:1])Cc1cc(F)c(F)cc1F,C1CCC(O[*:1])C1,CHEMBL1779708,CHEMBL284,NC(CC(=O)N1CCNC(=O)C1COC1CCCC1)Cc1cc(F)c(F)cc1F,49
N#CC1CCCN1C(=O)C1CCC(COc2ccc(C(=O)O)cc2[*:1])N1,CC(C)(C)[*:1],CHEMBL382003,CHEMBL284,CC(C)(C)c1cc(C(=O)O)ccc1OCC1CCC(C(=O)N2CCCC2C#N)N1,50
N#CC1CCCN1C(=O)C1CCC(COc2ccc(C(=O)O)cc2[*:1])N1,CC(C)[*:1],CHEMBL436744,CHEMBL284,CC(C)c1cc(C(=O)O)ccc1OCC1CCC(C(=O)N2CCCC2C#N)N1,50
CC(C)(C[*:1])NCC(=O)N1CCCC1C(=O)c1noc([*:2])n1,Fc1ccc([*:2])cc1.[*:1],CHEMBL399615,CHEMBL284,CC(C)(C)NCC(=O)N1CCCC1C(=O)c1noc(-c2ccc(F)cc2)n1,51
CC(C)(C[*:1])NCC(=O)N1CCCC1C(=O)c1noc([*:2])n1,Fc1ccc([*:1])cc1.[*:2],CHEMBL232153,CHEMBL284,CC(C)(Cc1ccc(F)cc1)NCC(=O)N1CCCC1C(=O)c1ncon1,51
CC(C)(CC(=O)NC1CC1[*:1])NCC(=O)N1CCCC1C#N,FC(F)(F)c1ccc([*:1])cc1,CHEMBL473176,CHEMBL284,CC(C)(CC(=O)NC1CC1c1ccc(C(F)(F)F)cc1)NCC(=O)N1CCCC1C#N,52
CC(C)(CC(=O)NC1CC1[*:1])NCC(=O)N1CCCC1C#N,Fc1cc(F)cc([*:1])c1,CHEMBL472976,CHEMBL284,CC(C)(CC(=O)NC1CC1c1cc(F)cc(F)c1)NCC(=O)N1CCCC1C#N,52
CC(C)(CC(=O)NC1CC1[*:1])NCC(=O)N1CCCC1C#N,Clc1ccc([*:1])cc1Cl,CHEMBL474959,CHEMBL284,CC(C)(CC(=O)NC1CC1c1ccc(Cl)c(Cl)c1)NCC(=O)N1CCCC1C#N,52
CC(C)(CC(=O)NC1CC1[*:1])NCC(=O)N1CCCC1C#N,Clc1ccc([*:1])cc1,CHEMBL474560,CHEMBL284,CC(C)(CC(=O)NC1CC1c1ccc(Cl)cc1)NCC(=O)N1CCCC1C#N,52
CC(C)(CC(=O)NC1CC1[*:1])NCC(=O)N1CCCC1C#N,Fc1ccc([*:1])cc1,CHEMBL514617,CHEMBL284,CC(C)(CC(=O)NC1CC1c1ccc(F)cc1)NCC(=O)N1CCCC1C#N,52
CC(C)(CC(=O)NC1CC1[*:1])NCC(=O)N1CCCC1C#N,FC(F)(F)c1cccc([*:1])c1,CHEMBL473973,CHEMBL284,CC(C)(CC(=O)NC1CC1c1cccc(C(F)(F)F)c1)NCC(=O)N1CCCC1C#N,52
CC(C)(CC(=O)NC1CC1[*:1])NCC(=O)N1CCCC1C#N,Fc1ccc([*:1])cc1F,CHEMBL472977,CHEMBL284,CC(C)(CC(=O)NC1CC1c1ccc(F)c(F)c1)NCC(=O)N1CCCC1C#N,52
CC(C)(CC(=O)NC1CC1[*:1])NCC(=O)N1CCCC1C#N,Clc1cccc([*:1])c1,CHEMBL463481_CHEMBL474768,CHEMBL284,CC(C)(CC(=O)NC1CC1c1cccc(Cl)c1)NCC(=O)N1CCCC1C#N,52
CC(C)(CC(=O)NC1CC1[*:1])NCC(=O)N1CCCC1C#N,Fc1ccc([*:1])c(F)c1,CHEMBL515552,CHEMBL284,CC(C)(CC(=O)NC1CC1c1ccc(F)cc1F)NCC(=O)N1CCCC1C#N,52
CC(C)(CC(=O)NC1CC1[*:1])NCC(=O)N1CCCC1C#N,c1ccc([*:1])cc1,CHEMBL473166,CHEMBL284,CC(C)(CC(=O)NC1CC1c1ccccc1)NCC(=O)N1CCCC1C#N,52
CC(C)(CC(=O)NC1CC1[*:1])NCC(=O)N1CCCC1C#N,Fc1cccc([*:1])c1,CHEMBL473172,CHEMBL284,CC(C)(CC(=O)NC1CC1c1cccc(F)c1)NCC(=O)N1CCCC1C#N,52
CC(C)(CC(=O)NC1CC1[*:1])NCC(=O)N1CCCC1C#N,COc1ccc([*:1])cc1OC,CHEMBL474960,CHEMBL284,COc1ccc(C2CC2NC(=O)CC(C)(C)NCC(=O)N2CCCC2C#N)cc1OC,52
CC(C)(CC(=O)NC1CC1[*:1])NCC(=O)N1CC(F)CC1C#N,Clc1cccc([*:1])c1,CHEMBL447393_CHEMBL517776,CHEMBL284,CC(C)(CC(=O)NC1CC1c1cccc(Cl)c1)NCC(=O)N1CC(F)CC1C#N,53
CC(C)(CC(=O)NC1CC1[*:1])NCC(=O)N1CC(F)CC1C#N,Fc1cccc([*:1])c1,CHEMBL464093,CHEMBL284,CC(C)(CC(=O)NC1CC1c1cccc(F)c1)NCC(=O)N1CC(F)CC1C#N,53
CC(C)(CC(=O)NC1CC1[*:1])NCC(=O)N1CC(F)CC1C#N,c1ccc([*:1])cc1,CHEMBL464092,CHEMBL284,CC(C)(CC(=O)NC1CC1c1ccccc1)NCC(=O)N1CC(F)CC1C#N,53
CC(C)(CC(=O)NC1CC1[*:1])NCC(=O)N1CC(F)CC1C#N,c1cncc([*:1])c1,CHEMBL472797,CHEMBL284,CC(C)(CC(=O)NC1CC1c1cccnc1)NCC(=O)N1CC(F)CC1C#N,53
CC(C)(CC(=O)NC1CC1[*:1])NCC(=O)N1CC(F)CC1C#N,FC(F)(F)Oc1cccc([*:1])c1,CHEMBL463230,CHEMBL284,CC(C)(CC(=O)NC1CC1c1cccc(OC(F)(F)F)c1)NCC(=O)N1CC(F)CC1C#N,53
CC(C)(CC(=O)NC1CC1[*:1])NCC(=O)N1CC(F)CC1C#N,CCOc1cccc([*:1])c1,CHEMBL462839,CHEMBL284,CCOc1cccc(C2CC2NC(=O)CC(C)(C)NCC(=O)N2CC(F)CC2C#N)c1,53
CC(C)(CC(=O)NC1CC1[*:1])NCC(=O)N1CC(F)CC1C#N,COc1ccc([*:1])cc1,CHEMBL463277,CHEMBL284,COc1ccc(C2CC2NC(=O)CC(C)(C)NCC(=O)N2CC(F)CC2C#N)cc1,53
CC(C)(CC(=O)NC1CC1[*:1])NCC(=O)N1CC(F)CC1C#N,COc1cccc([*:1])c1,CHEMBL518831,CHEMBL284,COc1cccc(C2CC2NC(=O)CC(C)(C)NCC(=O)N2CC(F)CC2C#N)c1,53
CC(C)(CC(=O)NCC[*:1])NCC(=O)N1CCCC1C#N,FC(F)(F)c1ccc([*:1])cc1,CHEMBL274103,CHEMBL284,CC(C)(CC(=O)NCCc1ccc(C(F)(F)F)cc1)NCC(=O)N1CCCC1C#N,54
CC(C)(CC(=O)NCC[*:1])NCC(=O)N1CCCC1C#N,Clc1ccc([*:1])cc1Cl,CHEMBL218393,CHEMBL284,CC(C)(CC(=O)NCCc1ccc(Cl)c(Cl)c1)NCC(=O)N1CCCC1C#N,54
CC(C)(CC(=O)NCC[*:1])NCC(=O)N1CCCC1C#N,c1ccc([*:1])cc1,CHEMBL274770,CHEMBL284,CC(C)(CC(=O)NCCc1ccccc1)NCC(=O)N1CCCC1C#N,54
CC(C)(CC(=O)NCC[*:1])NCC(=O)N1CCCC1C#N,FC(F)(F)c1cccc([*:1])c1,CHEMBL384493,CHEMBL284,CC(C)(CC(=O)NCCc1cccc(C(F)(F)F)c1)NCC(=O)N1CCCC1C#N,54
CC(C)(CC(=O)NCC[*:1])NCC(=O)N1CCCC1C#N,FC(F)(F)c1ccccc1[*:1],CHEMBL216878,CHEMBL284,CC(C)(CC(=O)NCCc1ccccc1C(F)(F)F)NCC(=O)N1CCCC1C#N,54
CC(C)(CC(=O)NCC[*:1])NCC(=O)N1CCCC1C#N,COc1ccc([*:1])cc1OC,CHEMBL217290,CHEMBL284,COc1ccc(CCNC(=O)CC(C)(C)NCC(=O)N2CCCC2C#N)cc1OC,54
CC(C)(CC(=O)NCC[*:1])NCC(=O)N1CCCC1C#N,Cc1ccc([*:1])cc1,CHEMBL217339,CHEMBL284,Cc1ccc(CCNC(=O)CC(C)(C)NCC(=O)N2CCCC2C#N)cc1,54
CC(C)(CC(=O)[*:1])NCC(=O)N1CCCC1C#N,c1ccc(CN[*:1])cc1,CHEMBL216377,CHEMBL284,CC(C)(CC(=O)NCc1ccccc1)NCC(=O)N1CCCC1C#N,55
CC(C)(CC(=O)[*:1])NCC(=O)N1CCCC1C#N,c1ccc(CN[*:1])nc1,CHEMBL216296,CHEMBL284,CC(C)(CC(=O)NCc1ccccn1)NCC(=O)N1CCCC1C#N,55
CC(C)(CC(=O)[*:1])NCC(=O)N1CCCC1C#N,Fc1ccc(N[*:1])cc1,CHEMBL385637,CHEMBL284,CC(C)(CC(=O)Nc1ccc(F)cc1)NCC(=O)N1CCCC1C#N,55
CC(C)(CC(=O)[*:1])NCC(=O)N1CCCC1C#N,c1ccc(N[*:1])cc1,CHEMBL216383,CHEMBL284,CC(C)(CC(=O)Nc1ccccc1)NCC(=O)N1CCCC1C#N,55
CC(C)(SCCC[*:1])C(N)C(=O)N1CC(F)CC1C#N,Fc1ccc([*:1])cc1,CHEMBL199502,CHEMBL284,CC(C)(SCCCc1ccc(F)cc1)C(N)C(=O)N1CC(F)CC1C#N,56
CC(C)(SCCC[*:1])C(N)C(=O)N1CC(F)CC1C#N,c1ccc([*:1])cc1,CHEMBL198190,CHEMBL284,CC(C)(SCCCc1ccccc1)C(N)C(=O)N1CC(F)CC1C#N,56
NC(CC(=O)N1CCSC1C(=O)NCc1ccc(N[*:1])cc1)Cc1cc(F)c(F)cc1F,CC(C)(C(=O)O)[*:1],CHEMBL1683502,CHEMBL284,CC(C)(Nc1ccc(CNC(=O)C2SCCN2C(=O)CC(N)Cc2cc(F)c(F)cc2F)cc1)C(=O)O,57
NC(CC(=O)N1CCSC1C(=O)NCc1ccc(N[*:1])cc1)Cc1cc(F)c(F)cc1F,CCOC(=O)C(C)(C)[*:1],CHEMBL1683503,CHEMBL284,CCOC(=O)C(C)(C)Nc1ccc(CNC(=O)C2SCCN2C(=O)CC(N)Cc2cc(F)c(F)cc2F)cc1,57
NC(CC(=O)N1CCSC1C(=O)NCc1ccc(O[*:1])cc1)Cc1cc(F)c(F)cc1F,CC(C)(C(=O)O)[*:1],CHEMBL1683496,CHEMBL284,CC(C)(Oc1ccc(CNC(=O)C2SCCN2C(=O)CC(N)Cc2cc(F)c(F)cc2F)cc1)C(=O)O,58
NC(CC(=O)N1CCSC1C(=O)NCc1ccc(O[*:1])cc1)Cc1cc(F)c(F)cc1F,CC(C)C(C(=O)O)[*:1],CHEMBL1683498,CHEMBL284,CC(C)C(Oc1ccc(CNC(=O)C2SCCN2C(=O)CC(N)Cc2cc(F)c(F)cc2F)cc1)C(=O)O,58
