core,substituents,cid,tid,smiles,analogue_series_id
NS(=O)(=O)c1ccc(CNS(=O)(=O)c2ccc(N[*:1])cc2)cc1,SC(=NN1CCOCC1)[*:1],CHEMBL195978,CHEMBL261,NS(=O)(=O)c1ccc(CNS(=O)(=O)c2ccc(NC(S)=NN3CCOCC3)cc2)cc1,206
NS(=O)(=O)c1ccc(CNS(=O)(=O)c2ccc(NC(S)=N[*:1])cc2)cc1,CN(C)CC[*:1],CHEMBL193964,CHEMBL261,CN(C)CCN=C(S)Nc1ccc(S(=O)(=O)NCc2ccc(S(N)(=O)=O)cc2)cc1,207
NS(=O)(=O)c1ccc(CNS(=O)(=O)c2ccc(NC(S)=N[*:1])cc2)cc1,CN1CCN(CC[*:1])CC1,CHEMBL195194,CHEMBL261,CN1CCN(CCN=C(S)Nc2ccc(S(=O)(=O)NCc3ccc(S(N)(=O)=O)cc3)cc2)CC1,207
NS(=O)(=O)c1ccc(CNS(=O)(=O)c2ccc(NC(S)=N[*:1])cc2)cc1,NS(=O)(=O)c1ccc(CC[*:1])cc1,CHEMBL196198,CHEMBL261,NS(=O)(=O)c1ccc(CCN=C(S)Nc2ccc(S(=O)(=O)NCc3ccc(S(N)(=O)=O)cc3)cc2)cc1,207
NS(=O)(=O)c1ccc(CNS(=O)(=O)c2ccc(NC(S)=N[*:1])cc2)cc1,c1ccc(CC[*:1])cc1,CHEMBL365344,CHEMBL261,NS(=O)(=O)c1ccc(CNS(=O)(=O)c2ccc(NC(S)=NCCc3ccccc3)cc2)cc1,207
NS(=O)(=O)c1ccc(CNS(=O)(=O)c2ccc(NC(S)=N[*:1])cc2)cc1,c1ccc(C[*:1])nc1,CHEMBL196435,CHEMBL261,NS(=O)(=O)c1ccc(CNS(=O)(=O)c2ccc(NC(S)=NCc3ccccn3)cc2)cc1,207
NS(=O)(=O)c1ccc(CNS(=O)(=O)c2ccc(NC(S)=N[*:1])cc2)cc1,C1CN(CC[*:1])CCO1,CHEMBL195811,CHEMBL261,NS(=O)(=O)c1ccc(CNS(=O)(=O)c2ccc(NC(S)=NCCN3CCOCC3)cc2)cc1,207
S=C(S)NCC[*:1],CN(C)[*:1],CHEMBL3400797_CHEMBL3967505,CHEMBL261,CN(C)CCNC(=S)S,208
S=C(S)NCC[*:1],OCC[*:1],CHEMBL3400799_CHEMBL3903785,CHEMBL261,OCCCCNC(=S)S,208
NS(=O)(=O)c1ccc(NS(=O)(=O)c2ccc(N[*:1])cc2)cc1,CN(C)CCN=C(S)[*:1],CHEMBL364081,CHEMBL261,CN(C)CCN=C(S)Nc1ccc(S(=O)(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1,209
NS(=O)(=O)c1ccc(NS(=O)(=O)c2ccc(N[*:1])cc2)cc1,NC(=O)[*:1],CHEMBL120304,CHEMBL261,NC(=O)Nc1ccc(S(=O)(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1,209
NS(=O)(=O)c1ccc(NS(=O)(=O)c2ccc(N[*:1])cc2)cc1,NS(=O)(=O)[*:1],CHEMBL2164732,CHEMBL261,NS(=O)(=O)Nc1ccc(S(=O)(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1,209
NS(=O)(=O)c1ccc(NS(=O)(=O)c2ccc(N[*:1])cc2)cc1,SC(=NN1CCOCC1)[*:1],CHEMBL195147,CHEMBL261,NS(=O)(=O)c1ccc(NS(=O)(=O)c2ccc(NC(S)=NN3CCOCC3)cc2)cc1,209
NS(=O)(=O)c1ccc(NS(=O)(=O)c2ccc(NC(S)=NCC[*:1])cc2)cc1,CN1CCN([*:1])CC1,CHEMBL195509,CHEMBL261,CN1CCN(CCN=C(S)Nc2ccc(S(=O)(=O)Nc3ccc(S(N)(=O)=O)cc3)cc2)CC1,210
NS(=O)(=O)c1ccc(NS(=O)(=O)c2ccc(NC(S)=NCC[*:1])cc2)cc1,C1CN([*:1])CCO1,CHEMBL362989,CHEMBL261,NS(=O)(=O)c1ccc(NS(=O)(=O)c2ccc(NC(S)=NCCN3CCOCC3)cc2)cc1,210
NS(=O)(=O)c1nnc(NS(=O)(=O)c2ccc(N[*:1])cc2)s1,CN(C)CCN=C(S)[*:1],CHEMBL362499,CHEMBL261,CN(C)CCN=C(S)Nc1ccc(S(=O)(=O)Nc2nnc(S(N)(=O)=O)s2)cc1,211
NS(=O)(=O)c1nnc(NS(=O)(=O)c2ccc(N[*:1])cc2)s1,CN1CCN(N=C(S)[*:1])CC1,CHEMBL363931,CHEMBL261,CN1CCN(N=C(S)Nc2ccc(S(=O)(=O)Nc3nnc(S(N)(=O)=O)s3)cc2)CC1,211
NS(=O)(=O)c1nnc(NS(=O)(=O)c2ccc(N[*:1])cc2)s1,NS(=O)(=O)[*:1],CHEMBL2164735,CHEMBL261,NS(=O)(=O)Nc1ccc(S(=O)(=O)Nc2nnc(S(N)(=O)=O)s2)cc1,211
NS(=O)(=O)c1nnc(NS(=O)(=O)c2ccc(N[*:1])cc2)s1,O=C(O)CCC(=O)[*:1],CHEMBL3823618,CHEMBL261,NS(=O)(=O)c1nnc(NS(=O)(=O)c2ccc(NC(=O)CCC(=O)O)cc2)s1,211
NS(=O)(=O)c1nnc(NS(=O)(=O)c2ccc(N[*:1])cc2)s1,Fc1ccccc1N=C(S)[*:1],CHEMBL427329,CHEMBL261,NS(=O)(=O)c1nnc(NS(=O)(=O)c2ccc(NC(S)=Nc3ccccc3F)cc2)s1,211
NS(=O)(=O)c1nnc(NS(=O)(=O)c2ccc(N[*:1])cc2)s1,SC(=NN1CCOCC1)[*:1],CHEMBL187259,CHEMBL261,NS(=O)(=O)c1nnc(NS(=O)(=O)c2ccc(NC(S)=NN3CCOCC3)cc2)s1,211
NS(=O)(=O)c1nnc(NS(=O)(=O)c2ccc(NC(S)=NCC[*:1])cc2)s1,C1CN([*:1])CCN1,CHEMBL187372,CHEMBL261,NS(=O)(=O)c1nnc(NS(=O)(=O)c2ccc(NC(S)=NCCN3CCNCC3)cc2)s1,212
NS(=O)(=O)c1nnc(NS(=O)(=O)c2ccc(NC(S)=NCC[*:1])cc2)s1,C1CN([*:1])CCO1,CHEMBL365507,CHEMBL261,NS(=O)(=O)c1nnc(NS(=O)(=O)c2ccc(NC(S)=NCCN3CCOCC3)cc2)s1,212
NS(=O)(=O)c1cnccc1-[n+]1ccc([*:1])cc1,[*:1],CHEMBL1817901,CHEMBL261,NS(=O)(=O)c1cnccc1-[n+]1ccccc1,213
NS(=O)(=O)c1cnccc1-[n+]1ccc([*:1])cc1,CN(C)[*:1],CHEMBL1817904,CHEMBL261,CN(C)c1cc[n+](-c2ccncc2S(N)(=O)=O)cc1,213
O=C(O)c1ccc(N([*:1])[*:2])cc1,[*:1].[*:2],CHEMBL1762658_CHEMBL542,CHEMBL261,Nc1ccc(C(=O)O)cc1,214
O=C(O)c1ccc(N([*:1])[*:2])cc1,[*:1].N=C(N)[*:2],CHEMBL20767,CHEMBL261,N=C(N)Nc1ccc(C(=O)O)cc1,214
O=C(O)c1ccc(N([*:1])[*:2])cc1,C[*:1].C[*:2],CHEMBL1762663,CHEMBL261,CN(C)c1ccc(C(=O)O)cc1,214
NS(=O)(=O)c1ccc(-c2nnc(-c3ccc([*:1])cc3)o2)cc1,CN(C)[*:1],CHEMBL4645352,CHEMBL261,CN(C)c1ccc(-c2nnc(-c3ccc(S(N)(=O)=O)cc3)o2)cc1,215
NS(=O)(=O)c1ccc(-c2nnc(-c3ccc([*:1])cc3)o2)cc1,c1ccc([*:1])cc1,CHEMBL4632878,CHEMBL261,NS(=O)(=O)c1ccc(-c2nnc(-c3ccc(-c4ccccc4)cc3)o2)cc1,215
NS(=O)(=O)c1ccc(-c2cn3c(=O)n(-c4ccccc4)nc3c(N([*:1])[*:2])n2)cc1,[*:1].[*:2],CHEMBL4741273,CHEMBL261,Nc1nc(-c2ccc(S(N)(=O)=O)cc2)cn2c(=O)n(-c3ccccc3)nc12,216
NS(=O)(=O)c1ccc(-c2cn3c(=O)n(-c4ccccc4)nc3c(N([*:1])[*:2])n2)cc1,C[*:1].C[*:2],CHEMBL4758605,CHEMBL261,CN(C)c1nc(-c2ccc(S(N)(=O)=O)cc2)cn2c(=O)n(-c3ccccc3)nc12,216
Nc1nc(Cn2ccc(=O)c(S(N)(=O)=O)c2)nc([*:1])n1,CN(C)[*:1],CHEMBL2208444,CHEMBL261,CN(C)c1nc(N)nc(Cn2ccc(=O)c(S(N)(=O)=O)c2)n1,217
Nc1nc(Cn2ccc(=O)c(S(N)(=O)=O)c2)nc([*:1])n1,C1CN([*:1])CCO1,CHEMBL2203339,CHEMBL261,Nc1nc(Cn2ccc(=O)c(S(N)(=O)=O)c2)nc(N2CCOCC2)n1,217
NS(=O)(=O)c1ccc(NC(=O)Nc2nc(Nc3ccc(Cl)c(Cl)c3)nc([*:1])n2)cc1,CN(C)[*:1],CHEMBL4568027,CHEMBL261,CN(C)c1nc(NC(=O)Nc2ccc(S(N)(=O)=O)cc2)nc(Nc2ccc(Cl)c(Cl)c2)n1,218
NS(=O)(=O)c1ccc(NC(=O)Nc2nc(Nc3ccc(Cl)c(Cl)c3)nc([*:1])n2)cc1,C1CN([*:1])CCO1,CHEMBL4456216,CHEMBL261,NS(=O)(=O)c1ccc(NC(=O)Nc2nc(Nc3ccc(Cl)c(Cl)c3)nc(N3CCOCC3)n2)cc1,218
NS(=O)(=O)c1ccc(NC(=O)Nc2nc(Nc3ccc(Cl)c(Cl)c3)nc([*:1])n2)cc1,C1CCN([*:1])CC1,CHEMBL4462536,CHEMBL261,NS(=O)(=O)c1ccc(NC(=O)Nc2nc(Nc3ccc(Cl)c(Cl)c3)nc(N3CCCCC3)n2)cc1,218
NS(=O)(=O)c1ccc(NC(=O)Nc2nc(Nc3ccc(Cl)cc3)nc([*:1])n2)cc1,CN(C)[*:1],CHEMBL4458581,CHEMBL261,CN(C)c1nc(NC(=O)Nc2ccc(S(N)(=O)=O)cc2)nc(Nc2ccc(Cl)cc2)n1,219
NS(=O)(=O)c1ccc(NC(=O)Nc2nc(Nc3ccc(Cl)cc3)nc([*:1])n2)cc1,C1CCN([*:1])CC1,CHEMBL4467853,CHEMBL261,NS(=O)(=O)c1ccc(NC(=O)Nc2nc(Nc3ccc(Cl)cc3)nc(N3CCCCC3)n2)cc1,219
NS(=O)(=O)c1ccc(NC(=O)Nc2nc(Nc3ccc(Cl)cc3)nc([*:1])n2)cc1,C1CN([*:1])CCO1,CHEMBL4537582,CHEMBL261,NS(=O)(=O)c1ccc(NC(=O)Nc2nc(Nc3ccc(Cl)cc3)nc(N3CCOCC3)n2)cc1,219
NS(=O)(=O)c1ccc(NC(=O)Nc2nc(Nc3ccccc3)nc([*:1])n2)cc1,CN(C)[*:1],CHEMBL4552490,CHEMBL261,CN(C)c1nc(NC(=O)Nc2ccc(S(N)(=O)=O)cc2)nc(Nc2ccccc2)n1,220
NS(=O)(=O)c1ccc(NC(=O)Nc2nc(Nc3ccccc3)nc([*:1])n2)cc1,C1CCN([*:1])CC1,CHEMBL4574353,CHEMBL261,NS(=O)(=O)c1ccc(NC(=O)Nc2nc(Nc3ccccc3)nc(N3CCCCC3)n2)cc1,220
NS(=O)(=O)c1ccc(NC(=O)Nc2nc(Nc3ccccc3)nc([*:1])n2)cc1,C1CN([*:1])CCO1,CHEMBL4451848,CHEMBL261,NS(=O)(=O)c1ccc(NC(=O)Nc2nc(Nc3ccccc3)nc(N3CCOCC3)n2)cc1,220
NS(=O)(=O)c1ccc(NC(=O)Nc2nc(Nc3ccc(F)cc3)nc([*:1])n2)cc1,CN(C)[*:1],CHEMBL4539483,CHEMBL261,CN(C)c1nc(NC(=O)Nc2ccc(S(N)(=O)=O)cc2)nc(Nc2ccc(F)cc2)n1,221
NS(=O)(=O)c1ccc(NC(=O)Nc2nc(Nc3ccc(F)cc3)nc([*:1])n2)cc1,C1CCN([*:1])CC1,CHEMBL4444999,CHEMBL261,NS(=O)(=O)c1ccc(NC(=O)Nc2nc(Nc3ccc(F)cc3)nc(N3CCCCC3)n2)cc1,221
NS(=O)(=O)c1ccc(NC(=O)Nc2nc(Nc3ccc(F)cc3)nc([*:1])n2)cc1,C1CN([*:1])CCO1,CHEMBL4447240,CHEMBL261,NS(=O)(=O)c1ccc(NC(=O)Nc2nc(Nc3ccc(F)cc3)nc(N3CCOCC3)n2)cc1,221
NS(=O)(=O)c1ccc(NC(=O)Nc2nc(Nc3ccc(S(N)(=O)=O)cc3)nc([*:1])n2)cc1,CN(C)[*:1],CHEMBL4587801,CHEMBL261,CN(C)c1nc(NC(=O)Nc2ccc(S(N)(=O)=O)cc2)nc(Nc2ccc(S(N)(=O)=O)cc2)n1,222
NS(=O)(=O)c1ccc(NC(=O)Nc2nc(Nc3ccc(S(N)(=O)=O)cc3)nc([*:1])n2)cc1,C1CN([*:1])CCO1,CHEMBL4556985,CHEMBL261,NS(=O)(=O)c1ccc(NC(=O)Nc2nc(Nc3ccc(S(N)(=O)=O)cc3)nc(N3CCOCC3)n2)cc1,222
NS(=O)(=O)c1ccc(NC(=O)Nc2nc(Nc3ccc(S(N)(=O)=O)cc3)nc([*:1])n2)cc1,C1CCN([*:1])CC1,CHEMBL4547531,CHEMBL261,NS(=O)(=O)c1ccc(NC(=O)Nc2nc(Nc3ccc(S(N)(=O)=O)cc3)nc(N3CCCCC3)n2)cc1,222
NS(=O)(=O)c1ccc(N=C2NC(=O)C(=C3C(=O)N([*:1])c4ccc(Cl)cc43)S2)cc1,[*:1],CHEMBL4208858,CHEMBL261,NS(=O)(=O)c1ccc(N=C2NC(=O)C(=C3C(=O)Nc4ccc(Cl)cc43)S2)cc1,223
NS(=O)(=O)c1ccc(N=C2NC(=O)C(=C3C(=O)N([*:1])c4ccc(Cl)cc43)S2)cc1,C[*:1],CHEMBL4211657,CHEMBL261,CN1C(=O)C(=C2SC(=Nc3ccc(S(N)(=O)=O)cc3)NC2=O)c2cc(Cl)ccc21,223
NS(=O)(=O)c1ccc(N=C2NC(=O)C(=C3C(=O)N([*:1])c4ccc(Cl)cc43)S2)cc1,c1ccc(C[*:1])cc1,CHEMBL4211148,CHEMBL261,NS(=O)(=O)c1ccc(N=C2NC(=O)C(=C3C(=O)N(Cc4ccccc4)c4ccc(Cl)cc43)S2)cc1,223
NS(=O)(=O)c1ccc(N=C2NC(=O)C(=C3C(=O)N([*:1])c4ccccc43)S2)cc1,[*:1],CHEMBL4217700,CHEMBL261,NS(=O)(=O)c1ccc(N=C2NC(=O)C(=C3C(=O)Nc4ccccc43)S2)cc1,224
NS(=O)(=O)c1ccc(N=C2NC(=O)C(=C3C(=O)N([*:1])c4ccccc43)S2)cc1,C[*:1],CHEMBL4216620,CHEMBL261,CN1C(=O)C(=C2SC(=Nc3ccc(S(N)(=O)=O)cc3)NC2=O)c2ccccc21,224
NS(=O)(=O)c1ccc(N=C2NC(=O)C(=C3C(=O)N([*:1])c4ccccc43)S2)cc1,c1ccc(C[*:1])cc1,CHEMBL4216120,CHEMBL261,NS(=O)(=O)c1ccc(N=C2NC(=O)C(=C3C(=O)N(Cc4ccccc4)c4ccccc43)S2)cc1,224
NS(=O)(=O)c1ccc(N=C2NC(=O)C(=C3C(=O)N([*:1])c4ccc(Br)cc43)S2)cc1,[*:1],CHEMBL4215469,CHEMBL261,NS(=O)(=O)c1ccc(N=C2NC(=O)C(=C3C(=O)Nc4ccc(Br)cc43)S2)cc1,225
NS(=O)(=O)c1ccc(N=C2NC(=O)C(=C3C(=O)N([*:1])c4ccc(Br)cc43)S2)cc1,C[*:1],CHEMBL4206779,CHEMBL261,CN1C(=O)C(=C2SC(=Nc3ccc(S(N)(=O)=O)cc3)NC2=O)c2cc(Br)ccc21,225
NS(=O)(=O)c1ccc(N=C2NC(=O)C(=C3C(=O)N([*:1])c4ccc(Br)cc43)S2)cc1,c1ccc(C[*:1])cc1,CHEMBL4216972,CHEMBL261,NS(=O)(=O)c1ccc(N=C2NC(=O)C(=C3C(=O)N(Cc4ccccc4)c4ccc(Br)cc43)S2)cc1,225
Nc1nc(N)c2nc(CN(c3ccc(C(=O)NCCc4ccc(S(N)(=O)=O)cc4)cc3)[*:1])cnc2n1,[*:1],CHEMBL1254939,CHEMBL261,Nc1nc(N)c2nc(CNc3ccc(C(=O)NCCc4ccc(S(N)(=O)=O)cc4)cc3)cnc2n1,226
Nc1nc(N)c2nc(CN(c3ccc(C(=O)NCCc4ccc(S(N)(=O)=O)cc4)cc3)[*:1])cnc2n1,C[*:1],CHEMBL1255024,CHEMBL261,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NCCc2ccc(S(N)(=O)=O)cc2)cc1,226
NS(=O)(=O)c1ccc(CCN=C2C(=O)N([*:1])c3ccc(Cl)cc32)cc1,[*:1],CHEMBL4077244,CHEMBL261,NS(=O)(=O)c1ccc(CCN=C2C(=O)Nc3ccc(Cl)cc32)cc1,227
NS(=O)(=O)c1ccc(CCN=C2C(=O)N([*:1])c3ccc(Cl)cc32)cc1,C[*:1],CHEMBL4095939,CHEMBL261,CN1C(=O)C(=NCCc2ccc(S(N)(=O)=O)cc2)c2cc(Cl)ccc21,227
NS(=O)(=O)c1ccc(CCN=C2C(=O)N([*:1])c3ccc(Cl)cc32)cc1,c1ccc(C[*:1])cc1,CHEMBL4104409,CHEMBL261,NS(=O)(=O)c1ccc(CCN=C2C(=O)N(Cc3ccccc3)c3ccc(Cl)cc32)cc1,227
NS(=O)(=O)c1ccc(CCN=C2C(=O)N([*:1])c3ccc(Br)cc32)cc1,[*:1],CHEMBL4088398,CHEMBL261,NS(=O)(=O)c1ccc(CCN=C2C(=O)Nc3ccc(Br)cc32)cc1,228
NS(=O)(=O)c1ccc(CCN=C2C(=O)N([*:1])c3ccc(Br)cc32)cc1,C[*:1],CHEMBL4096684,CHEMBL261,CN1C(=O)C(=NCCc2ccc(S(N)(=O)=O)cc2)c2cc(Br)ccc21,228
NS(=O)(=O)c1ccc(CCN=C2C(=O)N([*:1])c3ccc(Br)cc32)cc1,c1ccc(C[*:1])cc1,CHEMBL4080175,CHEMBL261,NS(=O)(=O)c1ccc(CCN=C2C(=O)N(Cc3ccccc3)c3ccc(Br)cc32)cc1,228
NS(=O)(=O)c1ccc(CCN=C2C(=O)N([*:1])c3ccccc32)cc1,[*:1],CHEMBL4066127,CHEMBL261,NS(=O)(=O)c1ccc(CCN=C2C(=O)Nc3ccccc32)cc1,229
NS(=O)(=O)c1ccc(CCN=C2C(=O)N([*:1])c3ccccc32)cc1,C[*:1],CHEMBL4069845,CHEMBL261,CN1C(=O)C(=NCCc2ccc(S(N)(=O)=O)cc2)c2ccccc21,229
NS(=O)(=O)c1ccc(CCN=C2C(=O)N([*:1])c3ccccc32)cc1,c1ccc(C[*:1])cc1,CHEMBL4069467,CHEMBL261,NS(=O)(=O)c1ccc(CCN=C2C(=O)N(Cc3ccccc3)c3ccccc32)cc1,229
NS(=O)(=O)c1ccc(C(=O)N2CCN([*:1])CC2CCO)cc1,[*:1],CHEMBL5075094_CHEMBL5081522,CHEMBL261,NS(=O)(=O)c1ccc(C(=O)N2CCNCC2CCO)cc1,230
NS(=O)(=O)c1ccc(C(=O)N2CCN([*:1])CC2CCO)cc1,C[*:1],CHEMBL5077212_CHEMBL5079133,CHEMBL261,CN1CCN(C(=O)c2ccc(S(N)(=O)=O)cc2)C(CCO)C1,230
NS(=O)(=O)c1ccc(C(=O)N2CCN([*:1])CC2CCO)cc1,c1ccc(C[*:1])cc1,CHEMBL5076279_CHEMBL5077693,CHEMBL261,NS(=O)(=O)c1ccc(C(=O)N2CCN(Cc3ccccc3)CC2CCO)cc1,230
NS(=O)(=O)c1ccc(C(=O)N2CCN([*:1])C(CCO)C2)cc1,[*:1],CHEMBL5076302_CHEMBL5091067,CHEMBL261,NS(=O)(=O)c1ccc(C(=O)N2CCNC(CCO)C2)cc1,231
NS(=O)(=O)c1ccc(C(=O)N2CCN([*:1])C(CCO)C2)cc1,C[*:1],CHEMBL5082471_CHEMBL5083157,CHEMBL261,CN1CCN(C(=O)c2ccc(S(N)(=O)=O)cc2)CC1CCO,231
NS(=O)(=O)c1ccc(C(=O)N2CCN([*:1])C(CCO)C2)cc1,c1ccc(C[*:1])cc1,CHEMBL5084609_CHEMBL5091121,CHEMBL261,NS(=O)(=O)c1ccc(C(=O)N2CCN(Cc3ccccc3)C(CCO)C2)cc1,231
NS(=O)(=O)c1ccc2nc3n(c2c1)N=S=C3[*:1],CN1CCN([*:1])CC1,CHEMBL438861,CHEMBL261,CN1CCN(C2=S=Nn3c2nc2ccc(S(N)(=O)=O)cc23)CC1,232
NS(=O)(=O)c1ccc2nc3n(c2c1)N=S=C3[*:1],CS[*:1],CHEMBL395543,CHEMBL261,CSC1=S=Nn2c1nc1ccc(S(N)(=O)=O)cc12,232
NS(=O)(=O)c1ccc2nc3n(c2c1)N=S=C3[*:1],C1CN([*:1])CCO1,CHEMBL234507,CHEMBL261,NS(=O)(=O)c1ccc2nc3n(c2c1)N=S=C3N1CCOCC1,232
NS(=O)(=O)c1ccc2nc3n(c2c1)N=S=C3[*:1],c1ccc(S[*:1])cc1,CHEMBL233246,CHEMBL261,NS(=O)(=O)c1ccc2nc3n(c2c1)N=S=C3Sc1ccccc1,232
CNC(=O)COC(=O)C(C[*:1])N=C(S)Nc1ccc(S(N)(=O)=O)cc1,CC(C)[*:1],CHEMBL426803,CHEMBL261,CNC(=O)COC(=O)C(CC(C)C)N=C(S)Nc1ccc(S(N)(=O)=O)cc1,233
CNC(=O)COC(=O)C(C[*:1])N=C(S)Nc1ccc(S(N)(=O)=O)cc1,NC(=O)C[*:1],CHEMBL187896,CHEMBL261,CNC(=O)COC(=O)C(CCC(N)=O)N=C(S)Nc1ccc(S(N)(=O)=O)cc1,233
CNC(=O)COC(=O)C(C[*:1])N=C(S)Nc1ccc(S(N)(=O)=O)cc1,c1ccc([*:1])cc1,CHEMBL362892,CHEMBL261,CNC(=O)COC(=O)C(Cc1ccccc1)N=C(S)Nc1ccc(S(N)(=O)=O)cc1,233
CNC(=O)COC(=O)C(C[*:1])N=C(S)Nc1ccc(S(N)(=O)=O)cc1,c1ccc2c([*:1])c[nH]c2c1,CHEMBL188774,CHEMBL261,CNC(=O)COC(=O)C(Cc1c[nH]c2ccccc12)N=C(S)Nc1ccc(S(N)(=O)=O)cc1,233
CNCC(O)COc1ccc(S(=O)(=O)[*:1])cc1,CC(C)(C)N[*:1],CHEMBL4161638,CHEMBL261,CNCC(O)COc1ccc(S(=O)(=O)NC(C)(C)C)cc1,234
CNCC(O)COc1ccc(S(=O)(=O)[*:1])cc1,CN1CCN([*:1])CC1,CHEMBL4173735,CHEMBL261,CNCC(O)COc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1,234
CNCC(O)COc1ccc(S(=O)(=O)[*:1])cc1,CC(C)C(C)N[*:1],CHEMBL4163665,CHEMBL261,CNCC(O)COc1ccc(S(=O)(=O)NC(C)C(C)C)cc1,234
CNCC(O)COc1ccc(S(=O)(=O)[*:1])cc1,c1ccc(CN[*:1])cc1,CHEMBL4170536,CHEMBL261,CNCC(O)COc1ccc(S(=O)(=O)NCc2ccccc2)cc1,234
CNCC(O)COc1ccc(S(=O)(=O)[*:1])cc1,N[*:1],CHEMBL4160295,CHEMBL261,CNCC(O)COc1ccc(S(N)(=O)=O)cc1,234
CNCC(O)COc1ccc(S(=O)(=O)[*:1])cc1,CC(C)N[*:1],CHEMBL4174345,CHEMBL261,CNCC(O)COc1ccc(S(=O)(=O)NC(C)C)cc1,234
CNCC(O)COc1ccc(S(=O)(=O)NCC[*:1])cc1,c1ccc(O[*:1])cc1,CHEMBL4170519,CHEMBL261,CNCC(O)COc1ccc(S(=O)(=O)NCCOc2ccccc2)cc1,235
CNCC(O)COc1ccc(S(=O)(=O)NCC[*:1])cc1,c1ccc([*:1])cc1,CHEMBL4162590,CHEMBL261,CNCC(O)COc1ccc(S(=O)(=O)NCCc2ccccc2)cc1,235
Cc1nc(N(C)C(=O)Cc2ccc([*:1])cc2)sc1S(=O)(=O)[*:2],CN[*:2].Fc1ccccc1[*:1],CHEMBL4095061,CHEMBL261,CNS(=O)(=O)c1sc(N(C)C(=O)Cc2ccc(-c3ccccc3F)cc2)nc1C,236
Cc1nc(N(C)C(=O)Cc2ccc([*:1])cc2)sc1S(=O)(=O)[*:2],CN[*:2].c1ccc([*:1])nc1,CHEMBL4084865,CHEMBL261,CNS(=O)(=O)c1sc(N(C)C(=O)Cc2ccc(-c3ccccn3)cc2)nc1C,236
Cc1nc(N(C)C(=O)Cc2ccc([*:1])cc2)sc1S(=O)(=O)[*:2],CN[*:2].c1ccc([*:1])cc1,CHEMBL4074597,CHEMBL261,CNS(=O)(=O)c1sc(N(C)C(=O)Cc2ccc(-c3ccccc3)cc2)nc1C,236
Cc1nc(N(C)C(=O)Cc2ccc([*:1])cc2)sc1S(=O)(=O)[*:2],COc1c(F)cccc1[*:1].N[*:2],CHEMBL4089153,CHEMBL261,COc1c(F)cccc1-c1ccc(CC(=O)N(C)c2nc(C)c(S(N)(=O)=O)s2)cc1,236
Cc1nc(N(C)C(=O)Cc2ccc([*:1])cc2)sc1S(=O)(=O)[*:2],Fc1ccc(F)c([*:1])c1.N[*:2],CHEMBL4067954,CHEMBL261,Cc1nc(N(C)C(=O)Cc2ccc(-c3cc(F)ccc3F)cc2)sc1S(N)(=O)=O,236
Cc1nc(N(C)C(=O)Cc2ccc([*:1])cc2)sc1S(=O)(=O)[*:2],C1CC1N[*:2].c1ccc([*:1])cc1,CHEMBL4092630,CHEMBL261,Cc1nc(N(C)C(=O)Cc2ccc(-c3ccccc3)cc2)sc1S(=O)(=O)NC1CC1,236
Cc1nc(N(C)C(=O)Cc2ccc([*:1])cc2)sc1S(=O)(=O)[*:2],Fc1cccc([*:1])c1.N[*:2],CHEMBL4092504,CHEMBL261,Cc1nc(N(C)C(=O)Cc2ccc(-c3cccc(F)c3)cc2)sc1S(N)(=O)=O,236
Cc1nc(N(C)C(=O)Cc2ccc([*:1])cc2)sc1S(=O)(=O)[*:2],C[n+]1ccccc1[*:1].N[*:2],CHEMBL4100256,CHEMBL261,Cc1nc(N(C)C(=O)Cc2ccc(-c3cccc[n+]3C)cc2)sc1S(N)(=O)=O,236
Cc1nc(N(C)C(=O)Cc2ccc([*:1])cc2)sc1S(=O)(=O)[*:2],N[*:2].c1ccc([*:1])cc1,CHEMBL4090611,CHEMBL261,Cc1nc(N(C)C(=O)Cc2ccc(-c3ccccc3)cc2)sc1S(N)(=O)=O,236
Cc1nc(N(C)C(=O)Cc2ccc([*:1])cc2)sc1S(=O)(=O)[*:2],Fc1ccccc1[*:1].N[*:2],CHEMBL4071722,CHEMBL261,Cc1nc(N(C)C(=O)Cc2ccc(-c3ccccc3F)cc2)sc1S(N)(=O)=O,236
Cc1nc(N(C)C(=O)Cc2ccc([*:1])cc2)sc1S(=O)(=O)[*:2],N[*:2].c1cnc([*:1])cn1,CHEMBL4062048,CHEMBL261,Cc1nc(N(C)C(=O)Cc2ccc(-c3cnccn3)cc2)sc1S(N)(=O)=O,236
Cc1nc(N(C)C(=O)Cc2ccc([*:1])cc2)sc1S(=O)(=O)[*:2],OCCN[*:2].c1ccc([*:1])cc1,CHEMBL4064934,CHEMBL261,Cc1nc(N(C)C(=O)Cc2ccc(-c3ccccc3)cc2)sc1S(=O)(=O)NCCO,236
Cc1nc(N(C)C(=O)Cc2ccc([*:1])cc2)sc1S(=O)(=O)[*:2],N[*:2].c1cnn([*:1])c1,CHEMBL4090091,CHEMBL261,Cc1nc(N(C)C(=O)Cc2ccc(-n3cccn3)cc2)sc1S(N)(=O)=O,236
