smiles,cid_tid_smiles
CCC(C)C(=O)N1CCC(C(=O)NCc2ccc(OC)cc2C(F)(F)F)CC1,CHEMBL4080506&CHEMBL2409&CCC(C)C(=O)N1CCC(C(=O)NCc2ccc(OC)cc2C(F)(F)F)CC1
CCC(C)C(=O)N1CCC(CC(=O)Nc2ccc(OC(F)(F)F)c(F)c2)CC1,CHEMBL4763290&CHEMBL2409&CCC(C)C(=O)N1CCC(CC(=O)Nc2ccc(OC(F)(F)F)c(F)c2)CC1
CCC(C)C(=O)N1CCC(CC(=O)Nc2ccc(OC(F)(F)F)cc2)CC1,CHEMBL3327080&CHEMBL2409&CCC(C)C(=O)N1CCC(CC(=O)Nc2ccc(OC(F)(F)F)cc2)CC1
CCC(C)C(=O)N1CCC(NC(=O)Cc2ccc(OC(F)(F)F)cc2)CC1,CHEMBL3327079&CHEMBL2409&CCC(C)C(=O)N1CCC(NC(=O)Cc2ccc(OC(F)(F)F)cc2)CC1
CCC(C)C(=O)N1CCC(NC(=O)NC2CCCCC2)CC1,CHEMBL3327075&CHEMBL2409&CCC(C)C(=O)N1CCC(NC(=O)NC2CCCCC2)CC1
CCC(C)C(=O)N1CCC(NC(=O)NC2CCCCCC2)CC1,CHEMBL3327076&CHEMBL2409&CCC(C)C(=O)N1CCC(NC(=O)NC2CCCCCC2)CC1
CCC(C)C(=O)N1CCC(NC(=O)Nc2ccc(C(C)(C)C)cc2)CC1,CHEMBL3327072&CHEMBL2409&CCC(C)C(=O)N1CCC(NC(=O)Nc2ccc(C(C)(C)C)cc2)CC1
CCC(C)C(=O)N1CCC(NC(=O)Nc2ccc(C(C)C)cc2)CC1,CHEMBL3327071&CHEMBL2409&CCC(C)C(=O)N1CCC(NC(=O)Nc2ccc(C(C)C)cc2)CC1
CCC(C)C(=O)N1CCC(NC(=O)Nc2ccc(C(F)(C(F)(F)F)C(F)(F)F)cc2)CC1,CHEMBL3327073&CHEMBL2409&CCC(C)C(=O)N1CCC(NC(=O)Nc2ccc(C(F)(C(F)(F)F)C(F)(F)F)cc2)CC1
CCC(C)C(=O)N1CCC(NC(=O)Nc2ccc(C(F)(F)F)c(F)c2)CC1,CHEMBL4741174&CHEMBL2409&CCC(C)C(=O)N1CCC(NC(=O)Nc2ccc(C(F)(F)F)c(F)c2)CC1
CCC(C)C(=O)N1CCC(NC(=O)Nc2ccc(C(F)(F)F)cc2)CC1,CHEMBL3327066_CHEMBL3327067&CHEMBL2409&CCC(C)C(=O)N1CCC(NC(=O)Nc2ccc(C(F)(F)F)cc2)CC1
CCC(C)C(=O)N1CCC(NC(=O)Nc2ccc(OC(F)(F)F)c(F)c2)CC1,CHEMBL4752759&CHEMBL2409&CCC(C)C(=O)N1CCC(NC(=O)Nc2ccc(OC(F)(F)F)c(F)c2)CC1
CCC(C)C(=O)N1CCC(NC(=O)Nc2ccc(OC(F)(F)F)cc2)CC1,CHEMBL3327074_CHEMBL3327078&CHEMBL2409&CCC(C)C(=O)N1CCC(NC(=O)Nc2ccc(OC(F)(F)F)cc2)CC1
CCC(C)C(NC(=O)C(Cc1ccccc1)NC(=O)CCCCCNC(=O)NC1CCCCC1)C(=O)O,CHEMBL219490&CHEMBL2409&CCC(C)C(NC(=O)C(Cc1ccccc1)NC(=O)CCCCCNC(=O)NC1CCCCC1)C(=O)O
CCC(CC)C(=O)N1CCC2(CCN(C(=O)Nc3ccc(OC(F)(F)F)cc3)C2)CC1,CHEMBL2436591&CHEMBL2409&CCC(CC)C(=O)N1CCC2(CCN(C(=O)Nc3ccc(OC(F)(F)F)cc3)C2)CC1
CCC(CC12CC3CC(CC(C3)C1)C2)N1C(=O)C(=O)N(C23CC4CC(C)(CC(C)(C4)C2)C3)C1=O,CHEMBL4649431&CHEMBL2409&CCC(CC12CC3CC(CC(C3)C1)C2)N1C(=O)C(=O)N(C23CC4CC(C)(CC(C)(C4)C2)C3)C1=O
CCC(CC12CC3CC(CC(C3)C1)C2)NC(=O)NC12CC3CC(C)(CC(C)(C3)C1)C2,CHEMBL4638016&CHEMBL2409&CCC(CC12CC3CC(CC(C3)C1)C2)NC(=O)NC12CC3CC(C)(CC(C)(C3)C1)C2
CCC(CNC(=O)NCCCCNC(=O)NCC(CC)C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,CHEMBL3263295&CHEMBL2409&CCC(CNC(=O)NCCCCNC(=O)NCC(CC)C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2
CCC(Cc1ccc(C(=O)NCc2ccc(C(F)(F)F)cc2)cc1)C(=O)O,CHEMBL3764102&CHEMBL2409&CCC(Cc1ccc(C(=O)NCc2ccc(C(F)(F)F)cc2)cc1)C(=O)O
CCC(Cc1ccc(C(=O)NCc2ccc(Cl)cc2)cc1)C(=O)O,CHEMBL3764891&CHEMBL2409&CCC(Cc1ccc(C(=O)NCc2ccc(Cl)cc2)cc1)C(=O)O
CCC(Cc1ccc(C(=O)NCc2ccc(F)cc2C(F)(F)F)cc1)C(=O)O,CHEMBL3764216&CHEMBL2409&CCC(Cc1ccc(C(=O)NCc2ccc(F)cc2C(F)(F)F)cc1)C(=O)O
CCC(Cc1ccc(C(=O)NCc2ccc(OC)cc2C(F)(F)F)cc1)C(=O)O,CHEMBL3764398_CHEMBL5077503&CHEMBL2409&CCC(Cc1ccc(C(=O)NCc2ccc(OC)cc2C(F)(F)F)cc1)C(=O)O
CCC(Cc1ccc(C(=O)NCc2ccccc2C(F)(F)F)cc1)C(=O)O,CHEMBL3765141&CHEMBL2409&CCC(Cc1ccc(C(=O)NCc2ccccc2C(F)(F)F)cc1)C(=O)O
CCC(Cc1cccc(C(=O)NCc2ccccc2C(F)(F)F)c1)C(=O)O,CHEMBL3764607&CHEMBL2409&CCC(Cc1cccc(C(=O)NCc2ccccc2C(F)(F)F)c1)C(=O)O
CCC1CCC(NC(=O)NC2CCN(C(=O)C(C)CC)CC2)CC1,CHEMBL3325465&CHEMBL2409&CCC1CCC(NC(=O)NC2CCN(C(=O)C(C)CC)CC2)CC1
CCCC(=O)N1CCC(C(=O)NCc2ccc(OC)cc2C(F)(F)F)CC1,CHEMBL4101942&CHEMBL2409&CCCC(=O)N1CCC(C(=O)NCc2ccc(OC)cc2C(F)(F)F)CC1
CCCC(=O)N1CCC(CNC(=O)NC23CC4CC(CC(C4)C2)C3)CC1,CHEMBL214675&CHEMBL2409&CCCC(=O)N1CCC(CNC(=O)NC23CC4CC(CC(C4)C2)C3)CC1
CCCC(=O)N1CCC(NC(=O)NC23CC4CC(CC(C4)C2)C3)CC1,CHEMBL215125&CHEMBL2409&CCCC(=O)N1CCC(NC(=O)NC23CC4CC(CC(C4)C2)C3)CC1
CCCC(=O)N1CCC(NC(=O)Nc2ccc(C(F)(F)F)cc2)CC1,CHEMBL3327063&CHEMBL2409&CCCC(=O)N1CCC(NC(=O)Nc2ccc(C(F)(F)F)cc2)CC1
CCCC(C)COCCCCCNC(=O)NC12CC3CC(CC(C3)C1)C2,CHEMBL245145&CHEMBL2409&CCCC(C)COCCCCCNC(=O)NC12CC3CC(CC(C3)C1)C2
CCCC(C)OCCOCCOCCCCCNC(=O)NC12CC3CC(CC(C3)C1)C2,CHEMBL2031947&CHEMBL2409&CCCC(C)OCCOCCOCCCCCNC(=O)NC12CC3CC(CC(C3)C1)C2
CCCC(Cc1ccc(C(=O)NCc2ccccc2C(F)(F)F)cc1)C(=O)O,CHEMBL3764948&CHEMBL2409&CCCC(Cc1ccc(C(=O)NCc2ccccc2C(F)(F)F)cc1)C(=O)O
CCCC(Cc1ccc(C(=O)NCc2ccccc2C(F)(F)F)cc1)C(=O)OCC,CHEMBL3764450&CHEMBL2409&CCCC(Cc1ccc(C(=O)NCc2ccccc2C(F)(F)F)cc1)C(=O)OCC
CCCCC(=O)N1CCC2(CC1)CCN(C(=O)Nc1ccc(OC(F)(F)F)cc1)C2,CHEMBL2436592&CHEMBL2409&CCCCC(=O)N1CCC2(CC1)CCN(C(=O)Nc1ccc(OC(F)(F)F)cc1)C2
CCCCC(C#N)OC(=O)CCCNC(=O)NC12CC3CC(CC(C3)C1)C2,CHEMBL2070329&CHEMBL2409&CCCCC(C#N)OC(=O)CCCNC(=O)NC12CC3CC(CC(C3)C1)C2
CCCCC(C)OC(=O)CCCNC(=O)NC12CC3CC(CC(C3)C1)C2,CHEMBL2070327&CHEMBL2409&CCCCC(C)OC(=O)CCCNC(=O)NC12CC3CC(CC(C3)C1)C2
CCCCC(C)OCCCCCNC(=O)NC12CC3CC(CC(C3)C1)C2,CHEMBL396736&CHEMBL2409&CCCCC(C)OCCCCCNC(=O)NC12CC3CC(CC(C3)C1)C2
CCCCC(CC)OC(=O)C1CCCC(NC(=O)NC23CC4CC(CC(C4)C2)C3)C1,CHEMBL2070333&CHEMBL2409&CCCCC(CC)OC(=O)C1CCCC(NC(=O)NC23CC4CC(CC(C4)C2)C3)C1
CCCCC(CC)OC(=O)CCCNC(=O)NC12CC3CC(CC(C3)C1)C2,CHEMBL2070328&CHEMBL2409&CCCCC(CC)OC(=O)CCCNC(=O)NC12CC3CC(CC(C3)C1)C2
CCCCCCC(O)CCCNC(=O)NC12CC3CC(CC(C3)C1)C2,CHEMBL195796&CHEMBL2409&CCCCCCC(O)CCCNC(=O)NC12CC3CC(CC(C3)C1)C2
CCCCCCC(O)CCCNC(=O)Nc1cccc(Cl)c1,CHEMBL66498&CHEMBL2409&CCCCCCC(O)CCCNC(=O)Nc1cccc(Cl)c1
CCCCCCC(Sc1nc(Cl)cc(N2CCC(C(=O)NCc3ccccc3C(F)(F)F)CC2)n1)C(=O)O,CHEMBL3818683&CHEMBL2409&CCCCCCC(Sc1nc(Cl)cc(N2CCC(C(=O)NCc3ccccc3C(F)(F)F)CC2)n1)C(=O)O
CCCCCCC(Sc1nc(Cl)cc(N2CCC(C(=O)NCc3ccccc3C(F)(F)F)CC2)n1)C(=O)OCC,CHEMBL3819535&CHEMBL2409&CCCCCCC(Sc1nc(Cl)cc(N2CCC(C(=O)NCc3ccccc3C(F)(F)F)CC2)n1)C(=O)OCC
CCCCCCC(Sc1nc(Cl)cc(NCCCC(=O)NCc2ccccc2C(F)(F)F)n1)C(=O)O,CHEMBL3818976&CHEMBL2409&CCCCCCC(Sc1nc(Cl)cc(NCCCC(=O)NCc2ccccc2C(F)(F)F)n1)C(=O)O
CCCCCCC(Sc1nc(Cl)cc(NCCCC(=O)NCc2ccccc2C(F)(F)F)n1)C(=O)OCC,CHEMBL3818218&CHEMBL2409&CCCCCCC(Sc1nc(Cl)cc(NCCCC(=O)NCc2ccccc2C(F)(F)F)n1)C(=O)OCC
CCCCCCCCC(NC(=O)CCCCCCCCCCCNC(=O)NC12CC3CC(CC(C3)C1)C2)C(=O)O,CHEMBL376597&CHEMBL2409&CCCCCCCCC(NC(=O)CCCCCCCCCCCNC(=O)NC12CC3CC(CC(C3)C1)C2)C(=O)O
CCCCCCCCCCNC(=O)CC12CC3CC(CC(C3)C1)C2,CHEMBL192549&CHEMBL2409&CCCCCCCCCCNC(=O)CC12CC3CC(CC(C3)C1)C2
CCCCCCCCCCNC(=O)NC12CC3CC(CC(C3)C1)C2,CHEMBL69663&CHEMBL2409&CCCCCCCCCCNC(=O)NC12CC3CC(CC(C3)C1)C2
CCCCCCCCNC(=O)NC1CC2CCC1(C)C2(C)C,CHEMBL4799688&CHEMBL2409&CCCCCCCCNC(=O)NC1CC2CCC1(C)C2(C)C
CCCCCCCCNC(=O)NC1CCN(C(=O)CC)CC1,CHEMBL1257514&CHEMBL2409&CCCCCCCCNC(=O)NC1CCN(C(=O)CC)CC1
CCCCCCCC[S+]([O-])CCCCCCCC,CHEMBL2398219&CHEMBL2409&CCCCCCCC[S+]([O-])CCCCCCCC
CCCCCCCC[S+]([O-])Cc1ccccc1,CHEMBL2398218&CHEMBL2409&CCCCCCCC[S+]([O-])Cc1ccccc1
CCCCCCCNC(=O)NC1C2CC3CC(C2)CC1C3,CHEMBL1818402&CHEMBL2409&CCCCCCCNC(=O)NC1C2CC3CC(C2)CC1C3
CCCCCCCNC(=O)Nc1ccc(C)c(Cl)c1,CHEMBL1818403&CHEMBL2409&CCCCCCCNC(=O)Nc1ccc(C)c(Cl)c1
CCCCCCCNC(=O)Nc1ccc(F)c(F)c1F,CHEMBL1818387&CHEMBL2409&CCCCCCCNC(=O)Nc1ccc(F)c(F)c1F
CCCCCCCNC(=O)Nc1cccc(C(F)(F)F)c1F,CHEMBL1818407&CHEMBL2409&CCCCCCCNC(=O)Nc1cccc(C(F)(F)F)c1F
CCCCCCCOCCNC(=O)NC12CC3CC(CC(C3)C1)C2,CHEMBL388004&CHEMBL2409&CCCCCCCOCCNC(=O)NC12CC3CC(CC(C3)C1)C2
CCCCCCNC(=O)NC1C2CC3CC(C2)CC1C3,CHEMBL1818401&CHEMBL2409&CCCCCCNC(=O)NC1C2CC3CC(C2)CC1C3
CCCCCCOCCCNC(=O)NC12CC3CC(CC(C3)C1)C2,CHEMBL245127&CHEMBL2409&CCCCCCOCCCNC(=O)NC12CC3CC(CC(C3)C1)C2
CCCCCCc1ccc(NC(=O)NC2CCCCC2)cc1,CHEMBL2031932&CHEMBL2409&CCCCCCc1ccc(NC(=O)NC2CCCCC2)cc1
CCCCCNC(=O)NC1C2CC3CC(C2)CC1C3,CHEMBL1818400&CHEMBL2409&CCCCCNC(=O)NC1C2CC3CC(C2)CC1C3
CCCCCNC(=O)NCCCCC=CCCCCCC1SC(=O)NC1=O,CHEMBL3322823&CHEMBL2409&CCCCCNC(=O)NCCCCC=CCCCCCC1SC(=O)NC1=O
CCCCCNC(=O)NCCCCC=CCCCCCCC(=O)NC(CC(=O)O)C(=O)O,CHEMBL3322801&CHEMBL2409&CCCCCNC(=O)NCCCCC=CCCCCCCC(=O)NC(CC(=O)O)C(=O)O
CCCCCNC(=O)NCCCCC=CCCCCCCC(=O)NS(=O)(=O)c1ccccc1,CHEMBL3322802&CHEMBL2409&CCCCCNC(=O)NCCCCC=CCCCCCCC(=O)NS(=O)(=O)c1ccccc1
CCCCCNC(=O)NCCCCC=CCCCCCCC(=O)NS(C)(=O)=O,CHEMBL3322803&CHEMBL2409&CCCCCNC(=O)NCCCCC=CCCCCCCC(=O)NS(C)(=O)=O
CCCCCNC(=O)NCCCCC=CCCCCCCC(=O)OCCOCCOCCO,CHEMBL3322797&CHEMBL2409&CCCCCNC(=O)NCCCCC=CCCCCCCC(=O)OCCOCCOCCO
CCCCCNC(=O)NCCCCC=CCCCCCCC1=NOS(=O)N1,CHEMBL3322818&CHEMBL2409&CCCCCNC(=O)NCCCCC=CCCCCCCC1=NOS(=O)N1
CCCCCNC(=O)NCCCCC=CCCCCCCCc1nnn[nH]1,CHEMBL3322815&CHEMBL2409&CCCCCNC(=O)NCCCCC=CCCCCCCCc1nnn[nH]1
CCCCCNC(=O)NCCCCC=CCCCCCCS(=O)(=O)O,CHEMBL3322806&CHEMBL2409&CCCCCNC(=O)NCCCCC=CCCCCCCS(=O)(=O)O
CCCCCNC(=O)NCCCCC=CCCCCCCc1nnn[nH]1,CHEMBL3322814&CHEMBL2409&CCCCCNC(=O)NCCCCC=CCCCCCCc1nnn[nH]1
CCCCCNC(=O)NCCCCC=CCCCCCCc1noc(=O)[nH]1,CHEMBL3322817&CHEMBL2409&CCCCCNC(=O)NCCCCC=CCCCCCCc1noc(=O)[nH]1
CCCCCNC(=O)NCCCCC=CCCCCCCc1noc(=S)[nH]1,CHEMBL3322821&CHEMBL2409&CCCCCNC(=O)NCCCCC=CCCCCCCc1noc(=S)[nH]1
CCCCCNC(=O)NCCCCC=CCCCCCCc1nsc(=O)[nH]1,CHEMBL3322822&CHEMBL2409&CCCCCNC(=O)NCCCCC=CCCCCCCc1nsc(=O)[nH]1
CCCCCNC(=O)NCCCCC=CCCCCCNS(=O)(=O)c1ccccc1,CHEMBL3322804&CHEMBL2409&CCCCCNC(=O)NCCCCC=CCCCCCNS(=O)(=O)c1ccccc1
CCCCCNC(=O)NCCCCC=CCCCCCS(=O)(=O)c1ccccc1O,CHEMBL3322808&CHEMBL2409&CCCCCNC(=O)NCCCCC=CCCCCCS(=O)(=O)c1ccccc1O
CCCCCNC(=O)NCCCCC=CCCCCCS(=O)(=O)c1ncn[nH]1,CHEMBL3322812&CHEMBL2409&CCCCCNC(=O)NCCCCC=CCCCCCS(=O)(=O)c1ncn[nH]1
CCCCCNC(=O)NCCCCC=CCCCCCSc1ccccc1O,CHEMBL3322807&CHEMBL2409&CCCCCNC(=O)NCCCCC=CCCCCCSc1ccccc1O
CCCCCNC(=O)NCCCCC=CCCCCCSc1ncn[nH]1,CHEMBL3322810&CHEMBL2409&CCCCCNC(=O)NCCCCC=CCCCCCSc1ncn[nH]1
CCCCCNC(=O)NCCCCC=CCCCCCSc1nnn[nH]1,CHEMBL3322809&CHEMBL2409&CCCCCNC(=O)NCCCCC=CCCCCCSc1nnn[nH]1
CCCCCNC(=O)NCCCCC=CCCCCC[S+]([O-])c1ncn[nH]1,CHEMBL3322811&CHEMBL2409&CCCCCNC(=O)NCCCCC=CCCCCC[S+]([O-])c1ncn[nH]1
CCCCCNC(=O)NCCCCC=CCCOc1cccc2sc(NC(C)=O)nc12,CHEMBL3322824&CHEMBL2409&CCCCCNC(=O)NCCCCC=CCCOc1cccc2sc(NC(C)=O)nc12
CCCCCOC(=O)C1CCCC(NC(=O)NC23CC4CC(CC(C4)C2)C3)C1,CHEMBL2070332&CHEMBL2409&CCCCCOC(=O)C1CCCC(NC(=O)NC23CC4CC(CC(C4)C2)C3)C1
CCCCCOC(=O)CCCCC(=O)NC12CC3CC(CC(C3)C1)C2,CHEMBL195763&CHEMBL2409&CCCCCOC(=O)CCCCC(=O)NC12CC3CC(CC(C3)C1)C2
CCCCCOC(=O)CCCCC(=O)Nc1cccc(Cl)c1,CHEMBL192299&CHEMBL2409&CCCCCOC(=O)CCCCC(=O)Nc1cccc(Cl)c1
CCCCCOC(=O)CCCNC(=O)C12CC3CC(CC(C3)C1)C2,CHEMBL192272&CHEMBL2409&CCCCCOC(=O)CCCNC(=O)C12CC3CC(CC(C3)C1)C2
CCCCCOC(=O)CCCNC(=O)CC12CC3CC(CC(C3)C1)C2,CHEMBL424822&CHEMBL2409&CCCCCOC(=O)CCCNC(=O)CC12CC3CC(CC(C3)C1)C2
CCCCCOC(=O)CCCNC(=O)Cc1cccc(Cl)c1,CHEMBL192048&CHEMBL2409&CCCCCOC(=O)CCCNC(=O)Cc1cccc(Cl)c1
CCCCCOC(=O)CCCNC(=O)Nc1cccc(Cl)c1,CHEMBL418331&CHEMBL2409&CCCCCOC(=O)CCCNC(=O)Nc1cccc(Cl)c1
CCCCCOC1CCC(NC(=O)NC23CC4CC(CC(C4)C2)C3)CC1,CHEMBL2031926_CHEMBL439577&CHEMBL2409&CCCCCOC1CCC(NC(=O)NC23CC4CC(CC(C4)C2)C3)CC1
CCCCN1CCC(CNC(=O)NC23CC4CC(CC(C4)C2)C3)CC1,CHEMBL386044&CHEMBL2409&CCCCN1CCC(CNC(=O)NC23CC4CC(CC(C4)C2)C3)CC1
CCCCN1CCC(NC(=O)NC23CC4CC(CC(C4)C2)C3)CC1,CHEMBL386820&CHEMBL2409&CCCCN1CCC(NC(=O)NC23CC4CC(CC(C4)C2)C3)CC1
CCCCNC(=O)N1CCC(c2cc(C)nn2-c2ccc(S(C)(=O)=O)cc2)CC1,CHEMBL2425012&CHEMBL2409&CCCCNC(=O)N1CCC(c2cc(C)nn2-c2ccc(S(C)(=O)=O)cc2)CC1
CCCCOCCCCCNC(=O)NC12CC3CC(CC(C3)C1)C2,CHEMBL245142&CHEMBL2409&CCCCOCCCCCNC(=O)NC12CC3CC(CC(C3)C1)C2
CCCCS(=O)(=O)N1CCC(NC(=O)Nc2ccc(C(F)(F)F)cc2)CC1,CHEMBL3327086&CHEMBL2409&CCCCS(=O)(=O)N1CCC(NC(=O)Nc2ccc(C(F)(F)F)cc2)CC1
CCCCS(=O)(=O)N1CCC(NC(=O)Nc2ccc(OC(F)(F)F)cc2)CC1,CHEMBL3327087&CHEMBL2409&CCCCS(=O)(=O)N1CCC(NC(=O)Nc2ccc(OC(F)(F)F)cc2)CC1
CCCCc1nc2n[nH]c(N)c2c2c1CSC(C)(C)C2,CHEMBL1502265&CHEMBL2409&CCCCc1nc2n[nH]c(N)c2c2c1CSC(C)(C)C2
CCCN1CCC(C(=O)NCc2ccc(OC)cc2C(F)(F)F)CC1,CHEMBL4089062&CHEMBL2409&CCCN1CCC(C(=O)NCc2ccc(OC)cc2C(F)(F)F)CC1
CCCN1CCC(CNC(=O)NC23CC4CC(CC(C4)C2)C3)CC1,CHEMBL214568&CHEMBL2409&CCCN1CCC(CNC(=O)NC23CC4CC(CC(C4)C2)C3)CC1
CCCN1CCC(NC(=O)NC23CC4CC(CC(C4)C2)C3)CC1,CHEMBL215168&CHEMBL2409&CCCN1CCC(NC(=O)NC23CC4CC(CC(C4)C2)C3)CC1
CCCNC(=O)NC1C2CC3CC(C2)CC1C3,CHEMBL1818399&CHEMBL2409&CCCNC(=O)NC1C2CC3CC(C2)CC1C3
CCCOCCCCCCNC(=O)NC12CC3CC(CC(C3)C1)C2,CHEMBL245144&CHEMBL2409&CCCOCCCCCCNC(=O)NC12CC3CC(CC(C3)C1)C2
CCCOCCCCOCCCCCNC(=O)NC12CC3CC(CC(C3)C1)C2,CHEMBL245147&CHEMBL2409&CCCOCCCCOCCCCCNC(=O)NC12CC3CC(CC(C3)C1)C2
CCCOCCCOCCCCCNC(=O)NC12CC3CC(CC(C3)C1)C2,CHEMBL245146&CHEMBL2409&CCCOCCCOCCCCCNC(=O)NC12CC3CC(CC(C3)C1)C2
CCCOCCNC(=O)NC12CC3CC(CC(C3)C1)C2,CHEMBL1818419&CHEMBL2409&CCCOCCNC(=O)NC12CC3CC(CC(C3)C1)C2
CCCS(=O)(=O)N1CCC(NC(=O)Nc2ccc(C(F)(F)F)cc2)CC1,CHEMBL3327083&CHEMBL2409&CCCS(=O)(=O)N1CCC(NC(=O)Nc2ccc(C(F)(F)F)cc2)CC1
CCCc1cc(C2CCCCC2)c[nH]c1=O,CHEMBL4435068&CHEMBL2409&CCCc1cc(C2CCCCC2)c[nH]c1=O
CCCn1nc(NC(=O)NC23CC4CC(CC(C4)C2)C3)cc1C,CHEMBL2392731&CHEMBL2409&CCCn1nc(NC(=O)NC23CC4CC(CC(C4)C2)C3)cc1C
CCCn1nc(NC(=O)NC2C3CC4CC(C3)CC2C4)cc1C,CHEMBL2392718&CHEMBL2409&CCCn1nc(NC(=O)NC2C3CC4CC(C3)CC2C4)cc1C
CCN(CC)C(=O)CCC1(c2ccccc2)CCCN(C(=O)Nc2ccc(Cl)cc2)C1,CHEMBL1078628&CHEMBL2409&CCN(CC)C(=O)CCC1(c2ccccc2)CCCN(C(=O)Nc2ccc(Cl)cc2)C1
CCN(CC)CCN(C(=O)Nc1ccc(Cl)cc1)c1ccc2nc(N)sc2c1,CHEMBL4742178&CHEMBL2409&CCN(CC)CCN(C(=O)Nc1ccc(Cl)cc1)c1ccc2nc(N)sc2c1
CCN1CCC(C(=O)NCc2ccc(OC)cc2C(F)(F)F)CC1,CHEMBL4098527&CHEMBL2409&CCN1CCC(C(=O)NCc2ccc(OC)cc2C(F)(F)F)CC1
CCN1CCC(CNC(=O)NC23CC4CC(CC(C4)C2)C3)CC1,CHEMBL213611&CHEMBL2409&CCN1CCC(CNC(=O)NC23CC4CC(CC(C4)C2)C3)CC1
CCN1CCC(NC(=O)NC23CC4CC(CC(C4)C2)C3)CC1,CHEMBL214534&CHEMBL2409&CCN1CCC(NC(=O)NC23CC4CC(CC(C4)C2)C3)CC1
CCOC(=O)C(=Cc1ccc(C(=O)NCc2ccccc2C(F)(F)F)cc1)CC,CHEMBL3764393&CHEMBL2409&CCOC(=O)C(=Cc1ccc(C(=O)NCc2ccccc2C(F)(F)F)cc1)CC
CCOC(=O)C(=Cc1cccc(C(=O)NCc2ccccc2C(F)(F)F)c1)CC,CHEMBL3765080&CHEMBL2409&CCOC(=O)C(=Cc1cccc(C(=O)NCc2ccccc2C(F)(F)F)c1)CC
CCOC(=O)C(C)Cc1ccc(C(=O)NCc2ccccc2C(F)(F)F)cc1,CHEMBL3764424&CHEMBL2409&CCOC(=O)C(C)Cc1ccc(C(=O)NCc2ccccc2C(F)(F)F)cc1
CCOC(=O)C(C)Oc1ccc(CCNC(=O)Nc2ccc(Cl)cc2)cc1,CHEMBL3818107&CHEMBL2409&CCOC(=O)C(C)Oc1ccc(CCNC(=O)Nc2ccc(Cl)cc2)cc1
CCOC(=O)C(C)Oc1ccc(CNC(=O)Nc2ccc(Cl)cc2)cc1,CHEMBL3819337&CHEMBL2409&CCOC(=O)C(C)Oc1ccc(CNC(=O)Nc2ccc(Cl)cc2)cc1
CCOC(=O)C(CC)Cc1ccc(C(=O)NCc2ccc(C(F)(F)F)cc2)cc1,CHEMBL3763432&CHEMBL2409&CCOC(=O)C(CC)Cc1ccc(C(=O)NCc2ccc(C(F)(F)F)cc2)cc1
CCOC(=O)C(CC)Cc1ccc(C(=O)NCc2ccc(Cl)cc2)cc1,CHEMBL3764123&CHEMBL2409&CCOC(=O)C(CC)Cc1ccc(C(=O)NCc2ccc(Cl)cc2)cc1
CCOC(=O)C(CC)Cc1ccc(C(=O)NCc2ccc(F)cc2)cc1,CHEMBL3765360&CHEMBL2409&CCOC(=O)C(CC)Cc1ccc(C(=O)NCc2ccc(F)cc2)cc1
CCOC(=O)C(CC)Cc1ccc(C(=O)NCc2ccc(F)cc2C(F)(F)F)cc1,CHEMBL3763887&CHEMBL2409&CCOC(=O)C(CC)Cc1ccc(C(=O)NCc2ccc(F)cc2C(F)(F)F)cc1
CCOC(=O)C(CC)Cc1ccc(C(=O)NCc2ccc(OC(F)(F)F)cc2)cc1,CHEMBL3764546&CHEMBL2409&CCOC(=O)C(CC)Cc1ccc(C(=O)NCc2ccc(OC(F)(F)F)cc2)cc1
CCOC(=O)C(CC)Cc1ccc(C(=O)NCc2ccc(OC)cc2)cc1,CHEMBL3763509&CHEMBL2409&CCOC(=O)C(CC)Cc1ccc(C(=O)NCc2ccc(OC)cc2)cc1
CCOC(=O)C(CC)Cc1ccc(C(=O)NCc2ccc(OC)cc2C(F)(F)F)cc1,CHEMBL3764792&CHEMBL2409&CCOC(=O)C(CC)Cc1ccc(C(=O)NCc2ccc(OC)cc2C(F)(F)F)cc1
CCOC(=O)C(CC)Cc1ccc(C(=O)NCc2ccccc2)cc1,CHEMBL3765347&CHEMBL2409&CCOC(=O)C(CC)Cc1ccc(C(=O)NCc2ccccc2)cc1
CCOC(=O)C(CC)Cc1ccc(C(=O)NCc2ccccc2Br)cc1,CHEMBL3763225&CHEMBL2409&CCOC(=O)C(CC)Cc1ccc(C(=O)NCc2ccccc2Br)cc1
CCOC(=O)C(CC)Cc1ccc(C(=O)NCc2ccccc2C(F)(F)F)cc1,CHEMBL3764773&CHEMBL2409&CCOC(=O)C(CC)Cc1ccc(C(=O)NCc2ccccc2C(F)(F)F)cc1
CCOC(=O)C(CC)Cc1ccc(C(=O)NCc2ccccc2C)cc1,CHEMBL3765160&CHEMBL2409&CCOC(=O)C(CC)Cc1ccc(C(=O)NCc2ccccc2C)cc1
CCOC(=O)C(CC)Cc1ccc(C(=O)NCc2ccccc2Cl)cc1,CHEMBL3763549&CHEMBL2409&CCOC(=O)C(CC)Cc1ccc(C(=O)NCc2ccccc2Cl)cc1
