core,substituents,cid,tid,smiles,analogue_series_id
COc1cc(C=CC(=O)O)ccc1OCCCCCC[*:1],CCN(CC)CC[*:1],CHEMBL4059684,CHEMBL220,CCN(CC)CCCCCCCCOc1ccc(C=CC(=O)O)cc1OC,76
COc1cc(C=CC(=O)O)ccc1OCCCCCC[*:1],CCN(CC)[*:1],CHEMBL4099340,CHEMBL220,CCN(CC)CCCCCCOc1ccc(C=CC(=O)O)cc1OC,76
CN(Cc1ccccc1)Cc1ccc(C(=O)c2ccc(OCCC[*:1])cc2)cc1,CCN(CC)CCC[*:1],CHEMBL1773488,CHEMBL220,CCN(CC)CCCCCCOc1ccc(C(=O)c2ccc(CN(C)Cc3ccccc3)cc2)cc1,77
CN(Cc1ccccc1)Cc1ccc(C(=O)c2ccc(OCCC[*:1])cc2)cc1,CCN(CC)CCCC[*:1],CHEMBL1773490,CHEMBL220,CCN(CC)CCCCCCCOc1ccc(C(=O)c2ccc(CN(C)Cc3ccccc3)cc2)cc1,77
CN(Cc1ccccc1)Cc1ccc(C(=O)c2ccc(OCCC[*:1])cc2)cc1,CCN(CC)CC[*:1],CHEMBL1773486,CHEMBL220,CCN(CC)CCCCCOc1ccc(C(=O)c2ccc(CN(C)Cc3ccccc3)cc2)cc1,77
CN(Cc1ccccc1)Cc1ccc(C(=O)c2ccc(OCCC[*:1])cc2)cc1,CCN(CC)[*:1],CHEMBL1773482,CHEMBL220,CCN(CC)CCCOc1ccc(C(=O)c2ccc(CN(C)Cc3ccccc3)cc2)cc1,77
CN(Cc1ccccc1)Cc1ccc(C(=O)c2ccc(OCCC[*:1])cc2)cc1,C1CCN([*:1])CC1,CHEMBL1773483,CHEMBL220,CN(Cc1ccccc1)Cc1ccc(C(=O)c2ccc(OCCCN3CCCCC3)cc2)cc1,77
CN(Cc1ccccc1)Cc1ccc(C(=O)c2ccc(OCCC[*:1])cc2)cc1,C1CN([*:1])CCO1,CHEMBL1773484,CHEMBL220,CN(Cc1ccccc1)Cc1ccc(C(=O)c2ccc(OCCCN3CCOCC3)cc2)cc1,77
CN(Cc1ccccc1)Cc1ccc(C(=O)c2ccc(OCCC[*:1])cc2)cc1,C1CCN(CCCC[*:1])CC1,CHEMBL1773491,CHEMBL220,CN(Cc1ccccc1)Cc1ccc(C(=O)c2ccc(OCCCCCCCN3CCCCC3)cc2)cc1,77
CN(Cc1ccccc1)Cc1ccc(C(=O)c2ccc(OCCC[*:1])cc2)cc1,C1CCN(CC[*:1])CC1,CHEMBL1773487,CHEMBL220,CN(Cc1ccccc1)Cc1ccc(C(=O)c2ccc(OCCCCCN3CCCCC3)cc2)cc1,77
CN(Cc1ccccc1)Cc1ccc(C(=O)c2ccc(OCCC[*:1])cc2)cc1,C1CCN(CCC[*:1])CC1,CHEMBL1773489,CHEMBL220,CN(Cc1ccccc1)Cc1ccc(C(=O)c2ccc(OCCCCCCN3CCCCC3)cc2)cc1,77
COc1cc(C=CC(=O)Nc2ccccc2)ccc1OCCC[*:1],CCN(CC)CCC[*:1],CHEMBL4094981,CHEMBL220,CCN(CC)CCCCCCOc1ccc(C=CC(=O)Nc2ccccc2)cc1OC,78
COc1cc(C=CC(=O)Nc2ccccc2)ccc1OCCC[*:1],CCN(CC)CCCCC[*:1],CHEMBL4105158,CHEMBL220,CCN(CC)CCCCCCCCOc1ccc(C=CC(=O)Nc2ccccc2)cc1OC,78
COc1cc(C=CC(=O)Nc2ccccc2)ccc1OCCC[*:1],C(CCN1CCCC1)CC[*:1],CHEMBL4100736,CHEMBL220,COc1cc(C=CC(=O)Nc2ccccc2)ccc1OCCCCCCCCN1CCCC1,78
COc1cc(C=CC(=O)Nc2ccccc2)ccc1OCCC[*:1],C1CCN(CCC[*:1])C1,CHEMBL4072258,CHEMBL220,COc1cc(C=CC(=O)Nc2ccccc2)ccc1OCCCCCCN1CCCC1,78
COc1cc(C=CC(=O)Nc2ccccc2)ccc1OCCC[*:1],C1CCN(CCCCC[*:1])CC1,CHEMBL4098132,CHEMBL220,COc1cc(C=CC(=O)Nc2ccccc2)ccc1OCCCCCCCCN1CCCCC1,78
COc1cc(C=CC(=O)Nc2ccccc2)ccc1OCCC[*:1],CN(C)CCCCC[*:1],CHEMBL4084714,CHEMBL220,COc1cc(C=CC(=O)Nc2ccccc2)ccc1OCCCCCCCCN(C)C,78
COc1cc(C=CC(=O)Nc2ccccc2)ccc1OCCC[*:1],C1CCN(CC[*:1])C1,CHEMBL4093019,CHEMBL220,COc1cc(C=CC(=O)Nc2ccccc2)ccc1OCCCCCN1CCCC1,78
COc1cc(C=CC(=O)Nc2ccccc2)ccc1OCCC[*:1],C1CCN(CCC[*:1])CC1,CHEMBL4080105,CHEMBL220,COc1cc(C=CC(=O)Nc2ccccc2)ccc1OCCCCCCN1CCCCC1,78
COc1cc(C=CC(=O)Nc2ccccc2)ccc1OCCC[*:1],C1CCN(CC[*:1])CC1,CHEMBL4090413,CHEMBL220,COc1cc(C=CC(=O)Nc2ccccc2)ccc1OCCCCCN1CCCCC1,78
COc1cc(C=CC(=O)Nc2ccccc2)ccc1OCCC[*:1],CN(C)CCC[*:1],CHEMBL4063045,CHEMBL220,COc1cc(C=CC(=O)Nc2ccccc2)ccc1OCCCCCCN(C)C,78
COc1cc(C=CC(=O)Nc2ccccc2)ccc1OCCC[*:1],CN(C)CCCCCCC[*:1],CHEMBL4086323,CHEMBL220,COc1cc(C=CC(=O)Nc2ccccc2)ccc1OCCCCCCCCCCN(C)C,78
O=C1C(=Cc2ccc(CN(Cc3ccccc3)[*:2])cc2)Cc2ccc(O[*:1])cc21,CCN(CC)CCCCCC[*:1].C[*:2],CHEMBL599058,CHEMBL220,CCN(CC)CCCCCCOc1ccc2c(c1)C(=O)C(=Cc1ccc(CN(C)Cc3ccccc3)cc1)C2,79
O=C1C(=Cc2ccc(CN(Cc3ccccc3)[*:2])cc2)Cc2ccc(O[*:1])cc21,CCN(CC)CCCCCCC[*:1].C[*:2],CHEMBL598824,CHEMBL220,CCN(CC)CCCCCCCOc1ccc2c(c1)C(=O)C(=Cc1ccc(CN(C)Cc3ccccc3)cc1)C2,79
O=C1C(=Cc2ccc(CN(Cc3ccccc3)[*:2])cc2)Cc2ccc(O[*:1])cc21,CCN(CC)CCCCC[*:1].C[*:2],CHEMBL599057,CHEMBL220,CCN(CC)CCCCCOc1ccc2c(c1)C(=O)C(=Cc1ccc(CN(C)Cc3ccccc3)cc1)C2,79
O=C1C(=Cc2ccc(CN(Cc3ccccc3)[*:2])cc2)Cc2ccc(O[*:1])cc21,CCN(CC)CCCC[*:1].C[*:2],CHEMBL598645,CHEMBL220,CCN(CC)CCCCOc1ccc2c(c1)C(=O)C(=Cc1ccc(CN(C)Cc3ccccc3)cc1)C2,79
O=C1C(=Cc2ccc(CN(Cc3ccccc3)[*:2])cc2)Cc2ccc(O[*:1])cc21,CCN(CC)CCC[*:1].C[*:2],CHEMBL599254,CHEMBL220,CCN(CC)CCCOc1ccc2c(c1)C(=O)C(=Cc1ccc(CN(C)Cc3ccccc3)cc1)C2,79
O=C1C(=Cc2ccc(CN(Cc3ccccc3)[*:2])cc2)Cc2ccc(O[*:1])cc21,CCN(CC)CC[*:1].C[*:2],CHEMBL599253,CHEMBL220,CCN(CC)CCOc1ccc2c(c1)C(=O)C(=Cc1ccc(CN(C)Cc3ccccc3)cc1)C2,79
O=C1C(=Cc2ccc(CN(Cc3ccccc3)[*:2])cc2)Cc2ccc(O[*:1])cc21,CC[*:2].C[*:1],CHEMBL597405,CHEMBL220,CCN(Cc1ccccc1)Cc1ccc(C=C2Cc3ccc(OC)cc3C2=O)cc1,79
O=C1C(=Cc2ccc(CN(Cc3ccccc3)[*:2])cc2)Cc2ccc(O[*:1])cc21,C1CCN(CCCCC[*:1])CC1.C[*:2],CHEMBL603256,CHEMBL220,CN(Cc1ccccc1)Cc1ccc(C=C2Cc3ccc(OCCCCCN4CCCCC4)cc3C2=O)cc1,79
O=C1C(=Cc2ccc(CN(Cc3ccccc3)[*:2])cc2)Cc2ccc(O[*:1])cc21,C1CCN(CCCC[*:1])CC1.C[*:2],CHEMBL597822,CHEMBL220,CN(Cc1ccccc1)Cc1ccc(C=C2Cc3ccc(OCCCCN4CCCCC4)cc3C2=O)cc1,79
O=C1C(=Cc2ccc(CN(Cc3ccccc3)[*:2])cc2)Cc2ccc(O[*:1])cc21,C(CC[*:1])CN1CCOCC1.C[*:2],CHEMBL597821,CHEMBL220,CN(Cc1ccccc1)Cc1ccc(C=C2Cc3ccc(OCCCCN4CCOCC4)cc3C2=O)cc1,79
O=C1C(=Cc2ccc(CN(Cc3ccccc3)[*:2])cc2)Cc2ccc(O[*:1])cc21,C[*:2].C[*:1],CHEMBL610779,CHEMBL220,COc1ccc2c(c1)C(=O)C(=Cc1ccc(CN(C)Cc3ccccc3)cc1)C2,79
CN(Cc1ccccc1)Cc1ccc(C=C2CCc3cc(O[*:1])ccc3C2=O)cc1,CCN(CC)CCCCC[*:1],CHEMBL597188,CHEMBL220,CCN(CC)CCCCCOc1ccc2c(c1)CCC(=Cc1ccc(CN(C)Cc3ccccc3)cc1)C2=O,80
CN(Cc1ccccc1)Cc1ccc(C=C2CCc3cc(O[*:1])ccc3C2=O)cc1,C1CCN(CCCCC[*:1])CC1,CHEMBL599644,CHEMBL220,CN(Cc1ccccc1)Cc1ccc(C=C2CCc3cc(OCCCCCN4CCCCC4)ccc3C2=O)cc1,80
CN(Cc1ccccc1)Cc1ccc(C=C2CCc3cc(O[*:1])ccc3C2=O)cc1,C[*:1],CHEMBL597794,CHEMBL220,COc1ccc2c(c1)CCC(=Cc1ccc(CN(C)Cc3ccccc3)cc1)C2=O,80
O=c1c2cc(OCCC[*:1])ccc2nc2n1CCC2,CCN(CC)[*:1],CHEMBL3323056,CHEMBL220,CCN(CC)CCCOc1ccc2nc3n(c(=O)c2c1)CCC3,81
O=c1c2cc(OCCC[*:1])ccc2nc2n1CCC2,C1CCN([*:1])CC1,CHEMBL3323053,CHEMBL220,O=c1c2cc(OCCCN3CCCCC3)ccc2nc2n1CCC2,81
O=c1c2cc(OCCC[*:1])ccc2nc2n1CCCC2,CCN(CC)[*:1],CHEMBL3323062,CHEMBL220,CCN(CC)CCCOc1ccc2nc3n(c(=O)c2c1)CCCC3,82
O=c1c2cc(OCCC[*:1])ccc2nc2n1CCCC2,C1CCN([*:1])CC1,CHEMBL3323059,CHEMBL220,O=c1c2cc(OCCCN3CCCCC3)ccc2nc2n1CCCC2,82
O=c1c2cc(OCCC[*:1])ccc2nc2n1CCCc1ccccc1-2,CCN(CC)[*:1],CHEMBL3323049,CHEMBL220,CCN(CC)CCCOc1ccc2nc3n(c(=O)c2c1)CCCc1ccccc1-3,83
O=c1c2cc(OCCC[*:1])ccc2nc2n1CCCc1ccccc1-2,C1CCN([*:1])CC1,CHEMBL3323046,CHEMBL220,O=c1c2cc(OCCCN3CCCCC3)ccc2nc2n1CCCc1ccccc1-2,83
O=c1c2cc(OCCC[*:1])ccc2nc2n1CCc1ccccc1-2,CCN(CC)[*:1],CHEMBL3323043,CHEMBL220,CCN(CC)CCCOc1ccc2nc3n(c(=O)c2c1)CCc1ccccc1-3,84
O=c1c2cc(OCCC[*:1])ccc2nc2n1CCc1ccccc1-2,C1CCN([*:1])CC1,CHEMBL3323042,CHEMBL220,O=c1c2cc(OCCCN3CCCCC3)ccc2nc2n1CCc1ccccc1-2,84
CN(Cc1ccccc1)Cc1ccc(C=C2Cc3cc(O[*:1])ccc3C2=O)cc1,CCN(CC)CCC[*:1],CHEMBL597001,CHEMBL220,CCN(CC)CCCOc1ccc2c(c1)CC(=Cc1ccc(CN(C)Cc3ccccc3)cc1)C2=O,85
CN(Cc1ccccc1)Cc1ccc(C=C2Cc3cc(O[*:1])ccc3C2=O)cc1,CCN(CC)CCCC[*:1],CHEMBL599252,CHEMBL220,CCN(CC)CCCCOc1ccc2c(c1)CC(=Cc1ccc(CN(C)Cc3ccccc3)cc1)C2=O,85
CN(Cc1ccccc1)Cc1ccc(C=C2Cc3cc(O[*:1])ccc3C2=O)cc1,CCN(CC)CC[*:1],CHEMBL604715,CHEMBL220,CCN(CC)CCOc1ccc2c(c1)CC(=Cc1ccc(CN(C)Cc3ccccc3)cc1)C2=O,85
O=c1c2cc(OCCC[*:1])ccc2nc2n1Cc1ccccc1-2,CCN(CC)[*:1],CHEMBL3323039,CHEMBL220,CCN(CC)CCCOc1ccc2nc3n(c(=O)c2c1)Cc1ccccc1-3,86
O=c1c2cc(OCCC[*:1])ccc2nc2n1Cc1ccccc1-2,C1CCN([*:1])CC1,CHEMBL3323036,CHEMBL220,O=c1c2cc(OCCCN3CCCCC3)ccc2nc2n1Cc1ccccc1-2,86
CCN(CC)CCOC(=O)C=Cc1ccc2oc(C(=O)[*:1])cc(=O)c2c1,Clc1ccc(N[*:1])cc1,CHEMBL4291046,CHEMBL220,CCN(CC)CCOC(=O)C=Cc1ccc2oc(C(=O)Nc3ccc(Cl)cc3)cc(=O)c2c1,87
CCN(CC)CCOC(=O)C=Cc1ccc2oc(C(=O)[*:1])cc(=O)c2c1,Cc1ccc(N[*:1])cc1C,CHEMBL4294446,CHEMBL220,CCN(CC)CCOC(=O)C=Cc1ccc2oc(C(=O)Nc3ccc(C)c(C)c3)cc(=O)c2c1,87
CCN(CC)CCOC(=O)C=Cc1ccc2oc(C(=O)[*:1])cc(=O)c2c1,Clc1cccc(N[*:1])c1,CHEMBL4283189,CHEMBL220,CCN(CC)CCOC(=O)C=Cc1ccc2oc(C(=O)Nc3cccc(Cl)c3)cc(=O)c2c1,87
CCN(CC)CCOC(=O)C=Cc1ccc2oc(C(=O)[*:1])cc(=O)c2c1,Cc1ccc(N[*:1])cc1,CHEMBL4282755,CHEMBL220,CCN(CC)CCOC(=O)C=Cc1ccc2oc(C(=O)Nc3ccc(C)cc3)cc(=O)c2c1,87
CCN(CC)CCOC(=O)C=Cc1ccc2oc(C(=O)[*:1])cc(=O)c2c1,c1ccc(N[*:1])cc1,CHEMBL4289981,CHEMBL220,CCN(CC)CCOC(=O)C=Cc1ccc2oc(C(=O)Nc3ccccc3)cc(=O)c2c1,87
CCN(CC)CCOC(=O)C=Cc1ccc2oc(C(=O)[*:1])cc(=O)c2c1,COc1ccc(N[*:1])cc1,CHEMBL4293364,CHEMBL220,CCN(CC)CCOC(=O)C=Cc1ccc2oc(C(=O)Nc3ccc(OC)cc3)cc(=O)c2c1,87
CCN(CC)CCOC(=O)C=Cc1ccc2occ(C(=O)[*:1])c(=O)c2c1,Clc1ccc(N[*:1])cc1,CHEMBL4294028,CHEMBL220,CCN(CC)CCOC(=O)C=Cc1ccc2occ(C(=O)Nc3ccc(Cl)cc3)c(=O)c2c1,88
CCN(CC)CCOC(=O)C=Cc1ccc2occ(C(=O)[*:1])c(=O)c2c1,Clc1cccc(N[*:1])c1,CHEMBL4283463,CHEMBL220,CCN(CC)CCOC(=O)C=Cc1ccc2occ(C(=O)Nc3cccc(Cl)c3)c(=O)c2c1,88
CCN(CC)CCOC(=O)C=Cc1ccc2occ(C(=O)[*:1])c(=O)c2c1,Cc1ccc(N[*:1])cc1,CHEMBL4278883,CHEMBL220,CCN(CC)CCOC(=O)C=Cc1ccc2occ(C(=O)Nc3ccc(C)cc3)c(=O)c2c1,88
CCN(CC)CCOC(=O)C=Cc1ccc2occ(C(=O)[*:1])c(=O)c2c1,COc1ccc(N[*:1])cc1,CHEMBL4286806,CHEMBL220,CCN(CC)CCOC(=O)C=Cc1ccc2occ(C(=O)Nc3ccc(OC)cc3)c(=O)c2c1,88
COc1cc2c(cc1OC)C(=O)C(Oc1ccc(C[*:1])cc1)C2,CCN(CC)[*:1],CHEMBL180437,CHEMBL220,CCN(CC)Cc1ccc(OC2Cc3cc(OC)c(OC)cc3C2=O)cc1,89
COc1cc2c(cc1OC)C(=O)C(Oc1ccc(C[*:1])cc1)C2,C1CCN([*:1])C1,CHEMBL180483,CHEMBL220,COc1cc2c(cc1OC)C(=O)C(Oc1ccc(CN3CCCC3)cc1)C2,89
COc1cc2c(cc1OC)C(=O)C(Oc1ccc(C[*:1])cc1)C2,C1CCN([*:1])CC1,CHEMBL180145,CHEMBL220,COc1cc2c(cc1OC)C(=O)C(Oc1ccc(CN3CCCCC3)cc1)C2,89
COc1cc2c(cc1OC)C(=O)C(Oc1ccc(C[*:1])cc1)C2,CN(C)[*:1],CHEMBL435897,CHEMBL220,COc1cc2c(cc1OC)C(=O)C(Oc1ccc(CN(C)C)cc1)C2,89
COc1cc2c(cc1OC)C(=O)C(Oc1ccc(C[*:1])cc1)C2,C1CN([*:1])CCO1,CHEMBL179824,CHEMBL220,COc1cc2c(cc1OC)C(=O)C(Oc1ccc(CN3CCOCC3)cc1)C2,89
COc1cc2c(cc1OC)C(=O)C(Oc1ccc(C[*:1])cc1)C2,CN1CCN([*:1])CC1,CHEMBL360570,CHEMBL220,COc1cc2c(cc1OC)C(=O)C(Oc1ccc(CN3CCN(C)CC3)cc1)C2,89
O=C(CC[*:1])NCCCCNc1c2c(nc3ccccc13)CCCC2,CCN(C1CCCCC1)[*:1],CHEMBL3322142,CHEMBL220,CCN(CCC(=O)NCCCCNc1c2c(nc3ccccc13)CCCC2)C1CCCCC1,90
O=C(CC[*:1])NCCCCNc1c2c(nc3ccccc13)CCCC2,CN(C1CCCCC1)[*:1],CHEMBL3322157,CHEMBL220,CN(CCC(=O)NCCCCNc1c2c(nc3ccccc13)CCCC2)C1CCCCC1,90
O=C(CC[*:1])NCCCCNc1c2c(nc3ccccc13)CCCC2,C1CC(CC[*:1])SS1,CHEMBL424833,CHEMBL220,O=C(CCCCC1CCSS1)NCCCCNc1c2c(nc3ccccc13)CCCC2,90
O=C(CC[*:1])NCCNc1c2c(nc3ccccc13)CCCC2,CCN(C1CCCCC1)[*:1],CHEMBL3322140,CHEMBL220,CCN(CCC(=O)NCCNc1c2c(nc3ccccc13)CCCC2)C1CCCCC1,91
O=C(CC[*:1])NCCNc1c2c(nc3ccccc13)CCCC2,CN(C1CCCCC1)[*:1],CHEMBL3322155,CHEMBL220,CN(CCC(=O)NCCNc1c2c(nc3ccccc13)CCCC2)C1CCCCC1,91
O=C(CC[*:1])NCCNc1c2c(nc3ccccc13)CCCC2,C1CC(CC[*:1])SS1,CHEMBL192682,CHEMBL220,O=C(CCCCC1CCSS1)NCCNc1c2c(nc3ccccc13)CCCC2,91
O=C(CC[*:1])NCCCNc1c2c(nc3ccccc13)CCCC2,CCN(C1CCCCC1)[*:1],CHEMBL3322141,CHEMBL220,CCN(CCC(=O)NCCCNc1c2c(nc3ccccc13)CCCC2)C1CCCCC1,92
O=C(CC[*:1])NCCCNc1c2c(nc3ccccc13)CCCC2,CN(C1CCCCC1)[*:1],CHEMBL3322156,CHEMBL220,CN(CCC(=O)NCCCNc1c2c(nc3ccccc13)CCCC2)C1CCCCC1,92
O=C(CC[*:1])NCCCNc1c2c(nc3ccccc13)CCCC2,C1CC(CC[*:1])SS1,CHEMBL195179,CHEMBL220,O=C(CCCCC1CCSS1)NCCCNc1c2c(nc3ccccc13)CCCC2,92
O=C(CC[*:1])N1CCN(CCNc2c3c(nc4ccccc24)CCCC3)CC1,CCN(C1CCCCC1)[*:1],CHEMBL2064465,CHEMBL220,CCN(CCC(=O)N1CCN(CCNc2c3c(nc4ccccc24)CCCC3)CC1)C1CCCCC1,93
O=C(CC[*:1])N1CCN(CCNc2c3c(nc4ccccc24)CCCC3)CC1,CN(C1CCCCC1)[*:1],CHEMBL2064464,CHEMBL220,CN(CCC(=O)N1CCN(CCNc2c3c(nc4ccccc24)CCCC3)CC1)C1CCCCC1,93
O=C(CC[*:1])N1CCN(CCNc2c3c(nc4ccccc24)CCCC3)CC1,CN(c1ccccc1)[*:1],CHEMBL2064466,CHEMBL220,CN(CCC(=O)N1CCN(CCNc2c3c(nc4ccccc24)CCCC3)CC1)c1ccccc1,93
O=C(CC[*:1])N1CCN(CCNc2c3c(nc4ccccc24)CCCC3)CC1,C1CCN([*:1])CC1,CHEMBL2064404,CHEMBL220,O=C(CCN1CCCCC1)N1CCN(CCNc2c3c(nc4ccccc24)CCCC3)CC1,93
COc1cc2c(cc1OC)C(=O)C(Oc1cccc(C[*:1])c1)C2,CCN(CC)[*:1],CHEMBL180645,CHEMBL220,CCN(CC)Cc1cccc(OC2Cc3cc(OC)c(OC)cc3C2=O)c1,94
COc1cc2c(cc1OC)C(=O)C(Oc1cccc(C[*:1])c1)C2,C1CCN([*:1])CC1,CHEMBL181216,CHEMBL220,COc1cc2c(cc1OC)C(=O)C(Oc1cccc(CN3CCCCC3)c1)C2,94
COc1cc2c(cc1OC)C(=O)C(Oc1cccc(C[*:1])c1)C2,C1CCN([*:1])C1,CHEMBL362583,CHEMBL220,COc1cc2c(cc1OC)C(=O)C(Oc1cccc(CN3CCCC3)c1)C2,94
COc1cc2c(cc1OC)C(=O)C(Oc1cccc(C[*:1])c1)C2,C1CN([*:1])CCO1,CHEMBL182251,CHEMBL220,COc1cc2c(cc1OC)C(=O)C(Oc1cccc(CN3CCOCC3)c1)C2,94
COc1cc2c(cc1OC)C(=O)C(Oc1cccc(C[*:1])c1)C2,CN(C)[*:1],CHEMBL181310,CHEMBL220,COc1cc2c(cc1OC)C(=O)C(Oc1cccc(CN(C)C)c1)C2,94
COc1cc2c(cc1OC)C(=O)C(Oc1cccc(C[*:1])c1)C2,CN1CCN([*:1])CC1,CHEMBL264242,CHEMBL220,COc1cc2c(cc1OC)C(=O)C(Oc1cccc(CN3CCN(C)CC3)c1)C2,94
O=c1c2ccccc2oc2cc(OCCCCCCCN([*:1])[*:2])ccc12,COc1ccccc1C[*:1].CC[*:2],CHEMBL224553,CHEMBL220,CCN(CCCCCCCOc1ccc2c(=O)c3ccccc3oc2c1)Cc1ccccc1OC,95
O=c1c2ccccc2oc2cc(OCCCCCCCN([*:1])[*:2])ccc12,C[*:1].c1ccc(C[*:2])cc1,CHEMBL224433,CHEMBL220,CN(CCCCCCCOc1ccc2c(=O)c3ccccc3oc2c1)Cc1ccccc1,95
O=c1c2ccccc2oc2cc(OCCCCCCCN([*:1])[*:2])ccc12,C[*:1].CNCOc1cccc(C[*:2])c1,CHEMBL2236393,CHEMBL220,CNCOc1cccc(CN(C)CCCCCCCOc2ccc3c(=O)c4ccccc4oc3c2)c1,95
O=c1c2ccccc2oc2cc(OCCCCCCCN([*:1])[*:2])ccc12,C[*:1].COc1ccccc1C[*:2],CHEMBL376186,CHEMBL220,COc1ccccc1CN(C)CCCCCCCOc1ccc2c(=O)c3ccccc3oc2c1,95
O=C1c2ccccc2C(=O)N1CCCCCCN([*:1])[*:2],[*:1].Fc1ccc(C[*:2])cc1,CHEMBL3415569,CHEMBL220,O=C1c2ccccc2C(=O)N1CCCCCCNCc1ccc(F)cc1,96
O=C1c2ccccc2C(=O)N1CCCCCCN([*:1])[*:2],[*:1].Fc1ccc(C[*:2])c(F)c1,CHEMBL3415574,CHEMBL220,O=C1c2ccccc2C(=O)N1CCCCCCNCc1ccc(F)cc1F,96
O=C1c2ccccc2C(=O)N1CCCCCCN([*:1])[*:2],[*:1].c1ccc(C[*:2])cc1,CHEMBL3415559,CHEMBL220,O=C1c2ccccc2C(=O)N1CCCCCCNCc1ccccc1,96
O=C1c2ccccc2C(=O)N1CCCCCCN([*:1])[*:2],[*:1].Clc1cccc(C[*:2])c1,CHEMBL3415579,CHEMBL220,O=C1c2ccccc2C(=O)N1CCCCCCNCc1cccc(Cl)c1,96
O=C1c2ccccc2C(=O)N1CCCCCCN([*:1])[*:2],[*:1].Fc1ccccc1C[*:2],CHEMBL3415564,CHEMBL220,O=C1c2ccccc2C(=O)N1CCCCCCNCc1ccccc1F,96
O=C1c2ccccc2C(=O)N1CCCCCCN([*:1])[*:2],c1ccc(C[*:1])cc1.CC[*:2],CHEMBL4096963,CHEMBL220,CCN(CCCCCCN1C(=O)c2ccccc2C1=O)Cc1ccccc1,96
O=C1c2ccccc2C(=O)N1CCCCCCN([*:1])[*:2],Clc1cccc(C[*:1])c1.C[*:2],CHEMBL3402718,CHEMBL220,CN(CCCCCCN1C(=O)c2ccccc2C1=O)Cc1cccc(Cl)c1,96
O=C1c2ccccc2C(=O)N1CCCCCCN([*:1])[*:2],C[*:1].c1ccc(C[*:2])cc1,CHEMBL3402708_CHEMBL3547058,CHEMBL220,CN(CCCCCCN1C(=O)c2ccccc2C1=O)Cc1ccccc1,96
O=C1c2ccccc2C(=O)N1CCCCCCN([*:1])[*:2],Fc1ccccc1C[*:1].C[*:2],CHEMBL3402713,CHEMBL220,CN(CCCCCCN1C(=O)c2ccccc2C1=O)Cc1ccccc1F,96
Cc1c(C)c2ccc(OCCCCCCN(Cc3ccccc3)[*:1])cc2oc1=O,CC[*:1],CHEMBL3586583,CHEMBL220,CCN(CCCCCCOc1ccc2c(C)c(C)c(=O)oc2c1)Cc1ccccc1,97
Cc1c(C)c2ccc(OCCCCCCN(Cc3ccccc3)[*:1])cc2oc1=O,C[*:1],CHEMBL3586582,CHEMBL220,Cc1c(C)c2ccc(OCCCCCCN(C)Cc3ccccc3)cc2oc1=O,97
CCN(CCCCN1C(=O)c2ccccc2C1=O)[*:1],c1ccc(C[*:1])cc1,CHEMBL4091683,CHEMBL220,CCN(CCCCN1C(=O)c2ccccc2C1=O)Cc1ccccc1,98
CCN(CCCCN1C(=O)c2ccccc2C1=O)[*:1],COc1ccccc1C[*:1],CHEMBL4069776,CHEMBL220,CCN(CCCCN1C(=O)c2ccccc2C1=O)Cc1ccccc1OC,98
c1ccc2c(NCCCCN(CCCNc3c4c(nc5ccccc35)CCCC4)[*:1])c3c(nc2c1)CCCC3,CC[*:1],CHEMBL490060,CHEMBL220,CCN(CCCCNc1c2c(nc3ccccc13)CCCC2)CCCNc1c2c(nc3ccccc13)CCCC2,99
c1ccc2c(NCCCCN(CCCNc3c4c(nc5ccccc35)CCCC4)[*:1])c3c(nc2c1)CCCC3,C[*:1],CHEMBL489454,CHEMBL220,CN(CCCCNc1c2c(nc3ccccc13)CCCC2)CCCNc1c2c(nc3ccccc13)CCCC2,99
Cc1c(C)c2ccc(OCCCN(Cc3cccc(F)c3)[*:1])cc2oc1=O,CC[*:1],CHEMBL5081663,CHEMBL220,CCN(CCCOc1ccc2c(C)c(C)c(=O)oc2c1)Cc1cccc(F)c1,100
Cc1c(C)c2ccc(OCCCN(Cc3cccc(F)c3)[*:1])cc2oc1=O,CC(C)[*:1],CHEMBL5094348,CHEMBL220,Cc1c(C)c2ccc(OCCCN(Cc3cccc(F)c3)C(C)C)cc2oc1=O,100
c1ccc2c(NCCN3CCN(CCCN([*:1])[*:2])CC3)c3c(nc2c1)CCCC3,C1CCC([*:1])CC1.CC[*:2],CHEMBL2064469,CHEMBL220,CCN(CCCN1CCN(CCNc2c3c(nc4ccccc24)CCCC3)CC1)C1CCCCC1,101
c1ccc2c(NCCN3CCN(CCCN([*:1])[*:2])CC3)c3c(nc2c1)CCCC3,C[*:1].c1ccc([*:2])cc1,CHEMBL2064470,CHEMBL220,CN(CCCN1CCN(CCNc2c3c(nc4ccccc24)CCCC3)CC1)c1ccccc1,101
c1ccc2c(NCCN3CCN(CCCN([*:1])[*:2])CC3)c3c(nc2c1)CCCC3,C1CCC([*:2])CC1.C[*:1],CHEMBL2064468,CHEMBL220,CN(CCCN1CCN(CCNc2c3c(nc4ccccc24)CCCC3)CC1)C1CCCCC1,101
COc1ccc(C(=O)c2ccc(CN([*:1])[*:2])cc2)cc1OC,CC[*:1].c1ccc(C[*:2])cc1,CHEMBL470907,CHEMBL220,CCN(Cc1ccccc1)Cc1ccc(C(=O)c2ccc(OC)c(OC)c2)cc1,102
