smiles,cid_tid_smiles
CC(C)(C)c1ccc(Nc2nnc(-c3cccnc3CCc3ccncc3)o2)cc1,CHEMBL205325&CHEMBL279&CC(C)(C)c1ccc(Nc2nnc(-c3cccnc3CCc3ccncc3)o2)cc1
CC(C)(C)c1ccc(Nc2nnc(-c3ccncc3CCc3ccncc3)o2)cc1,CHEMBL204984&CHEMBL279&CC(C)(C)c1ccc(Nc2nnc(-c3ccncc3CCc3ccncc3)o2)cc1
CC(C)(C)c1ccc(Nc2nnc(-c3cnccc3CCc3ccncc3)o2)cc1,CHEMBL383333&CHEMBL279&CC(C)(C)c1ccc(Nc2nnc(-c3cnccc3CCc3ccncc3)o2)cc1
CC(C)(C)c1cccc(Nc2nnc(-c3ccc(C(N)=O)cc3)c3ccccc23)c1,CHEMBL196668&CHEMBL279&CC(C)(C)c1cccc(Nc2nnc(-c3ccc(C(N)=O)cc3)c3ccccc23)c1
CC(C)(C)c1nc(Nc2ccc(CCO)cc2)ncc1C#N,CHEMBL234699&CHEMBL279&CC(C)(C)c1nc(Nc2ccc(CCO)cc2)ncc1C#N
CC(C)(C)c1nc2c3ccc(F)cc3c3c(=O)[nH]ccc3c2[nH]1,CHEMBL21156&CHEMBL279&CC(C)(C)c1nc2c3ccc(F)cc3c3c(=O)[nH]ccc3c2[nH]1
CC(C)(C)n1cc(-c2ccc(Cl)cc2)c2c(N)ncnc21,CHEMBL306012&CHEMBL279&CC(C)(C)n1cc(-c2ccc(Cl)cc2)c2c(N)ncnc21
CC(C)(C)n1cc(-c2ccc(Oc3ccccc3)cc2)c2c(N)ncnc21,CHEMBL302281&CHEMBL279&CC(C)(C)n1cc(-c2ccc(Oc3ccccc3)cc2)c2c(N)ncnc21
CC(C)(C)n1nc(-c2ccc3scnc3c2)c(C(N)=O)c1N,CHEMBL4437124&CHEMBL279&CC(C)(C)n1nc(-c2ccc3scnc3c2)c(C(N)=O)c1N
CC(C)(N)c1ccc(-c2nc(Nc3ccc(CCN4CCOCC4)cc3)ncc2C#N)cc1,CHEMBL231800&CHEMBL279&CC(C)(N)c1ccc(-c2nc(Nc3ccc(CCN4CCOCC4)cc3)ncc2C#N)cc1
CC(C)(N)c1ccc(-c2nc(Nc3ccc(CCO)cc3)ncc2C#N)cc1,CHEMBL243017&CHEMBL279&CC(C)(N)c1ccc(-c2nc(Nc3ccc(CCO)cc3)ncc2C#N)cc1
CC(C)(N)c1ccc(-c2nc(Nc3ccc(OCCN4CCOCC4)cc3)ncc2C#N)cc1,CHEMBL234944&CHEMBL279&CC(C)(N)c1ccc(-c2nc(Nc3ccc(OCCN4CCOCC4)cc3)ncc2C#N)cc1
CC(C)(N)c1ccc(-c2nc(Nc3cccc(CCN4CCOCC4)c3)ncc2C#N)cc1,CHEMBL231801&CHEMBL279&CC(C)(N)c1ccc(-c2nc(Nc3cccc(CCN4CCOCC4)c3)ncc2C#N)cc1
CC(C)(Nc1nc(Cl)nc(Nc2ccc3ncsc3c2)n1)c1ccccc1,CHEMBL175760&CHEMBL279&CC(C)(Nc1nc(Cl)nc(Nc2ccc3ncsc3c2)n1)c1ccccc1
CC(C)(Nc1nc(NO)nc(Nc2ccc3ncsc3c2)n1)c1ccccc1,CHEMBL177298&CHEMBL279&CC(C)(Nc1nc(NO)nc(Nc2ccc3ncsc3c2)n1)c1ccccc1
CC(C)(Nc1nc(O)nc(Nc2ccc3[nH]cnc3c2)n1)c1ccccc1,CHEMBL175830&CHEMBL279&CC(C)(Nc1nc(O)nc(Nc2ccc3[nH]cnc3c2)n1)c1ccccc1
CC(C)(Nc1nc(O)nc(Nc2ccc3ncsc3c2)n1)c1ccccc1,CHEMBL175862&CHEMBL279&CC(C)(Nc1nc(O)nc(Nc2ccc3ncsc3c2)n1)c1ccccc1
CC(C)(O)CNc1cc(Oc2ccc(NC(=O)Nc3cccc(C(F)(F)F)c3)cc2)ncn1,CHEMBL4854957&CHEMBL279&CC(C)(O)CNc1cc(Oc2ccc(NC(=O)Nc3cccc(C(F)(F)F)c3)cc2)ncn1
CC(C)(O)c1ccc(-c2nc(Nc3ccc(CCO)cc3)ncc2C#N)cc1,CHEMBL234697&CHEMBL279&CC(C)(O)c1ccc(-c2nc(Nc3ccc(CCO)cc3)ncc2C#N)cc1
CC(C)C(=O)Nc1cc(Oc2ccc(Nc3nccc4[nH]cc(-c5ccc(F)cc5)c(=O)c34)cc2F)ccn1,CHEMBL4468880&CHEMBL279&CC(C)C(=O)Nc1cc(Oc2ccc(Nc3nccc4[nH]cc(-c5ccc(F)cc5)c(=O)c34)cc2F)ccn1
CC(C)CNc1cc(Oc2ccc(NC(=O)Nc3cccc(C(F)(F)F)c3)cc2)ncn1,CHEMBL4865829&CHEMBL279&CC(C)CNc1cc(Oc2ccc(NC(=O)Nc3cccc(C(F)(F)F)c3)cc2)ncn1
CC(C)N(Cc1ccccc1)c1nc(O)nc(Nc2ccc3ncsc3c2)n1,CHEMBL176019&CHEMBL279&CC(C)N(Cc1ccccc1)c1nc(O)nc(Nc2ccc3ncsc3c2)n1
CC(C)Nc1cc(Oc2ccc(NC(=O)Nc3cccc(C(F)(F)F)c3)cc2)ncn1,CHEMBL4873406&CHEMBL279&CC(C)Nc1cc(Oc2ccc(NC(=O)Nc3cccc(C(F)(F)F)c3)cc2)ncn1
CC(C)OCc1ccc2c(c1)c1c3c(c4c(c1n2CCCCC(=O)N(C)C)Cc1ccccc1-4)C(=O)NC3,CHEMBL184971&CHEMBL279&CC(C)OCc1ccc2c(c1)c1c3c(c4c(c1n2CCCCC(=O)N(C)C)Cc1ccccc1-4)C(=O)NC3
CC(C)OCc1ccc2c(c1)c1c3c(c4c(c1n2CCCO)Cc1ccccc1-4)C(=O)NC3,CHEMBL150894&CHEMBL279&CC(C)OCc1ccc2c(c1)c1c3c(c4c(c1n2CCCO)Cc1ccccc1-4)C(=O)NC3
CC(C)Oc1cc(OCCCN2CCCC2)cc2ncnc(Nc3c(Cl)ccc4c3OCO4)c12,CHEMBL214376&CHEMBL279&CC(C)Oc1cc(OCCCN2CCCC2)cc2ncnc(Nc3c(Cl)ccc4c3OCO4)c12
CC(C)Oc1cc(OCCN2CCOCC2)cc2ncnc(Nc3c(Cl)ccc4c3OCO4)c12,CHEMBL436968&CHEMBL279&CC(C)Oc1cc(OCCN2CCOCC2)cc2ncnc(Nc3c(Cl)ccc4c3OCO4)c12
CC(C)c1cc(NC(=O)n2ccc3cc(Oc4ncnc5c4CCNC5)ccc32)n[nH]1,CHEMBL3745943&CHEMBL279&CC(C)c1cc(NC(=O)n2ccc3cc(Oc4ncnc5c4CCNC5)ccc32)n[nH]1
CC(C)c1cc(NC(=O)n2ccc3cc(Oc4ncnc5c4CNC5)ccc32)no1,CHEMBL3747273&CHEMBL279&CC(C)c1cc(NC(=O)n2ccc3cc(Oc4ncnc5c4CNC5)ccc32)no1
CC(C)c1ccc(NC(=O)c2ccccc2Cn2ccc3cnccc32)cc1,CHEMBL203243&CHEMBL279&CC(C)c1ccc(NC(=O)c2ccccc2Cn2ccc3cnccc32)cc1
CC(C)c1ccc(NC(=O)c2ccccc2Cn2ccc3ncnc-3c2)cc1,CHEMBL204099&CHEMBL279&CC(C)c1ccc(NC(=O)c2ccccc2Cn2ccc3ncnc-3c2)cc1
CC(C)c1ccc(NC(=O)c2scnc2CCc2ccncc2)cc1,CHEMBL201906&CHEMBL279&CC(C)c1ccc(NC(=O)c2scnc2CCc2ccncc2)cc1
CC(C)c1ccc(NC(=O)c2scnc2CCc2cnoc2)cc1,CHEMBL201659&CHEMBL279&CC(C)c1ccc(NC(=O)c2scnc2CCc2cnoc2)cc1
CC(C)c1ccc(Nc2nnc(-c3c(NCc4ccncc4)ncn3C)o2)cc1,CHEMBL203119&CHEMBL279&CC(C)c1ccc(Nc2nnc(-c3c(NCc4ccncc4)ncn3C)o2)cc1
CC(C)c1ccc(Nc2nnc(-c3cccc4cnccc34)c3ccccc23)cc1,CHEMBL203346&CHEMBL279&CC(C)c1ccc(Nc2nnc(-c3cccc4cnccc34)c3ccccc23)cc1
CC(C)c1ccc(Nc2nnc(-c3cccnc3CCc3ccncc3)o2)cc1,CHEMBL377995&CHEMBL279&CC(C)c1ccc(Nc2nnc(-c3cccnc3CCc3ccncc3)o2)cc1
CC(C)c1ccc(Nc2nnc(-c3ccncc3CCc3ccncc3)o2)cc1,CHEMBL207975&CHEMBL279&CC(C)c1ccc(Nc2nnc(-c3ccncc3CCc3ccncc3)o2)cc1
CC(C)c1cccc(NC(=O)Nc2cccc(-c3cccc4[nH]nc(N)c34)c2)c1,CHEMBL3633296&CHEMBL279&CC(C)c1cccc(NC(=O)Nc2cccc(-c3cccc4[nH]nc(N)c34)c2)c1
CC(C)n1c2ccc(C3CCCCO3)cc2c2c3c(c4c(c21)CCc1c-4cnn1C)C(=O)NC3,CHEMBL1083350&CHEMBL279&CC(C)n1c2ccc(C3CCCCO3)cc2c2c3c(c4c(c21)CCc1c-4cnn1C)C(=O)NC3
CC(C)n1c2ccc(C3CCCCO3)cc2c2c3c(c4c(c21)CCc1nn(C)cc1-4)C(=O)NC3,CHEMBL1084062&CHEMBL279&CC(C)n1c2ccc(C3CCCCO3)cc2c2c3c(c4c(c21)CCc1nn(C)cc1-4)C(=O)NC3
CC(C)n1cc(-c2ccc(Oc3ccccc3)cc2)c2c(N)ncnc21,CHEMBL307982&CHEMBL279&CC(C)n1cc(-c2ccc(Oc3ccccc3)cc2)c2c(N)ncnc21
CC(C)n1nc(-c2cc(C3CC3)on2)c2c(N)ncnc21,CHEMBL3753341&CHEMBL279&CC(C)n1nc(-c2cc(C3CC3)on2)c2c(N)ncnc21
CC(CN(C)C)Cn1cc(-c2cncc(-c3ccsc3)c2)c2ccccc21,CHEMBL327720&CHEMBL279&CC(CN(C)C)Cn1cc(-c2cncc(-c3ccsc3)c2)c2ccccc21
CC(CO)Nc1nc(Nc2ccc(S(N)(=O)=O)cc2)ncc1Br,CHEMBL4741442_CHEMBL4764656&CHEMBL279&CC(CO)Nc1nc(Nc2ccc(S(N)(=O)=O)cc2)ncc1Br
CC(CO)Nc1nc(Nc2ccc([S+](N)[O-])cc2)ncc1Br,CHEMBL3604466&CHEMBL279&CC(CO)Nc1nc(Nc2ccc([S+](N)[O-])cc2)ncc1Br
CC(Nc1cc(-c2sc(C3CCN(C)CC3)nc2-c2ccc(F)cc2)ccn1)c1ccccc1,CHEMBL2111784&CHEMBL279&CC(Nc1cc(-c2sc(C3CCN(C)CC3)nc2-c2ccc(F)cc2)ccn1)c1ccccc1
CC(Nc1nc(N)nc2[nH]c3ccc(O)cc3c12)c1ccccc1,CHEMBL4088941_CHEMBL4099089&CHEMBL279&CC(Nc1nc(N)nc2[nH]c3ccc(O)cc3c12)c1ccccc1
CC(Nc1nc(Nc2cn(C)cn2)c2cc[nH]c2n1)c1ncc(F)cn1,CHEMBL3116050&CHEMBL279&CC(Nc1nc(Nc2cn(C)cn2)c2cc[nH]c2n1)c1ncc(F)cn1
CC(O)C(=O)Nc1cc(Oc2ccc(Nc3nccc4[nH]cc(-c5ccc(F)cc5)c(=O)c34)cc2F)ccn1,CHEMBL4513894&CHEMBL279&CC(O)C(=O)Nc1cc(Oc2ccc(Nc3nccc4[nH]cc(-c5ccc(F)cc5)c(=O)c34)cc2F)ccn1
CC(O)C(C)Nc1nc(Nc2ccc([S+](N)[O-])cc2)ncc1Br,CHEMBL3604467&CHEMBL279&CC(O)C(C)Nc1nc(Nc2ccc([S+](N)[O-])cc2)ncc1Br
CC(O)C(C)Oc1nc(Nc2ccc(S(=N)(=O)C3CC3)cc2)ncc1C(F)(F)F,CHEMBL4282338_CHEMBL4442620&CHEMBL279&CC(O)C(C)Oc1nc(Nc2ccc(S(=N)(=O)C3CC3)cc2)ncc1C(F)(F)F
CC(O)C(C)Oc1nc(Nc2ccc([S+](N)[O-])cc2)ncc1Br,CHEMBL3604468&CHEMBL279&CC(O)C(C)Oc1nc(Nc2ccc([S+](N)[O-])cc2)ncc1Br
CC(O)C1C2CCC(CC2)C1Nc1nc(-c2c[nH]c3ncc(F)cc23)ncc1F,CHEMBL3401987&CHEMBL279&CC(O)C1C2CCC(CC2)C1Nc1nc(-c2c[nH]c3ncc(F)cc23)ncc1F
CC(O)CNc1cc(Oc2ccc(NC(=O)Nc3cccc(C(F)(F)F)c3)cc2)ncn1,CHEMBL4847826_CHEMBL4859309&CHEMBL279&CC(O)CNc1cc(Oc2ccc(NC(=O)Nc3cccc(C(F)(F)F)c3)cc2)ncn1
CC(O)COc1cn2ncnc(Nc3cnc4[nH]ccc4c3)c2c1C(C)C,CHEMBL265191&CHEMBL279&CC(O)COc1cn2ncnc(Nc3cnc4[nH]ccc4c3)c2c1C(C)C
CC(Oc1c(N)ncc2c(C3=CCN(C(N)=O)CC3)coc12)c1c(Cl)ccc(F)c1Cl,CHEMBL2401832&CHEMBL279&CC(Oc1c(N)ncc2c(C3=CCN(C(N)=O)CC3)coc12)c1c(Cl)ccc(F)c1Cl
CC(Oc1cc(-n2cnc3ccc(OC4CCN(C)CC4)cc32)sc1C(N)=O)c1ccccc1C(F)(F)F,CHEMBL1615278&CHEMBL279&CC(Oc1cc(-n2cnc3ccc(OC4CCN(C)CC4)cc32)sc1C(N)=O)c1ccccc1C(F)(F)F
CC(Oc1cc(-n2cnc3ccc(OC4CCN(C)CC4)cc32)sc1C(N)=O)c1ccccc1Cl,CHEMBL1794070&CHEMBL279&CC(Oc1cc(-n2cnc3ccc(OC4CCN(C)CC4)cc32)sc1C(N)=O)c1ccccc1Cl
CC(Oc1ccc2[nH]nc(-c3nc4cc(C5CCN(C)CC5)ccc4[nH]3)c2c1)c1c(Cl)cncc1Cl,CHEMBL3827268&CHEMBL279&CC(Oc1ccc2[nH]nc(-c3nc4cc(C5CCN(C)CC5)ccc4[nH]3)c2c1)c1c(Cl)cncc1Cl
CC(Oc1ccc2[nH]nc(-c3nc4cc(CCO)ccc4[nH]3)c2c1)c1c(Cl)cncc1Cl,CHEMBL3827180_CHEMBL3827330_CHEMBL3827752&CHEMBL279&CC(Oc1ccc2[nH]nc(-c3nc4cc(CCO)ccc4[nH]3)c2c1)c1c(Cl)cncc1Cl
CC(Oc1ccc2[nH]nc(-c3nc4cc(N(C)C(=O)CN(C)C)ccc4[nH]3)c2c1)c1c(Cl)cncc1Cl,CHEMBL3828439&CHEMBL279&CC(Oc1ccc2[nH]nc(-c3nc4cc(N(C)C(=O)CN(C)C)ccc4[nH]3)c2c1)c1c(Cl)cncc1Cl
CC(Oc1ccc2[nH]nc(-c3nc4cc(N5CCN(C)CC5)ccc4[nH]3)c2c1)c1c(Cl)cncc1Cl,CHEMBL3827178_CHEMBL3828022_CHEMBL3828740&CHEMBL279&CC(Oc1ccc2[nH]nc(-c3nc4cc(N5CCN(C)CC5)ccc4[nH]3)c2c1)c1c(Cl)cncc1Cl
CC(Oc1ccc2[nH]nc(C=Cc3cnn(CCO)c3)c2c1)c1c(Cl)cncc1Cl,CHEMBL3828009_CHEMBL3923667&CHEMBL279&CC(Oc1ccc2[nH]nc(C=Cc3cnn(CCO)c3)c2c1)c1c(Cl)cncc1Cl
CC1(C)CNc2cc(NC(=O)c3cccnc3NCc3ccncc3)ccc21,CHEMBL572881&CHEMBL279&CC1(C)CNc2cc(NC(=O)c3cccnc3NCc3ccncc3)ccc21
CC1(C)OCC(=O)Nc2cc(Nc3nc(NCC(F)(F)F)c4occc4n3)ccc21,CHEMBL4069365&CHEMBL279&CC1(C)OCC(=O)Nc2cc(Nc3nc(NCC(F)(F)F)c4occc4n3)ccc21
CC1(C)c2cc(C3CCN(C4COC4)CC3)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,CHEMBL1779202&CHEMBL279&CC1(C)c2cc(C3CCN(C4COC4)CC3)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21
CC1(C)c2cc(N3CC4(COC4)C3)ccc2C(=O)c2c1oc1cc(C#Cc3cc(OCC4CC4)ccn3)ccc21,CHEMBL5169941&CHEMBL279&CC1(C)c2cc(N3CC4(COC4)C3)ccc2C(=O)c2c1oc1cc(C#Cc3cc(OCC4CC4)ccn3)ccc21
CC1(C)c2cc(N3CCNC(=O)C3)ccc2C(=O)c2c1oc1cc(C#Cc3cc(OCC4CC4)ccn3)ccc21,CHEMBL5189763&CHEMBL279&CC1(C)c2cc(N3CCNC(=O)C3)ccc2C(=O)c2c1oc1cc(C#Cc3cc(OCC4CC4)ccn3)ccc21
CC1(C)c2cc(N3CCOCC3)ccc2C(=O)c2c1oc1cc(C#Cc3cc(OCC4CC4)ccn3)ccc21,CHEMBL5198427&CHEMBL279&CC1(C)c2cc(N3CCOCC3)ccc2C(=O)c2c1oc1cc(C#Cc3cc(OCC4CC4)ccn3)ccc21
CC1(C)c2cc(NS(C)(=O)=O)ccc2C(=O)c2c1oc1cc(C#Cc3cc(OCC(F)(F)F)ccn3)ccc21,CHEMBL5205778&CHEMBL279&CC1(C)c2cc(NS(C)(=O)=O)ccc2C(=O)c2c1oc1cc(C#Cc3cc(OCC(F)(F)F)ccn3)ccc21
CC1(O)CC2OC1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,CHEMBL2113062_CHEMBL2113063&CHEMBL279&CC1(O)CC2OC1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4
CC1(c2cc(NC(=O)c3ccn4cc(Oc5ncnc6c5CNC6)ccc34)n[nH]2)CC1,CHEMBL3809144&CHEMBL279&CC1(c2cc(NC(=O)c3ccn4cc(Oc5ncnc6c5CNC6)ccc34)n[nH]2)CC1
CC1(c2cc(NC(=O)n3ccc4cc(Oc5ncnc6c5CCNC6)ccc43)n[nH]2)CC1,CHEMBL3746562&CHEMBL279&CC1(c2cc(NC(=O)n3ccc4cc(Oc5ncnc6c5CCNC6)ccc43)n[nH]2)CC1
CC1(c2cc(NC(=O)n3ccc4cc(Oc5ncnc6c5CNC6)ccc43)no2)CC1,CHEMBL3746370&CHEMBL279&CC1(c2cc(NC(=O)n3ccc4cc(Oc5ncnc6c5CNC6)ccc43)no2)CC1
CC12OC(CC1(O)C(N)=O)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)CNC4=O,CHEMBL2113065&CHEMBL279&CC12OC(CC1(O)C(N)=O)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)CNC4=O
CC1=CC2c3c(O)cc(CCCCBr)cc3OC(C)(C)C2CC1,CHEMBL1683646&CHEMBL279&CC1=CC2c3c(O)cc(CCCCBr)cc3OC(C)(C)C2CC1
CC1=CCC2C(C1)c1c(O)cc(C(C)(C)CCCCBr)cc1OC2(C)C,CHEMBL199561&CHEMBL279&CC1=CCC2C(C1)c1c(O)cc(C(C)(C)CCCCBr)cc1OC2(C)C
CC1=CCC2C(C1)c1c(O)cc(C(C)(C)CCCCCCBr)cc1OC2(C)C,CHEMBL1683648&CHEMBL279&CC1=CCC2C(C1)c1c(O)cc(C(C)(C)CCCCCCBr)cc1OC2(C)C
CC1=CCC2C(C1)c1c(O)cc(CCCCC(F)(F)F)cc1OC2(C)C,CHEMBL1683649&CHEMBL279&CC1=CCC2C(C1)c1c(O)cc(CCCCC(F)(F)F)cc1OC2(C)C
CC1=CCC2C(C1)c1c(O)cc(CCCCCBr)cc1OC2(C)C,CHEMBL1683647&CHEMBL279&CC1=CCC2C(C1)c1c(O)cc(CCCCCBr)cc1OC2(C)C
CC1=[N+](c2ccccc2)C(=O)C(C(=O)Nc2ccc(Oc3ccc4nc(NC(=O)C5CC5)cn4c3)c(F)c2)C=C1,CHEMBL3765306&CHEMBL279&CC1=[N+](c2ccccc2)C(=O)C(C(=O)Nc2ccc(Oc3ccc4nc(NC(=O)C5CC5)cn4c3)c(F)c2)C=C1
CC1C2CN(c3nc(Nc4cnn(C)c4)ncc3F)CC12NC(=O)C1CC1(F)F,CHEMBL4635104_CHEMBL4635625&CHEMBL279&CC1C2CN(c3nc(Nc4cnn(C)c4)ncc3F)CC12NC(=O)C1CC1(F)F
CC1CCN(Cc2ccc3c(c2)Cc2c(-c4csc(C#CCOc5ccccc5)c4)n[nH]c2-3)CC1,CHEMBL387972&CHEMBL279&CC1CCN(Cc2ccc3c(c2)Cc2c(-c4csc(C#CCOc5ccccc5)c4)n[nH]c2-3)CC1
CC1CN(c2ccc3[nH]c(-c4n[nH]c5ccc(OC(C)c6c(Cl)cncc6Cl)cc45)nc3c2)CC(C)N1,CHEMBL3828122&CHEMBL279&CC1CN(c2ccc3[nH]c(-c4n[nH]c5ccc(OC(C)c6c(Cl)cncc6Cl)cc45)nc3c2)CC(C)N1
CC1Cc2c(ncnc2Oc2ccc3c(ccn3C(=O)Nc3cc(C(C)(C)C)on3)c2)CN1,CHEMBL3747669&CHEMBL279&CC1Cc2c(ncnc2Oc2ccc3c(ccn3C(=O)Nc3cc(C(C)(C)C)on3)c2)CN1
CC1Cc2c(ncnc2Oc2ccc3c(ccn3C(=O)Nc3cc(C4(C(F)(F)F)CC4)on3)c2)CN1,CHEMBL3808921&CHEMBL279&CC1Cc2c(ncnc2Oc2ccc3c(ccn3C(=O)Nc3cc(C4(C(F)(F)F)CC4)on3)c2)CN1
CC1Cc2c(ncnc2Oc2ccc3c(ccn3C(=O)Nc3cc(C4(C)CC4)[nH]n3)c2)CN1,CHEMBL3746273_CHEMBL3746776&CHEMBL279&CC1Cc2c(ncnc2Oc2ccc3c(ccn3C(=O)Nc3cc(C4(C)CC4)[nH]n3)c2)CN1
CC1Cc2c(ncnc2Oc2ccc3c(ccn3C(=O)Nc3cccc(C(F)(F)F)c3)c2)CN1,CHEMBL3746897_CHEMBL3747266&CHEMBL279&CC1Cc2c(ncnc2Oc2ccc3c(ccn3C(=O)Nc3cccc(C(F)(F)F)c3)c2)CN1
CC1Cc2c(ncnc2Oc2ccc3ccn(C(=O)Nc4cc(C5(C(F)(F)F)CC5)on4)c3c2)CN1,CHEMBL3809643&CHEMBL279&CC1Cc2c(ncnc2Oc2ccc3ccn(C(=O)Nc4cc(C5(C(F)(F)F)CC5)on4)c3c2)CN1
CC1NCc2ncnc(Oc3ccc4c(ccn4C(=O)Nc4cc(C(C)(C)C)on4)c3)c21,CHEMBL3746141&CHEMBL279&CC1NCc2ncnc(Oc3ccc4c(ccn4C(=O)Nc4cc(C(C)(C)C)on4)c3)c21
CC1NCc2ncnc(Oc3ccc4c(ccn4C(=O)Nc4cccc(C(F)(F)F)c4)c3)c21,CHEMBL3746735_CHEMBL3747182&CHEMBL279&CC1NCc2ncnc(Oc3ccc4c(ccn4C(=O)Nc4cccc(C(F)(F)F)c4)c3)c21
CCC(=O)Nc1cc(Oc2ccc(Nc3nccc4[nH]cc(-c5ccc(F)cc5)c(=O)c34)cc2F)ccn1,CHEMBL4529670&CHEMBL279&CCC(=O)Nc1cc(Oc2ccc(Nc3nccc4[nH]cc(-c5ccc(F)cc5)c(=O)c34)cc2F)ccn1
CCC(=O)Nc1ccc(Nc2ncnc3cc(OC)c(OC)cc23)cc1,CHEMBL2018745&CHEMBL279&CCC(=O)Nc1ccc(Nc2ncnc3cc(OC)c(OC)cc23)cc1
CCC(C)C(NCC(=O)NNC(=O)COc1ccc(-c2nc3ccccc3s2)cc1OC)C(=O)O,CHEMBL5195498_CHEMBL5206046&CHEMBL279&CCC(C)C(NCC(=O)NNC(=O)COc1ccc(-c2nc3ccccc3s2)cc1OC)C(=O)O
CCC(CC)CNc1c(C(N)=O)cnc2ccc(C#N)cc12,CHEMBL4593348&CHEMBL279&CCC(CC)CNc1c(C(N)=O)cnc2ccc(C#N)cc12
CCC1C(COc2nccc3cc(C(N)=O)c(OC)cc23)NC(=O)C1F,CHEMBL4066705_CHEMBL4081711&CHEMBL279&CCC1C(COc2nccc3cc(C(N)=O)c(OC)cc23)NC(=O)C1F
CCC1CCN(C)C(Nc2c(-c3nc4ccccc4[nH]3)c(=O)[nH]c3ccccc23)C1,CHEMBL495984&CHEMBL279&CCC1CCN(C)C(Nc2c(-c3nc4ccccc4[nH]3)c(=O)[nH]c3ccccc23)C1
CCCC#Cc1cc(-c2n[nH]c3c2Cc2cc(CN4CCN(C)CC4)ccc2-3)cs1,CHEMBL223997&CHEMBL279&CCCC#Cc1cc(-c2n[nH]c3c2Cc2cc(CN4CCN(C)CC4)ccc2-3)cs1
CCCC(=O)Nc1cc(Oc2ccc(Nc3nccc4[nH]cc(-c5ccc(F)cc5)c(=O)c34)cc2F)ccn1,CHEMBL4530342&CHEMBL279&CCCC(=O)Nc1cc(Oc2ccc(Nc3nccc4[nH]cc(-c5ccc(F)cc5)c(=O)c34)cc2F)ccn1
CCCC(=O)Nc1ccc(Nc2ncnc3cc(OC)c(OC)cc23)cc1C,CHEMBL2018746_CHEMBL3221265&CHEMBL279&CCCC(=O)Nc1ccc(Nc2ncnc3cc(OC)c(OC)cc23)cc1C
CCCCC(=O)Nc1cc(Oc2ccc(Nc3nccc4[nH]cc(-c5ccc(F)cc5)c(=O)c34)cc2F)ccn1,CHEMBL4443752&CHEMBL279&CCCCC(=O)Nc1cc(Oc2ccc(Nc3nccc4[nH]cc(-c5ccc(F)cc5)c(=O)c34)cc2F)ccn1
CCCCC(=O)Nc1ccc(Nc2ncnc3cc(OC)c(OC)cc23)cc1C,CHEMBL2018747_CHEMBL3221266&CHEMBL279&CCCCC(=O)Nc1ccc(Nc2ncnc3cc(OC)c(OC)cc23)cc1C
CCCCCCC(C(C)O)n1cc2c(N)ncnc2n1,CHEMBL1181730&CHEMBL279&CCCCCCC(C(C)O)n1cc2c(N)ncnc2n1
CCCCCCC(C)c1cc(O)c2c(c1)OC(C)(C)C1CC=C(C)CC21,CHEMBL1683645&CHEMBL279&CCCCCCC(C)c1cc(O)c2c(c1)OC(C)(C)C1CC=C(C)CC21
CCCCCCCCC(O)Cn1cc2c(N)ncnc2n1,CHEMBL1169542_CHEMBL1651379_CHEMBL190239&CHEMBL279&CCCCCCCCC(O)Cn1cc2c(N)ncnc2n1
CCCCCCCCCCCn1cc2c(N)ncnc2n1,CHEMBL190495&CHEMBL279&CCCCCCCCCCCn1cc2c(N)ncnc2n1
CCCCCCCCCCn1cc2c(N)ncnc2n1,CHEMBL363042&CHEMBL279&CCCCCCCCCCn1cc2c(N)ncnc2n1
CCCCCCCCCn1cc2c(N)ncnc2n1,CHEMBL189168&CHEMBL279&CCCCCCCCCn1cc2c(N)ncnc2n1
CCCCCCCCn1cc2c(N)ncnc2n1,CHEMBL364717&CHEMBL279&CCCCCCCCn1cc2c(N)ncnc2n1
CCCCCCCn1cc2c(N)ncnc2n1,CHEMBL426443&CHEMBL279&CCCCCCCn1cc2c(N)ncnc2n1
CCCCCc1cc(O)c2c(c1)OC(C)(C)C1CC=C(CF)CC21,CHEMBL1683650&CHEMBL279&CCCCCc1cc(O)c2c(c1)OC(C)(C)C1CC=C(CF)CC21
CCCCN(C)C(=O)c1cc2c(-c3ccccc3)[nH]nc2s1,CHEMBL199528&CHEMBL279&CCCCN(C)C(=O)c1cc2c(-c3ccccc3)[nH]nc2s1
CCCCN1C(=O)CSC1=NNc1nncc2ccccc12,CHEMBL3921710&CHEMBL279&CCCCN1C(=O)CSC1=NNc1nncc2ccccc12
CCCCNC(=O)Nc1cc(Cl)c(Nc2ncnc3cc(OC)c(OC)cc23)cc1Cl,CHEMBL3221262&CHEMBL279&CCCCNC(=O)Nc1cc(Cl)c(Nc2ncnc3cc(OC)c(OC)cc23)cc1Cl
