core,substituents,cid,tid,smiles,analogue_series_id
O=C(C[*:1])Nc1cccc(OCCCN2CCOCC2)c1,Clc1ccc([*:1])cc1,CHEMBL557509,CHEMBL2409,O=C(Cc1ccc(Cl)cc1)Nc1cccc(OCCCN2CCOCC2)c1,28
O=C(C[*:1])Nc1cccc(OCCCN2CCOCC2)c1,c1cc2c(cc1[*:1])OCO2,CHEMBL550046,CHEMBL2409,O=C(Cc1ccc2c(c1)OCO2)Nc1cccc(OCCCN2CCOCC2)c1,28
O=C(Nc1ccc(OC(F)(F)F)cc1)N1CCC2(CCN([*:1])CC2)C1,CC(C)(C)C(=O)[*:1],CHEMBL2436590,CHEMBL2409,CC(C)(C)C(=O)N1CCC2(CCN(C(=O)Nc3ccc(OC(F)(F)F)cc3)C2)CC1,29
O=C(Nc1ccc(OC(F)(F)F)cc1)N1CCC2(CCN([*:1])CC2)C1,CC1CC1C(=O)[*:1],CHEMBL2436588,CHEMBL2409,CC1CC1C(=O)N1CCC2(CCN(C(=O)Nc3ccc(OC(F)(F)F)cc3)C2)CC1,29
O=C(Nc1ccc(OC(F)(F)F)cc1)N1CCC2(CCN([*:1])CC2)C1,CCC(CC)C(=O)[*:1],CHEMBL2436591,CHEMBL2409,CCC(CC)C(=O)N1CCC2(CCN(C(=O)Nc3ccc(OC(F)(F)F)cc3)C2)CC1,29
O=C(Nc1ccc(OC(F)(F)F)cc1)N1CCC2(CCN([*:1])CC2)C1,CCCCC(=O)[*:1],CHEMBL2436592,CHEMBL2409,CCCCC(=O)N1CCC2(CC1)CCN(C(=O)Nc1ccc(OC(F)(F)F)cc1)C2,29
O=C(Nc1ccc(OC(F)(F)F)cc1)N1CCC2(CCN([*:1])CC2)C1,Cc1cc(C(=O)[*:1])no1,CHEMBL2436578,CHEMBL2409,Cc1cc(C(=O)N2CCC3(CCN(C(=O)Nc4ccc(OC(F)(F)F)cc4)C3)CC2)no1,29
O=C(Nc1ccc(OC(F)(F)F)cc1)N1CCC2(CCN([*:1])CC2)C1,Cc1cnc(C(=O)[*:1])cn1,CHEMBL2436577,CHEMBL2409,Cc1cnc(C(=O)N2CCC3(CCN(C(=O)Nc4ccc(OC(F)(F)F)cc4)C3)CC2)cn1,29
O=C(Nc1ccc(OC(F)(F)F)cc1)N1CCC2(CCN([*:1])CC2)C1,Cc1occc1C(=O)[*:1],CHEMBL2436580,CHEMBL2409,Cc1occc1C(=O)N1CCC2(CCN(C(=O)Nc3ccc(OC(F)(F)F)cc3)C2)CC1,29
O=C(Nc1ccc(OC(F)(F)F)cc1)N1CCC2(CCN([*:1])CC2)C1,O=C(CC1CC1)[*:1],CHEMBL2436589,CHEMBL2409,O=C(CC1CC1)N1CCC2(CC1)CCN(C(=O)Nc1ccc(OC(F)(F)F)cc1)C2,29
O=C(Nc1ccc(OC(F)(F)F)cc1)N1CCC2(CCN([*:1])CC2)C1,O=C(CCc1cccc(O)c1)[*:1],CHEMBL2436593,CHEMBL2409,O=C(CCc1cccc(O)c1)N1CCC2(CC1)CCN(C(=O)Nc1ccc(OC(F)(F)F)cc1)C2,29
O=C(Nc1ccc(OC(F)(F)F)cc1)N1CCC2(CCN([*:1])CC2)C1,O=C(C1CCC(O)CC1)[*:1],CHEMBL2436585,CHEMBL2409,O=C(Nc1ccc(OC(F)(F)F)cc1)N1CCC2(CCN(C(=O)C3CCC(O)CC3)CC2)C1,29
O=C(Nc1ccc(OC(F)(F)F)cc1)N1CCC2(CCN([*:1])CC2)C1,O=C(C1CCCCC1)[*:1],CHEMBL2436584,CHEMBL2409,O=C(Nc1ccc(OC(F)(F)F)cc1)N1CCC2(CCN(C(=O)C3CCCCC3)CC2)C1,29
O=C(Nc1ccc(OC(F)(F)F)cc1)N1CCC2(CCN([*:1])CC2)C1,O=C(c1c(F)cccc1F)[*:1],CHEMBL2436564,CHEMBL2409,O=C(Nc1ccc(OC(F)(F)F)cc1)N1CCC2(CCN(C(=O)c3c(F)cccc3F)CC2)C1,29
O=C(Nc1ccc(OC(F)(F)F)cc1)N1CCC2(CCN([*:1])CC2)C1,O=C(C1CCOCC1)[*:1],CHEMBL2436583,CHEMBL2409,O=C(Nc1ccc(OC(F)(F)F)cc1)N1CCC2(CCN(C(=O)C3CCOCC3)CC2)C1,29
O=C(Nc1ccc(OC(F)(F)F)cc1)N1CCC2(CCN([*:1])CC2)C1,O=C(c1cccc2[nH]cnc12)[*:1],CHEMBL2436576,CHEMBL2409,O=C(Nc1ccc(OC(F)(F)F)cc1)N1CCC2(CCN(C(=O)c3cccc4[nH]cnc34)CC2)C1,29
O=C(Nc1ccc(OC(F)(F)F)cc1)N1CCC2(CCN([*:1])CC2)C1,O=C(c1cc(O)ccc1F)[*:1],CHEMBL2436573,CHEMBL2409,O=C(Nc1ccc(OC(F)(F)F)cc1)N1CCC2(CCN(C(=O)c3cc(O)ccc3F)CC2)C1,29
O=C(Nc1ccc(OC(F)(F)F)cc1)N1CCC2(CCN([*:1])CC2)C1,O=C(c1ccccc1Cl)[*:1],CHEMBL2436574,CHEMBL2409,O=C(Nc1ccc(OC(F)(F)F)cc1)N1CCC2(CCN(C(=O)c3ccccc3Cl)CC2)C1,29
O=C(Nc1ccc(OC(F)(F)F)cc1)N1CCC2(CCN([*:1])CC2)C1,O=C(C1CC1(F)F)[*:1],CHEMBL2436587,CHEMBL2409,O=C(Nc1ccc(OC(F)(F)F)cc1)N1CCC2(CCN(C(=O)C3CC3(F)F)CC2)C1,29
O=C(Nc1ccc(OC(F)(F)F)cc1)N1CCC2(CCN([*:1])CC2)C1,O=C(C1CCOC1)[*:1],CHEMBL2436582,CHEMBL2409,O=C(Nc1ccc(OC(F)(F)F)cc1)N1CCC2(CCN(C(=O)C3CCOC3)CC2)C1,29
O=C(Nc1ccc(OC(F)(F)F)cc1)N1CCC2(CCN([*:1])CC2)C1,O=C(C1(C(F)(F)F)CC1)[*:1],CHEMBL2436586,CHEMBL2409,O=C(Nc1ccc(OC(F)(F)F)cc1)N1CCC2(CCN(C(=O)C3(C(F)(F)F)CC3)CC2)C1,29
O=C(Nc1ccc(OC(F)(F)F)cc1)N1CCC2(CCN([*:1])CC2)C1,O=C(c1ccccc1F)[*:1],CHEMBL2436572,CHEMBL2409,O=C(Nc1ccc(OC(F)(F)F)cc1)N1CCC2(CCN(C(=O)c3ccccc3F)CC2)C1,29
O=C(Nc1ccc(OC(F)(F)F)cc1)N1CCC2(CCN([*:1])CC2)C1,O=C(c1ccco1)[*:1],CHEMBL2436581,CHEMBL2409,O=C(Nc1ccc(OC(F)(F)F)cc1)N1CCC2(CCN(C(=O)c3ccco3)CC2)C1,29
O=C(Nc1ccc(OC(F)(F)F)cc1)N1CCC2(CCN([*:1])CC2)C1,O=C(c1cccc2ncccc12)[*:1],CHEMBL2436575,CHEMBL2409,O=C(Nc1ccc(OC(F)(F)F)cc1)N1CCC2(CCN(C(=O)c3cccc4ncccc34)CC2)C1,29
O=C(Nc1ccc(OC(F)(F)F)cc1)N1CCC2(CCN([*:1])CC2)C1,O=C(c1cnoc1C1CC1)[*:1],CHEMBL2436579,CHEMBL2409,O=C(Nc1ccc(OC(F)(F)F)cc1)N1CCC2(CCN(C(=O)c3cnoc3C3CC3)CC2)C1,29
O=C(NC1C2CC3CC(C2)CC1C3)[*:1],CC(C)(C)N[*:1],CHEMBL1818398,CHEMBL2409,CC(C)(C)NC(=O)NC1C2CC3CC(C2)CC1C3,30
O=C(NC1C2CC3CC(C2)CC1C3)[*:1],CC(C)N[*:1],CHEMBL1563200,CHEMBL2409,CC(C)NC(=O)NC1C2CC3CC(C2)CC1C3,30
O=C(NC1C2CC3CC(C2)CC1C3)[*:1],CCCCCN[*:1],CHEMBL1818400,CHEMBL2409,CCCCCNC(=O)NC1C2CC3CC(C2)CC1C3,30
O=C(NC1C2CC3CC(C2)CC1C3)[*:1],CCCN[*:1],CHEMBL1818399,CHEMBL2409,CCCNC(=O)NC1C2CC3CC(C2)CC1C3,30
O=C(NC1C2CC3CC(C2)CC1C3)[*:1],c1coc(N[*:1])n1,CHEMBL2392733,CHEMBL2409,O=C(Nc1ncco1)NC1C2CC3CC(C2)CC1C3,30
O=C(Nc1cccc(OCCCN2CCOCC2)c1)[*:1],CC(C)(C)N[*:1],CHEMBL550923,CHEMBL2409,CC(C)(C)NC(=O)Nc1cccc(OCCCN2CCOCC2)c1,31
O=C(Nc1cccc(OCCCN2CCOCC2)c1)[*:1],Clc1ccc(N[*:1])cc1,CHEMBL564360,CHEMBL2409,O=C(Nc1ccc(Cl)cc1)Nc1cccc(OCCCN2CCOCC2)c1,31
O=C(Nc1cccc(OCCCN2CCOCC2)c1)[*:1],Fc1ccc(N[*:1])cc1,CHEMBL551126,CHEMBL2409,O=C(Nc1ccc(F)cc1)Nc1cccc(OCCCN2CCOCC2)c1,31
O=C(Nc1cccc(OCCCN2CCOCC2)c1)[*:1],C1CCC(N[*:1])CC1,CHEMBL458166,CHEMBL2409,O=C(Nc1cccc(OCCCN2CCOCC2)c1)NC1CCCCC1,31
O=C(Nc1cccc(OCCCN2CCOCC2)c1)[*:1],Fc1ccc(N[*:1])cc1F,CHEMBL561466,CHEMBL2409,O=C(Nc1cccc(OCCCN2CCOCC2)c1)Nc1ccc(F)c(F)c1,31
O=C(Nc1cccc(OCCCN2CCOCC2)c1)[*:1],Clc1cccc(Cl)c1N[*:1],CHEMBL563753,CHEMBL2409,O=C(Nc1cccc(OCCCN2CCOCC2)c1)Nc1c(Cl)cccc1Cl,31
O=C(Nc1cccc(OCCCN2CCOCC2)c1)[*:1],Fc1ccc(N[*:1])c(F)c1,CHEMBL565016,CHEMBL2409,O=C(Nc1cccc(OCCCN2CCOCC2)c1)Nc1ccc(F)cc1F,31
O=C(Nc1cccc(OCCCN2CCOCC2)c1)[*:1],c1ccc(N[*:1])cc1,CHEMBL540430,CHEMBL2409,O=C(Nc1ccccc1)Nc1cccc(OCCCN2CCOCC2)c1,31
O=C(Nc1cccc(OCCCN2CCOCC2)c1)[*:1],c1cncc(N[*:1])c1,CHEMBL560720,CHEMBL2409,O=C(Nc1cccnc1)Nc1cccc(OCCCN2CCOCC2)c1,31
O=C(O)c1ccc(CNC(=O)c2ccc([*:1])c([*:2])c2)cc1,CC(C)(C)[*:1].[*:2],CHEMBL4094234,CHEMBL2409,CC(C)(C)c1ccc(C(=O)NCc2ccc(C(=O)O)cc2)cc1,32
O=C(O)c1ccc(CNC(=O)c2ccc([*:1])c([*:2])c2)cc1,c1ccc([*:1])cc1.[*:2],CHEMBL4068899,CHEMBL2409,O=C(O)c1ccc(CNC(=O)c2ccc(-c3ccccc3)cc2)cc1,32
O=C(O)c1ccc(CNC(=O)c2ccc([*:1])c([*:2])c2)cc1,c1ccc([*:2])cc1.[*:1],CHEMBL4095466,CHEMBL2409,O=C(O)c1ccc(CNC(=O)c2cccc(-c3ccccc3)c2)cc1,32
CC(C)(C)c1ccc(C(=O)NCc2ccc(C(=O)[*:1])cc2)cc1,[*:1],CHEMBL4091019,CHEMBL2409,CC(C)(C)c1ccc(C(=O)NCc2ccc(C=O)cc2)cc1,33
CC(C)(C)c1ccc(C(=O)NCc2ccc(C(=O)[*:1])cc2)cc1,N[*:1],CHEMBL4081891,CHEMBL2409,CC(C)(C)c1ccc(C(=O)NCc2ccc(C(N)=O)cc2)cc1,33
CC(C)(C)c1ccc(C(=O)NCc2ccc(C(=O)[*:1])cc2)cc1,CN(C)[*:1],CHEMBL4093640,CHEMBL2409,CN(C)C(=O)c1ccc(CNC(=O)c2ccc(C(C)(C)C)cc2)cc1,33
CC(C)(C)c1ccc(C(=O)NCc2ccc(C(=O)[*:1])cc2)cc1,CN[*:1],CHEMBL4072936,CHEMBL2409,CNC(=O)c1ccc(CNC(=O)c2ccc(C(C)(C)C)cc2)cc1,33
CC(C)(C)c1ccc(C(=O)NCc2ccc(N[*:1])cc2Cl)cc1,[*:1],CHEMBL4095371,CHEMBL2409,CC(C)(C)c1ccc(C(=O)NCc2ccc(N)cc2Cl)cc1,34
CC(C)(C)c1ccc(C(=O)NCc2ccc(N[*:1])cc2Cl)cc1,O=S(=O)(C1CC1)[*:1],CHEMBL5081303,CHEMBL2409,CC(C)(C)c1ccc(C(=O)NCc2ccc(NS(=O)(=O)C3CC3)cc2Cl)cc1,34
CC(C)(C)c1ccc(C(=O)NCc2ccc(N[*:1])cc2Cl)cc1,O=S(=O)(C(F)(F)F)[*:1],CHEMBL5081384,CHEMBL2409,CC(C)(C)c1ccc(C(=O)NCc2ccc(NS(=O)(=O)C(F)(F)F)cc2Cl)cc1,34
CC(C)(C)c1ccc(C(=O)NCc2ccc(N[*:1])cc2Cl)cc1,O=C(C(F)(F)F)[*:1],CHEMBL4087681,CHEMBL2409,CC(C)(C)c1ccc(C(=O)NCc2ccc(NC(=O)C(F)(F)F)cc2Cl)cc1,34
CC(C)(C)c1ccc(C(=O)NCc2ccc(N[*:1])cc2Cl)cc1,CC(C)S(=O)(=O)[*:1],CHEMBL5080537,CHEMBL2409,CC(C)S(=O)(=O)Nc1ccc(CNC(=O)c2ccc(C(C)(C)C)cc2)c(Cl)c1,34
CC(C)(C)c1ccc(C(=O)NCc2ccc(N[*:1])cc2Cl)cc1,CCS(=O)(=O)[*:1],CHEMBL5092029,CHEMBL2409,CCS(=O)(=O)Nc1ccc(CNC(=O)c2ccc(C(C)(C)C)cc2)c(Cl)c1,34
CS(=O)(=O)Nc1ccc(CNC(=O)c2ccc([*:1])cc2)c(Cl)c1,CC(C)(C)[*:1],CHEMBL4066332,CHEMBL2409,CC(C)(C)c1ccc(C(=O)NCc2ccc(NS(C)(=O)=O)cc2Cl)cc1,35
CS(=O)(=O)Nc1ccc(CNC(=O)c2ccc([*:1])cc2)c(Cl)c1,CC(C)(O)[*:1],CHEMBL5079511,CHEMBL2409,CC(C)(O)c1ccc(C(=O)NCc2ccc(NS(C)(=O)=O)cc2Cl)cc1,35
CS(=O)(=O)Nc1ccc(CNC(=O)c2ccc([*:1])cc2)c(Cl)c1,CN(C)[*:1],CHEMBL5075589,CHEMBL2409,CN(C)c1ccc(C(=O)NCc2ccc(NS(C)(=O)=O)cc2Cl)cc1,35
CS(=O)(=O)Nc1ccc(CNC(=O)c2ccc([*:1])cc2)c(Cl)c1,FC(F)(F)C1([*:1])CC1,CHEMBL5092609,CHEMBL2409,CS(=O)(=O)Nc1ccc(CNC(=O)c2ccc(C3(C(F)(F)F)CC3)cc2)c(Cl)c1,35
CS(=O)(=O)Nc1ccc(CNC(=O)c2ccc([*:1])cc2)c(Cl)c1,OC1([*:1])COC1,CHEMBL5091524,CHEMBL2409,CS(=O)(=O)Nc1ccc(CNC(=O)c2ccc(C3(O)COC3)cc2)c(Cl)c1,35
CS(=O)(=O)Nc1ccc(CNC(=O)c2ccc([*:1])cc2)c(Cl)c1,C1C2CC1([*:1])C2,CHEMBL5082993,CHEMBL2409,CS(=O)(=O)Nc1ccc(CNC(=O)c2ccc(C34CC(C3)C4)cc2)c(Cl)c1,35
CS(=O)(=O)Nc1ccc(CNC(=O)c2ccc([*:1])cc2)c(Cl)c1,FC(F)(F)C[*:1],CHEMBL5087098,CHEMBL2409,CS(=O)(=O)Nc1ccc(CNC(=O)c2ccc(CC(F)(F)F)cc2)c(Cl)c1,35
CS(=O)(=O)Nc1ccc(CNC(=O)c2ccc([*:1])cc2)c(Cl)c1,C1CCN([*:1])CC1,CHEMBL5083732,CHEMBL2409,CS(=O)(=O)Nc1ccc(CNC(=O)c2ccc(N3CCCCC3)cc2)c(Cl)c1,35
CS(=O)(=O)Nc1ccc(CNC(=O)c2ccc([*:1])cc2)c(Cl)c1,C1CCN([*:1])C1,CHEMBL5093488,CHEMBL2409,CS(=O)(=O)Nc1ccc(CNC(=O)c2ccc(N3CCCC3)cc2)c(Cl)c1,35
CS(=O)(=O)Nc1ccc(CNC(=O)c2ccc([*:1])cc2)c(Cl)c1,C1CN([*:1])C1,CHEMBL5074951,CHEMBL2409,CS(=O)(=O)Nc1ccc(CNC(=O)c2ccc(N3CCC3)cc2)c(Cl)c1,35
CS(=O)(=O)Nc1ccc(CNC(=O)c2ccc([*:1])cc2)c(Cl)c1,C1CN([*:1])CCO1,CHEMBL5090857,CHEMBL2409,CS(=O)(=O)Nc1ccc(CNC(=O)c2ccc(N3CCOCC3)cc2)c(Cl)c1,35
CC(C)(C)c1ccc(C(=O)NCc2ccc(O[*:1])cc2)cc1,FC(F)(F)[*:1],CHEMBL4092436,CHEMBL2409,CC(C)(C)c1ccc(C(=O)NCc2ccc(OC(F)(F)F)cc2)cc1,36
CC(C)(C)c1ccc(C(=O)NCc2ccc(O[*:1])cc2)cc1,CC[*:1],CHEMBL4100178,CHEMBL2409,CCOc1ccc(CNC(=O)c2ccc(C(C)(C)C)cc2)cc1,36
CC(C)(C)c1ccc(C(=O)NCc2ccc(O[*:1])cc2)cc1,C[*:1],CHEMBL1300445,CHEMBL2409,COc1ccc(CNC(=O)c2ccc(C(C)(C)C)cc2)cc1,36
O=C(Nc1ccc([*:1])cc1)NC1CCCCC1,[*:1],CHEMBL365939,CHEMBL2409,O=C(Nc1ccccc1)NC1CCCCC1,37
O=C(Nc1ccc([*:1])cc1)NC1CCCCC1,CC(C)(C)[*:1],CHEMBL2029374,CHEMBL2409,CC(C)(C)c1ccc(NC(=O)NC2CCCCC2)cc1,37
O=C(Nc1ccc([*:1])cc1)NC1CCCCC1,CC(C)[*:1],CHEMBL1360431,CHEMBL2409,CC(C)c1ccc(NC(=O)NC2CCCCC2)cc1,37
O=C(Nc1ccc([*:1])cc1)NC1CCCCC1,CCCCCC[*:1],CHEMBL2031932,CHEMBL2409,CCCCCCc1ccc(NC(=O)NC2CCCCC2)cc1,37
CC(C)=CC=C1C(=O)N([*:1])c2ccccc21,[*:1],CHEMBL4060303,CHEMBL2409,CC(C)=CC=C1C(=O)Nc2ccccc21,38
CC(C)=CC=C1C(=O)N([*:1])c2ccccc21,C[*:1],CHEMBL4068980_CHEMBL4090057,CHEMBL2409,CC(C)=CC=C1C(=O)N(C)c2ccccc21,38
CC(C)(C)c1ccc(C(=O)NCc2ccc(S[*:1])cc2)cc1,FC(F)(F)[*:1],CHEMBL4074393,CHEMBL2409,CC(C)(C)c1ccc(C(=O)NCc2ccc(SC(F)(F)F)cc2)cc1,39
CC(C)(C)c1ccc(C(=O)NCc2ccc(S[*:1])cc2)cc1,C[*:1],CHEMBL4064739,CHEMBL2409,CSc1ccc(CNC(=O)c2ccc(C(C)(C)C)cc2)cc1,39
O=C(Nc1ccc(OC(F)(F)F)c(F)c1)NC1CCN([*:1])CC1,CC(C)C(=O)[*:1],CHEMBL4743434,CHEMBL2409,CC(C)C(=O)N1CCC(NC(=O)Nc2ccc(OC(F)(F)F)c(F)c2)CC1,40
O=C(Nc1ccc(OC(F)(F)F)c(F)c1)NC1CCN([*:1])CC1,CCC(=O)[*:1],CHEMBL4749869,CHEMBL2409,CCC(=O)N1CCC(NC(=O)Nc2ccc(OC(F)(F)F)c(F)c2)CC1,40
O=C(Nc1ccc(OC(F)(F)F)c(F)c1)NC1CCN([*:1])CC1,CCC(C)C(=O)[*:1],CHEMBL4752759,CHEMBL2409,CCC(C)C(=O)N1CCC(NC(=O)Nc2ccc(OC(F)(F)F)c(F)c2)CC1,40
O=C(Nc1ccc(OC(F)(F)F)c(F)c1)NC1CCN([*:1])CC1,O=C(C1CC1)[*:1],CHEMBL4748112,CHEMBL2409,O=C(Nc1ccc(OC(F)(F)F)c(F)c1)NC1CCN(C(=O)C2CC2)CC1,40
CC12CC3CC(C)(C1)CC(NC(=O)CCCC(=O)[*:1])(C3)C2,CC(C)CN[*:1],CHEMBL4866920,CHEMBL2409,CC(C)CNC(=O)CCCC(=O)NC12CC3CC(C)(CC(C)(C3)C1)C2,41
CC12CC3CC(C)(C1)CC(NC(=O)CCCC(=O)[*:1])(C3)C2,C1CCN([*:1])CC1,CHEMBL4850263,CHEMBL2409,CC12CC3CC(C)(C1)CC(NC(=O)CCCC(=O)N1CCCCC1)(C3)C2,41
CC12CC3CC(C)(C1)CC(NC(=O)CCCC(=O)[*:1])(C3)C2,C1CCC(N[*:1])CC1,CHEMBL4857189,CHEMBL2409,CC12CC3CC(C)(C1)CC(NC(=O)CCCC(=O)NC1CCCCC1)(C3)C2,41
O=C(CCCCCNC(=O)NC1CCCCC1)NC(Cc1ccccc1)C(=O)[*:1],CC(C)C(N[*:1])C(=O)O,CHEMBL219385,CHEMBL2409,CC(C)C(NC(=O)C(Cc1ccccc1)NC(=O)CCCCCNC(=O)NC1CCCCC1)C(=O)O,42
O=C(CCCCCNC(=O)NC1CCCCC1)NC(Cc1ccccc1)C(=O)[*:1],CC(C)CC(N[*:1])C(=O)O,CHEMBL438269,CHEMBL2409,CC(C)CC(NC(=O)C(Cc1ccccc1)NC(=O)CCCCCNC(=O)NC1CCCCC1)C(=O)O,42
O=C(CCCCCNC(=O)NC1CCCCC1)NC(Cc1ccccc1)C(=O)[*:1],CC(N[*:1])C(=O)O,CHEMBL219042,CHEMBL2409,CC(NC(=O)C(Cc1ccccc1)NC(=O)CCCCCNC(=O)NC1CCCCC1)C(=O)O,42
O=C(CCCCCNC(=O)NC1CCCCC1)NC(Cc1ccccc1)C(=O)[*:1],CC(O)C(N[*:1])C(=O)O,CHEMBL438273,CHEMBL2409,CC(O)C(NC(=O)C(Cc1ccccc1)NC(=O)CCCCCNC(=O)NC1CCCCC1)C(=O)O,42
O=C(CCCCCNC(=O)NC1CCCCC1)NC(Cc1ccccc1)C(=O)[*:1],CCC(C)C(N[*:1])C(=O)O,CHEMBL219490,CHEMBL2409,CCC(C)C(NC(=O)C(Cc1ccccc1)NC(=O)CCCCCNC(=O)NC1CCCCC1)C(=O)O,42
O=C(CCCCCNC(=O)NC1CCCCC1)NC(Cc1ccccc1)C(=O)[*:1],CSCCC(N[*:1])C(=O)O,CHEMBL218113,CHEMBL2409,CSCCC(NC(=O)C(Cc1ccccc1)NC(=O)CCCCCNC(=O)NC1CCCCC1)C(=O)O,42
O=C(CCCCCNC(=O)NC1CCCCC1)NC(Cc1ccccc1)C(=O)[*:1],N=C(N)NCCCC(N[*:1])C(=O)O,CHEMBL219043,CHEMBL2409,N=C(N)NCCCC(NC(=O)C(Cc1ccccc1)NC(=O)CCCCCNC(=O)NC1CCCCC1)C(=O)O,42
O=C(CCCCCNC(=O)NC1CCCCC1)NC(Cc1ccccc1)C(=O)[*:1],O=C(O)C1CCCN1[*:1],CHEMBL216164,CHEMBL2409,O=C(CCCCCNC(=O)NC1CCCCC1)NC(Cc1ccccc1)C(=O)N1CCCC1C(=O)O,42
O=C(CCCCCNC(=O)NC1CCCCC1)NC(Cc1ccccc1)C(=O)[*:1],O=C(O)C(CO)N[*:1],CHEMBL216165,CHEMBL2409,O=C(CCCCCNC(=O)NC1CCCCC1)NC(Cc1ccccc1)C(=O)NC(CO)C(=O)O,42
O=C(CCCCCNC(=O)NC1CCCCC1)NC(Cc1ccccc1)C(=O)[*:1],O=C(O)C(Cc1cnc[nH]1)N[*:1],CHEMBL218402,CHEMBL2409,O=C(CCCCCNC(=O)NC1CCCCC1)NC(Cc1ccccc1)C(=O)NC(Cc1cnc[nH]1)C(=O)O,42
O=C(CCCCCNC(=O)NC1CCCCC1)NC(Cc1ccccc1)C(=O)[*:1],O=C(O)C(Cc1ccccc1)N[*:1],CHEMBL216592,CHEMBL2409,O=C(CCCCCNC(=O)NC1CCCCC1)NC(Cc1ccccc1)C(=O)NC(Cc1ccccc1)C(=O)O,42
O=C(CCCCCNC(=O)NC1CCCCC1)NC(Cc1ccccc1)C(=O)[*:1],O=C(O)CN[*:1],CHEMBL219153,CHEMBL2409,O=C(O)CNC(=O)C(Cc1ccccc1)NC(=O)CCCCCNC(=O)NC1CCCCC1,42
CC12CC3CC(C)(C1)CC(NC(=O)Nc1ccc(C(=O)[*:1])cc1)(C3)C2,CC(C)CN[*:1],CHEMBL4851331,CHEMBL2409,CC(C)CNC(=O)c1ccc(NC(=O)NC23CC4CC(C)(CC(C)(C4)C2)C3)cc1,43
CC12CC3CC(C)(C1)CC(NC(=O)Nc1ccc(C(=O)[*:1])cc1)(C3)C2,C1CCN([*:1])CC1,CHEMBL4869434,CHEMBL2409,CC12CC3CC(C)(C1)CC(NC(=O)Nc1ccc(C(=O)N4CCCCC4)cc1)(C3)C2,43
CC12CC3CC(C)(C1)CC(NC(=O)Nc1ccc(C(=O)[*:1])cc1)(C3)C2,C1CCC(N[*:1])CC1,CHEMBL4850972,CHEMBL2409,CC12CC3CC(C)(C1)CC(NC(=O)Nc1ccc(C(=O)NC4CCCCC4)cc1)(C3)C2,43
O=C(Nc1ccc(C(=O)[*:1])cc1)NC12CC3CC(CC(O)(C3)C1)C2,CC(C)CN[*:1],CHEMBL4873286,CHEMBL2409,CC(C)CNC(=O)c1ccc(NC(=O)NC23CC4CC(CC(O)(C4)C2)C3)cc1,44
O=C(Nc1ccc(C(=O)[*:1])cc1)NC12CC3CC(CC(O)(C3)C1)C2,C1CCN([*:1])CC1,CHEMBL4859735,CHEMBL2409,O=C(Nc1ccc(C(=O)N2CCCCC2)cc1)NC12CC3CC(CC(O)(C3)C1)C2,44
O=C(Nc1ccc(C(=O)[*:1])cc1)NC12CC3CC(CC(O)(C3)C1)C2,C1CCC(N[*:1])CC1,CHEMBL4846289,CHEMBL2409,O=C(Nc1ccc(C(=O)NC2CCCCC2)cc1)NC12CC3CC(CC(O)(C3)C1)C2,44
O=C(Nc1ccc(C(=O)[*:1])cc1)NC1C2CC3CC(C2)CC1C3,CC(C)CN[*:1],CHEMBL4853005,CHEMBL2409,CC(C)CNC(=O)c1ccc(NC(=O)NC2C3CC4CC(C3)CC2C4)cc1,45
O=C(Nc1ccc(C(=O)[*:1])cc1)NC1C2CC3CC(C2)CC1C3,C1CCN([*:1])CC1,CHEMBL4872738,CHEMBL2409,O=C(Nc1ccc(C(=O)N2CCCCC2)cc1)NC1C2CC3CC(C2)CC1C3,45
O=C(Nc1ccc(C(=O)[*:1])cc1)NC1C2CC3CC(C2)CC1C3,C1CCC(N[*:1])CC1,CHEMBL4872410,CHEMBL2409,O=C(Nc1ccc(C(=O)NC2CCCCC2)cc1)NC1C2CC3CC(C2)CC1C3,45
O=C(NC1CCCCCC1)C1CCN([*:1])CC1,CC(C)CS(=O)(=O)[*:1],CHEMBL1933493,CHEMBL2409,CC(C)CS(=O)(=O)N1CCC(C(=O)NC2CCCCCC2)CC1,46
O=C(NC1CCCCCC1)C1CCN([*:1])CC1,CC(C)S(=O)(=O)[*:1],CHEMBL1933494,CHEMBL2409,CC(C)S(=O)(=O)N1CCC(C(=O)NC2CCCCCC2)CC1,46
O=C(NC1CCCCCC1)C1CCN([*:1])CC1,O=C(c1ccccc1)[*:1],CHEMBL1933672,CHEMBL2409,O=C(NC1CCCCCC1)C1CCN(C(=O)c2ccccc2)CC1,46
O=C(NC1CCCCCC1)C1CCN([*:1])CC1,O=S(=O)(C1CC1)[*:1],CHEMBL1933495,CHEMBL2409,O=C(NC1CCCCCC1)C1CCN(S(=O)(=O)C2CC2)CC1,46
O=C(NC1CCCCCC1)C1CCN([*:1])CC1,O=S(=O)(CCCl)[*:1],CHEMBL1933492,CHEMBL2409,O=C(NC1CCCCCC1)C1CCN(S(=O)(=O)CCCl)CC1,46
O=C(NC1CCCCCC1)C1CCN([*:1])CC1,O=S(=O)(c1cccs1)[*:1],CHEMBL1933664,CHEMBL2409,O=C(NC1CCCCCC1)C1CCN(S(=O)(=O)c2cccs2)CC1,46
