core,substituents,cid,tid,smiles,analogue_series_id
NS(=O)(=O)c1nnc(NS(=O)(=O)c2ccc(NC(S)=NCC[*:1])cc2)s1,C1CN([*:1])CCN1,CHEMBL187372,CHEMBL3594,NS(=O)(=O)c1nnc(NS(=O)(=O)c2ccc(NC(S)=NCCN3CCNCC3)cc2)s1,199
NS(=O)(=O)c1nnc(NS(=O)(=O)c2ccc(NC(S)=NCC[*:1])cc2)s1,C1CN([*:1])CCO1,CHEMBL365507,CHEMBL3594,NS(=O)(=O)c1nnc(NS(=O)(=O)c2ccc(NC(S)=NCCN3CCOCC3)cc2)s1,199
NS(=O)(=O)c1nnc(NS(=O)(=O)c2ccc(N[*:1])cc2)s1,[*:1],CHEMBL268439,CHEMBL3594,Nc1ccc(S(=O)(=O)Nc2nnc(S(N)(=O)=O)s2)cc1,200
NS(=O)(=O)c1nnc(NS(=O)(=O)c2ccc(N[*:1])cc2)s1,CN(C)CCN=C(S)[*:1],CHEMBL362499,CHEMBL3594,CN(C)CCN=C(S)Nc1ccc(S(=O)(=O)Nc2nnc(S(N)(=O)=O)s2)cc1,200
NS(=O)(=O)c1nnc(NS(=O)(=O)c2ccc(N[*:1])cc2)s1,CN1CCN(N=C(S)[*:1])CC1,CHEMBL363931,CHEMBL3594,CN1CCN(N=C(S)Nc2ccc(S(=O)(=O)Nc3nnc(S(N)(=O)=O)s3)cc2)CC1,200
NS(=O)(=O)c1nnc(NS(=O)(=O)c2ccc(N[*:1])cc2)s1,NS(=O)(=O)[*:1],CHEMBL2164735,CHEMBL3594,NS(=O)(=O)Nc1ccc(S(=O)(=O)Nc2nnc(S(N)(=O)=O)s2)cc1,200
NS(=O)(=O)c1nnc(NS(=O)(=O)c2ccc(N[*:1])cc2)s1,O=C(O)CCC(=O)[*:1],CHEMBL3823618,CHEMBL3594,NS(=O)(=O)c1nnc(NS(=O)(=O)c2ccc(NC(=O)CCC(=O)O)cc2)s1,200
NS(=O)(=O)c1nnc(NS(=O)(=O)c2ccc(N[*:1])cc2)s1,SC(=NN1CCOCC1)[*:1],CHEMBL187259,CHEMBL3594,NS(=O)(=O)c1nnc(NS(=O)(=O)c2ccc(NC(S)=NN3CCOCC3)cc2)s1,200
NS(=O)(=O)c1nnc(NS(=O)(=O)c2ccc(N[*:1])cc2)s1,Fc1ccccc1N=C(S)[*:1],CHEMBL427329,CHEMBL3594,NS(=O)(=O)c1nnc(NS(=O)(=O)c2ccc(NC(S)=Nc3ccccc3F)cc2)s1,200
NS(=O)(=O)c1cnccc1-[n+]1ccc([*:1])cc1,[*:1],CHEMBL1817901,CHEMBL3594,NS(=O)(=O)c1cnccc1-[n+]1ccccc1,201
NS(=O)(=O)c1cnccc1-[n+]1ccc([*:1])cc1,CN(C)[*:1],CHEMBL1817904,CHEMBL3594,CN(C)c1cc[n+](-c2ccncc2S(N)(=O)=O)cc1,201
NS(=O)(=O)c1ccc(CCN=Cc2ccc([*:1])cc2)cc1,[*:1],CHEMBL3264979_CHEMBL3423250,CHEMBL3594,NS(=O)(=O)c1ccc(CCN=Cc2ccccc2)cc1,202
NS(=O)(=O)c1ccc(CCN=Cc2ccc([*:1])cc2)cc1,CN(C)[*:1],CHEMBL3423258,CHEMBL3594,CN(C)c1ccc(C=NCCc2ccc(S(N)(=O)=O)cc2)cc1,202
NS(=O)(=O)c1ccc(CCN=Cc2ccc([*:1])cc2)cc1,c1ccc([*:1])nc1,CHEMBL3343273,CHEMBL3594,NS(=O)(=O)c1ccc(CCN=Cc2ccc(-c3ccccn3)cc2)cc1,202
NS(=O)(=O)c1ccc(CCN=Cc2ccc([*:1])cc2)cc1,c1ccc([*:1])cc1,CHEMBL3343267,CHEMBL3594,NS(=O)(=O)c1ccc(CCN=Cc2ccc(-c3ccccc3)cc2)cc1,202
O=[N+]([O-])NS(=O)(=O)c1ccc(N([*:1])[*:2])cc1,N#CC[*:1].[*:2],CHEMBL3818392,CHEMBL3594,N#CCNc1ccc(S(=O)(=O)N[N+](=O)[O-])cc1,203
O=[N+]([O-])NS(=O)(=O)c1ccc(N([*:1])[*:2])cc1,C[*:1].C[*:2],CHEMBL3819628,CHEMBL3594,CN(C)c1ccc(S(=O)(=O)N[N+](=O)[O-])cc1,203
O=[N+]([O-])[N-]S(=O)(=O)c1ccc([*:1])c([*:2])c1[*:3],CN(C)[*:1].[*:2].[*:3],CHEMBL4439864,CHEMBL3594,CN(C)c1ccc(S(=O)(=O)[N-][N+](=O)[O-])cc1,204
O=[N+]([O-])[N-]S(=O)(=O)c1ccc([*:1])c([*:2])c1[*:3],CN(C)[*:2].[*:1].[*:3],CHEMBL4443515,CHEMBL3594,CN(C)c1cccc(S(=O)(=O)[N-][N+](=O)[O-])c1,204
O=[N+]([O-])[N-]S(=O)(=O)c1ccc([*:1])c([*:2])c1[*:3],CN(C)[*:3].[*:1].[*:2],CHEMBL4544253,CHEMBL3594,CN(C)c1ccccc1S(=O)(=O)[N-][N+](=O)[O-],204
NS(=O)(=O)c1ccc(N=Cc2ccc([*:1])cc2)cc1,[*:1],CHEMBL408619,CHEMBL3594,NS(=O)(=O)c1ccc(N=Cc2ccccc2)cc1,205
NS(=O)(=O)c1ccc(N=Cc2ccc([*:1])cc2)cc1,CN(C)[*:1],CHEMBL270671,CHEMBL3594,CN(C)c1ccc(C=Nc2ccc(S(N)(=O)=O)cc2)cc1,205
NS(=O)(=O)c1ccc(N=Cc2ccc([*:1])cc2)cc1,c1ccc([*:1])nc1,CHEMBL3343262,CHEMBL3594,NS(=O)(=O)c1ccc(N=Cc2ccc(-c3ccccn3)cc2)cc1,205
NS(=O)(=O)c1ccc(NC(=O)Nc2nc(Nc3ccc(Cl)c(Cl)c3)nc([*:1])n2)cc1,CN(C)[*:1],CHEMBL4568027,CHEMBL3594,CN(C)c1nc(NC(=O)Nc2ccc(S(N)(=O)=O)cc2)nc(Nc2ccc(Cl)c(Cl)c2)n1,206
NS(=O)(=O)c1ccc(NC(=O)Nc2nc(Nc3ccc(Cl)c(Cl)c3)nc([*:1])n2)cc1,C1CCN([*:1])CC1,CHEMBL4462536,CHEMBL3594,NS(=O)(=O)c1ccc(NC(=O)Nc2nc(Nc3ccc(Cl)c(Cl)c3)nc(N3CCCCC3)n2)cc1,206
NS(=O)(=O)c1ccc(NC(=O)Nc2nc(Nc3ccc(Cl)c(Cl)c3)nc([*:1])n2)cc1,C1CN([*:1])CCO1,CHEMBL4456216,CHEMBL3594,NS(=O)(=O)c1ccc(NC(=O)Nc2nc(Nc3ccc(Cl)c(Cl)c3)nc(N3CCOCC3)n2)cc1,206
Nc1nc(Cn2ccc(=O)c(S(N)(=O)=O)c2)nc([*:1])n1,CN(C)[*:1],CHEMBL2208444,CHEMBL3594,CN(C)c1nc(N)nc(Cn2ccc(=O)c(S(N)(=O)=O)c2)n1,207
Nc1nc(Cn2ccc(=O)c(S(N)(=O)=O)c2)nc([*:1])n1,C1CN([*:1])CCO1,CHEMBL2203339,CHEMBL3594,Nc1nc(Cn2ccc(=O)c(S(N)(=O)=O)c2)nc(N2CCOCC2)n1,207
NS(=O)(=O)c1ccc(-c2cn3c(=O)n(-c4ccccc4)nc3c(N([*:1])[*:2])n2)cc1,[*:1].[*:2],CHEMBL4741273,CHEMBL3594,Nc1nc(-c2ccc(S(N)(=O)=O)cc2)cn2c(=O)n(-c3ccccc3)nc12,208
NS(=O)(=O)c1ccc(-c2cn3c(=O)n(-c4ccccc4)nc3c(N([*:1])[*:2])n2)cc1,C[*:1].C[*:2],CHEMBL4758605,CHEMBL3594,CN(C)c1nc(-c2ccc(S(N)(=O)=O)cc2)cn2c(=O)n(-c3ccccc3)nc12,208
NS(=O)(=O)c1ccc(NC(=O)Nc2nc(Nc3ccc(F)cc3)nc([*:1])n2)cc1,CN(C)[*:1],CHEMBL4539483,CHEMBL3594,CN(C)c1nc(NC(=O)Nc2ccc(S(N)(=O)=O)cc2)nc(Nc2ccc(F)cc2)n1,209
NS(=O)(=O)c1ccc(NC(=O)Nc2nc(Nc3ccc(F)cc3)nc([*:1])n2)cc1,C1CCN([*:1])CC1,CHEMBL4444999,CHEMBL3594,NS(=O)(=O)c1ccc(NC(=O)Nc2nc(Nc3ccc(F)cc3)nc(N3CCCCC3)n2)cc1,209
NS(=O)(=O)c1ccc(NC(=O)Nc2nc(Nc3ccc(F)cc3)nc([*:1])n2)cc1,C1CN([*:1])CCO1,CHEMBL4447240,CHEMBL3594,NS(=O)(=O)c1ccc(NC(=O)Nc2nc(Nc3ccc(F)cc3)nc(N3CCOCC3)n2)cc1,209
NS(=O)(=O)c1ccc(NC(=O)Nc2nc(Nc3ccc(Cl)cc3)nc([*:1])n2)cc1,CN(C)[*:1],CHEMBL4458581,CHEMBL3594,CN(C)c1nc(NC(=O)Nc2ccc(S(N)(=O)=O)cc2)nc(Nc2ccc(Cl)cc2)n1,210
NS(=O)(=O)c1ccc(NC(=O)Nc2nc(Nc3ccc(Cl)cc3)nc([*:1])n2)cc1,C1CCN([*:1])CC1,CHEMBL4467853,CHEMBL3594,NS(=O)(=O)c1ccc(NC(=O)Nc2nc(Nc3ccc(Cl)cc3)nc(N3CCCCC3)n2)cc1,210
NS(=O)(=O)c1ccc(NC(=O)Nc2nc(Nc3ccc(Cl)cc3)nc([*:1])n2)cc1,C1CN([*:1])CCO1,CHEMBL4537582,CHEMBL3594,NS(=O)(=O)c1ccc(NC(=O)Nc2nc(Nc3ccc(Cl)cc3)nc(N3CCOCC3)n2)cc1,210
NS(=O)(=O)c1ccc(NC(=O)Nc2nc(Nc3ccccc3)nc([*:1])n2)cc1,CN(C)[*:1],CHEMBL4552490,CHEMBL3594,CN(C)c1nc(NC(=O)Nc2ccc(S(N)(=O)=O)cc2)nc(Nc2ccccc2)n1,211
NS(=O)(=O)c1ccc(NC(=O)Nc2nc(Nc3ccccc3)nc([*:1])n2)cc1,C1CCN([*:1])CC1,CHEMBL4574353,CHEMBL3594,NS(=O)(=O)c1ccc(NC(=O)Nc2nc(Nc3ccccc3)nc(N3CCCCC3)n2)cc1,211
NS(=O)(=O)c1ccc(NC(=O)Nc2nc(Nc3ccccc3)nc([*:1])n2)cc1,C1CN([*:1])CCO1,CHEMBL4451848,CHEMBL3594,NS(=O)(=O)c1ccc(NC(=O)Nc2nc(Nc3ccccc3)nc(N3CCOCC3)n2)cc1,211
NS(=O)(=O)c1ccc(NC(=O)Nc2nc(Nc3ccc(S(N)(=O)=O)cc3)nc([*:1])n2)cc1,CN(C)[*:1],CHEMBL4587801,CHEMBL3594,CN(C)c1nc(NC(=O)Nc2ccc(S(N)(=O)=O)cc2)nc(Nc2ccc(S(N)(=O)=O)cc2)n1,212
NS(=O)(=O)c1ccc(NC(=O)Nc2nc(Nc3ccc(S(N)(=O)=O)cc3)nc([*:1])n2)cc1,C1CCN([*:1])CC1,CHEMBL4547531,CHEMBL3594,NS(=O)(=O)c1ccc(NC(=O)Nc2nc(Nc3ccc(S(N)(=O)=O)cc3)nc(N3CCCCC3)n2)cc1,212
NS(=O)(=O)c1ccc(NC(=O)Nc2nc(Nc3ccc(S(N)(=O)=O)cc3)nc([*:1])n2)cc1,C1CN([*:1])CCO1,CHEMBL4556985,CHEMBL3594,NS(=O)(=O)c1ccc(NC(=O)Nc2nc(Nc3ccc(S(N)(=O)=O)cc3)nc(N3CCOCC3)n2)cc1,212
CN(Cc1ccccc1)[*:1],O=C(S)[*:1],CHEMBL4527376,CHEMBL3594,CN(Cc1ccccc1)C(=O)S,213
CN(Cc1ccccc1)[*:1],S=C(S)[*:1],CHEMBL2023726,CHEMBL3594,CN(Cc1ccccc1)C(=S)S,213
NS(=O)(=O)c1ccc(N=C2NC(=O)C(=C3C(=O)N([*:1])c4ccc(Br)cc43)S2)cc1,[*:1],CHEMBL4215469,CHEMBL3594,NS(=O)(=O)c1ccc(N=C2NC(=O)C(=C3C(=O)Nc4ccc(Br)cc43)S2)cc1,214
NS(=O)(=O)c1ccc(N=C2NC(=O)C(=C3C(=O)N([*:1])c4ccc(Br)cc43)S2)cc1,C[*:1],CHEMBL4206779,CHEMBL3594,CN1C(=O)C(=C2SC(=Nc3ccc(S(N)(=O)=O)cc3)NC2=O)c2cc(Br)ccc21,214
NS(=O)(=O)c1ccc(N=C2NC(=O)C(=C3C(=O)N([*:1])c4ccc(Br)cc43)S2)cc1,c1ccc(C[*:1])cc1,CHEMBL4216972,CHEMBL3594,NS(=O)(=O)c1ccc(N=C2NC(=O)C(=C3C(=O)N(Cc4ccccc4)c4ccc(Br)cc43)S2)cc1,214
NS(=O)(=O)c1ccc(N=C2NC(=O)C(=C3C(=O)N([*:1])c4ccc(Cl)cc43)S2)cc1,[*:1],CHEMBL4208858,CHEMBL3594,NS(=O)(=O)c1ccc(N=C2NC(=O)C(=C3C(=O)Nc4ccc(Cl)cc43)S2)cc1,215
NS(=O)(=O)c1ccc(N=C2NC(=O)C(=C3C(=O)N([*:1])c4ccc(Cl)cc43)S2)cc1,C[*:1],CHEMBL4211657,CHEMBL3594,CN1C(=O)C(=C2SC(=Nc3ccc(S(N)(=O)=O)cc3)NC2=O)c2cc(Cl)ccc21,215
NS(=O)(=O)c1ccc(N=C2NC(=O)C(=C3C(=O)N([*:1])c4ccc(Cl)cc43)S2)cc1,c1ccc(C[*:1])cc1,CHEMBL4211148,CHEMBL3594,NS(=O)(=O)c1ccc(N=C2NC(=O)C(=C3C(=O)N(Cc4ccccc4)c4ccc(Cl)cc43)S2)cc1,215
Nc1nc(N)c2nc(CN(c3ccc(C(=O)NCCc4ccc(S(N)(=O)=O)cc4)cc3)[*:1])cnc2n1,[*:1],CHEMBL1254939,CHEMBL3594,Nc1nc(N)c2nc(CNc3ccc(C(=O)NCCc4ccc(S(N)(=O)=O)cc4)cc3)cnc2n1,216
Nc1nc(N)c2nc(CN(c3ccc(C(=O)NCCc4ccc(S(N)(=O)=O)cc4)cc3)[*:1])cnc2n1,C[*:1],CHEMBL1255024,CHEMBL3594,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NCCc2ccc(S(N)(=O)=O)cc2)cc1,216
NS(=O)(=O)c1ccc(N=C2NC(=O)C(=C3C(=O)N([*:1])c4ccccc43)S2)cc1,[*:1],CHEMBL4217700,CHEMBL3594,NS(=O)(=O)c1ccc(N=C2NC(=O)C(=C3C(=O)Nc4ccccc43)S2)cc1,217
NS(=O)(=O)c1ccc(N=C2NC(=O)C(=C3C(=O)N([*:1])c4ccccc43)S2)cc1,C[*:1],CHEMBL4216620,CHEMBL3594,CN1C(=O)C(=C2SC(=Nc3ccc(S(N)(=O)=O)cc3)NC2=O)c2ccccc21,217
NS(=O)(=O)c1ccc(N=C2NC(=O)C(=C3C(=O)N([*:1])c4ccccc43)S2)cc1,c1ccc(C[*:1])cc1,CHEMBL4216120,CHEMBL3594,NS(=O)(=O)c1ccc(N=C2NC(=O)C(=C3C(=O)N(Cc4ccccc4)c4ccccc43)S2)cc1,217
NS(=O)(=O)c1ccc(C(=O)N2CCN([*:1])CC2CCO)cc1,[*:1],CHEMBL5075094_CHEMBL5081522,CHEMBL3594,NS(=O)(=O)c1ccc(C(=O)N2CCNCC2CCO)cc1,218
NS(=O)(=O)c1ccc(C(=O)N2CCN([*:1])CC2CCO)cc1,C[*:1],CHEMBL5077212_CHEMBL5079133,CHEMBL3594,CN1CCN(C(=O)c2ccc(S(N)(=O)=O)cc2)C(CCO)C1,218
NS(=O)(=O)c1ccc(C(=O)N2CCN([*:1])CC2CCO)cc1,c1ccc(C[*:1])cc1,CHEMBL5076279_CHEMBL5077693,CHEMBL3594,NS(=O)(=O)c1ccc(C(=O)N2CCN(Cc3ccccc3)CC2CCO)cc1,218
NS(=O)(=O)c1ccc(C(=O)N2CCN([*:1])C(CCO)C2)cc1,[*:1],CHEMBL5076302_CHEMBL5091067,CHEMBL3594,NS(=O)(=O)c1ccc(C(=O)N2CCNC(CCO)C2)cc1,219
NS(=O)(=O)c1ccc(C(=O)N2CCN([*:1])C(CCO)C2)cc1,C[*:1],CHEMBL5082471_CHEMBL5083157,CHEMBL3594,CN1CCN(C(=O)c2ccc(S(N)(=O)=O)cc2)CC1CCO,219
NS(=O)(=O)c1ccc(C(=O)N2CCN([*:1])C(CCO)C2)cc1,c1ccc(C[*:1])cc1,CHEMBL5084609_CHEMBL5091121,CHEMBL3594,NS(=O)(=O)c1ccc(C(=O)N2CCN(Cc3ccccc3)C(CCO)C2)cc1,219
CN1CCN(N[*:1])CC1,O=C(S)[*:1],CHEMBL4466118,CHEMBL3594,CN1CCN(NC(=O)S)CC1,220
CN1CCN(N[*:1])CC1,S=C(S)[*:1],CHEMBL2023164,CHEMBL3594,CN1CCN(NC(=S)S)CC1,220
CNCC(O)COc1ccc(S(=O)(=O)[*:1])cc1,CC(C)(C)N[*:1],CHEMBL4161638,CHEMBL3594,CNCC(O)COc1ccc(S(=O)(=O)NC(C)(C)C)cc1,221
CNCC(O)COc1ccc(S(=O)(=O)[*:1])cc1,CC(C)N[*:1],CHEMBL4174345,CHEMBL3594,CNCC(O)COc1ccc(S(=O)(=O)NC(C)C)cc1,221
CNCC(O)COc1ccc(S(=O)(=O)[*:1])cc1,CN1CCN([*:1])CC1,CHEMBL4173735,CHEMBL3594,CNCC(O)COc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1,221
CNCC(O)COc1ccc(S(=O)(=O)[*:1])cc1,N[*:1],CHEMBL4160295,CHEMBL3594,CNCC(O)COc1ccc(S(N)(=O)=O)cc1,221
CNCC(O)COc1ccc(S(=O)(=O)[*:1])cc1,CC(C)C(C)N[*:1],CHEMBL4163665,CHEMBL3594,CNCC(O)COc1ccc(S(=O)(=O)NC(C)C(C)C)cc1,221
CNCC(O)COc1ccc(S(=O)(=O)[*:1])cc1,c1ccc(CN[*:1])cc1,CHEMBL4170536,CHEMBL3594,CNCC(O)COc1ccc(S(=O)(=O)NCc2ccccc2)cc1,221
CNCC(O)COc1ccc(S(=O)(=O)NCC[*:1])cc1,c1ccc(O[*:1])cc1,CHEMBL4170519,CHEMBL3594,CNCC(O)COc1ccc(S(=O)(=O)NCCOc2ccccc2)cc1,222
CNCC(O)COc1ccc(S(=O)(=O)NCC[*:1])cc1,c1ccc([*:1])cc1,CHEMBL4162590,CHEMBL3594,CNCC(O)COc1ccc(S(=O)(=O)NCCc2ccccc2)cc1,222
Cc1nc(N(C)C(=O)Cc2ccc([*:1])cc2)sc1S(=O)(=O)[*:2],CN[*:2].c1ccc([*:1])cc1,CHEMBL4074597,CHEMBL3594,CNS(=O)(=O)c1sc(N(C)C(=O)Cc2ccc(-c3ccccc3)cc2)nc1C,223
Cc1nc(N(C)C(=O)Cc2ccc([*:1])cc2)sc1S(=O)(=O)[*:2],CN[*:2].c1ccc([*:1])nc1,CHEMBL4084865,CHEMBL3594,CNS(=O)(=O)c1sc(N(C)C(=O)Cc2ccc(-c3ccccn3)cc2)nc1C,223
Cc1nc(N(C)C(=O)Cc2ccc([*:1])cc2)sc1S(=O)(=O)[*:2],CN[*:2].Fc1ccccc1[*:1],CHEMBL4095061,CHEMBL3594,CNS(=O)(=O)c1sc(N(C)C(=O)Cc2ccc(-c3ccccc3F)cc2)nc1C,223
Cc1nc(N(C)C(=O)Cc2ccc([*:1])cc2)sc1S(=O)(=O)[*:2],COc1c(F)cccc1[*:1].N[*:2],CHEMBL4089153,CHEMBL3594,COc1c(F)cccc1-c1ccc(CC(=O)N(C)c2nc(C)c(S(N)(=O)=O)s2)cc1,223
Cc1nc(N(C)C(=O)Cc2ccc([*:1])cc2)sc1S(=O)(=O)[*:2],Fc1ccc(F)c([*:1])c1.N[*:2],CHEMBL4067954,CHEMBL3594,Cc1nc(N(C)C(=O)Cc2ccc(-c3cc(F)ccc3F)cc2)sc1S(N)(=O)=O,223
Cc1nc(N(C)C(=O)Cc2ccc([*:1])cc2)sc1S(=O)(=O)[*:2],Fc1cccc([*:1])c1.N[*:2],CHEMBL4092504,CHEMBL3594,Cc1nc(N(C)C(=O)Cc2ccc(-c3cccc(F)c3)cc2)sc1S(N)(=O)=O,223
Cc1nc(N(C)C(=O)Cc2ccc([*:1])cc2)sc1S(=O)(=O)[*:2],C1CC1N[*:2].c1ccc([*:1])cc1,CHEMBL4092630,CHEMBL3594,Cc1nc(N(C)C(=O)Cc2ccc(-c3ccccc3)cc2)sc1S(=O)(=O)NC1CC1,223
Cc1nc(N(C)C(=O)Cc2ccc([*:1])cc2)sc1S(=O)(=O)[*:2],N[*:2].c1ccc([*:1])cc1,CHEMBL4090611,CHEMBL3594,Cc1nc(N(C)C(=O)Cc2ccc(-c3ccccc3)cc2)sc1S(N)(=O)=O,223
Cc1nc(N(C)C(=O)Cc2ccc([*:1])cc2)sc1S(=O)(=O)[*:2],N[*:2].c1ccc([*:1])nc1,CHEMBL4069597_CHEMBL4082238,CHEMBL3594,Cc1nc(N(C)C(=O)Cc2ccc(-c3ccccn3)cc2)sc1S(N)(=O)=O,223
Cc1nc(N(C)C(=O)Cc2ccc([*:1])cc2)sc1S(=O)(=O)[*:2],Fc1ccccc1[*:1].N[*:2],CHEMBL4071722,CHEMBL3594,Cc1nc(N(C)C(=O)Cc2ccc(-c3ccccc3F)cc2)sc1S(N)(=O)=O,223
Cc1nc(N(C)C(=O)Cc2ccc([*:1])cc2)sc1S(=O)(=O)[*:2],OCCN[*:2].c1ccc([*:1])cc1,CHEMBL4064934,CHEMBL3594,Cc1nc(N(C)C(=O)Cc2ccc(-c3ccccc3)cc2)sc1S(=O)(=O)NCCO,223
Cc1nc(N(C)C(=O)Cc2ccc([*:1])cc2)sc1S(=O)(=O)[*:2],C[n+]1ccccc1[*:1].N[*:2],CHEMBL4100256,CHEMBL3594,Cc1nc(N(C)C(=O)Cc2ccc(-c3cccc[n+]3C)cc2)sc1S(N)(=O)=O,223
Cc1nc(N(C)C(=O)Cc2ccc([*:1])cc2)sc1S(=O)(=O)[*:2],N[*:2].c1cnn([*:1])c1,CHEMBL4090091,CHEMBL3594,Cc1nc(N(C)C(=O)Cc2ccc(-n3cccn3)cc2)sc1S(N)(=O)=O,223
Cc1nc(N(C)C(=O)Cc2ccc([*:1])cc2)sc1S(=O)(=O)[*:2],N[*:2].c1cnc([*:1])cn1,CHEMBL4062048,CHEMBL3594,Cc1nc(N(C)C(=O)Cc2ccc(-c3cnccn3)cc2)sc1S(N)(=O)=O,223
Cc1ccc(-c2nnc(Nc3ccc(S(N)(=O)=O)cc3)c3ccccc23)cc1S(=O)(=O)[*:1],CN[*:1],CHEMBL5177162,CHEMBL3594,CNS(=O)(=O)c1cc(-c2nnc(Nc3ccc(S(N)(=O)=O)cc3)c3ccccc23)ccc1C,224
Cc1ccc(-c2nnc(Nc3ccc(S(N)(=O)=O)cc3)c3ccccc23)cc1S(=O)(=O)[*:1],C1CCN([*:1])CC1,CHEMBL1556897,CHEMBL3594,Cc1ccc(-c2nnc(Nc3ccc(S(N)(=O)=O)cc3)c3ccccc23)cc1S(=O)(=O)N1CCCCC1,224
Cc1ccc(-c2nnc(Nc3ccc(S(N)(=O)=O)cc3)c3ccccc23)cc1S(=O)(=O)[*:1],N[*:1],CHEMBL2336905,CHEMBL3594,Cc1ccc(-c2nnc(Nc3ccc(S(N)(=O)=O)cc3)c3ccccc23)cc1S(N)(=O)=O,224
Cc1cc(S(N)(=O)=O)c(S(=O)(=O)C(C)C(=O)[*:1])cc1Cl,CO[*:1],CHEMBL380158,CHEMBL3594,COC(=O)C(C)S(=O)(=O)c1cc(Cl)c(C)cc1S(N)(=O)=O,225
Cc1cc(S(N)(=O)=O)c(S(=O)(=O)C(C)C(=O)[*:1])cc1Cl,NN[*:1],CHEMBL215276,CHEMBL3594,Cc1cc(S(N)(=O)=O)c(S(=O)(=O)C(C)C(=O)NN)cc1Cl,225
COC(=O)C(C[*:1])NC(=O)Nc1cccc(S(N)(=O)=O)c1,CC(C)[*:1],CHEMBL5088892,CHEMBL3594,COC(=O)C(CC(C)C)NC(=O)Nc1cccc(S(N)(=O)=O)c1,226
COC(=O)C(C[*:1])NC(=O)Nc1cccc(S(N)(=O)=O)c1,c1ccc([*:1])cc1,CHEMBL5094840,CHEMBL3594,COC(=O)C(Cc1ccccc1)NC(=O)Nc1cccc(S(N)(=O)=O)c1,226
COC(=O)C(C[*:1])NC(=O)Nc1ccc(S(N)(=O)=O)cc1,CC(C)[*:1],CHEMBL5087348,CHEMBL3594,COC(=O)C(CC(C)C)NC(=O)Nc1ccc(S(N)(=O)=O)cc1,227
COC(=O)C(C[*:1])NC(=O)Nc1ccc(S(N)(=O)=O)cc1,c1ccc([*:1])cc1,CHEMBL1461627,CHEMBL3594,COC(=O)C(Cc1ccccc1)NC(=O)Nc1ccc(S(N)(=O)=O)cc1,227
COC(=O)C(C[*:1])NC(=O)Nc1ccc(S(N)(=O)=O)cc1,COC(=O)C[*:1],CHEMBL5078473,CHEMBL3594,COC(=O)CCC(NC(=O)Nc1ccc(S(N)(=O)=O)cc1)C(=O)OC,227
Cc1nc(N(CCN(C)C)C(=O)Cc2ccc(-c3ccccc3)cc2)sc1S(=O)(=O)[*:1],CN[*:1],CHEMBL4102820,CHEMBL3594,CNS(=O)(=O)c1sc(N(CCN(C)C)C(=O)Cc2ccc(-c3ccccc3)cc2)nc1C,228
Cc1nc(N(CCN(C)C)C(=O)Cc2ccc(-c3ccccc3)cc2)sc1S(=O)(=O)[*:1],N[*:1],CHEMBL4063105,CHEMBL3594,Cc1nc(N(CCN(C)C)C(=O)Cc2ccc(-c3ccccc3)cc2)sc1S(N)(=O)=O,228
COC(=O)C(Nc1ccc(S(N)(=O)=O)cc1)C(=O)[*:1],CO[*:1],CHEMBL4862683,CHEMBL3594,COC(=O)C(Nc1ccc(S(N)(=O)=O)cc1)C(=O)OC,229
COC(=O)C(Nc1ccc(S(N)(=O)=O)cc1)C(=O)[*:1],COc1ccccc1[*:1],CHEMBL4873516,CHEMBL3594,COC(=O)C(Nc1ccc(S(N)(=O)=O)cc1)C(=O)c1ccccc1OC,229
O=C(c1cccn1Cc1ccc(F)cc1)[*:1],COC(=O)C(O)=C[*:1],CHEMBL2070203,CHEMBL3594,COC(=O)C(O)=CC(=O)c1cccn1Cc1ccc(F)cc1,230
O=C(c1cccn1Cc1ccc(F)cc1)[*:1],O=C(O)C(O)=C[*:1],CHEMBL499273,CHEMBL3594,O=C(O)C(O)=CC(=O)c1cccn1Cc1ccc(F)cc1,230
COC(=O)C1=Cc2cc([*:1])ccc2OC(=O)C1,[*:1],CHEMBL4641021,CHEMBL3594,COC(=O)C1=Cc2ccccc2OC(=O)C1,231
COC(=O)C1=Cc2cc([*:1])ccc2OC(=O)C1,CC(C)(C)[*:1],CHEMBL4648555,CHEMBL3594,COC(=O)C1=Cc2cc(C(C)(C)C)ccc2OC(=O)C1,231
COC(=O)C1OC(S(=O)(=O)[*:1])C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,N[*:1],CHEMBL584312,CHEMBL3594,COC(=O)C1OC(S(N)(=O)=O)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,232
COC(=O)C1OC(S(=O)(=O)[*:1])C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,NS(=O)(=O)c1ccc(CN[*:1])cc1,CHEMBL1094037,CHEMBL3594,COC(=O)C1OC(S(=O)(=O)NCc2ccc(S(N)(=O)=O)cc2)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,232
NS(=O)(=O)c1cccc(NC(=O)NCC[*:1])c1,COC(=O)C[*:1],CHEMBL5091912,CHEMBL3594,COC(=O)CCCNC(=O)Nc1cccc(S(N)(=O)=O)c1,233
