smiles,cid_tid_smiles
COc1ccc(-c2nc(NC(=O)C3CCN(Cc4ccccc4C)CC3)sc2-c2ccc(OC)cc2)cc1,CHEMBL4593583&CHEMBL220&COc1ccc(-c2nc(NC(=O)C3CCN(Cc4ccccc4C)CC3)sc2-c2ccc(OC)cc2)cc1
COc1ccc(-c2nc(NC3CCN(Cc4ccc(C(F)(F)F)cc4)CC3)sc2-c2ccc(OC)cc2)cc1,CHEMBL4544950&CHEMBL220&COc1ccc(-c2nc(NC3CCN(Cc4ccc(C(F)(F)F)cc4)CC3)sc2-c2ccc(OC)cc2)cc1
COc1ccc(-c2nc(NC3CCN(Cc4ccc(C)cc4)CC3)sc2-c2ccc(OC)cc2)cc1,CHEMBL4555730&CHEMBL220&COc1ccc(-c2nc(NC3CCN(Cc4ccc(C)cc4)CC3)sc2-c2ccc(OC)cc2)cc1
COc1ccc(-c2nc(NCC3CCN(Cc4c(F)cccc4Cl)CC3)sc2-c2ccc(OC)cc2)cc1,CHEMBL4559797&CHEMBL220&COc1ccc(-c2nc(NCC3CCN(Cc4c(F)cccc4Cl)CC3)sc2-c2ccc(OC)cc2)cc1
COc1ccc(-c2nc(NCC3CCN(Cc4ccccc4C(F)(F)F)CC3)sc2-c2ccc(OC)cc2)cc1,CHEMBL4527770&CHEMBL220&COc1ccc(-c2nc(NCC3CCN(Cc4ccccc4C(F)(F)F)CC3)sc2-c2ccc(OC)cc2)cc1
COc1ccc(-c2nc(NCC3CCN(Cc4ccccc4C)CC3)sc2-c2ccc(OC)cc2)cc1,CHEMBL4566786&CHEMBL220&COc1ccc(-c2nc(NCC3CCN(Cc4ccccc4C)CC3)sc2-c2ccc(OC)cc2)cc1
COc1ccc(-c2nnc3sc(-c4ccoc4)nn23)cc1,CHEMBL2375481&CHEMBL220&COc1ccc(-c2nnc3sc(-c4ccoc4)nn23)cc1
COc1ccc(-n2cc(COc3ccc(C=NNc4c5c(nc6ccccc46)CCCC5)cc3)nn2)cc1,CHEMBL4553902&CHEMBL220&COc1ccc(-n2cc(COc3ccc(C=NNc4c5c(nc6ccccc46)CCCC5)cc3)nn2)cc1
COc1ccc(C(=O)CCC2C=CN(Cc3cccc(Cl)c3)C=C2C#N)cc1OC,CHEMBL4160310&CHEMBL220&COc1ccc(C(=O)CCC2C=CN(Cc3cccc(Cl)c3)C=C2C#N)cc1OC
COc1ccc(C(=O)CCc2cc[n+](Cc3cccc(Cl)c3)cc2C#N)cc1OC,CHEMBL4159880&CHEMBL220&COc1ccc(C(=O)CCc2cc[n+](Cc3cccc(Cl)c3)cc2C#N)cc1OC
COc1ccc(C(=O)CCc2cc[n+](Cc3cccc(Cl)c3)cc2C(=O)O)cc1OC,CHEMBL4165973&CHEMBL220&COc1ccc(C(=O)CCc2cc[n+](Cc3cccc(Cl)c3)cc2C(=O)O)cc1OC
COc1ccc(C(=O)CCc2cc[n+](Cc3cccc(Cl)c3)cc2C(C)=O)cc1OC,CHEMBL4165562&CHEMBL220&COc1ccc(C(=O)CCc2cc[n+](Cc3cccc(Cl)c3)cc2C(C)=O)cc1OC
COc1ccc(C(=O)CCc2cc[n+](Cc3cccc(F)c3)cc2C#N)cc1OC,CHEMBL4163678&CHEMBL220&COc1ccc(C(=O)CCc2cc[n+](Cc3cccc(F)c3)cc2C#N)cc1OC
COc1ccc(C(=O)CCc2cc[n+](Cc3ccccc3C(F)(F)F)cc2C#N)cc1OC,CHEMBL4175003&CHEMBL220&COc1ccc(C(=O)CCc2cc[n+](Cc3ccccc3C(F)(F)F)cc2C#N)cc1OC
COc1ccc(C(=O)CNc2ccc3oc(=O)ccc3c2)cc1,CHEMBL4436169&CHEMBL220&COc1ccc(C(=O)CNc2ccc3oc(=O)ccc3c2)cc1
COc1ccc(C(=O)Cc2ncc(C(=O)N(C)CCCOc3c(F)c(F)c(F)c(F)c3F)cn2)cc1,CHEMBL5186394&CHEMBL220&COc1ccc(C(=O)Cc2ncc(C(=O)N(C)CCCOc3c(F)c(F)c(F)c(F)c3F)cn2)cc1
COc1ccc(C(=O)Cc2ncc(C(=O)N(C)CCCOc3ccc([N+](=O)[O-])cc3)cn2)cc1,CHEMBL5172343&CHEMBL220&COc1ccc(C(=O)Cc2ncc(C(=O)N(C)CCCOc3ccc([N+](=O)[O-])cc3)cn2)cc1
COc1ccc(C(=O)Cc2ncc(C(=O)N(C)CCCOc3ccc([N+](=O)[O-])cc3)cn2)cc1OC,CHEMBL5203792&CHEMBL220&COc1ccc(C(=O)Cc2ncc(C(=O)N(C)CCCOc3ccc([N+](=O)[O-])cc3)cn2)cc1OC
COc1ccc(C(=O)Cc2ncc(C(=O)NCc3ccc(OC)c(OC)c3)cn2)cc1,CHEMBL5171268&CHEMBL220&COc1ccc(C(=O)Cc2ncc(C(=O)NCc3ccc(OC)c(OC)c3)cn2)cc1
COc1ccc(C(=O)N2c3ccccc3Sc3ccc(Cl)cc32)cc1,CHEMBL1801816&CHEMBL220&COc1ccc(C(=O)N2c3ccccc3Sc3ccc(Cl)cc32)cc1
COc1ccc(C(=O)N2c3ccccc3Sc3ccc(Cl)cc32)cc1OC,CHEMBL3770071&CHEMBL220&COc1ccc(C(=O)N2c3ccccc3Sc3ccc(Cl)cc32)cc1OC
COc1ccc(C(=O)N2c3ccccc3Sc3ccccc32)cc1,CHEMBL239618&CHEMBL220&COc1ccc(C(=O)N2c3ccccc3Sc3ccccc32)cc1
COc1ccc(C(=O)N2c3ccccc3Sc3ccccc32)cc1OC,CHEMBL3770356&CHEMBL220&COc1ccc(C(=O)N2c3ccccc3Sc3ccccc32)cc1OC
COc1ccc(C(=O)NC2CCN(Cc3c(F)cccc3Cl)CC2)cc1OC,CHEMBL1711540&CHEMBL220&COc1ccc(C(=O)NC2CCN(Cc3c(F)cccc3Cl)CC2)cc1OC
COc1ccc(C(=O)c2ccc(C=CCN(C)Cc3ccccc3)cc2)cc1OC,CHEMBL474836&CHEMBL220&COc1ccc(C(=O)c2ccc(C=CCN(C)Cc3ccccc3)cc2)cc1OC
COc1ccc(C(=O)c2ccc(CN(C)CCN(C)C)cc2)cc1OC,CHEMBL491526&CHEMBL220&COc1ccc(C(=O)c2ccc(CN(C)CCN(C)C)cc2)cc1OC
COc1ccc(C(=O)c2ccc(CN(C)Cc3cccc(C)c3)cc2)cc1OC,CHEMBL471581&CHEMBL220&COc1ccc(C(=O)c2ccc(CN(C)Cc3cccc(C)c3)cc2)cc1OC
COc1ccc(C(=O)c2ccc(CN(C)Cc3cccc([N+](=O)[O-])c3)cc2)cc1OC,CHEMBL490360&CHEMBL220&COc1ccc(C(=O)c2ccc(CN(C)Cc3cccc([N+](=O)[O-])c3)cc2)cc1OC
COc1ccc(C(=O)c2ccc(CN(C)Cc3ccccc3)cc2)cc1,CHEMBL514966&CHEMBL220&COc1ccc(C(=O)c2ccc(CN(C)Cc3ccccc3)cc2)cc1
COc1ccc(C(=O)c2ccc(CN(C)Cc3ccccc3)cc2)cc1F,CHEMBL474837&CHEMBL220&COc1ccc(C(=O)c2ccc(CN(C)Cc3ccccc3)cc2)cc1F
COc1ccc(C(=O)c2ccc(CN(C)Cc3ccccc3)cc2)cc1OC,CHEMBL490507&CHEMBL220&COc1ccc(C(=O)c2ccc(CN(C)Cc3ccccc3)cc2)cc1OC
COc1ccc(C(=O)c2ccc(CN(CCN(C)C)Cc3ccccc3)cc2)cc1OC,CHEMBL492098&CHEMBL220&COc1ccc(C(=O)c2ccc(CN(CCN(C)C)Cc3ccccc3)cc2)cc1OC
COc1ccc(C(=O)c2ccc(CN(CCO)Cc3ccccc3)cc2)cc1OC,CHEMBL511468&CHEMBL220&COc1ccc(C(=O)c2ccc(CN(CCO)Cc3ccccc3)cc2)cc1OC
COc1ccc(C(C)NS(=O)(=O)NC(=O)OCc2ccccc2)cc1,CHEMBL3585776&CHEMBL220&COc1ccc(C(C)NS(=O)(=O)NC(=O)OCc2ccccc2)cc1
COc1ccc(C(C)NS(=O)(=O)NC(=O)OCc2ccccc2)cc1OC,CHEMBL3585777&CHEMBL220&COc1ccc(C(C)NS(=O)(=O)NC(=O)OCc2ccccc2)cc1OC
COc1ccc(C(C)NS(N)(=O)=O)cc1,CHEMBL3585781&CHEMBL220&COc1ccc(C(C)NS(N)(=O)=O)cc1
COc1ccc(C(C)NS(N)(=O)=O)cc1OC,CHEMBL3585782&CHEMBL220&COc1ccc(C(C)NS(N)(=O)=O)cc1OC
COc1ccc(C(F)(F)F)c[n+]1CCCCCOc1ccc2c(C)cc(=O)oc2c1,CHEMBL2441682&CHEMBL220&COc1ccc(C(F)(F)F)c[n+]1CCCCCOc1ccc2c(C)cc(=O)oc2c1
COc1ccc(C(F)(F)F)c[n+]1CCCCOc1ccc2c(C)cc(=O)oc2c1,CHEMBL2441681&CHEMBL220&COc1ccc(C(F)(F)F)c[n+]1CCCCOc1ccc2c(C)cc(=O)oc2c1
COc1ccc(C(F)(F)F)c[n+]1CCCOc1ccc2c(C)cc(=O)oc2c1,CHEMBL2441680&CHEMBL220&COc1ccc(C(F)(F)F)c[n+]1CCCOc1ccc2c(C)cc(=O)oc2c1
COc1ccc(C(F)(F)F)c[n+]1CCC[n+]1cc(C(F)(F)F)ccc1OC,CHEMBL2441678&CHEMBL220&COc1ccc(C(F)(F)F)c[n+]1CCC[n+]1cc(C(F)(F)F)ccc1OC
COc1ccc(C(O)C(N)C(=O)O)cc1OC,CHEMBL4647106&CHEMBL220&COc1ccc(C(O)C(N)C(=O)O)cc1OC
COc1ccc(C2C([N+](=O)[O-])C(Cc3c[nH]cn3)NC23c2ccccc2-c2nc4ccccc4nc23)cc1,CHEMBL4642244&CHEMBL220&COc1ccc(C2C([N+](=O)[O-])C(Cc3c[nH]cn3)NC23c2ccccc2-c2nc4ccccc4nc23)cc1
COc1ccc(C2C3=C(CC(C)(C)CC3=O)Nc3nc4c(c(N)c32)CCCC4)cc1,CHEMBL2234536_CHEMBL468001&CHEMBL220&COc1ccc(C2C3=C(CC(C)(C)CC3=O)Nc3nc4c(c(N)c32)CCCC4)cc1
COc1ccc(C2CC(c3c4ccccc4cc4ccccc34)=NN2)cc1,CHEMBL1760722_CHEMBL2312576&CHEMBL220&COc1ccc(C2CC(c3c4ccccc4cc4ccccc34)=NN2)cc1
COc1ccc(C2CN(C)C3(C(=O)Nc4ccc(Cl)cc43)C23Cc2cc(OC)c(OC)cc2C3=O)cc1OC,CHEMBL1289391&CHEMBL220&COc1ccc(C2CN(C)C3(C(=O)Nc4ccc(Cl)cc43)C23Cc2cc(OC)c(OC)cc2C3=O)cc1OC
COc1ccc(C2CN(C)C3(C(=O)Nc4ccccc43)C23Cc2cc(OC)c(OC)cc2C3=O)cc1OC,CHEMBL1289159&CHEMBL220&COc1ccc(C2CN(C)C3(C(=O)Nc4ccccc43)C23Cc2cc(OC)c(OC)cc2C3=O)cc1OC
COc1ccc(C2OC(=O)C3C(c4ccc5c(c4)OCO5)OC(=O)C23)cc1OC,CHEMBL4633613&CHEMBL220&COc1ccc(C2OC(=O)C3C(c4ccc5c(c4)OCO5)OC(=O)C23)cc1OC
COc1ccc(C2OC(O)C3C(c4cc(OC)c5c(c4)OCO5)OC(=O)C23)cc1OC,CHEMBL4634863&CHEMBL220&COc1ccc(C2OC(O)C3C(c4cc(OC)c5c(c4)OCO5)OC(=O)C23)cc1OC
COc1ccc(C2OC(O)C3C(c4ccc(OC)c(OC)c4)OC(=O)C23)cc1OC,CHEMBL4633410&CHEMBL220&COc1ccc(C2OC(O)C3C(c4ccc(OC)c(OC)c4)OC(=O)C23)cc1OC
COc1ccc(C2OCC3C(c4cc(OC)c(OC)c(OC)c4)OCC23)cc1OC,CHEMBL519926&CHEMBL220&COc1ccc(C2OCC3C(c4cc(OC)c(OC)c(OC)c4)OCC23)cc1OC
COc1ccc(C2OCC3C(c4ccc5c(c4)OCO5)OC(=O)C23)cc1OC,CHEMBL4632461&CHEMBL220&COc1ccc(C2OCC3C(c4ccc5c(c4)OCO5)OC(=O)C23)cc1OC
COc1ccc(C2SCC(=O)N2c2ccc3oc(=O)ccc3c2)cc1,CHEMBL4564320&CHEMBL220&COc1ccc(C2SCC(=O)N2c2ccc3oc(=O)ccc3c2)cc1
COc1ccc(C2c3c(nc4c(c3N)CCCC4)Oc3ccc4ccccc4c32)cc1OC,CHEMBL1762833&CHEMBL220&COc1ccc(C2c3c(nc4c(c3N)CCCC4)Oc3ccc4ccccc4c32)cc1OC
COc1ccc(C2c3ccc4ccccc4c3Oc3nc4c(c(N)c32)CCCC4)c(OC)c1,CHEMBL2206896&CHEMBL220&COc1ccc(C2c3ccc4ccccc4c3Oc3nc4c(c(N)c32)CCCC4)c(OC)c1
COc1ccc(C=C2CCc3cc([N+](=O)[O-])ccc3C2=O)c(Cl)c1OC,CHEMBL5205498&CHEMBL220&COc1ccc(C=C2CCc3cc([N+](=O)[O-])ccc3C2=O)c(Cl)c1OC
COc1ccc(C=C2Oc3ccccc3C2=O)cc1,CHEMBL611941&CHEMBL220&COc1ccc(C=C2Oc3ccccc3C2=O)cc1
COc1ccc(C=C2SC(=Nc3ccc4oc(=O)ccc4c3)NC2=O)cc1,CHEMBL4465796&CHEMBL220&COc1ccc(C=C2SC(=Nc3ccc4oc(=O)ccc4c3)NC2=O)cc1
COc1ccc(C=CC(=O)NCCC2CCN(Cc3ccccc3)CC2)c(OC)c1,CHEMBL3916769&CHEMBL220&COc1ccc(C=CC(=O)NCCC2CCN(Cc3ccccc3)CC2)c(OC)c1
COc1ccc(C=CC(=O)NCCC2CCN(Cc3ccccc3)CC2)cc1,CHEMBL3905695&CHEMBL220&COc1ccc(C=CC(=O)NCCC2CCN(Cc3ccccc3)CC2)cc1
COc1ccc(C=CC(=O)NCCC2CCN(Cc3ccccc3)CC2)cc1OC,CHEMBL3818689&CHEMBL220&COc1ccc(C=CC(=O)NCCC2CCN(Cc3ccccc3)CC2)cc1OC
COc1ccc(C=CC(=O)Nc2cc[n+](Cc3ccc(F)cc3)cc2)cc1OC,CHEMBL5206601&CHEMBL220&COc1ccc(C=CC(=O)Nc2cc[n+](Cc3ccc(F)cc3)cc2)cc1OC
COc1ccc(C=CC(=O)Nc2cc[n+](Cc3cccc(F)c3)cc2)cc1OC,CHEMBL5171929&CHEMBL220&COc1ccc(C=CC(=O)Nc2cc[n+](Cc3cccc(F)c3)cc2)cc1OC
COc1ccc(C=CC(=O)Nc2ccc(CN(C)Cc3ccccc3)cc2)c(OC)c1,CHEMBL3936989&CHEMBL220&COc1ccc(C=CC(=O)Nc2ccc(CN(C)Cc3ccccc3)cc2)c(OC)c1
COc1ccc(C=CC(=O)Nc2ccc(CN(C)Cc3ccccc3)cc2)cc1,CHEMBL3978533&CHEMBL220&COc1ccc(C=CC(=O)Nc2ccc(CN(C)Cc3ccccc3)cc2)cc1
COc1ccc(C=CC(=O)Nc2ccc(CN(C)Cc3ccccc3)cc2)cc1OC,CHEMBL3917990&CHEMBL220&COc1ccc(C=CC(=O)Nc2ccc(CN(C)Cc3ccccc3)cc2)cc1OC
COc1ccc(C=CC(=O)c2cccc(OC(=O)N(C)C)c2)cc1,CHEMBL3948367&CHEMBL220&COc1ccc(C=CC(=O)c2cccc(OC(=O)N(C)C)c2)cc1
COc1ccc(C=Nc2ccc3oc(=O)ccc3c2)cc1,CHEMBL4520782&CHEMBL220&COc1ccc(C=Nc2ccc3oc(=O)ccc3c2)cc1
COc1ccc(CC(=O)Nc2ccc(CN(C)Cc3ccccc3)cc2)cc1O,CHEMBL4217212&CHEMBL220&COc1ccc(CC(=O)Nc2ccc(CN(C)Cc3ccccc3)cc2)cc1O
COc1ccc(CC(=O)Nc2ccc(CN(C)Cc3ccccc3)cc2)cc1OC,CHEMBL4203538&CHEMBL220&COc1ccc(CC(=O)Nc2ccc(CN(C)Cc3ccccc3)cc2)cc1OC
COc1ccc(CC2=[N+](C)CCc3cc(OC)c(OC)cc32)cc1OC,CHEMBL383242&CHEMBL220&COc1ccc(CC2=[N+](C)CCc3cc(OC)c(OC)cc32)cc1OC
COc1ccc(CCC(=O)Nc2nc(-c3cc4ccccc4oc3=O)cs2)cc1OC,CHEMBL4645659&CHEMBL220&COc1ccc(CCC(=O)Nc2nc(-c3cc4ccccc4oc3=O)cs2)cc1OC
COc1ccc(CCNc2c3c(nc4cc(Cl)ccc24)CCCC3)cc1OC,CHEMBL4091851&CHEMBL220&COc1ccc(CCNc2c3c(nc4cc(Cl)ccc24)CCCC3)cc1OC
COc1ccc(CCNc2nc(NC(C)=O)nc3ccccc23)cc1OC,CHEMBL4060016&CHEMBL220&COc1ccc(CCNc2nc(NC(C)=O)nc3ccccc23)cc1OC
COc1ccc(CCNc2nc(NC(C)C)nc3ccccc23)cc1OC,CHEMBL4095445&CHEMBL220&COc1ccc(CCNc2nc(NC(C)C)nc3ccccc23)cc1OC
COc1ccc(CCNc2nc(NC(N)=O)nc3ccccc23)cc1OC,CHEMBL4099046&CHEMBL220&COc1ccc(CCNc2nc(NC(N)=O)nc3ccccc23)cc1OC
COc1ccc(CCNc2nc(NC3CC3)nc3ccccc23)cc1OC,CHEMBL4086248&CHEMBL220&COc1ccc(CCNc2nc(NC3CC3)nc3ccccc23)cc1OC
COc1ccc(CN(C)Cc2ccc(-c3cc4cc(OC)c(OC)cc4oc3=O)cc2)cc1,CHEMBL244415&CHEMBL220&COc1ccc(CN(C)Cc2ccc(-c3cc4cc(OC)c(OC)cc4oc3=O)cc2)cc1
COc1ccc(CN2CCC(CCC(=O)c3cc4c5c(ccn5C(=O)CC4)c3)CC2)cc1,CHEMBL1651138&CHEMBL220&COc1ccc(CN2CCC(CCC(=O)c3cc4c5c(ccn5C(=O)CC4)c3)CC2)cc1
COc1ccc(CN2CCC(CCNC(=O)C=Cc3cc(C(C)(C)C)c(O)c(C(C)(C)C)c3)CC2)cc1,CHEMBL4288282&CHEMBL220&COc1ccc(CN2CCC(CCNC(=O)C=Cc3cc(C(C)(C)C)c(O)c(C(C)(C)C)c3)CC2)cc1
COc1ccc(CN2CCC(Nc3nc(-c4ccc(Cl)cc4)c(-c4ccc(Cl)cc4)s3)CC2)cc1,CHEMBL4551316&CHEMBL220&COc1ccc(CN2CCC(Nc3nc(-c4ccc(Cl)cc4)c(-c4ccc(Cl)cc4)s3)CC2)cc1
COc1ccc(CN2CCC(Nc3nc(-c4ccc(OC)cc4)c(-c4ccc(OC)cc4)s3)CC2)cc1,CHEMBL4562938&CHEMBL220&COc1ccc(CN2CCC(Nc3nc(-c4ccc(OC)cc4)c(-c4ccc(OC)cc4)s3)CC2)cc1
COc1ccc(CNC(=O)C2CCN(C(=O)c3ccccc3)CC2)cc1OC,CHEMBL4455013&CHEMBL220&COc1ccc(CNC(=O)C2CCN(C(=O)c3ccccc3)CC2)cc1OC
COc1ccc(CNc2c3c(nc4cc(Cl)ccc24)CCCC3)cc1OC,CHEMBL4070182&CHEMBL220&COc1ccc(CNc2c3c(nc4cc(Cl)ccc24)CCCC3)cc1OC
COc1ccc(CNc2c3c(nc4ccccc24)CCCC3)cc1OC,CHEMBL4076034&CHEMBL220&COc1ccc(CNc2c3c(nc4ccccc24)CCCC3)cc1OC
COc1ccc(CNc2ccnc(NC3CCN(Cc4ccccc4)CC3)n2)cc1,CHEMBL2047229&CHEMBL220&COc1ccc(CNc2ccnc(NC3CCN(Cc4ccccc4)CC3)n2)cc1
COc1ccc(CNc2ccnc(NC3CCN(Cc4ccccc4)CC3)n2)cc1OC,CHEMBL2047230&CHEMBL220&COc1ccc(CNc2ccnc(NC3CCN(Cc4ccccc4)CC3)n2)cc1OC
COc1ccc(CNc2nc(CC(N)=O)nc3ccccc23)cc1OC,CHEMBL4100046&CHEMBL220&COc1ccc(CNc2nc(CC(N)=O)nc3ccccc23)cc1OC
COc1ccc(CNc2nc(NC(C)=O)nc3ccccc23)cc1OC,CHEMBL4091317&CHEMBL220&COc1ccc(CNc2nc(NC(C)=O)nc3ccccc23)cc1OC
COc1ccc(CNc2nc(NC(C)C)nc3ccccc23)cc1OC,CHEMBL4099790&CHEMBL220&COc1ccc(CNc2nc(NC(C)C)nc3ccccc23)cc1OC
COc1ccc(CNc2nc(NC(N)=O)nc3ccccc23)cc1OC,CHEMBL4060687&CHEMBL220&COc1ccc(CNc2nc(NC(N)=O)nc3ccccc23)cc1OC
COc1ccc(CNc2nc(NC3CC3)nc3ccccc23)cc1OC,CHEMBL4097374&CHEMBL220&COc1ccc(CNc2nc(NC3CC3)nc3ccccc23)cc1OC
COc1ccc(COc2c(OC)ccc3cc4[n+](cc23)CCc2cc3c(cc2-4)OCO3)cc1,CHEMBL4762533&CHEMBL220&COc1ccc(COc2c(OC)ccc3cc4[n+](cc23)CCc2cc3c(cc2-4)OCO3)cc1
COc1ccc(CSS(=O)(=O)c2ccc(C)cc2)cc1,CHEMBL4875944&CHEMBL220&COc1ccc(CSS(=O)(=O)c2ccc(C)cc2)cc1
COc1ccc(Cn2cc(C(=O)NCCNc3c4c(nc5ccccc35)CCCC4)c(=O)c3ccccc32)cc1,CHEMBL4205374&CHEMBL220&COc1ccc(Cn2cc(C(=O)NCCNc3c4c(nc5ccccc35)CCCC4)c(=O)c3ccccc32)cc1
COc1ccc(NC(=O)Oc2ccc3c(c2)C2(C)CCN(C)C2N3C)cc1,CHEMBL74950&CHEMBL220&COc1ccc(NC(=O)Oc2ccc3c(c2)C2(C)CCN(C)C2N3C)cc1
COc1ccc(NC(=O)c2cc(=O)c3cc(C=CC(=O)O)ccc3o2)cc1,CHEMBL4294389&CHEMBL220&COc1ccc(NC(=O)c2cc(=O)c3cc(C=CC(=O)O)ccc3o2)cc1
COc1ccc(NC(=O)c2cc(=O)c3cc(C=CC(=O)OCCN(C)C)ccc3o2)cc1,CHEMBL4287595&CHEMBL220&COc1ccc(NC(=O)c2cc(=O)c3cc(C=CC(=O)OCCN(C)C)ccc3o2)cc1
COc1ccc(NC(=O)c2coc3ccc(C=CC(=O)O)cc3c2=O)cc1,CHEMBL4287962&CHEMBL220&COc1ccc(NC(=O)c2coc3ccc(C=CC(=O)O)cc3c2=O)cc1
COc1ccc(NC(=O)c2coc3ccc(C=CC(=O)OCCN(C)C)cc3c2=O)cc1,CHEMBL4294859&CHEMBL220&COc1ccc(NC(=O)c2coc3ccc(C=CC(=O)OCCN(C)C)cc3c2=O)cc1
COc1ccc(NC(=S)NNc2c3c(nc4ccccc24)CCCC3)cc1,CHEMBL4525409&CHEMBL220&COc1ccc(NC(=S)NNc2c3c(nc4ccccc24)CCCC3)cc1
COc1ccc(OC)c(C(C)NS(=O)(=O)NC(=O)OCc2ccccc2)c1,CHEMBL3585778&CHEMBL220&COc1ccc(OC)c(C(C)NS(=O)(=O)NC(=O)OCc2ccccc2)c1
COc1ccc(OC)c(C(C)NS(N)(=O)=O)c1,CHEMBL3585783&CHEMBL220&COc1ccc(OC)c(C(C)NS(N)(=O)=O)c1
COc1ccc(OCC(=O)NCC2CCN(Cc3ccccc3)CC2)cc1,CHEMBL5177371&CHEMBL220&COc1ccc(OCC(=O)NCC2CCN(Cc3ccccc3)CC2)cc1
COc1ccc(OCC(=O)NCCN2CCN(Cc3ccccc3)CC2)cc1,CHEMBL5175715&CHEMBL220&COc1ccc(OCC(=O)NCCN2CCN(Cc3ccccc3)CC2)cc1
COc1ccc(OCCCN(C)C(=O)c2cnc(CC(=O)c3ccc(OC)cc3)nc2)cc1,CHEMBL5196988&CHEMBL220&COc1ccc(OCCCN(C)C(=O)c2cnc(CC(=O)c3ccc(OC)cc3)nc2)cc1
COc1ccc([N+]2=Cc3c(cccc3OC)CC2)cc1,CHEMBL3925211&CHEMBL220&COc1ccc([N+]2=Cc3c(cccc3OC)CC2)cc1
COc1ccc2[nH]c3c(C)[n+](C)ccc3c2c1,CHEMBL374729&CHEMBL220&COc1ccc2[nH]c3c(C)[n+](C)ccc3c2c1
COc1ccc2[nH]c3c[n+](C)ccc3c2c1,CHEMBL376434&CHEMBL220&COc1ccc2[nH]c3c[n+](C)ccc3c2c1
COc1ccc2[nH]c3nc4c(c(N)c3c2c1)CCCC4,CHEMBL4442213&CHEMBL220&COc1ccc2[nH]c3nc4c(c(N)c3c2c1)CCCC4
COc1ccc2[nH]cc(CCNC(=O)C3CCN(Cc4ccccc4C)CC3)c2c1,CHEMBL3823578&CHEMBL220&COc1ccc2[nH]cc(CCNC(=O)C3CCN(Cc4ccccc4C)CC3)c2c1
COc1ccc2[nH]cc(CCNC(=O)C=Cc3cc[n+](Cc4ccc(F)cc4)cc3)c2c1,CHEMBL3628183&CHEMBL220&COc1ccc2[nH]cc(CCNC(=O)C=Cc3cc[n+](Cc4ccc(F)cc4)cc3)c2c1
COc1ccc2[nH]cc(CCNC(=O)C=Cc3cc[n+](Cc4cccc(F)c4)cc3)c2c1,CHEMBL3628067&CHEMBL220&COc1ccc2[nH]cc(CCNC(=O)C=Cc3cc[n+](Cc4cccc(F)c4)cc3)c2c1
COc1ccc2[nH]cc(CCNC(=O)C=Cc3cc[n+](Cc4ccccc4F)cc3)c2c1,CHEMBL3628066&CHEMBL220&COc1ccc2[nH]cc(CCNC(=O)C=Cc3cc[n+](Cc4ccccc4F)cc3)c2c1
COc1ccc2[nH]cc(CCNC(=O)CC3CCN(Cc4ccc(C)cc4)CC3)c2c1,CHEMBL3822790&CHEMBL220&COc1ccc2[nH]cc(CCNC(=O)CC3CCN(Cc4ccc(C)cc4)CC3)c2c1
COc1ccc2[nH]cc(CCNC(=O)CC3CCN(Cc4ccccc4C)CC3)c2c1,CHEMBL3823317&CHEMBL220&COc1ccc2[nH]cc(CCNC(=O)CC3CCN(Cc4ccccc4C)CC3)c2c1
COc1ccc2[nH]cc(CCNC(=O)CCCCCCNc3c4c(nc5cc(Cl)cc(Cl)c35)CCCC4)c2c1,CHEMBL372202&CHEMBL220&COc1ccc2[nH]cc(CCNC(=O)CCCCCCNc3c4c(nc5cc(Cl)cc(Cl)c35)CCCC4)c2c1
COc1ccc2[nH]cc(CCNC(=O)CCCCCCNc3c4c(nc5ccccc35)CCCC4)c2c1,CHEMBL382260&CHEMBL220&COc1ccc2[nH]cc(CCNC(=O)CCCCCCNc3c4c(nc5ccccc35)CCCC4)c2c1
COc1ccc2[nH]cc(CCNC(=O)CCc3cc[n+](Cc4ccc(F)cc4)cc3)c2c1,CHEMBL3628186&CHEMBL220&COc1ccc2[nH]cc(CCNC(=O)CCc3cc[n+](Cc4ccc(F)cc4)cc3)c2c1
COc1ccc2[nH]cc(CCNC(=O)CCc3cc[n+](Cc4cccc(F)c4)cc3)c2c1,CHEMBL3628185&CHEMBL220&COc1ccc2[nH]cc(CCNC(=O)CCc3cc[n+](Cc4cccc(F)c4)cc3)c2c1
COc1ccc2[nH]cc(CCNC(=O)CCc3cc[n+](Cc4ccccc4F)cc3)c2c1,CHEMBL3628184&CHEMBL220&COc1ccc2[nH]cc(CCNC(=O)CCc3cc[n+](Cc4ccccc4F)cc3)c2c1
COc1ccc2[nH]cc(CCNC(=O)c3cc[n+](Cc4ccc(F)cc4)cc3)c2c1,CHEMBL3628064&CHEMBL220&COc1ccc2[nH]cc(CCNC(=O)c3cc[n+](Cc4ccc(F)cc4)cc3)c2c1
COc1ccc2[nH]cc(CCNC(=O)c3cc[n+](Cc4ccc(OC(=O)N(C)C)cc4)cc3)c2c1,CHEMBL3628065&CHEMBL220&COc1ccc2[nH]cc(CCNC(=O)c3cc[n+](Cc4ccc(OC(=O)N(C)C)cc4)cc3)c2c1
COc1ccc2[nH]cc(CCNC(=O)c3cc[n+](Cc4cccc(F)c4)cc3)c2c1,CHEMBL3628063&CHEMBL220&COc1ccc2[nH]cc(CCNC(=O)c3cc[n+](Cc4cccc(F)c4)cc3)c2c1
