core,substituents,cid,tid,smiles,analogue_series_id
Cn1cc(-c2cnc3ccc4ccc([*:1])cc4c(=O)c3c2)cn1,CC(C(N)=O)[*:1],CHEMBL2324116,CHEMBL3717,CC(C(N)=O)c1ccc2ccc3ncc(-c4cnn(C)c4)cc3c(=O)c2c1,19
Cn1cc(-c2cnc3ccc4ccc([*:1])cc4c(=O)c3c2)cn1,CN(C)C(=O)C[*:1],CHEMBL2323784,CHEMBL3717,CN(C)C(=O)Cc1ccc2ccc3ncc(-c4cnn(C)c4)cc3c(=O)c2c1,19
Cn1cc(-c2cnc3ccc4ccc([*:1])cc4c(=O)c3c2)cn1,CNC(=O)C[*:1],CHEMBL2324130,CHEMBL3717,CNC(=O)Cc1ccc2ccc3ncc(-c4cnn(C)c4)cc3c(=O)c2c1,19
Cn1cc(-c2cnc3ccc4ccc([*:1])cc4c(=O)c3c2)cn1,CN[*:1],CHEMBL1802605,CHEMBL3717,CNc1ccc2ccc3ncc(-c4cnn(C)c4)cc3c(=O)c2c1,19
Cn1cc(-c2cnc3ccc4ccc([*:1])cc4c(=O)c3c2)cn1,NC(=O)C(O)[*:1],CHEMBL2324117,CHEMBL3717,Cn1cc(-c2cnc3ccc4ccc(C(O)C(N)=O)cc4c(=O)c3c2)cn1,19
Cn1cc(-c2cnc3ccc4ccc([*:1])cc4c(=O)c3c2)cn1,O=C(C[*:1])NCc1ccccn1,CHEMBL2324115,CHEMBL3717,Cn1cc(-c2cnc3ccc4ccc(CC(=O)NCc5ccccn5)cc4c(=O)c3c2)cn1,19
Cn1cc(-c2cnc3ccc4ccc([*:1])cc4c(=O)c3c2)cn1,O=C(C[*:1])Nc1ccccc1,CHEMBL2324112,CHEMBL3717,Cn1cc(-c2cnc3ccc4ccc(CC(=O)Nc5ccccc5)cc4c(=O)c3c2)cn1,19
Cn1cc(-c2cnc3ccc4ccc([*:1])cc4c(=O)c3c2)cn1,O=C(C[*:1])NCc1ccccc1,CHEMBL2324113,CHEMBL3717,Cn1cc(-c2cnc3ccc4ccc(CC(=O)NCc5ccccc5)cc4c(=O)c3c2)cn1,19
Cn1cc(-c2cnc3ccc4ccc([*:1])cc4c(=O)c3c2)cn1,NC(=O)C[*:1],CHEMBL2324129,CHEMBL3717,Cn1cc(-c2cnc3ccc4ccc(CC(N)=O)cc4c(=O)c3c2)cn1,19
CN1CCN(c2cnc3cc(C(F)(F)F)cc(N[*:1])c3c2)CC1,CC(=O)c1cccc(C[*:1])c1,CHEMBL3221113,CHEMBL3717,CC(=O)c1cccc(CNc2cc(C(F)(F)F)cc3ncc(N4CCN(C)CC4)cc23)c1,20
CN1CCN(c2cnc3cc(C(F)(F)F)cc(N[*:1])c3c2)CC1,c1cc2ccc(C[*:1])cc2[nH]1,CHEMBL3221129,CHEMBL3717,CN1CCN(c2cnc3cc(C(F)(F)F)cc(NCc4ccc5cc[nH]c5c4)c3c2)CC1,20
CN1CCN(c2cnc3cc(C(F)(F)F)cc(N[*:1])c3c2)CC1,N#Cc1cccc(C[*:1])c1,CHEMBL3221111,CHEMBL3717,CN1CCN(c2cnc3cc(C(F)(F)F)cc(NCc4cccc(C#N)c4)c3c2)CC1,20
CN1CCN(c2cnc3cc(C(F)(F)F)cc(N[*:1])c3c2)CC1,c1cnc2cc(C[*:1])ccc2c1,CHEMBL3221126,CHEMBL3717,CN1CCN(c2cnc3cc(C(F)(F)F)cc(NCc4ccc5cccnc5c4)c3c2)CC1,20
CN1CCN(c2cnc3cc(C(F)(F)F)cc(N[*:1])c3c2)CC1,c1cc(C[*:1])c2nonc2c1,CHEMBL3221125,CHEMBL3717,CN1CCN(c2cnc3cc(C(F)(F)F)cc(NCc4cccc5nonc45)c3c2)CC1,20
CN1CCN(c2cnc3cc(C(F)(F)F)cc(N[*:1])c3c2)CC1,NC(=O)c1cccc(C[*:1])c1,CHEMBL3221115,CHEMBL3717,CN1CCN(c2cnc3cc(C(F)(F)F)cc(NCc4cccc(C(N)=O)c4)c3c2)CC1,20
CN1CCN(c2cnc3cc(C(F)(F)F)cc(N[*:1])c3c2)CC1,Nc1cccc(C[*:1])c1,CHEMBL3221121,CHEMBL3717,CN1CCN(c2cnc3cc(C(F)(F)F)cc(NCc4cccc(N)c4)c3c2)CC1,20
CN1CCN(c2cnc3cc(C(F)(F)F)cc(N[*:1])c3c2)CC1,CNC(=O)c1cccc(C[*:1])c1,CHEMBL3221116,CHEMBL3717,CNC(=O)c1cccc(CNc2cc(C(F)(F)F)cc3ncc(N4CCN(C)CC4)cc23)c1,20
O=S(=O)(c1c(Cl)nc2sccn12)n1ccc2ncc(N3CCN([*:1])CC3)cc21,[*:1],CHEMBL560575,CHEMBL3717,O=S(=O)(c1c(Cl)nc2sccn12)n1ccc2ncc(N3CCNCC3)cc21,21
O=S(=O)(c1c(Cl)nc2sccn12)n1ccc2ncc(N3CCN([*:1])CC3)cc21,CC(C)(C)OC(=O)[*:1],CHEMBL550158,CHEMBL3717,CC(C)(C)OC(=O)N1CCN(c2cnc3ccn(S(=O)(=O)c4c(Cl)nc5sccn45)c3c2)CC1,21
Cc1c(OCCN2CCN(C)CC2)cn2ncnc(Oc3ccc(N[*:1])cc3F)c12,CC(=O)c1cccc(C(=O)[*:1])c1,CHEMBL251780,CHEMBL3717,CC(=O)c1cccc(C(=O)Nc2ccc(Oc3ncnn4cc(OCCN5CCN(C)CC5)c(C)c34)c(F)c2)c1,22
Cc1c(OCCN2CCN(C)CC2)cn2ncnc(Oc3ccc(N[*:1])cc3F)c12,O=C(c1c(F)cccc1F)[*:1],CHEMBL255092,CHEMBL3717,Cc1c(OCCN2CCN(C)CC2)cn2ncnc(Oc3ccc(NC(=O)c4c(F)cccc4F)cc3F)c12,22
Cc1c(OCCN2CCN(C)CC2)cn2ncnc(Oc3ccc(N[*:1])cc3F)c12,O=C(c1cc(Cl)ccc1F)[*:1],CHEMBL251782,CHEMBL3717,Cc1c(OCCN2CCN(C)CC2)cn2ncnc(Oc3ccc(NC(=O)c4cc(Cl)ccc4F)cc3F)c12,22
Cc1c(OCCN2CCN(C)CC2)cn2ncnc(Oc3ccc(N[*:1])cc3F)c12,O=C(c1ccccc1F)[*:1],CHEMBL254879,CHEMBL3717,Cc1c(OCCN2CCN(C)CC2)cn2ncnc(Oc3ccc(NC(=O)c4ccccc4F)cc3F)c12,22
Cc1c(OCCN2CCN(C)CC2)cn2ncnc(Oc3ccc(N[*:1])cc3F)c12,O=C(c1cc(F)ccc1F)[*:1],CHEMBL255091,CHEMBL3717,Cc1c(OCCN2CCN(C)CC2)cn2ncnc(Oc3ccc(NC(=O)c4cc(F)ccc4F)cc3F)c12,22
Cc1c(OCCN2CCN(C)CC2)cn2ncnc(Oc3ccc(N[*:1])cc3F)c12,O=C(c1cccnc1)[*:1],CHEMBL251980,CHEMBL3717,Cc1c(OCCN2CCN(C)CC2)cn2ncnc(Oc3ccc(NC(=O)c4cccnc4)cc3F)c12,22
Cc1c(OCCN2CCN(C)CC2)cn2ncnc(Oc3ccc(N[*:1])cc3F)c12,O=C(c1cccs1)[*:1],CHEMBL399674,CHEMBL3717,Cc1c(OCCN2CCN(C)CC2)cn2ncnc(Oc3ccc(NC(=O)c4cccs4)cc3F)c12,22
Cc1c(OCCN2CCN(C)CC2)cn2ncnc(Oc3ccc(N[*:1])cc3F)c12,Cc1ccc(F)c(C(=O)[*:1])c1,CHEMBL399920,CHEMBL3717,Cc1ccc(F)c(C(=O)Nc2ccc(Oc3ncnn4cc(OCCN5CCN(C)CC5)c(C)c34)c(F)c2)c1,22
O=C(c1cnc2ccn(S(=O)(=O)c3ccccc3[N+](=O)[O-])c2c1)[*:1],CC(C)(C)O[*:1],CHEMBL1822362,CHEMBL3717,CC(C)(C)OC(=O)c1cnc2ccn(S(=O)(=O)c3ccccc3[N+](=O)[O-])c2c1,23
O=C(c1cnc2ccn(S(=O)(=O)c3ccccc3[N+](=O)[O-])c2c1)[*:1],CN1CCN([*:1])CC1,CHEMBL550857,CHEMBL3717,CN1CCN(C(=O)c2cnc3ccn(S(=O)(=O)c4ccccc4[N+](=O)[O-])c3c2)CC1,23
O=C(c1cnc2ccn(S(=O)(=O)c3ccccc3[N+](=O)[O-])c2c1)[*:1],N[*:1],CHEMBL561660,CHEMBL3717,NC(=O)c1cnc2ccn(S(=O)(=O)c3ccccc3[N+](=O)[O-])c2c1,23
O=C(Nc1ccc(Oc2ccnc3[nH]ccc23)c(F)c1)c1cccn([*:1])c1=O,CC(C)(C)[*:1],CHEMBL507573,CHEMBL3717,CC(C)(C)n1cccc(C(=O)Nc2ccc(Oc3ccnc4[nH]ccc34)c(F)c2)c1=O,24
O=C(Nc1ccc(Oc2ccnc3[nH]ccc23)c(F)c1)c1cccn([*:1])c1=O,CC(C)CC[*:1],CHEMBL453849,CHEMBL3717,CC(C)CCn1cccc(C(=O)Nc2ccc(Oc3ccnc4[nH]ccc34)c(F)c2)c1=O,24
O=C(Nc1ccc(Oc2ccnc3[nH]ccc23)c(F)c1)c1cccn([*:1])c1=O,C1CC1[*:1],CHEMBL508006,CHEMBL3717,O=C(Nc1ccc(Oc2ccnc3[nH]ccc23)c(F)c1)c1cccn(C2CC2)c1=O,24
O=C(Nc1ccc(Oc2ccnc3[nH]ccc23)c(F)c1)c1cccn([*:1])c1=O,Fc1ccc(C[*:1])cc1,CHEMBL453850,CHEMBL3717,O=C(Nc1ccc(Oc2ccnc3[nH]ccc23)c(F)c1)c1cccn(Cc2ccc(F)cc2)c1=O,24
CC(C)S(=O)(=O)c1ccccc1Nc1nc(Nc2cccc(N[*:1])c2)ncc1Cl,CC(C)C(N)C(=O)[*:1],CHEMBL3357445,CHEMBL3717,CC(C)C(N)C(=O)Nc1cccc(Nc2ncc(Cl)c(Nc3ccccc3S(=O)(=O)C(C)C)n2)c1,25
CC(C)S(=O)(=O)c1ccccc1Nc1nc(Nc2cccc(N[*:1])c2)ncc1Cl,NC(Cc1c[nH]cn1)C(=O)[*:1],CHEMBL3357448,CHEMBL3717,CC(C)S(=O)(=O)c1ccccc1Nc1nc(Nc2cccc(NC(=O)C(N)Cc3c[nH]cn3)c2)ncc1Cl,25
CC(C)S(=O)(=O)c1ccccc1Nc1nc(Nc2cccc(N[*:1])c2)ncc1Cl,CC(C)(N)C(=O)[*:1],CHEMBL3357447,CHEMBL3717,CC(C)S(=O)(=O)c1ccccc1Nc1nc(Nc2cccc(NC(=O)C(C)(C)N)c2)ncc1Cl,25
CC(C)S(=O)(=O)c1ccccc1Nc1nc(Nc2cccc(N[*:1])c2)ncc1Cl,NCCC(=O)[*:1],CHEMBL3357449,CHEMBL3717,CC(C)S(=O)(=O)c1ccccc1Nc1nc(Nc2cccc(NC(=O)CCN)c2)ncc1Cl,25
CC(C)S(=O)(=O)c1ccccc1Nc1nc(Nc2cccc(N[*:1])c2)ncc1Cl,NCCCC(=O)[*:1],CHEMBL3357450,CHEMBL3717,CC(C)S(=O)(=O)c1ccccc1Nc1nc(Nc2cccc(NC(=O)CCCN)c2)ncc1Cl,25
CC(C)S(=O)(=O)c1ccccc1Nc1nc(Nc2cccc(N[*:1])c2)ncc1Cl,O=C(C1CCN1)[*:1],CHEMBL3357451,CHEMBL3717,CC(C)S(=O)(=O)c1ccccc1Nc1nc(Nc2cccc(NC(=O)C3CCN3)c2)ncc1Cl,25
CC(C)S(=O)(=O)c1ccccc1Nc1nc(Nc2cccc(N[*:1])c2)ncc1Cl,NCC(=O)[*:1],CHEMBL3357439,CHEMBL3717,CC(C)S(=O)(=O)c1ccccc1Nc1nc(Nc2cccc(NC(=O)CN)c2)ncc1Cl,25
CC(C)S(=O)(=O)c1ccccc1Nc1nc(Nc2cccc(N[*:1])c2)ncc1Cl,O=C(CN1CCC2CNCC21)[*:1],CHEMBL3357463,CHEMBL3717,CC(C)S(=O)(=O)c1ccccc1Nc1nc(Nc2cccc(NC(=O)CN3CCC4CNCC43)c2)ncc1Cl,25
CC(C)S(=O)(=O)c1ccccc1Nc1nc(Nc2cccc(N[*:1])c2)ncc1Cl,O=C(CN1CC2CNCC2C1)[*:1],CHEMBL3357464,CHEMBL3717,CC(C)S(=O)(=O)c1ccccc1Nc1nc(Nc2cccc(NC(=O)CN3CC4CNCC4C3)c2)ncc1Cl,25
CC(C)S(=O)(=O)c1ccccc1Nc1nc(Nc2cccc(N[*:1])c2)ncc1Cl,CN1CCN(CC(=O)[*:1])CC1,CHEMBL3357456,CHEMBL3717,CC(C)S(=O)(=O)c1ccccc1Nc1nc(Nc2cccc(NC(=O)CN3CCN(C)CC3)c2)ncc1Cl,25
CC(C)S(=O)(=O)c1ccccc1Nc1nc(Nc2cccc(N[*:1])c2)ncc1Cl,O=C(CN1CC2CC1CN2)[*:1],CHEMBL3357460,CHEMBL3717,CC(C)S(=O)(=O)c1ccccc1Nc1nc(Nc2cccc(NC(=O)CN3CC4CC3CN4)c2)ncc1Cl,25
CC(C)S(=O)(=O)c1ccccc1Nc1nc(Nc2cccc(N[*:1])c2)ncc1Cl,O=C(Cc1ccco1)[*:1],CHEMBL3357465,CHEMBL3717,CC(C)S(=O)(=O)c1ccccc1Nc1nc(Nc2cccc(NC(=O)Cc3ccco3)c2)ncc1Cl,25
CC(C)S(=O)(=O)c1ccccc1Nc1nc(Nc2cccc(N[*:1])c2)ncc1Cl,O=C(CN1CC2CC1CC2O)[*:1],CHEMBL3357462,CHEMBL3717,CC(C)S(=O)(=O)c1ccccc1Nc1nc(Nc2cccc(NC(=O)CN3CC4CC3CC4O)c2)ncc1Cl,25
CC(C)S(=O)(=O)c1ccccc1Nc1nc(Nc2cccc(N[*:1])c2)ncc1Cl,O=C(CN1CCOCC1)[*:1],CHEMBL3357453,CHEMBL3717,CC(C)S(=O)(=O)c1ccccc1Nc1nc(Nc2cccc(NC(=O)CN3CCOCC3)c2)ncc1Cl,25
CC(C)S(=O)(=O)c1ccccc1Nc1nc(Nc2cccc(N[*:1])c2)ncc1Cl,O=C(CN1CCNCC1)[*:1],CHEMBL3357455,CHEMBL3717,CC(C)S(=O)(=O)c1ccccc1Nc1nc(Nc2cccc(NC(=O)CN3CCNCC3)c2)ncc1Cl,25
CC(C)S(=O)(=O)c1ccccc1Nc1nc(Nc2cccc(N[*:1])c2)ncc1Cl,CC(N)C(=O)[*:1],CHEMBL3357444,CHEMBL3717,CC(N)C(=O)Nc1cccc(Nc2ncc(Cl)c(Nc3ccccc3S(=O)(=O)C(C)C)n2)c1,25
CC(C)S(=O)(=O)c1ccccc1Nc1nc(Nc2cccc(N[*:1])c2)ncc1Cl,CC1CN(CC(=O)[*:1])CC(C)O1,CHEMBL3357454,CHEMBL3717,CC1CN(CC(=O)Nc2cccc(Nc3ncc(Cl)c(Nc4ccccc4S(=O)(=O)C(C)C)n3)c2)CC(C)O1,25
O=[N+]([O-])c1ccccc1S(=O)(=O)n1ccc2ncc(N3CCN([*:1])CC3)cc21,[*:1],CHEMBL561864,CHEMBL3717,O=[N+]([O-])c1ccccc1S(=O)(=O)n1ccc2ncc(N3CCNCC3)cc21,26
O=[N+]([O-])c1ccccc1S(=O)(=O)n1ccc2ncc(N3CCN([*:1])CC3)cc21,CC(C)(C)OC(=O)[*:1],CHEMBL556627,CHEMBL3717,CC(C)(C)OC(=O)N1CCN(c2cnc3ccn(S(=O)(=O)c4ccccc4[N+](=O)[O-])c3c2)CC1,26
c1cnc2ccc(Cn3nnc4ncc([*:1])nc43)cc2c1,[*:1],CHEMBL2170951,CHEMBL3717,c1cnc2ccc(Cn3nnc4nccnc43)cc2c1,27
c1cnc2ccc(Cn3nnc4ncc([*:1])nc43)cc2c1,CC(C)(O)Cn1cc([*:1])cn1,CHEMBL2170820,CHEMBL3717,CC(C)(O)Cn1cc(-c2cnc3nnn(Cc4ccc5ncccc5c4)c3n2)cn1,27
c1cnc2ccc(Cn3nnc4ncc([*:1])nc43)cc2c1,CCN[*:1],CHEMBL2170954,CHEMBL3717,CCNc1cnc2nnn(Cc3ccc4ncccc4c3)c2n1,27
c1cnc2ccc(Cn3nnc4ncc([*:1])nc43)cc2c1,CN(C)CCN[*:1],CHEMBL2170805,CHEMBL3717,CN(C)CCNc1cnc2nnn(Cc3ccc4ncccc4c3)c2n1,27
c1cnc2ccc(Cn3nnc4ncc([*:1])nc43)cc2c1,CN(C)CCn1cc([*:1])cn1,CHEMBL2170946,CHEMBL3717,CN(C)CCn1cc(-c2cnc3nnn(Cc4ccc5ncccc5c4)c3n2)cn1,27
c1cnc2ccc(Cn3nnc4ncc([*:1])nc43)cc2c1,CN1CCN([*:1])CC1,CHEMBL2170808,CHEMBL3717,CN1CCN(c2cnc3nnn(Cc4ccc5ncccc5c4)c3n2)CC1,27
c1cnc2ccc(Cn3nnc4ncc([*:1])nc43)cc2c1,Cn1cc([*:1])cn1,CHEMBL2170816,CHEMBL3717,Cn1cc(-c2cnc3nnn(Cc4ccc5ncccc5c4)c3n2)cn1,27
c1cnc2ccc(Cn3nnc4ncc([*:1])nc43)cc2c1,Fc1ccc([*:1])cc1,CHEMBL2169896,CHEMBL3717,Fc1ccc(-c2cnc3nnn(Cc4ccc5ncccc5c4)c3n2)cc1,27
c1cnc2ccc(Cn3nnc4ncc([*:1])nc43)cc2c1,NC1CCN([*:1])C1,CHEMBL2170806,CHEMBL3717,NC1CCN(c2cnc3nnn(Cc4ccc5ncccc5c4)c3n2)C1,27
c1cnc2ccc(Cn3nnc4ncc([*:1])nc43)cc2c1,O=C(O)Cn1cc([*:1])cn1,CHEMBL2170819,CHEMBL3717,O=C(O)Cn1cc(-c2cnc3nnn(Cc4ccc5ncccc5c4)c3n2)cn1,27
c1cnc2ccc(Cn3nnc4ncc([*:1])nc43)cc2c1,OC1CCN([*:1])C1,CHEMBL2170807,CHEMBL3717,OC1CCN(c2cnc3nnn(Cc4ccc5ncccc5c4)c3n2)C1,27
c1cnc2ccc(Cn3nnc4ncc([*:1])nc43)cc2c1,OCCN[*:1],CHEMBL2170955,CHEMBL3717,OCCNc1cnc2nnn(Cc3ccc4ncccc4c3)c2n1,27
c1cnc2ccc(Cn3nnc4ncc([*:1])nc43)cc2c1,OCCn1cc([*:1])cn1,CHEMBL2001019_CHEMBL2170804,CHEMBL3717,OCCn1cc(-c2cnc3nnn(Cc4ccc5ncccc5c4)c3n2)cn1,27
c1cnc2ccc(Cn3nnc4ncc([*:1])nc43)cc2c1,c1n[nH]cc1[*:1],CHEMBL2170818,CHEMBL3717,c1cnc2ccc(Cn3nnc4ncc(-c5cn[nH]c5)nc43)cc2c1,27
c1cnc2ccc(Cn3nnc4ncc([*:1])nc43)cc2c1,c1nn(C2CCNC2)cc1[*:1],CHEMBL2170949,CHEMBL3717,c1cnc2ccc(Cn3nnc4ncc(-c5cnn(C6CCNC6)c5)nc43)cc2c1,27
c1cnc2ccc(Cn3nnc4ncc(-c5cnn([*:1])c5)nc43)cc2c1,O=C1CCCN1CC[*:1],CHEMBL2170948,CHEMBL3717,O=C1CCCN1CCn1cc(-c2cnc3nnn(Cc4ccc5ncccc5c4)c3n2)cn1,28
c1cnc2ccc(Cn3nnc4ncc(-c5cnn([*:1])c5)nc43)cc2c1,C1CCN(CC[*:1])C1,CHEMBL2170947,CHEMBL3717,c1cnc2ccc(Cn3nnc4ncc(-c5cnn(CCN6CCCC6)c5)nc43)cc2c1,28
c1cnc2ccc(Cn3nnc4ncc(-c5cnn([*:1])c5)nc43)cc2c1,C1CC([*:1])CCN1,CHEMBL2170950,CHEMBL3717,c1cnc2ccc(Cn3nnc4ncc(-c5cnn(C6CCNCC6)c5)nc43)cc2c1,28
CC(c1c[nH]c2ncccc12)c1nnc2ccc([*:1])nn12,CC(C)N[*:1],CHEMBL2431816,CHEMBL3717,CC(C)Nc1ccc2nnc(C(C)c3c[nH]c4ncccc34)n2n1,29
CC(c1c[nH]c2ncccc12)c1nnc2ccc([*:1])nn12,Cn1cc([*:1])cn1,CHEMBL2431838,CHEMBL3717,CC(c1c[nH]c2ncccc12)c1nnc2ccc(-c3cnn(C)c3)nn12,29
CC(c1c[nH]c2ncccc12)c1nnc2ccc([*:1])nn12,N#Cc1ccc([*:1])cc1,CHEMBL2431815,CHEMBL3717,CC(c1c[nH]c2ncccc12)c1nnc2ccc(-c3ccc(C#N)cc3)nn12,29
CC(c1c[nH]c2ncccc12)c1nnc2ccc([*:1])nn12,CCN[*:1],CHEMBL2431817,CHEMBL3717,CCNc1ccc2nnc(C(C)c3c[nH]c4ncccc34)n2n1,29
c1cnc2ccc(Cc3nnc4ncc(-c5cnn(C6CCN([*:1])CC6)c5)nn34)cc2c1,[*:1],CHEMBL3798746,CHEMBL3717,c1cnc2ccc(Cc3nnc4ncc(-c5cnn(C6CCNCC6)c5)nn34)cc2c1,30
c1cnc2ccc(Cc3nnc4ncc(-c5cnn(C6CCN([*:1])CC6)c5)nn34)cc2c1,CC(C)(C)OC(=O)[*:1],CHEMBL3798590,CHEMBL3717,CC(C)(C)OC(=O)N1CCC(n2cc(-c3cnc4nnc(Cc5ccc6ncccc6c5)n4n3)cn2)CC1,30
CC(c1ccc2ncccc2c1)c1nnc2ccc([*:1])nn12,CC(C)N[*:1],CHEMBL2431836,CHEMBL3717,CC(C)Nc1ccc2nnc(C(C)c3ccc4ncccc4c3)n2n1,31
CC(c1ccc2ncccc2c1)c1nnc2ccc([*:1])nn12,N#Cc1ccc([*:1])cc1,CHEMBL2431827,CHEMBL3717,CC(c1ccc2ncccc2c1)c1nnc2ccc(-c3ccc(C#N)cc3)nn12,31
CC(c1ccc2ncccc2c1)c1nnc2ccc([*:1])nn12,Fc1ccc([*:1])cc1F,CHEMBL2431822,CHEMBL3717,CC(c1ccc2ncccc2c1)c1nnc2ccc(-c3ccc(F)c(F)c3)nn12,31
CC(c1ccc2ncccc2c1)c1nnc2ccc([*:1])nn12,CN(C)c1ccc([*:1])cn1,CHEMBL2431833,CHEMBL3717,CC(c1ccc2ncccc2c1)c1nnc2ccc(-c3ccc(N(C)C)nc3)nn12,31
CC(c1ccc2ncccc2c1)c1nnc2ccc([*:1])nn12,c1cc2c(cc1[*:1])OCCO2,CHEMBL2431829,CHEMBL3717,CC(c1ccc2ncccc2c1)c1nnc2ccc(-c3ccc4c(c3)OCCO4)nn12,31
CC(c1ccc2ncccc2c1)c1nnc2ccc([*:1])nn12,N#Cc1ccccc1[*:1],CHEMBL2431828,CHEMBL3717,CC(c1ccc2ncccc2c1)c1nnc2ccc(-c3ccccc3C#N)nn12,31
CC(c1ccc2ncccc2c1)c1nnc2ccc([*:1])nn12,N#Cc1cccc([*:1])c1,CHEMBL2431826,CHEMBL3717,CC(c1ccc2ncccc2c1)c1nnc2ccc(-c3cccc(C#N)c3)nn12,31
CC(c1ccc2ncccc2c1)c1nnc2ccc([*:1])nn12,Cn1cc([*:1])cn1,CHEMBL2431819,CHEMBL3717,CC(c1ccc2ncccc2c1)c1nnc2ccc(-c3cnn(C)c3)nn12,31
CC(c1ccc2ncccc2c1)c1nnc2ccc([*:1])nn12,CS(=O)(=O)c1ccc([*:1])cc1,CHEMBL2431832,CHEMBL3717,CC(c1ccc2ncccc2c1)c1nnc2ccc(-c3ccc(S(C)(=O)=O)cc3)nn12,31
CC(c1ccc2ncccc2c1)c1nnc2ccc([*:1])nn12,CNC(=O)c1ccc([*:1])cc1,CHEMBL2431830,CHEMBL3717,CNC(=O)c1ccc(-c2ccc3nnc(C(C)c4ccc5ncccc5c4)n3n2)cc1,31
CC(c1ccc2ncccc2c1)c1nnc2ccc([*:1])nn12,COc1ccc([*:1])cc1F,CHEMBL2431823,CHEMBL3717,COc1ccc(-c2ccc3nnc(C(C)c4ccc5ncccc5c4)n3n2)cc1F,31
CC(c1ccc2ncccc2c1)c1nnc2ccc([*:1])nn12,COc1ccc([*:1])cc1C,CHEMBL2431824,CHEMBL3717,COc1ccc(-c2ccc3nnc(C(C)c4ccc5ncccc5c4)n3n2)cc1C,31
CC(c1ccc2ncccc2c1)c1nnc2ccc([*:1])nn12,Cc1cccc([*:1])c1,CHEMBL2431825,CHEMBL3717,Cc1cccc(-c2ccc3nnc(C(C)c4ccc5ncccc5c4)n3n2)c1,31
CC(C)S(=O)(=O)c1ccccc1Nc1nc(NN=Cc2ccc(O[*:1])cc2)ncc1Cl,FC(F)(F)[*:1],CHEMBL3913728,CHEMBL3717,CC(C)S(=O)(=O)c1ccccc1Nc1nc(NN=Cc2ccc(OC(F)(F)F)cc2)ncc1Cl,32
CC(C)S(=O)(=O)c1ccccc1Nc1nc(NN=Cc2ccc(O[*:1])cc2)ncc1Cl,C[*:1],CHEMBL3894726,CHEMBL3717,COc1ccc(C=NNc2ncc(Cl)c(Nc3ccccc3S(=O)(=O)C(C)C)n2)cc1,32
Nc1nccc(Oc2ccc(NC(=O)c3c(O[*:1])ccn(-c4ccc(F)cc4)c3=O)cc2F)c1Cl,CC(C)[*:1],CHEMBL461582,CHEMBL3717,CC(C)Oc1ccn(-c2ccc(F)cc2)c(=O)c1C(=O)Nc1ccc(Oc2ccnc(N)c2Cl)c(F)c1,33
Nc1nccc(Oc2ccc(NC(=O)c3c(O[*:1])ccn(-c4ccc(F)cc4)c3=O)cc2F)c1Cl,CC[*:1],CHEMBL460702,CHEMBL3717,CCOc1ccn(-c2ccc(F)cc2)c(=O)c1C(=O)Nc1ccc(Oc2ccnc(N)c2Cl)c(F)c1,33
Nc1nccc(Oc2ccc(NC(=O)c3c(O[*:1])ccn(-c4ccc(F)cc4)c3=O)cc2F)c1Cl,C[*:1],CHEMBL4753082,CHEMBL3717,COc1ccn(-c2ccc(F)cc2)c(=O)c1C(=O)Nc1ccc(Oc2ccnc(N)c2Cl)c(F)c1,33
Nc1nccc(Oc2ccc(NC(=O)c3c(O[*:1])ccn(-c4ccc(F)cc4)c3=O)cc2F)c1Cl,OCC[*:1],CHEMBL461583,CHEMBL3717,Nc1nccc(Oc2ccc(NC(=O)c3c(OCCO)ccn(-c4ccc(F)cc4)c3=O)cc2F)c1Cl,33
CS(=O)(=O)Nc1ccc2ccc3ncc([*:1])cc3c(=O)c2c1,[*:1],CHEMBL1803013,CHEMBL3717,CS(=O)(=O)Nc1ccc2ccc3ncccc3c(=O)c2c1,34
CS(=O)(=O)Nc1ccc2ccc3ncc([*:1])cc3c(=O)c2c1,CC(C)N1CCN([*:1])CC1,CHEMBL1802589,CHEMBL3717,CC(C)N1CCN(c2cnc3ccc4ccc(NS(C)(=O)=O)cc4c(=O)c3c2)CC1,34
CS(=O)(=O)Nc1ccc2ccc3ncc([*:1])cc3c(=O)c2c1,CCCCN(C)[*:1],CHEMBL1802587,CHEMBL3717,CCCCN(C)c1cnc2ccc3ccc(NS(C)(=O)=O)cc3c(=O)c2c1,34
CS(=O)(=O)Nc1ccc2ccc3ncc([*:1])cc3c(=O)c2c1,Clc1ccc([*:1])cc1,CHEMBL1802594,CHEMBL3717,CS(=O)(=O)Nc1ccc2ccc3ncc(-c4ccc(Cl)cc4)cc3c(=O)c2c1,34
CS(=O)(=O)Nc1ccc2ccc3ncc([*:1])cc3c(=O)c2c1,c1ccc([*:1])cc1,CHEMBL1803004,CHEMBL3717,CS(=O)(=O)Nc1ccc2ccc3ncc(-c4ccccc4)cc3c(=O)c2c1,34
CS(=O)(=O)Nc1ccc2ccc3ncc([*:1])cc3c(=O)c2c1,Clc1ccccc1[*:1],CHEMBL1802592,CHEMBL3717,CS(=O)(=O)Nc1ccc2ccc3ncc(-c4ccccc4Cl)cc3c(=O)c2c1,34
CS(=O)(=O)Nc1ccc2ccc3ncc([*:1])cc3c(=O)c2c1,c1cncc([*:1])c1,CHEMBL1802596,CHEMBL3717,CS(=O)(=O)Nc1ccc2ccc3ncc(-c4cccnc4)cc3c(=O)c2c1,34
