core,substituents,cid,tid,smiles,analogue_series_id
CN1CCC(Oc2ccc3ncn(-c4cc(O[*:1])c(C(N)=O)s4)c3c2)CC1,CC(c1ccccc1C(F)(F)F)[*:1],CHEMBL1615278,CHEMBL279,CC(Oc1cc(-n2cnc3ccc(OC4CCN(C)CC4)cc32)sc1C(N)=O)c1ccccc1C(F)(F)F,59
CN1CCC(Oc2ccc3ncn(-c4cc(O[*:1])c(C(N)=O)s4)c3c2)CC1,CC(c1ccccc1Cl)[*:1],CHEMBL1794070,CHEMBL279,CC(Oc1cc(-n2cnc3ccc(OC4CCN(C)CC4)cc32)sc1C(N)=O)c1ccccc1Cl,59
CC1(C)c2cc([*:1])ccc2C(=O)c2c1oc1cc(C#Cc3cc(OCC4CC4)ccn3)ccc21,C1OCC12CN([*:1])C2,CHEMBL5169941,CHEMBL279,CC1(C)c2cc(N3CC4(COC4)C3)ccc2C(=O)c2c1oc1cc(C#Cc3cc(OCC4CC4)ccn3)ccc21,60
CC1(C)c2cc([*:1])ccc2C(=O)c2c1oc1cc(C#Cc3cc(OCC4CC4)ccn3)ccc21,O=C1CN([*:1])CCN1,CHEMBL5189763,CHEMBL279,CC1(C)c2cc(N3CCNC(=O)C3)ccc2C(=O)c2c1oc1cc(C#Cc3cc(OCC4CC4)ccn3)ccc21,60
CC1(C)c2cc([*:1])ccc2C(=O)c2c1oc1cc(C#Cc3cc(OCC4CC4)ccn3)ccc21,C1CN([*:1])CCO1,CHEMBL5198427,CHEMBL279,CC1(C)c2cc(N3CCOCC3)ccc2C(=O)c2c1oc1cc(C#Cc3cc(OCC4CC4)ccn3)ccc21,60
CC12OC(CC1(O)C(=O)[*:1])n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)CNC4=O,N[*:1],CHEMBL2113065,CHEMBL279,CC12OC(CC1(O)C(N)=O)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)CNC4=O,61
CC12OC(CC1(O)C(=O)[*:1])n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)CNC4=O,CO[*:1],CHEMBL281948_CHEMBL416056_CHEMBL94678,CHEMBL279,COC(=O)C1(O)CC2OC1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,61
CC1=CCC2C(C1)c1c(O)cc([*:1])cc1OC2(C)C,CC(C)(CCCCBr)[*:1],CHEMBL199561,CHEMBL279,CC1=CCC2C(C1)c1c(O)cc(C(C)(C)CCCCBr)cc1OC2(C)C,62
CC1=CCC2C(C1)c1c(O)cc([*:1])cc1OC2(C)C,FC(F)(F)CCCC[*:1],CHEMBL1683649,CHEMBL279,CC1=CCC2C(C1)c1c(O)cc(CCCCC(F)(F)F)cc1OC2(C)C,62
CC1=CCC2C(C1)c1c(O)cc([*:1])cc1OC2(C)C,BrCCCCC[*:1],CHEMBL1683647,CHEMBL279,CC1=CCC2C(C1)c1c(O)cc(CCCCCBr)cc1OC2(C)C,62
CC1=CCC2C(C1)c1c(O)cc([*:1])cc1OC2(C)C,CCCCCCC(C)[*:1],CHEMBL1683645,CHEMBL279,CCCCCCC(C)c1cc(O)c2c(c1)OC(C)(C)C1CC=C(C)CC21,62
CC1Cc2c(ncnc2Oc2ccc3c(ccn3C(=O)[*:1])c2)CN1,CC1(c2cc(N[*:1])n[nH]2)CC1,CHEMBL3746273_CHEMBL3746776,CHEMBL279,CC1Cc2c(ncnc2Oc2ccc3c(ccn3C(=O)Nc3cc(C4(C)CC4)[nH]n3)c2)CN1,63
CC1Cc2c(ncnc2Oc2ccc3c(ccn3C(=O)[*:1])c2)CN1,CC(C)(C)c1cc(N[*:1])no1,CHEMBL3747669,CHEMBL279,CC1Cc2c(ncnc2Oc2ccc3c(ccn3C(=O)Nc3cc(C(C)(C)C)on3)c2)CN1,63
CC1Cc2c(ncnc2Oc2ccc3c(ccn3C(=O)[*:1])c2)CN1,FC(F)(F)c1cccc(N[*:1])c1,CHEMBL3746897_CHEMBL3747266,CHEMBL279,CC1Cc2c(ncnc2Oc2ccc3c(ccn3C(=O)Nc3cccc(C(F)(F)F)c3)c2)CN1,63
CC1NCc2ncnc(Oc3ccc4c(ccn4C(=O)[*:1])c3)c21,CC(C)(C)c1cc(N[*:1])no1,CHEMBL3746141,CHEMBL279,CC1NCc2ncnc(Oc3ccc4c(ccn4C(=O)Nc4cc(C(C)(C)C)on4)c3)c21,64
CC1NCc2ncnc(Oc3ccc4c(ccn4C(=O)[*:1])c3)c21,FC(F)(F)c1cccc(N[*:1])c1,CHEMBL3746735_CHEMBL3747182,CHEMBL279,CC1NCc2ncnc(Oc3ccc4c(ccn4C(=O)Nc4cccc(C(F)(F)F)c4)c3)c21,64
COc1cc2ncnc(Nc3ccc(N[*:1])cc3)c2cc1OC,CCC(=O)[*:1],CHEMBL2018745,CHEMBL279,CCC(=O)Nc1ccc(Nc2ncnc3cc(OC)c(OC)cc23)cc1,65
COc1cc2ncnc(Nc3ccc(N[*:1])cc3)c2cc1OC,CCCCOC(=O)[*:1],CHEMBL2018749_CHEMBL3221551,CHEMBL279,CCCCOC(=O)Nc1ccc(Nc2ncnc3cc(OC)c(OC)cc23)cc1,65
COc1cc2ncnc(Nc3ccc(N[*:1])cc3)c2cc1OC,CCCCNC(=O)[*:1],CHEMBL2018763,CHEMBL279,CCCCNC(=O)Nc1ccc(Nc2ncnc3cc(OC)c(OC)cc23)cc1,65
COc1cc2ncnc(Nc3ccc(N[*:1])cc3)c2cc1OC,CCCOC(=O)[*:1],CHEMBL2018748_CHEMBL3221550,CHEMBL279,CCCOC(=O)Nc1ccc(Nc2ncnc3cc(OC)c(OC)cc23)cc1,65
COc1cc2ncnc(Nc3ccc(N[*:1])cc3)c2cc1OC,CCNC(=O)[*:1],CHEMBL2016600,CHEMBL279,CCNC(=O)Nc1ccc(Nc2ncnc3cc(OC)c(OC)cc23)cc1,65
COc1cc2ncnc(Nc3ccc(N[*:1])cc3)c2cc1OC,CCOC(=O)[*:1],CHEMBL1761931_CHEMBL3221549,CHEMBL279,CCOC(=O)Nc1ccc(Nc2ncnc3cc(OC)c(OC)cc23)cc1,65
COc1cc2ncnc(Nc3ccc(N[*:1])cc3)c2cc1OC,CCc1ccc(C(=O)[*:1])cc1,CHEMBL4790511,CHEMBL279,CCc1ccc(C(=O)Nc2ccc(Nc3ncnc4cc(OC)c(OC)cc34)cc2)cc1,65
COc1cc2ncnc(Nc3ccc(N[*:1])cc3)c2cc1OC,COC(=O)[*:1],CHEMBL1761929,CHEMBL279,COC(=O)Nc1ccc(Nc2ncnc3cc(OC)c(OC)cc23)cc1,65
COc1cc2ncnc(Nc3ccc(N[*:1])cc3)c2cc1OC,O=C(Nc1ccc(F)c(Cl)c1)[*:1],CHEMBL1761944,CHEMBL279,COc1cc2ncnc(Nc3ccc(NC(=O)Nc4ccc(F)c(Cl)c4)cc3)c2cc1OC,65
COc1cc2ncnc(Nc3ccc(N[*:1])cc3)c2cc1OC,O=C(Nc1cccc(Br)c1)[*:1],CHEMBL3628796,CHEMBL279,COc1cc2ncnc(Nc3ccc(NC(=O)Nc4cccc(Br)c4)cc3)c2cc1OC,65
COc1cc2ncnc(Nc3ccc(N[*:1])cc3)c2cc1OC,O=C(c1c(F)cccc1F)[*:1],CHEMBL4758393,CHEMBL279,COc1cc2ncnc(Nc3ccc(NC(=O)c4c(F)cccc4F)cc3)c2cc1OC,65
COc1cc2ncnc(Nc3ccc(N[*:1])cc3)c2cc1OC,O=C(Nc1ccccc1)[*:1],CHEMBL1761933,CHEMBL279,COc1cc2ncnc(Nc3ccc(NC(=O)Nc4ccccc4)cc3)c2cc1OC,65
COc1cc2ncnc(Nc3ccc(N[*:1])cc3)c2cc1OC,O=C(c1cc(F)ccc1Br)[*:1],CHEMBL4756717,CHEMBL279,COc1cc2ncnc(Nc3ccc(NC(=O)c4cc(F)ccc4Br)cc3)c2cc1OC,65
COc1cc2ncnc(Nc3ccc(N[*:1])cc3)c2cc1OC,O=C(c1ccc(Br)cc1)[*:1],CHEMBL4757998,CHEMBL279,COc1cc2ncnc(Nc3ccc(NC(=O)c4ccc(Br)cc4)cc3)c2cc1OC,65
COc1cc2ncnc(Nc3ccc(N[*:1])cc3)c2cc1OC,O=C(c1ccc(Cl)c(Cl)c1)[*:1],CHEMBL4742893,CHEMBL279,COc1cc2ncnc(Nc3ccc(NC(=O)c4ccc(Cl)c(Cl)c4)cc3)c2cc1OC,65
COc1cc2ncnc(Nc3ccc(N[*:1])cc3)c2cc1OC,Cc1ccc(C(=O)[*:1])cc1,CHEMBL4788768,CHEMBL279,COc1cc2ncnc(Nc3ccc(NC(=O)c4ccc(C)cc4)cc3)c2cc1OC,65
COc1cc2ncnc(Nc3ccc(N[*:1])cc3)c2cc1OC,CC(C)OC(=O)[*:1],CHEMBL2018750,CHEMBL279,COc1cc2ncnc(Nc3ccc(NC(=O)OC(C)C)cc3)c2cc1OC,65
COc1cc2ncnc(Nc3ccc(N[*:1])cc3)c2cc1OC,Cc1cccc(C(=O)[*:1])c1,CHEMBL4765039,CHEMBL279,COc1cc2ncnc(Nc3ccc(NC(=O)c4cccc(C)c4)cc3)c2cc1OC,65
COc1cc2ncnc(Nc3ccc(N[*:1])cc3)c2cc1OC,O=C(c1ccc(I)cc1)[*:1],CHEMBL4777407,CHEMBL279,COc1cc2ncnc(Nc3ccc(NC(=O)c4ccc(I)cc4)cc3)c2cc1OC,65
COc1cc2ncnc(Nc3ccc(N[*:1])cc3)c2cc1OC,O=C(c1cccc(Cl)c1)[*:1],CHEMBL4793877,CHEMBL279,COc1cc2ncnc(Nc3ccc(NC(=O)c4cccc(Cl)c4)cc3)c2cc1OC,65
COc1cc2ncnc(Nc3ccc(N[*:1])cc3)c2cc1OC,O=C(c1cccc(F)c1)[*:1],CHEMBL4800071,CHEMBL279,COc1cc2ncnc(Nc3ccc(NC(=O)c4cccc(F)c4)cc3)c2cc1OC,65
COc1cc2ncnc(Nc3ccc(N[*:1])cc3)c2cc1OC,Cc1ccccc1C(=O)[*:1],CHEMBL4776567,CHEMBL279,COc1cc2ncnc(Nc3ccc(NC(=O)c4ccccc4C)cc3)c2cc1OC,65
COc1cc2ncnc(Nc3ccc(N[*:1])cc3)c2cc1OC,O=C(c1cccc(I)c1)[*:1],CHEMBL4787977,CHEMBL279,COc1cc2ncnc(Nc3ccc(NC(=O)c4cccc(I)c4)cc3)c2cc1OC,65
COc1cc2ncnc(Nc3ccc(N[*:1])cc3)c2cc1OC,O=C(c1ccccc1F)[*:1],CHEMBL4753664,CHEMBL279,COc1cc2ncnc(Nc3ccc(NC(=O)c4ccccc4F)cc3)c2cc1OC,65
COc1cc2ncnc(Nc3ccc(N[*:1])cc3)c2cc1OC,O=C(c1ccccc1Cl)[*:1],CHEMBL4795436,CHEMBL279,COc1cc2ncnc(Nc3ccc(NC(=O)c4ccccc4Cl)cc3)c2cc1OC,65
COc1cc2ncnc(Nc3ccc(N[*:1])cc3)c2cc1OC,COc1ccccc1C(=O)[*:1],CHEMBL4758444,CHEMBL279,COc1cc2ncnc(Nc3ccc(NC(=O)c4ccccc4OC)cc3)c2cc1OC,65
COc1cc2ncnc(Nc3ccc(N[*:1])cc3)c2cc1OC,O=C(c1ccccc1I)[*:1],CHEMBL4750711,CHEMBL279,COc1cc2ncnc(Nc3ccc(NC(=O)c4ccccc4I)cc3)c2cc1OC,65
COc1cc2ncnc(Nc3ccc(N[*:1])cc3)c2cc1OC,COc1ccc(NC(=O)[*:1])cc1,CHEMBL1761934,CHEMBL279,COc1ccc(NC(=O)Nc2ccc(Nc3ncnc4cc(OC)c(OC)cc34)cc2)cc1,65
COc1cc2ncnc(Nc3ccc(N[*:1])cc3)c2cc1OC,COc1cccc(NC(=O)[*:1])c1,CHEMBL2018764,CHEMBL279,COc1cccc(NC(=O)Nc2ccc(Nc3ncnc4cc(OC)c(OC)cc34)cc2)c1,65
COc1cc(-c2nc3ccccc3s2)ccc1OCC(=O)NNC(=O)C[*:1],CCC(C)C(N[*:1])C(=O)O,CHEMBL5195498_CHEMBL5206046,CHEMBL279,CCC(C)C(NCC(=O)NNC(=O)COc1ccc(-c2nc3ccccc3s2)cc1OC)C(=O)O,66
COc1cc(-c2nc3ccccc3s2)ccc1OCC(=O)NNC(=O)C[*:1],CCOC(=O)C(CCSC)N[*:1],CHEMBL5209858,CHEMBL279,CCOC(=O)C(CCSC)NCC(=O)NNC(=O)COc1ccc(-c2nc3ccccc3s2)cc1OC,66
COc1cc(-c2nc3ccccc3s2)ccc1OCC(=O)NNC(=O)C[*:1],CCOC(=O)C(CS)N[*:1],CHEMBL5209402,CHEMBL279,CCOC(=O)C(CS)NCC(=O)NNC(=O)COc1ccc(-c2nc3ccccc3s2)cc1OC,66
COc1cc(-c2nc3ccccc3s2)ccc1OCC(=O)NNC(=O)C[*:1],CCOC(=O)C(CS(=O)(=O)O)N[*:1],CHEMBL5182805,CHEMBL279,CCOC(=O)C(CS(=O)(=O)O)NCC(=O)NNC(=O)COc1ccc(-c2nc3ccccc3s2)cc1OC,66
COc1cc(-c2nc3ccccc3s2)ccc1OCC(=O)NNC(=O)C[*:1],CCOC(=O)C1CCCN1[*:1],CHEMBL5201110,CHEMBL279,CCOC(=O)C1CCCN1CC(=O)NNC(=O)COc1ccc(-c2nc3ccccc3s2)cc1OC,66
COc1cc(-c2nc3ccccc3s2)ccc1OCC(=O)NNC(=O)C[*:1],CCOC(=O)C(Cc1c[nH]cn1)N[*:1],CHEMBL5181045,CHEMBL279,CCOC(=O)C(Cc1c[nH]cn1)NCC(=O)NNC(=O)COc1ccc(-c2nc3ccccc3s2)cc1OC,66
COc1cc(-c2nc3ccccc3s2)ccc1OCC(=O)NNC(=O)C[*:1],CCOC(=O)CN(C)[*:1],CHEMBL5193370,CHEMBL279,CCOC(=O)CN(C)CC(=O)NNC(=O)COc1ccc(-c2nc3ccccc3s2)cc1OC,66
COc1cc(-c2nc3ccccc3s2)ccc1OCC(=O)NNC(=O)C[*:1],CCOC(=O)C(N[*:1])C(C)CC,CHEMBL5208151_CHEMBL5208645,CHEMBL279,CCOC(=O)C(NCC(=O)NNC(=O)COc1ccc(-c2nc3ccccc3s2)cc1OC)C(C)CC,66
COc1cc(-c2nc3ccccc3s2)ccc1OCC(=O)NNC(=O)C[*:1],O=C(O)C1CCCN1[*:1],CHEMBL5192184,CHEMBL279,COc1cc(-c2nc3ccccc3s2)ccc1OCC(=O)NNC(=O)CN1CCCC1C(=O)O,66
COc1cc(-c2nc3ccccc3s2)ccc1OCC(=O)NNC(=O)C[*:1],O=C(O)C(CS(=O)(=O)O)N[*:1],CHEMBL5206533,CHEMBL279,COc1cc(-c2nc3ccccc3s2)ccc1OCC(=O)NNC(=O)CNC(CS(=O)(=O)O)C(=O)O,66
COc1cc(-c2nc3ccccc3s2)ccc1OCC(=O)NNC(=O)C[*:1],O=C(O)C(CS)N[*:1],CHEMBL5196624,CHEMBL279,COc1cc(-c2nc3ccccc3s2)ccc1OCC(=O)NNC(=O)CNC(CS)C(=O)O,66
COc1cc(-c2nc3ccccc3s2)ccc1OCC(=O)NNC(=O)C[*:1],O=C(O)C(Cc1c[nH]cn1)N[*:1],CHEMBL5203784,CHEMBL279,COc1cc(-c2nc3ccccc3s2)ccc1OCC(=O)NNC(=O)CNC(Cc1c[nH]cn1)C(=O)O,66
COc1cc(-c2nc3ccccc3s2)ccc1OCC(=O)NNC(=O)C[*:1],CSCCC(N[*:1])C(=O)O,CHEMBL5171479,CHEMBL279,COc1cc(-c2nc3ccccc3s2)ccc1OCC(=O)NNC(=O)CNC(CCSC)C(=O)O,66
O=c1[nH]c2cc([*:4])c([*:5])c([*:6])c2c(N([*:1])[*:2])c1-c1nc2cc([*:3])ccc2[nH]1,[*:1].[*:2].[*:3].[*:4].[*:5].[*:6],CHEMBL383417,CHEMBL279,Nc1c(-c2nc3ccccc3[nH]2)c(=O)[nH]c2ccccc12,67
O=c1[nH]c2cc([*:4])c([*:5])c([*:6])c2c(N([*:1])[*:2])c1-c1nc2cc([*:3])ccc2[nH]1,[*:1].CCC1CCN(C)C([*:2])C1.[*:3].[*:4].[*:5].[*:6],CHEMBL495984,CHEMBL279,CCC1CCN(C)C(Nc2c(-c3nc4ccccc4[nH]3)c(=O)[nH]c3ccccc23)C1,67
O=c1[nH]c2cc([*:4])c([*:5])c([*:6])c2c(N([*:1])[*:2])c1-c1nc2cc([*:3])ccc2[nH]1,[*:1].C[*:2].[*:3].[*:4].[*:5].[*:6],CHEMBL521552,CHEMBL279,CNc1c(-c2nc3ccccc3[nH]2)c(=O)[nH]c2ccccc12,67
O=c1[nH]c2cc([*:4])c([*:5])c([*:6])c2c(N([*:1])[*:2])c1-c1nc2cc([*:3])ccc2[nH]1,[*:1].C1CC(C[*:2])CCN1.[*:3].[*:4].[*:5].[*:6],CHEMBL526285,CHEMBL279,O=c1[nH]c2ccccc2c(NCC2CCNCC2)c1-c1nc2ccccc2[nH]1,67
O=c1[nH]c2cc([*:4])c([*:5])c([*:6])c2c(N([*:1])[*:2])c1-c1nc2cc([*:3])ccc2[nH]1,[*:1].[*:2].CN(C)C1CCN([*:3])C1.[*:4].[*:5].[*:6],CHEMBL496150,CHEMBL279,CN(C)C1CCN(c2ccc3[nH]c(-c4c(N)c5ccccc5[nH]c4=O)nc3c2)C1,67
O=c1[nH]c2cc([*:4])c([*:5])c([*:6])c2c(N([*:1])[*:2])c1-c1nc2cc([*:3])ccc2[nH]1,[*:1].[*:2].CN1CCCN([*:3])CC1.[*:4].[*:5].[*:6],CHEMBL523071,CHEMBL279,CN1CCCN(c2ccc3[nH]c(-c4c(N)c5ccccc5[nH]c4=O)nc3c2)CC1,67
O=c1[nH]c2cc([*:4])c([*:5])c([*:6])c2c(N([*:1])[*:2])c1-c1nc2cc([*:3])ccc2[nH]1,[*:1].[*:2].CN1CCN([*:3])CC1.[*:4].[*:5].[*:6],CHEMBL204427,CHEMBL279,CN1CCN(c2ccc3[nH]c(-c4c(N)c5ccccc5[nH]c4=O)nc3c2)CC1,67
O=c1[nH]c2cc([*:4])c([*:5])c([*:6])c2c(N([*:1])[*:2])c1-c1nc2cc([*:3])ccc2[nH]1,[*:1].[*:2].C1CN([*:3])CCO1.[*:4].[*:5].[*:6],CHEMBL204426,CHEMBL279,Nc1c(-c2nc3cc(N4CCOCC4)ccc3[nH]2)c(=O)[nH]c2ccccc12,67
O=c1[nH]c2cc([*:4])c([*:5])c([*:6])c2c(N([*:1])[*:2])c1-c1nc2cc([*:3])ccc2[nH]1,[*:1].[*:2].[*:3].[*:4].CN1CCN([*:5])CC1.[*:6],CHEMBL457985,CHEMBL279,CN1CCN(c2ccc3[nH]c(=O)c(-c4nc5ccccc5[nH]4)c(N)c3c2)CC1,67
O=c1[nH]c2cc([*:4])c([*:5])c([*:6])c2c(N([*:1])[*:2])c1-c1nc2cc([*:3])ccc2[nH]1,[*:1].[*:2].[*:3].[*:4].[*:5].CN1CCN([*:6])CC1,CHEMBL498551,CHEMBL279,CN1CCN(c2cccc3[nH]c(=O)c(-c4nc5ccccc5[nH]4)c(N)c23)CC1,67
O=c1[nH]c2cc([*:4])c([*:5])c([*:6])c2c(N([*:1])[*:2])c1-c1nc2cc([*:3])ccc2[nH]1,C[*:1].C[*:2].[*:3].[*:4].[*:5].[*:6],CHEMBL495983,CHEMBL279,CN(C)c1c(-c2nc3ccccc3[nH]2)c(=O)[nH]c2ccccc12,67
O=c1[nH]c2cc([*:4])c([*:5])c([*:6])c2c(N([*:1])[*:2])c1-c1nc2cc([*:3])ccc2[nH]1,[*:1].[*:2].CN1CCN([*:3])CC1.[*:4].CN(C)[*:5].[*:6],CHEMBL495529,CHEMBL279,CN1CCN(c2ccc3[nH]c(-c4c(N)c5cc(N(C)C)ccc5[nH]c4=O)nc3c2)CC1,67
O=c1[nH]c2cc([*:4])c([*:5])c([*:6])c2c(N([*:1])[*:2])c1-c1nc2cc([*:3])ccc2[nH]1,[*:1].[*:2].CN1CCN([*:3])CC1.CN[*:4].[*:5].[*:6],CHEMBL449593,CHEMBL279,CNc1ccc2c(N)c(-c3nc4cc(N5CCN(C)CC5)ccc4[nH]3)c(=O)[nH]c2c1,67
O=c1[nH]c2cc([*:4])c([*:5])c([*:6])c2c(N([*:1])[*:2])c1-c1nc2cc([*:3])ccc2[nH]1,[*:1].[*:2].CN1CCN([*:3])CC1.[*:4].[*:5].CN[*:6],CHEMBL496762,CHEMBL279,CNc1cccc2[nH]c(=O)c(-c3nc4cc(N5CCN(C)CC5)ccc4[nH]3)c(N)c12,67
Nc1ncnc2nn(C(CCCC[*:1])[*:2])cc12,CC[*:1].[*:2],CHEMBL426443,CHEMBL279,CCCCCCCn1cc2c(N)ncnc2n1,68
Nc1ncnc2nn(C(CCCC[*:1])[*:2])cc12,CCCC[*:1].[*:2],CHEMBL189168,CHEMBL279,CCCCCCCCCn1cc2c(N)ncnc2n1,68
Nc1ncnc2nn(C(CCCC[*:1])[*:2])cc12,CCCCC[*:1].[*:2],CHEMBL363042,CHEMBL279,CCCCCCCCCCn1cc2c(N)ncnc2n1,68
Nc1ncnc2nn(C(CCCC[*:1])[*:2])cc12,CCCCCC[*:1].[*:2],CHEMBL190495,CHEMBL279,CCCCCCCCCCCn1cc2c(N)ncnc2n1,68
Nc1ncnc2nn(C(CCCC[*:1])[*:2])cc12,CCC[*:1].[*:2],CHEMBL364717,CHEMBL279,CCCCCCCCn1cc2c(N)ncnc2n1,68
Nc1ncnc2nn(C(CCCC[*:1])[*:2])cc12,CC(O)[*:2].CC[*:1],CHEMBL1181730,CHEMBL279,CCCCCCC(C(C)O)n1cc2c(N)ncnc2n1,68
COc1cc2ncnc(Nc3ccc(NC(=O)C[*:1])c(C)c3)c2cc1OC,CC[*:1],CHEMBL2018746_CHEMBL3221265,CHEMBL279,CCCC(=O)Nc1ccc(Nc2ncnc3cc(OC)c(OC)cc23)cc1C,69
COc1cc2ncnc(Nc3ccc(NC(=O)C[*:1])c(C)c3)c2cc1OC,CCC[*:1],CHEMBL2018747_CHEMBL3221266,CHEMBL279,CCCCC(=O)Nc1ccc(Nc2ncnc3cc(OC)c(OC)cc23)cc1C,69
O=C1CSC(=NNc2nncc3ccccc23)N1[*:1],[*:1],CHEMBL3938794,CHEMBL279,O=C1CSC(=NNc2nncc3ccccc23)N1,70
O=C1CSC(=NNc2nncc3ccccc23)N1[*:1],CCCC[*:1],CHEMBL3921710,CHEMBL279,CCCCN1C(=O)CSC1=NNc1nncc2ccccc12,70
O=C1CSC(=NNc2nncc3ccccc23)N1[*:1],CC[*:1],CHEMBL3893698,CHEMBL279,CCN1C(=O)CSC1=NNc1nncc2ccccc12,70
O=C(c1cc2c(-c3ccccc3)[nH]nc2s1)[*:1],CCCCN(C)[*:1],CHEMBL199528,CHEMBL279,CCCCN(C)C(=O)c1cc2c(-c3ccccc3)[nH]nc2s1,71
O=C(c1cc2c(-c3ccccc3)[nH]nc2s1)[*:1],CN1CCN([*:1])CC1,CHEMBL371239,CHEMBL279,CN1CCN(C(=O)c2cc3c(-c4ccccc4)[nH]nc3s2)CC1,71
O=C(c1cc2c(-c3ccccc3)[nH]nc2s1)[*:1],C1CCC(N[*:1])CC1,CHEMBL199755,CHEMBL279,O=C(NC1CCCCC1)c1cc2c(-c3ccccc3)[nH]nc2s1,71
O=C(c1cc2c(-c3ccccc3)[nH]nc2s1)[*:1],c1ccc(CN[*:1])cc1,CHEMBL200499,CHEMBL279,O=C(NCc1ccccc1)c1cc2c(-c3ccccc3)[nH]nc2s1,71
S=C(NNc1nncc2ccccc12)[*:1],CCCCN[*:1],CHEMBL3905411,CHEMBL279,CCCCNC(=S)NNc1nncc2ccccc12,72
S=C(NNc1nncc2ccccc12)[*:1],N[*:1],CHEMBL3977192,CHEMBL279,NC(=S)NNc1nncc2ccccc12,72
S=C(NNc1nncc2ccccc12)[*:1],c1ccc(N[*:1])cc1,CHEMBL3924500,CHEMBL279,S=C(NNc1nncc2ccccc12)Nc1ccccc1,72
COc1cc2ncnc(Nc3cc(Cl)c(NC(=O)[*:1])cc3Cl)c2cc1OC,CCCCN[*:1],CHEMBL3221262,CHEMBL279,CCCCNC(=O)Nc1cc(Cl)c(Nc2ncnc3cc(OC)c(OC)cc23)cc1Cl,73
COc1cc2ncnc(Nc3cc(Cl)c(NC(=O)[*:1])cc3Cl)c2cc1OC,CCN[*:1],CHEMBL3221261,CHEMBL279,CCNC(=O)Nc1cc(Cl)c(Nc2ncnc3cc(OC)c(OC)cc23)cc1Cl,73
COc1cc2ncnc(Nc3cc(Cl)c(NC(=O)[*:1])cc3Cl)c2cc1OC,CCO[*:1],CHEMBL3221260,CHEMBL279,CCOC(=O)Nc1cc(Cl)c(Nc2ncnc3cc(OC)c(OC)cc23)cc1Cl,73
Cc1cc2c(F)c(Oc3ncnc(N)c3C=NOCC[*:1])ccc2[nH]1,[*:1],CHEMBL223892,CHEMBL279,CCON=Cc1c(N)ncnc1Oc1ccc2[nH]c(C)cc2c1F,74
Cc1cc2c(F)c(Oc3ncnc(N)c3C=NOCC[*:1])ccc2[nH]1,CC[*:1],CHEMBL373826,CHEMBL279,CCCCON=Cc1c(N)ncnc1Oc1ccc2[nH]c(C)cc2c1F,74
Cc1cc2c(F)c(Oc3ncnc(N)c3C=NOCC[*:1])ccc2[nH]1,CN[*:1],CHEMBL223535,CHEMBL279,CNCCON=Cc1c(N)ncnc1Oc1ccc2[nH]c(C)cc2c1F,74
Cc1cc2c(F)c(Oc3ncnc(N)c3C=NOCC[*:1])ccc2[nH]1,CO[*:1],CHEMBL219983,CHEMBL279,COCCON=Cc1c(N)ncnc1Oc1ccc2[nH]c(C)cc2c1F,74
Cc1cc2c(F)c(Oc3ncnc(N)c3C=NOCC[*:1])ccc2[nH]1,CN(C)[*:1],CHEMBL222828,CHEMBL279,Cc1cc2c(F)c(Oc3ncnc(N)c3C=NOCCN(C)C)ccc2[nH]1,74
Cc1cc2c(F)c(Oc3ncnc(N)c3C=NOCC[*:1])ccc2[nH]1,C1CCN([*:1])C1,CHEMBL223086,CHEMBL279,Cc1cc2c(F)c(Oc3ncnc(N)c3C=NOCCN3CCCC3)ccc2[nH]1,74
Cc1cc2c(F)c(Oc3ncnc(N)c3C=NOCC[*:1])ccc2[nH]1,C1CN([*:1])CCO1,CHEMBL220391,CHEMBL279,Cc1cc2c(F)c(Oc3ncnc(N)c3C=NOCCN3CCOCC3)ccc2[nH]1,74
COc1cc2ncnc(Oc3ccc(NC(=O)[*:1])cc3)c2cc1OC,CCCCN[*:1],CHEMBL1761936,CHEMBL279,CCCCNC(=O)Nc1ccc(Oc2ncnc3cc(OC)c(OC)cc23)cc1,75
COc1cc2ncnc(Oc3ccc(NC(=O)[*:1])cc3)c2cc1OC,CCO[*:1],CHEMBL1761932,CHEMBL279,CCOC(=O)Nc1ccc(Oc2ncnc3cc(OC)c(OC)cc23)cc1,75
COc1cc2ncnc(Oc3ccc(NC(=O)[*:1])cc3)c2cc1OC,CO[*:1],CHEMBL1761930,CHEMBL279,COC(=O)Nc1ccc(Oc2ncnc3cc(OC)c(OC)cc23)cc1,75
COc1cc2ncnc(Oc3ccc(NC(=O)[*:1])cc3)c2cc1OC,C1CCC(N[*:1])CC1,CHEMBL205089,CHEMBL279,COc1cc2ncnc(Oc3ccc(NC(=O)NC4CCCCC4)cc3)c2cc1OC,75
COc1cc2ncnc(Oc3ccc(NC(=O)[*:1])cc3)c2cc1OC,FC(F)(F)c1ccc(N[*:1])cc1,CHEMBL1761940,CHEMBL279,COc1cc2ncnc(Oc3ccc(NC(=O)Nc4ccc(C(F)(F)F)cc4)cc3)c2cc1OC,75
