smiles,cid_tid_smiles
CC(Oc1c(N)ncc2c(C3=CCN(C(=O)N(C)C)CC3)coc12)c1c(Cl)ccc(F)c1Cl,CHEMBL2401830&CHEMBL3717&CC(Oc1c(N)ncc2c(C3=CCN(C(=O)N(C)C)CC3)coc12)c1c(Cl)ccc(F)c1Cl
CC(Oc1c(N)ncc2c(C3=CCN(C(N)=O)CC3)coc12)c1c(Cl)ccc(F)c1Cl,CHEMBL2401832&CHEMBL3717&CC(Oc1c(N)ncc2c(C3=CCN(C(N)=O)CC3)coc12)c1c(Cl)ccc(F)c1Cl
CC(Oc1c(N)ncc2c(C3=CCN(S(N)(=O)=O)CC3)coc12)c1c(Cl)ccc(F)c1Cl,CHEMBL2401833&CHEMBL3717&CC(Oc1c(N)ncc2c(C3=CCN(S(N)(=O)=O)CC3)coc12)c1c(Cl)ccc(F)c1Cl
CC(Oc1c(N)ncc2c(C3=CCNCC3)coc12)c1c(Cl)ccc(F)c1Cl,CHEMBL2401825&CHEMBL3717&CC(Oc1c(N)ncc2c(C3=CCNCC3)coc12)c1c(Cl)ccc(F)c1Cl
CC(Oc1c(N)ncc2c(C3CCNCC3)coc12)c1c(Cl)ccc(F)c1Cl,CHEMBL2401826&CHEMBL3717&CC(Oc1c(N)ncc2c(C3CCNCC3)coc12)c1c(Cl)ccc(F)c1Cl
CC(Oc1c[nH]c(=O)c(-c2nc3ccc(C(=O)NCCN(C)C)cc3[nH]2)c1)c1c(Cl)ccc(F)c1Cl,CHEMBL2376646&CHEMBL3717&CC(Oc1c[nH]c(=O)c(-c2nc3ccc(C(=O)NCCN(C)C)cc3[nH]2)c1)c1c(Cl)ccc(F)c1Cl
CC(Oc1c[nH]c(=O)c(-c2nc3ccc(C(=O)NCCN4CCOCC4)cc3[nH]2)c1)c1c(Cl)ccc(F)c1Cl,CHEMBL2376647&CHEMBL3717&CC(Oc1c[nH]c(=O)c(-c2nc3ccc(C(=O)NCCN4CCOCC4)cc3[nH]2)c1)c1c(Cl)ccc(F)c1Cl
CC(Oc1c[nH]c(=O)c(-c2nc3ccc(N4CCN(C)CC4)cc3[nH]2)c1)c1c(Cl)ccc(F)c1Cl,CHEMBL2376644&CHEMBL3717&CC(Oc1c[nH]c(=O)c(-c2nc3ccc(N4CCN(C)CC4)cc3[nH]2)c1)c1c(Cl)ccc(F)c1Cl
CC(Oc1c[nH]c(=O)c(C(=O)NC2CCOCC2)c1)c1c(Cl)ccc(F)c1Cl,CHEMBL2376640&CHEMBL3717&CC(Oc1c[nH]c(=O)c(C(=O)NC2CCOCC2)c1)c1c(Cl)ccc(F)c1Cl
CC(Oc1c[nH]c(=O)c(C(=O)Nc2ccc(CN3CCN(C)CC3)c(C(F)(F)F)c2)c1)c1c(Cl)ccc(F)c1Cl,CHEMBL2376655&CHEMBL3717&CC(Oc1c[nH]c(=O)c(C(=O)Nc2ccc(CN3CCN(C)CC3)c(C(F)(F)F)c2)c1)c1c(Cl)ccc(F)c1Cl
CC(Oc1c[nH]c(=O)c(C(=O)Nc2ccc(CN3CCN(C)CC3)cc2)c1)c1c(Cl)ccc(F)c1Cl,CHEMBL2376654&CHEMBL3717&CC(Oc1c[nH]c(=O)c(C(=O)Nc2ccc(CN3CCN(C)CC3)cc2)c1)c1c(Cl)ccc(F)c1Cl
CC(Oc1c[nH]c(=O)c(C(=O)Nc2ccc(N3CCN(C)CC3)nc2)c1)c1c(Cl)ccc(F)c1Cl,CHEMBL2376651&CHEMBL3717&CC(Oc1c[nH]c(=O)c(C(=O)Nc2ccc(N3CCN(C)CC3)nc2)c1)c1c(Cl)ccc(F)c1Cl
CC(Oc1c[nH]c(=O)c(C(=O)Nc2ccc(N3CCOCC3)nc2)c1)c1c(Cl)ccc(F)c1Cl,CHEMBL2376652&CHEMBL3717&CC(Oc1c[nH]c(=O)c(C(=O)Nc2ccc(N3CCOCC3)nc2)c1)c1c(Cl)ccc(F)c1Cl
CC(Oc1c[nH]c(=O)c(C(=O)Nc2ccc(OCCN3CCOCC3)cc2)c1)c1c(Cl)ccc(F)c1Cl,CHEMBL2376635&CHEMBL3717&CC(Oc1c[nH]c(=O)c(C(=O)Nc2ccc(OCCN3CCOCC3)cc2)c1)c1c(Cl)ccc(F)c1Cl
CC(Oc1c[nH]c(=O)c(C(=O)Nc2ccc3c(c2)CN(CCN(C)C)C3=O)c1)c1c(Cl)ccc(F)c1Cl,CHEMBL2376659&CHEMBL3717&CC(Oc1c[nH]c(=O)c(C(=O)Nc2ccc3c(c2)CN(CCN(C)C)C3=O)c1)c1c(Cl)ccc(F)c1Cl
CC(Oc1c[nH]c(=O)c(C(=O)Nc2cccc(CN3CCCCC3)c2)c1)c1c(Cl)ccc(F)c1Cl,CHEMBL2376656&CHEMBL3717&CC(Oc1c[nH]c(=O)c(C(=O)Nc2cccc(CN3CCCCC3)c2)c1)c1c(Cl)ccc(F)c1Cl
CC(Oc1c[nH]c(=O)c(C(=O)Nc2ccccc2)c1)c1c(Cl)ccc(F)c1Cl,CHEMBL2376649&CHEMBL3717&CC(Oc1c[nH]c(=O)c(C(=O)Nc2ccccc2)c1)c1c(Cl)ccc(F)c1Cl
CC(Oc1c[nH]c(=O)c(C(=O)Nc2cnn(C)c2)c1)c1c(Cl)ccc(F)c1Cl,CHEMBL2376636&CHEMBL3717&CC(Oc1c[nH]c(=O)c(C(=O)Nc2cnn(C)c2)c1)c1c(Cl)ccc(F)c1Cl
CC(Oc1c[nH]c(=O)c(C(=O)Nc2cnn(C3CCNCC3)c2)c1)c1c(Cl)ccc(F)c1Cl,CHEMBL2376638&CHEMBL3717&CC(Oc1c[nH]c(=O)c(C(=O)Nc2cnn(C3CCNCC3)c2)c1)c1c(Cl)ccc(F)c1Cl
CC(Oc1c[nH]c(=O)c(C(=O)Nc2cnn(CCO)c2)c1)c1c(Cl)ccc(F)c1Cl,CHEMBL2376637&CHEMBL3717&CC(Oc1c[nH]c(=O)c(C(=O)Nc2cnn(CCO)c2)c1)c1c(Cl)ccc(F)c1Cl
CC(Oc1cc(-c2ccc(C(=O)N3CCC(N4CCCC4)CC3)cc2)cnc1N)c1c(Cl)ccc(F)c1Cl,CHEMBL1824884&CHEMBL3717&CC(Oc1cc(-c2ccc(C(=O)N3CCC(N4CCCC4)CC3)cc2)cnc1N)c1c(Cl)ccc(F)c1Cl
CC(Oc1cc(-c2ccc(C(=O)N3CCCC3CN3CCCC3)cc2)cnc1N)c1c(Cl)ccc(F)c1Cl,CHEMBL1824878&CHEMBL3717&CC(Oc1cc(-c2ccc(C(=O)N3CCCC3CN3CCCC3)cc2)cnc1N)c1c(Cl)ccc(F)c1Cl
CC(Oc1cc(-c2ccc(C(=O)N3CCCC3CN3CCCC3)cc2)cnc1N)c1c(Cl)cccc1Cl,CHEMBL1824877&CHEMBL3717&CC(Oc1cc(-c2ccc(C(=O)N3CCCC3CN3CCCC3)cc2)cnc1N)c1c(Cl)cccc1Cl
CC(Oc1cc(-c2ccc(C(=O)N3CCCC3CN3CCCC3)cc2)cnc1N)c1c(F)ccc(F)c1Cl,CHEMBL1824876&CHEMBL3717&CC(Oc1cc(-c2ccc(C(=O)N3CCCC3CN3CCCC3)cc2)cnc1N)c1c(F)ccc(F)c1Cl
CC(Oc1cc(-c2ccc(C(=O)NCCN3CCCC3)cc2)cnc1N)c1c(Cl)ccc(F)c1Cl,CHEMBL1824885&CHEMBL3717&CC(Oc1cc(-c2ccc(C(=O)NCCN3CCCC3)cc2)cnc1N)c1c(Cl)ccc(F)c1Cl
CC(Oc1cc(-c2ccc3c(c2)NC(=O)C32CCN(C)CC2)cnc1N)c1c(Cl)ccc(F)c1Cl,CHEMBL3091723&CHEMBL3717&CC(Oc1cc(-c2ccc3c(c2)NC(=O)C32CCN(C)CC2)cnc1N)c1c(Cl)ccc(F)c1Cl
CC(Oc1cc(-c2ccccc2)cnc1N)c1c(Cl)ccc(F)c1Cl,CHEMBL1824883&CHEMBL3717&CC(Oc1cc(-c2ccccc2)cnc1N)c1c(Cl)ccc(F)c1Cl
CC(Oc1cc(-c2ccn[nH]2)cnc1N)c1c(Cl)ccc(F)c1Cl,CHEMBL1824891&CHEMBL3717&CC(Oc1cc(-c2ccn[nH]2)cnc1N)c1c(Cl)ccc(F)c1Cl
CC(Oc1cc(-c2cn(C)cn2)cnc1N)c1c(Cl)ccc(F)c1Cl,CHEMBL1824888&CHEMBL3717&CC(Oc1cc(-c2cn(C)cn2)cnc1N)c1c(Cl)ccc(F)c1Cl
CC(Oc1cc(-c2cn[nH]c2)cnc1N)c1c(Cl)ccc(F)c1Cl,CHEMBL1824892&CHEMBL3717&CC(Oc1cc(-c2cn[nH]c2)cnc1N)c1c(Cl)ccc(F)c1Cl
CC(Oc1cc(-c2cnn(C(C)(C)C(=O)NCCN(C)C)c2)cnc1N)c1c(Cl)ccc(F)c1Cl,CHEMBL1824895&CHEMBL3717&CC(Oc1cc(-c2cnn(C(C)(C)C(=O)NCCN(C)C)c2)cnc1N)c1c(Cl)ccc(F)c1Cl
CC(Oc1cc(-c2cnn(C(C)C)c2)cnc1N)c1c(Cl)ccc(F)c1Cl,CHEMBL1821759&CHEMBL3717&CC(Oc1cc(-c2cnn(C(C)C)c2)cnc1N)c1c(Cl)ccc(F)c1Cl
CC(Oc1cc(-c2cnn(C)c2)cnc1N)c1c(Cl)ccc(F)c1Cl,CHEMBL1824894&CHEMBL3717&CC(Oc1cc(-c2cnn(C)c2)cnc1N)c1c(Cl)ccc(F)c1Cl
CC(Oc1cc(-c2cnn(C3CCCNC3)c2)cnc1N)c1c(Cl)ccc(F)c1Cl,CHEMBL1825136&CHEMBL3717&CC(Oc1cc(-c2cnn(C3CCCNC3)c2)cnc1N)c1c(Cl)ccc(F)c1Cl
CC(Oc1cc(-c2cnn(C3CCNC3)c2)cnc1N)c1c(Cl)ccc(F)c1Cl,CHEMBL1825135&CHEMBL3717&CC(Oc1cc(-c2cnn(C3CCNC3)c2)cnc1N)c1c(Cl)ccc(F)c1Cl
CC(Oc1cc(-c2cnn(C3CCNCC3)c2)cnc1F)c1c(Cl)ccc(F)c1Cl,CHEMBL4638210&CHEMBL3717&CC(Oc1cc(-c2cnn(C3CCNCC3)c2)cnc1F)c1c(Cl)ccc(F)c1Cl
CC(Oc1cc(-c2cnn(C3CCOCC3)c2)cnc1N)c1c(Cl)ccc(F)c1Cl,CHEMBL1825137&CHEMBL3717&CC(Oc1cc(-c2cnn(C3CCOCC3)c2)cnc1N)c1c(Cl)ccc(F)c1Cl
CC(Oc1cc(-c2cnn(C3CNC3)c2)cnc1N)c1c(Cl)ccc(F)c1Cl,CHEMBL1825134&CHEMBL3717&CC(Oc1cc(-c2cnn(C3CNC3)c2)cnc1N)c1c(Cl)ccc(F)c1Cl
CC(Oc1cc(-c2cnn(CC(=O)NCCCN(C)C)c2)cnc1N)c1c(Cl)ccc(F)c1Cl,CHEMBL1825130&CHEMBL3717&CC(Oc1cc(-c2cnn(CC(=O)NCCCN(C)C)c2)cnc1N)c1c(Cl)ccc(F)c1Cl
CC(Oc1cc(-c2cnn(CC3(O)CCOCC3)c2)cnc1N)c1c(Cl)ccc(F)c1Cl,CHEMBL1825131&CHEMBL3717&CC(Oc1cc(-c2cnn(CC3(O)CCOCC3)c2)cnc1N)c1c(Cl)ccc(F)c1Cl
CC(Oc1cc(-c2cnn(CC3CN(CC(N)=O)C3)c2)cnc1N)c1c(Cl)ccc(F)c1Cl,CHEMBL1825133&CHEMBL3717&CC(Oc1cc(-c2cnn(CC3CN(CC(N)=O)C3)c2)cnc1N)c1c(Cl)ccc(F)c1Cl
CC(Oc1cc(-c2cnn(CC3CNC3)c2)cnc1N)c1c(Cl)ccc(F)c1Cl,CHEMBL1825132&CHEMBL3717&CC(Oc1cc(-c2cnn(CC3CNC3)c2)cnc1N)c1c(Cl)ccc(F)c1Cl
CC(Oc1cc(-c2cnoc2)cnc1N)c1c(Cl)ccc(F)c1Cl,CHEMBL1824890&CHEMBL3717&CC(Oc1cc(-c2cnoc2)cnc1N)c1c(Cl)ccc(F)c1Cl
CC(Oc1cc(-c2nccs2)cnc1N)c1c(Cl)ccc(F)c1Cl,CHEMBL1824889&CHEMBL3717&CC(Oc1cc(-c2nccs2)cnc1N)c1c(Cl)ccc(F)c1Cl
CC(Oc1cc(-n2cccn2)cnc1N)c1c(Cl)ccc(F)c1Cl,CHEMBL1824887&CHEMBL3717&CC(Oc1cc(-n2cccn2)cnc1N)c1c(Cl)ccc(F)c1Cl
CC(Oc1cc(Br)cnc1N)c1c(Cl)ccc(F)c1Cl,CHEMBL1824880&CHEMBL3717&CC(Oc1cc(Br)cnc1N)c1c(Cl)ccc(F)c1Cl
CC(Oc1cc(C#N)cnc1N)c1c(Cl)ccc(F)c1Cl,CHEMBL1824881&CHEMBL3717&CC(Oc1cc(C#N)cnc1N)c1c(Cl)ccc(F)c1Cl
CC(Oc1cc(C(=O)Nc2ccc(C(=O)N3CCN(C)CC3)cc2)nnc1N)c1c(Cl)ccc(F)c1Cl,CHEMBL2376648&CHEMBL3717&CC(Oc1cc(C(=O)Nc2ccc(C(=O)N3CCN(C)CC3)cc2)nnc1N)c1c(Cl)ccc(F)c1Cl
CC(Oc1cc(NC(=O)c2ccccc2)cnc1N)c1c(Cl)ccc(F)c1Cl,CHEMBL1824882&CHEMBL3717&CC(Oc1cc(NC(=O)c2ccccc2)cnc1N)c1c(Cl)ccc(F)c1Cl
CC(Oc1ccc2ncc(-c3cnn(C)c3)nc2c1)c1c(Cl)ccc(F)c1Cl,CHEMBL4642284&CHEMBL3717&CC(Oc1ccc2ncc(-c3cnn(C)c3)nc2c1)c1c(Cl)ccc(F)c1Cl
CC(Oc1ccc2ncc(-c3cnn(CCO)c3)nc2c1)c1c(Cl)ccc(F)c1Cl,CHEMBL4636429&CHEMBL3717&CC(Oc1ccc2ncc(-c3cnn(CCO)c3)nc2c1)c1c(Cl)ccc(F)c1Cl
CC(Oc1cccnc1N)c1c(Cl)ccc(F)c1Cl,CHEMBL1824879&CHEMBL3717&CC(Oc1cccnc1N)c1c(Cl)ccc(F)c1Cl
CC(Oc1cncc(-c2cnn(C3CCN(C(C)C)CC3)c2)c1)c1c(Cl)ccc(F)c1Cl,CHEMBL4649193&CHEMBL3717&CC(Oc1cncc(-c2cnn(C3CCN(C(C)C)CC3)c2)c1)c1c(Cl)ccc(F)c1Cl
CC(Oc1cncc(-c2cnn(C3CCN(C)CC3)c2)c1)c1c(Cl)ccc(F)c1Cl,CHEMBL4635560&CHEMBL3717&CC(Oc1cncc(-c2cnn(C3CCN(C)CC3)c2)c1)c1c(Cl)ccc(F)c1Cl
CC(Oc1cncc(-c2cnn(C3CCN(CC(N)=O)CC3)c2)c1)c1c(Cl)ccc(F)c1Cl,CHEMBL4645582&CHEMBL3717&CC(Oc1cncc(-c2cnn(C3CCN(CC(N)=O)CC3)c2)c1)c1c(Cl)ccc(F)c1Cl
CC(Oc1cncc(-c2cnn(C3CCN(CC4CC4)CC3)c2)c1)c1c(Cl)ccc(F)c1Cl,CHEMBL4646769&CHEMBL3717&CC(Oc1cncc(-c2cnn(C3CCN(CC4CC4)CC3)c2)c1)c1c(Cl)ccc(F)c1Cl
CC(Oc1cncc(-c2cnn(C3CCN(Cc4ccccc4F)CC3)c2)c1)c1c(Cl)ccc(F)c1Cl,CHEMBL4643041&CHEMBL3717&CC(Oc1cncc(-c2cnn(C3CCN(Cc4ccccc4F)CC3)c2)c1)c1c(Cl)ccc(F)c1Cl
CC(Oc1cncc(-c2cnn(C3CCN(S(C)(=O)=O)CC3)c2)c1)c1c(Cl)ccc(F)c1Cl,CHEMBL4648551&CHEMBL3717&CC(Oc1cncc(-c2cnn(C3CCN(S(C)(=O)=O)CC3)c2)c1)c1c(Cl)ccc(F)c1Cl
CC(Sc1cc(-c2ccc(C(=O)N(C)C)c(F)c2)cnc1N)c1c(Cl)ccc(F)c1Cl,CHEMBL2442122&CHEMBL3717&CC(Sc1cc(-c2ccc(C(=O)N(C)C)c(F)c2)cnc1N)c1c(Cl)ccc(F)c1Cl
CC(Sc1cc(-c2ccc(C(=O)N(C)C)cc2)cnc1N)c1c(Cl)ccc(F)c1Cl,CHEMBL2442114&CHEMBL3717&CC(Sc1cc(-c2ccc(C(=O)N(C)C)cc2)cnc1N)c1c(Cl)ccc(F)c1Cl
CC(Sc1cc(-c2ccc(C(=O)N3CCC(N4CCCC4)CC3)c(F)c2)cnc1N)c1c(Cl)ccc(F)c1Cl,CHEMBL2442123&CHEMBL3717&CC(Sc1cc(-c2ccc(C(=O)N3CCC(N4CCCC4)CC3)c(F)c2)cnc1N)c1c(Cl)ccc(F)c1Cl
CC(Sc1cc(-c2ccc(C(=O)N3CCC(N4CCCC4)CC3)cc2)cnc1N)c1c(Cl)ccc(F)c1Cl,CHEMBL2442118&CHEMBL3717&CC(Sc1cc(-c2ccc(C(=O)N3CCC(N4CCCC4)CC3)cc2)cnc1N)c1c(Cl)ccc(F)c1Cl
CC(Sc1cc(-c2ccc(C(=O)N3CCN(C(C)C)CC3)cc2)cnc1N)c1c(Cl)ccc(F)c1Cl,CHEMBL2442115&CHEMBL3717&CC(Sc1cc(-c2ccc(C(=O)N3CCN(C(C)C)CC3)cc2)cnc1N)c1c(Cl)ccc(F)c1Cl
CC(Sc1cc(-c2ccc(C(=O)N3CCN(C)CC3)c(F)c2)cnc1N)c1c(Cl)ccc(F)c1Cl,CHEMBL2442120&CHEMBL3717&CC(Sc1cc(-c2ccc(C(=O)N3CCN(C)CC3)c(F)c2)cnc1N)c1c(Cl)ccc(F)c1Cl
CC(Sc1cc(-c2ccc(C(=O)N3CCN(C)CC3)cc2)cnc1N)c1c(Cl)ccc(F)c1Cl,CHEMBL2442140&CHEMBL3717&CC(Sc1cc(-c2ccc(C(=O)N3CCN(C)CC3)cc2)cnc1N)c1c(Cl)ccc(F)c1Cl
CC(Sc1cc(-c2ccc(C(=O)N3CCN(CCO)CC3)cc2)cnc1N)c1c(Cl)ccc(F)c1Cl,CHEMBL2442117&CHEMBL3717&CC(Sc1cc(-c2ccc(C(=O)N3CCN(CCO)CC3)cc2)cnc1N)c1c(Cl)ccc(F)c1Cl
CC(Sc1cc(-c2ccc(C(=O)N3CCN(S(C)(=O)=O)CC3)cc2)cnc1N)c1c(Cl)ccc(F)c1Cl,CHEMBL2442116&CHEMBL3717&CC(Sc1cc(-c2ccc(C(=O)N3CCN(S(C)(=O)=O)CC3)cc2)cnc1N)c1c(Cl)ccc(F)c1Cl
CC(Sc1cc(-c2ccc(C(=O)N3CCOCC3)c(F)c2)cnc1N)c1c(Cl)ccc(F)c1Cl,CHEMBL2442121&CHEMBL3717&CC(Sc1cc(-c2ccc(C(=O)N3CCOCC3)c(F)c2)cnc1N)c1c(Cl)ccc(F)c1Cl
CC(Sc1cc(-c2ccc(C(=O)N3CCOCC3)cc2)cnc1N)c1c(Cl)ccc(F)c1Cl,CHEMBL2442113&CHEMBL3717&CC(Sc1cc(-c2ccc(C(=O)N3CCOCC3)cc2)cnc1N)c1c(Cl)ccc(F)c1Cl
CC(Sc1cc(-c2ccc(N3CCN(C)CC3)nc2)cnc1N)c1c(Cl)ccc(F)c1Cl,CHEMBL2442136&CHEMBL3717&CC(Sc1cc(-c2ccc(N3CCN(C)CC3)nc2)cnc1N)c1c(Cl)ccc(F)c1Cl
CC(Sc1cc(-c2ccc(N3CCOCC3)nc2)cnc1N)c1c(Cl)ccc(F)c1Cl,CHEMBL2442137&CHEMBL3717&CC(Sc1cc(-c2ccc(N3CCOCC3)nc2)cnc1N)c1c(Cl)ccc(F)c1Cl
CC(Sc1cc(-c2ccc(OCC(=O)N3CCOCC3)cc2)cnc1N)c1c(Cl)ccc(F)c1Cl,CHEMBL2442139&CHEMBL3717&CC(Sc1cc(-c2ccc(OCC(=O)N3CCOCC3)cc2)cnc1N)c1c(Cl)ccc(F)c1Cl
CC(Sc1cc(-c2ccc3c(c2)CC(=O)N3)cnc1N)c1c(Cl)ccc(F)c1Cl,CHEMBL2442138&CHEMBL3717&CC(Sc1cc(-c2ccc3c(c2)CC(=O)N3)cnc1N)c1c(Cl)ccc(F)c1Cl
CC(Sc1cc(-c2cncnc2)cnc1N)c1c(Cl)ccc(F)c1Cl,CHEMBL2442135&CHEMBL3717&CC(Sc1cc(-c2cncnc2)cnc1N)c1c(Cl)ccc(F)c1Cl
CC(Sc1cc(-c2cnn(C(=O)N(C)C)c2)cnc1N)c1c(Cl)ccc(F)c1Cl,CHEMBL2442130&CHEMBL3717&CC(Sc1cc(-c2cnn(C(=O)N(C)C)c2)cnc1N)c1c(Cl)ccc(F)c1Cl
CC(Sc1cc(-c2cnn(C)c2)cnc1N)c1c(Cl)ccc(F)c1Cl,CHEMBL2442128&CHEMBL3717&CC(Sc1cc(-c2cnn(C)c2)cnc1N)c1c(Cl)ccc(F)c1Cl
CC(Sc1cc(-c2cnn(C3CCN(C(=O)CO)CC3)c2)cnc1N)c1c(Cl)ccc(F)c1Cl,CHEMBL2442134&CHEMBL3717&CC(Sc1cc(-c2cnn(C3CCN(C(=O)CO)CC3)c2)cnc1N)c1c(Cl)ccc(F)c1Cl
CC(Sc1cc(-c2cnn(C3CCN(C(=O)N(C)C)CC3)c2)cnc1N)c1c(Cl)ccc(F)c1Cl,CHEMBL2442133&CHEMBL3717&CC(Sc1cc(-c2cnn(C3CCN(C(=O)N(C)C)CC3)c2)cnc1N)c1c(Cl)ccc(F)c1Cl
CC(Sc1cc(-c2cnn(C3CCN(S(C)(=O)=O)CC3)c2)cnc1N)c1c(Cl)ccc(F)c1Cl,CHEMBL2442132&CHEMBL3717&CC(Sc1cc(-c2cnn(C3CCN(S(C)(=O)=O)CC3)c2)cnc1N)c1c(Cl)ccc(F)c1Cl
CC(Sc1cc(-c2cnn(C3CCOCC3)c2)cnc1N)c1c(Cl)ccc(F)c1Cl,CHEMBL2442127&CHEMBL3717&CC(Sc1cc(-c2cnn(C3CCOCC3)c2)cnc1N)c1c(Cl)ccc(F)c1Cl
CC(Sc1cc(-c2cnn(CC(=O)N(C)C)c2)cnc1N)c1c(Cl)ccc(F)c1Cl,CHEMBL2442131&CHEMBL3717&CC(Sc1cc(-c2cnn(CC(=O)N(C)C)c2)cnc1N)c1c(Cl)ccc(F)c1Cl
CC(Sc1cc(-c2cnn(CCO)c2)cnc1N)c1c(Cl)ccc(F)c1Cl,CHEMBL2442129&CHEMBL3717&CC(Sc1cc(-c2cnn(CCO)c2)cnc1N)c1c(Cl)ccc(F)c1Cl
CC(c1c(F)cc2ncc(-c3ccc(F)cc3)cc2c1F)n1nnc2ncc(-c3ccncc3)nc21,CHEMBL4065641&CHEMBL3717&CC(c1c(F)cc2ncc(-c3ccc(F)cc3)cc2c1F)n1nnc2ncc(-c3ccncc3)nc21
CC(c1c(F)cc2ncc(-c3ccc(F)cc3)cc2c1F)n1nnc2ncc(-c3cnn(C)c3)nc21,CHEMBL4102466&CHEMBL3717&CC(c1c(F)cc2ncc(-c3ccc(F)cc3)cc2c1F)n1nnc2ncc(-c3cnn(C)c3)nc21
CC(c1c(F)cc2ncc(-c3cnn(C)c3)cc2c1F)n1nnc2ncc(-c3ccc(C(N)=O)c(F)c3)nc21,CHEMBL4104884&CHEMBL3717&CC(c1c(F)cc2ncc(-c3cnn(C)c3)cc2c1F)n1nnc2ncc(-c3ccc(C(N)=O)c(F)c3)nc21
CC(c1c(F)cc2ncc(-c3cnn(C)c3)cc2c1F)n1nnc2ncc(-c3ccncc3)nc21,CHEMBL4076438&CHEMBL3717&CC(c1c(F)cc2ncc(-c3cnn(C)c3)cc2c1F)n1nnc2ncc(-c3ccncc3)nc21
CC(c1c(F)cc2ncc(-c3cnn(C)c3)cc2c1F)n1nnc2ncc(-c3cnn(C)c3)nc21,CHEMBL4097173&CHEMBL3717&CC(c1c(F)cc2ncc(-c3cnn(C)c3)cc2c1F)n1nnc2ncc(-c3cnn(C)c3)nc21
CC(c1c(F)cc2ncc(-c3cnn(C)c3)cc2c1F)n1nnc2ncc(-c3cnn(CCO)c3)nc21,CHEMBL4070258&CHEMBL3717&CC(c1c(F)cc2ncc(-c3cnn(C)c3)cc2c1F)n1nnc2ncc(-c3cnn(CCO)c3)nc21
CC(c1c[nH]c2ncccc12)c1nnc2ccc(-c3ccc(C#N)cc3)nn12,CHEMBL2431815&CHEMBL3717&CC(c1c[nH]c2ncccc12)c1nnc2ccc(-c3ccc(C#N)cc3)nn12
CC(c1c[nH]c2ncccc12)c1nnc2ccc(-c3cnn(C)c3)nn12,CHEMBL2431838&CHEMBL3717&CC(c1c[nH]c2ncccc12)c1nnc2ccc(-c3cnn(C)c3)nn12
CC(c1cc2cc(-c3ccc(F)cc3)cnc2cc1F)n1nnc2ncc(-c3ccncc3)nc21,CHEMBL4078192&CHEMBL3717&CC(c1cc2cc(-c3ccc(F)cc3)cnc2cc1F)n1nnc2ncc(-c3ccncc3)nc21
CC(c1cc2cc(-c3ccc(F)cc3)cnc2cc1F)n1nnc2ncc(-c3cnn(C)c3)nc21,CHEMBL4094716&CHEMBL3717&CC(c1cc2cc(-c3ccc(F)cc3)cnc2cc1F)n1nnc2ncc(-c3cnn(C)c3)nc21
CC(c1cc2cc(-c3cnn(C)c3)cnc2cc1F)n1nnc2ncc(-c3ccc(C(N)=O)c(F)c3)nc21,CHEMBL4060354&CHEMBL3717&CC(c1cc2cc(-c3cnn(C)c3)cnc2cc1F)n1nnc2ncc(-c3ccc(C(N)=O)c(F)c3)nc21
CC(c1cc2cc(-c3cnn(C)c3)cnc2cc1F)n1nnc2ncc(-c3ccncc3)nc21,CHEMBL4068290&CHEMBL3717&CC(c1cc2cc(-c3cnn(C)c3)cnc2cc1F)n1nnc2ncc(-c3ccncc3)nc21
CC(c1cc2cc(-c3cnn(C)c3)cnc2cc1F)n1nnc2ncc(-c3cnn(C)c3)nc21,CHEMBL4083235&CHEMBL3717&CC(c1cc2cc(-c3cnn(C)c3)cnc2cc1F)n1nnc2ncc(-c3cnn(C)c3)nc21
CC(c1cc2cc(-c3cnn(C)c3)cnc2cc1F)n1nnc2ncc(-c3cnn(CCO)c3)nc21,CHEMBL4074262&CHEMBL3717&CC(c1cc2cc(-c3cnn(C)c3)cnc2cc1F)n1nnc2ncc(-c3cnn(CCO)c3)nc21
CC(c1ccc2ncc(-c3ccc(F)cc3)cc2c1)n1nnc2ncc(-c3ccncc3)nc21,CHEMBL4072776&CHEMBL3717&CC(c1ccc2ncc(-c3ccc(F)cc3)cc2c1)n1nnc2ncc(-c3ccncc3)nc21
CC(c1ccc2ncc(-c3ccc(F)cc3)cc2c1)n1nnc2ncc(-c3cnn(C)c3)nc21,CHEMBL4093803&CHEMBL3717&CC(c1ccc2ncc(-c3ccc(F)cc3)cc2c1)n1nnc2ncc(-c3cnn(C)c3)nc21
CC(c1ccc2ncc(-c3cnn(C)c3)cc2c1)n1nnc2ncc(-c3ccc(C(N)=O)c(F)c3)nc21,CHEMBL4070051&CHEMBL3717&CC(c1ccc2ncc(-c3cnn(C)c3)cc2c1)n1nnc2ncc(-c3ccc(C(N)=O)c(F)c3)nc21
CC(c1ccc2ncc(-c3cnn(C)c3)cc2c1)n1nnc2ncc(-c3ccncc3)nc21,CHEMBL4061378&CHEMBL3717&CC(c1ccc2ncc(-c3cnn(C)c3)cc2c1)n1nnc2ncc(-c3ccncc3)nc21
CC(c1ccc2ncc(-c3cnn(C)c3)cc2c1)n1nnc2ncc(-c3cnn(C)c3)nc21,CHEMBL4073110&CHEMBL3717&CC(c1ccc2ncc(-c3cnn(C)c3)cc2c1)n1nnc2ncc(-c3cnn(C)c3)nc21
