core,substituents,cid,tid,smiles,analogue_series_id
c1ccc2c(NCCCN(CCCNc3c4c(nc5ccccc35)CCCC4)[*:1])c3c(nc2c1)CCCC3,C[*:1],CHEMBL338755,CHEMBL1914,CN(CCCNc1c2c(nc3ccccc13)CCCC2)CCCNc1c2c(nc3ccccc13)CCCC2,92
c1ccc2c(NCCN3CCN(CCCN([*:1])[*:2])CC3)c3c(nc2c1)CCCC3,C1CCC([*:1])CC1.CC[*:2],CHEMBL2064469,CHEMBL1914,CCN(CCCN1CCN(CCNc2c3c(nc4ccccc24)CCCC3)CC1)C1CCCCC1,93
c1ccc2c(NCCN3CCN(CCCN([*:1])[*:2])CC3)c3c(nc2c1)CCCC3,C1CCC([*:1])CC1.C[*:2],CHEMBL2064468,CHEMBL1914,CN(CCCN1CCN(CCNc2c3c(nc4ccccc24)CCCC3)CC1)C1CCCCC1,93
c1ccc2c(NCCN3CCN(CCCN([*:1])[*:2])CC3)c3c(nc2c1)CCCC3,c1ccc([*:1])cc1.C[*:2],CHEMBL2064470,CHEMBL1914,CN(CCCN1CCN(CCNc2c3c(nc4ccccc24)CCCC3)CC1)c1ccccc1,93
O=c1c2ccccc2oc2cc(OCCCCCCCN([*:1])[*:2])ccc12,COc1ccccc1C[*:1].CC[*:2],CHEMBL224553,CHEMBL1914,CCN(CCCCCCCOc1ccc2c(=O)c3ccccc3oc2c1)Cc1ccccc1OC,94
O=c1c2ccccc2oc2cc(OCCCCCCCN([*:1])[*:2])ccc12,C[*:1].c1ccc(C[*:2])cc1,CHEMBL224433,CHEMBL1914,CN(CCCCCCCOc1ccc2c(=O)c3ccccc3oc2c1)Cc1ccccc1,94
O=c1c2ccccc2oc2cc(OCCCCCCCN([*:1])[*:2])ccc12,C[*:1].COc1ccc(C[*:2])cc1,CHEMBL225396,CHEMBL1914,COc1ccc(CN(C)CCCCCCCOc2ccc3c(=O)c4ccccc4oc3c2)cc1,94
O=c1c2ccccc2oc2cc(OCCCCCCCN([*:1])[*:2])ccc12,C[*:1].COc1ccc(OC)c(C[*:2])c1,CHEMBL225615,CHEMBL1914,COc1ccc(OC)c(CN(C)CCCCCCCOc2ccc3c(=O)c4ccccc4oc3c2)c1,94
O=c1c2ccccc2oc2cc(OCCCCCCCN([*:1])[*:2])ccc12,C[*:1].COc1cccc(C[*:2])c1,CHEMBL225451,CHEMBL1914,COc1cccc(CN(C)CCCCCCCOc2ccc3c(=O)c4ccccc4oc3c2)c1,94
O=c1c2ccccc2oc2cc(OCCCCCCCN([*:1])[*:2])ccc12,C[*:1].COc1cccc(C[*:2])c1OC,CHEMBL389668,CHEMBL1914,COc1cccc(CN(C)CCCCCCCOc2ccc3c(=O)c4ccccc4oc3c2)c1OC,94
O=c1c2ccccc2oc2cc(OCCCCCCCN([*:1])[*:2])ccc12,C[*:1].COc1ccccc1C[*:2],CHEMBL376186,CHEMBL1914,COc1ccccc1CN(C)CCCCCCCOc1ccc2c(=O)c3ccccc3oc2c1,94
O=C(C[*:1])Nc1ccc(CN(Cc2ccccc2)[*:2])cc1,CC[*:2].Oc1ccc([*:1])cc1,CHEMBL4207876,CHEMBL1914,CCN(Cc1ccccc1)Cc1ccc(NC(=O)Cc2ccc(O)cc2)cc1,95
O=C(C[*:1])Nc1ccc(CN(Cc2ccccc2)[*:2])cc1,C[*:2].c1ccc([*:1])cc1,CHEMBL4218997,CHEMBL1914,CN(Cc1ccccc1)Cc1ccc(NC(=O)Cc2ccccc2)cc1,95
O=C(C[*:1])Nc1ccc(CN(Cc2ccccc2)[*:2])cc1,C[*:2].Oc1ccc([*:1])cc1,CHEMBL4208392,CHEMBL1914,CN(Cc1ccccc1)Cc1ccc(NC(=O)Cc2ccc(O)cc2)cc1,95
CN1CCC2CCc3c(OC(=O)[*:1])cccc3C21,CCN[*:1],CHEMBL363557,CHEMBL1914,CCNC(=O)Oc1cccc2c1CCC1CCN(C)C21,96
CN1CCC2CCc3c(OC(=O)[*:1])cccc3C21,CN[*:1],CHEMBL189907,CHEMBL1914,CNC(=O)Oc1cccc2c1CCC1CCN(C)C21,96
CCNCc1ccc2nc([*:1])c3c(c2c1)NCCC3,Clc1ccc([*:1])cc1,CHEMBL3122168,CHEMBL1914,CCNCc1ccc2nc(-c3ccc(Cl)cc3)c3c(c2c1)NCCC3,97
CCNCc1ccc2nc([*:1])c3c(c2c1)NCCC3,c1cncc([*:1])c1,CHEMBL3122169,CHEMBL1914,CCNCc1ccc2nc(-c3cccnc3)c3c(c2c1)NCCC3,97
COc1ccc(CC(=O)Nc2ccc(CN(Cc3ccccc3)[*:2])cc2)cc1O[*:1],CC[*:2].[*:1],CHEMBL4214755,CHEMBL1914,CCN(Cc1ccccc1)Cc1ccc(NC(=O)Cc2ccc(OC)c(O)c2)cc1,98
COc1ccc(CC(=O)Nc2ccc(CN(Cc3ccccc3)[*:2])cc2)cc1O[*:1],C[*:2].[*:1],CHEMBL4217212,CHEMBL1914,COc1ccc(CC(=O)Nc2ccc(CN(C)Cc3ccccc3)cc2)cc1O,98
COc1ccc(CC(=O)Nc2ccc(CN(Cc3ccccc3)[*:2])cc2)cc1O[*:1],CC[*:2].C[*:1],CHEMBL4203653,CHEMBL1914,CCN(Cc1ccccc1)Cc1ccc(NC(=O)Cc2ccc(OC)c(OC)c2)cc1,98
COc1ccc(CC(=O)Nc2ccc(CN(Cc3ccccc3)[*:2])cc2)cc1O[*:1],C[*:2].C[*:1],CHEMBL4203538,CHEMBL1914,COc1ccc(CC(=O)Nc2ccc(CN(C)Cc3ccccc3)cc2)cc1OC,98
CCOC(=O)C1=C(c2ccccc2)Oc2nc3c(c(N)c2C1[*:1])CCCC3,Fc1ccc([*:1])cc1,CHEMBL4080395,CHEMBL1914,CCOC(=O)C1=C(c2ccccc2)Oc2nc3c(c(N)c2C1c1ccc(F)cc1)CCCC3,99
CCOC(=O)C1=C(c2ccccc2)Oc2nc3c(c(N)c2C1[*:1])CCCC3,COc1ccc([*:1])cc1,CHEMBL4096891,CHEMBL1914,CCOC(=O)C1=C(c2ccccc2)Oc2nc3c(c(N)c2C1c1ccc(OC)cc1)CCCC3,99
CCOC(=O)C1=C(c2ccccc2)Oc2nc3c(c(N)c2C1[*:1])CCCC3,O=[N+]([O-])c1ccc([*:1])cc1,CHEMBL4066967,CHEMBL1914,CCOC(=O)C1=C(c2ccccc2)Oc2nc3c(c(N)c2C1c1ccc([N+](=O)[O-])cc1)CCCC3,99
CCOC(=O)C1=C(c2ccccc2)Oc2nc3c(c(N)c2C1[*:1])CCCC3,Brc1cccc([*:1])c1,CHEMBL4077932,CHEMBL1914,CCOC(=O)C1=C(c2ccccc2)Oc2nc3c(c(N)c2C1c1cccc(Br)c1)CCCC3,99
CCOC(=O)C1=C(c2ccccc2)Oc2nc3c(c(N)c2C1[*:1])CCCC3,c1ccc([*:1])cc1,CHEMBL4089184,CHEMBL1914,CCOC(=O)C1=C(c2ccccc2)Oc2nc3c(c(N)c2C1c1ccccc1)CCCC3,99
CCOC(=O)C1=C(c2ccccc2)Oc2nc3c(c(N)c2C1[*:1])CCCC3,COc1cccc([*:1])c1,CHEMBL4088245,CHEMBL1914,CCOC(=O)C1=C(c2ccccc2)Oc2nc3c(c(N)c2C1c1cccc(OC)c1)CCCC3,99
CCOC(=O)C1=C(c2ccccc2)Oc2nc3c(c(N)c2C1[*:1])CCCC3,Brc1ccccc1[*:1],CHEMBL4079694,CHEMBL1914,CCOC(=O)C1=C(c2ccccc2)Oc2nc3c(c(N)c2C1c1ccccc1Br)CCCC3,99
CCOC(=O)C1=C(c2ccccc2)Oc2nc3c(c(N)c2C1[*:1])CCCC3,Fc1ccccc1[*:1],CHEMBL4103021,CHEMBL1914,CCOC(=O)C1=C(c2ccccc2)Oc2nc3c(c(N)c2C1c1ccccc1F)CCCC3,99
CCOC(=O)C1=C(c2ccccc2)Oc2nc3c(c(N)c2C1[*:1])CCCC3,Clc1cccc([*:1])c1,CHEMBL4095975,CHEMBL1914,CCOC(=O)C1=C(c2ccccc2)Oc2nc3c(c(N)c2C1c1cccc(Cl)c1)CCCC3,99
CCOC(=O)C1=C(c2ccccc2)Oc2nc3c(c(N)c2C1[*:1])CCCC3,Clc1ccccc1[*:1],CHEMBL4103948,CHEMBL1914,CCOC(=O)C1=C(c2ccccc2)Oc2nc3c(c(N)c2C1c1ccccc1Cl)CCCC3,99
O=C(Nc1cc(-c2nc(OCCNc3c4c(nc5ccccc35)CCCC4)c(C(=O)[*:1])s2)ccn1)C1CC1,CCO[*:1],CHEMBL4285481,CHEMBL1914,CCOC(=O)c1sc(-c2ccnc(NC(=O)C3CC3)c2)nc1OCCNc1c2c(nc3ccccc13)CCCC2,100
O=C(Nc1cc(-c2nc(OCCNc3c4c(nc5ccccc35)CCCC4)c(C(=O)[*:1])s2)ccn1)C1CC1,CO[*:1],CHEMBL4278164,CHEMBL1914,COC(=O)c1sc(-c2ccnc(NC(=O)C3CC3)c2)nc1OCCNc1c2c(nc3ccccc13)CCCC2,100
O=C(Nc1cc(-c2nc(OCCNc3c4c(nc5ccccc35)CCCC4)c(C(=O)[*:1])s2)ccn1)C1CC1,N[*:1],CHEMBL4288850,CHEMBL1914,NC(=O)c1sc(-c2ccnc(NC(=O)C3CC3)c2)nc1OCCNc1c2c(nc3ccccc13)CCCC2,100
CN(CCCOc1ccc([N+](=O)[O-])cc1)C(=O)c1cnc(CC(=O)[*:1])nc1,CCOc1ccc([*:1])cc1,CHEMBL5171010,CHEMBL1914,CCOc1ccc(C(=O)Cc2ncc(C(=O)N(C)CCCOc3ccc([N+](=O)[O-])cc3)cn2)cc1,101
CN(CCCOc1ccc([N+](=O)[O-])cc1)C(=O)c1cnc(CC(=O)[*:1])nc1,c1csc([*:1])c1,CHEMBL5187324,CHEMBL1914,CN(CCCOc1ccc([N+](=O)[O-])cc1)C(=O)c1cnc(CC(=O)c2cccs2)nc1,101
CN(CCCOc1ccc([N+](=O)[O-])cc1)C(=O)c1cnc(CC(=O)[*:1])nc1,c1ccc([*:1])cc1,CHEMBL5204734,CHEMBL1914,CN(CCCOc1ccc([N+](=O)[O-])cc1)C(=O)c1cnc(CC(=O)c2ccccc2)nc1,101
CN(CCCOc1ccc([N+](=O)[O-])cc1)C(=O)c1cnc(CC(=O)[*:1])nc1,COc1ccc([*:1])cc1OC,CHEMBL5203792,CHEMBL1914,COc1ccc(C(=O)Cc2ncc(C(=O)N(C)CCCOc3ccc([N+](=O)[O-])cc3)cn2)cc1OC,101
CN(CCCOc1ccc([N+](=O)[O-])cc1)C(=O)c1cnc(CC(=O)[*:1])nc1,COc1cccc([*:1])c1,CHEMBL5185065,CHEMBL1914,COc1cccc(C(=O)Cc2ncc(C(=O)N(C)CCCOc3ccc([N+](=O)[O-])cc3)cn2)c1,101
CN(C)C(=O)Oc1cccc(C=CC(=O)[*:1])c1,Oc1cccc([*:1])c1,CHEMBL3895852,CHEMBL1914,CN(C)C(=O)Oc1cccc(C=CC(=O)c2cccc(O)c2)c1,102
CN(C)C(=O)Oc1cccc(C=CC(=O)[*:1])c1,Oc1ccc([*:1])cc1,CHEMBL3980820,CHEMBL1914,CN(C)C(=O)Oc1cccc(C=CC(=O)c2ccc(O)cc2)c1,102
CN(C)CCCC1(c2ccc(F)cc2)CCc2cc(-c3nnc([*:1])[nH]3)ccc21,Fc1ccc([*:1])cc1,CHEMBL4521999,CHEMBL1914,CN(C)CCCC1(c2ccc(F)cc2)CCc2cc(-c3nnc(-c4ccc(F)cc4)[nH]3)ccc21,103
CN(C)CCCC1(c2ccc(F)cc2)CCc2cc(-c3nnc([*:1])[nH]3)ccc21,Clc1cccc([*:1])c1,CHEMBL4532230,CHEMBL1914,CN(C)CCCC1(c2ccc(F)cc2)CCc2cc(-c3nnc(-c4cccc(Cl)c4)[nH]3)ccc21,103
CN(C)CCCC1(c2ccc(F)cc2)CCc2cc(-c3nnc([*:1])[nH]3)ccc21,Ic1ccccc1[*:1],CHEMBL4571452,CHEMBL1914,CN(C)CCCC1(c2ccc(F)cc2)CCc2cc(-c3nnc(-c4ccccc4I)[nH]3)ccc21,103
CN(C)CCCC1(c2ccc(F)cc2)CCc2cc(-c3nnc([*:1])[nH]3)ccc21,Fc1ccccc1[*:1],CHEMBL4452614,CHEMBL1914,CN(C)CCCC1(c2ccc(F)cc2)CCc2cc(-c3nnc(-c4ccccc4F)[nH]3)ccc21,103
CN(C)CCCC1(c2ccc(F)cc2)CCc2cc(-c3nnc([*:1])[nH]3)ccc21,Fc1cccc([*:1])c1,CHEMBL4527996,CHEMBL1914,CN(C)CCCC1(c2ccc(F)cc2)CCc2cc(-c3nnc(-c4cccc(F)c4)[nH]3)ccc21,103
CN(C)CCCC1(c2ccc(F)cc2)CCc2cc(-c3nnc([*:1])[nH]3)ccc21,COc1cc([*:1])ccc1O,CHEMBL4461294,CHEMBL1914,COc1cc(-c2nnc(-c3ccc4c(c3)CCC4(CCCN(C)C)c3ccc(F)cc3)[nH]2)ccc1O,103
CN(C)CCCC1(c2ccc(F)cc2)OCc2cc(-c3nnc([*:1])[nH]3)ccc21,Fc1ccc([*:1])cc1,CHEMBL3605426,CHEMBL1914,CN(C)CCCC1(c2ccc(F)cc2)OCc2cc(-c3nnc(-c4ccc(F)cc4)[nH]3)ccc21,104
CN(C)CCCC1(c2ccc(F)cc2)OCc2cc(-c3nnc([*:1])[nH]3)ccc21,Fc1ccccc1[*:1],CHEMBL3605424,CHEMBL1914,CN(C)CCCC1(c2ccc(F)cc2)OCc2cc(-c3nnc(-c4ccccc4F)[nH]3)ccc21,104
O=C(c1cc([N+](=O)[O-])c2cccnc2c1O)N(CC[*:1])CC1CCCN(C2Cc3ccccc3C2)C1,CN(C)[*:1],CHEMBL4288890,CHEMBL1914,CN(C)CCN(CC1CCCN(C2Cc3ccccc3C2)C1)C(=O)c1cc([N+](=O)[O-])c2cccnc2c1O,105
O=C(c1cc([N+](=O)[O-])c2cccnc2c1O)N(CC[*:1])CC1CCCN(C2Cc3ccccc3C2)C1,CO[*:1],CHEMBL3593658,CHEMBL1914,COCCN(CC1CCCN(C2Cc3ccccc3C2)C1)C(=O)c1cc([N+](=O)[O-])c2cccnc2c1O,105
CN(C)CCN(CC1CCCN(C2Cc3ccccc3C2)C1)[*:1],O=C(c1ccc(O)cc1O)[*:1],CHEMBL4287511,CHEMBL1914,CN(C)CCN(CC1CCCN(C2Cc3ccccc3C2)C1)C(=O)c1ccc(O)cc1O,106
CN(C)CCN(CC1CCCN(C2Cc3ccccc3C2)C1)[*:1],O=C(C=Cc1ccc(O)cc1)[*:1],CHEMBL4288849,CHEMBL1914,CN(C)CCN(CC1CCCN(C2Cc3ccccc3C2)C1)C(=O)C=Cc1ccc(O)cc1,106
CN(C)CCN(CC1CCCN(C2Cc3ccccc3C2)C1)[*:1],O=C(c1cccc(O)c1)[*:1],CHEMBL4284141,CHEMBL1914,CN(C)CCN(CC1CCCN(C2Cc3ccccc3C2)C1)C(=O)c1cccc(O)c1,106
CN(C)CCN(CC1CCCN(C2Cc3ccccc3C2)C1)[*:1],O=C(c1ccc(O)cc1)[*:1],CHEMBL4294752,CHEMBL1914,CN(C)CCN(CC1CCCN(C2Cc3ccccc3C2)C1)C(=O)c1ccc(O)cc1,106
CN(C)CCN(CC1CCCN(C2Cc3ccccc3C2)C1)[*:1],COc1ccc(C(=O)[*:1])cc1,CHEMBL4279606,CHEMBL1914,COc1ccc(C(=O)N(CCN(C)C)CC2CCCN(C3Cc4ccccc4C3)C2)cc1,106
O=C(c1ccc2cccnc2c1O)N(CC[*:1])CC1CCCN(C2Cc3ccccc3C2)C1,CN(C)[*:1],CHEMBL4283585,CHEMBL1914,CN(C)CCN(CC1CCCN(C2Cc3ccccc3C2)C1)C(=O)c1ccc2cccnc2c1O,107
O=C(c1ccc2cccnc2c1O)N(CC[*:1])CC1CCCN(C2Cc3ccccc3C2)C1,CO[*:1],CHEMBL4278201,CHEMBL1914,COCCN(CC1CCCN(C2Cc3ccccc3C2)C1)C(=O)c1ccc2cccnc2c1O,107
CN(C)CCN(CC1CCCN([*:1])C1)C(=O)c1ccc2ccccc2c1,c1ccc2c(c1)CC([*:1])C2,CHEMBL4080419_CHEMBL4089230,CHEMBL1914,CN(C)CCN(CC1CCCN(C2Cc3ccccc3C2)C1)C(=O)c1ccc2ccccc2c1,108
CN(C)CCN(CC1CCCN([*:1])C1)C(=O)c1ccc2ccccc2c1,Oc1cccc2ccc(C[*:1])nc12,CHEMBL4287944,CHEMBL1914,CN(C)CCN(CC1CCCN(Cc2ccc3cccc(O)c3n2)C1)C(=O)c1ccc2ccccc2c1,108
CN(C)CCOC(=O)C=Cc1ccc2occ(C(=O)[*:1])c(=O)c2c1,c1ccc(N[*:1])cc1,CHEMBL4286556,CHEMBL1914,CN(C)CCOC(=O)C=Cc1ccc2occ(C(=O)Nc3ccccc3)c(=O)c2c1,109
CN(C)CCOC(=O)C=Cc1ccc2occ(C(=O)[*:1])c(=O)c2c1,Cc1ccc(N[*:1])cc1,CHEMBL4284235,CHEMBL1914,Cc1ccc(NC(=O)c2coc3ccc(C=CC(=O)OCCN(C)C)cc3c2=O)cc1,109
O=C(NCCc1c[nH]c2ccccc12)c1ccc(OCCCC[*:1])cc1,CN(C)c1cc[n+]([*:1])cc1,CHEMBL2159656,CHEMBL1914,CN(C)c1cc[n+](CCCCOc2ccc(C(=O)NCCc3c[nH]c4ccccc34)cc2)cc1,110
O=C(NCCc1c[nH]c2ccccc12)c1ccc(OCCCC[*:1])cc1,c1ccc2c(c1)ccc[n+]2[*:1],CHEMBL2159657,CHEMBL1914,O=C(NCCc1c[nH]c2ccccc12)c1ccc(OCCCC[n+]2cccc3ccccc32)cc1,110
O=c1c2ccccc2oc2cc(OCCCCCCCC[*:1])ccc12,CN(CC[*:1])Cc1ccccc1,CHEMBL390598,CHEMBL1914,CN(CCCCCCCCCCOc1ccc2c(=O)c3ccccc3oc2c1)Cc1ccccc1,111
O=c1c2ccccc2oc2cc(OCCCCCCCC[*:1])ccc12,CN(Cc1ccccc1)[*:1],CHEMBL224469,CHEMBL1914,CN(CCCCCCCCOc1ccc2c(=O)c3ccccc3oc2c1)Cc1ccccc1,111
O=c1c2ccccc2oc2cc(OCCCCCCCCC[*:1])ccc12,CN(Cc1ccccc1)[*:1],CHEMBL427090,CHEMBL1914,CN(CCCCCCCCCOc1ccc2c(=O)c3ccccc3oc2c1)Cc1ccccc1,112
O=c1c2ccccc2oc2cc(OCCCCCCCCC[*:1])ccc12,CN(CCC[*:1])Cc1ccccc1,CHEMBL224555,CHEMBL1914,CN(CCCCCCCCCCCCOc1ccc2c(=O)c3ccccc3oc2c1)Cc1ccccc1,112
O=c1c2ccccc2oc2cc(OCCCCCCCCC[*:1])ccc12,CN(CC[*:1])Cc1ccccc1,CHEMBL224347,CHEMBL1914,CN(CCCCCCCCCCCOc1ccc2c(=O)c3ccccc3oc2c1)Cc1ccccc1,112
CN(CCCOc1ccc2c(=O)c3ccccc3oc2c1)[*:1],c1ccc(C[*:1])cc1,CHEMBL225610,CHEMBL1914,CN(CCCOc1ccc2c(=O)c3ccccc3oc2c1)Cc1ccccc1,113
CN(CCCOc1ccc2c(=O)c3ccccc3oc2c1)[*:1],COc1ccccc1C[*:1],CHEMBL390083,CHEMBL1914,COc1ccccc1CN(C)CCCOc1ccc2c(=O)c3ccccc3oc2c1,113
CN(CCCCCCCOc1cccc(-c2oc3ccccc3c2[*:1])c1)Cc1ccccc1,[*:1],CHEMBL2160216,CHEMBL1914,CN(CCCCCCCOc1cccc(-c2cc3ccccc3o2)c1)Cc1ccccc1,114
CN(CCCCCCCOc1cccc(-c2oc3ccccc3c2[*:1])c1)Cc1ccccc1,O=C(c1ccccc1)[*:1],CHEMBL2160227,CHEMBL1914,CN(CCCCCCCOc1cccc(-c2oc3ccccc3c2C(=O)c2ccccc2)c1)Cc1ccccc1,114
CNC(=O)Oc1cccc(CN(C)CCCCCCCOc2ccc([*:1])c([*:2])c2)c1,O=c1cc([*:1])oc2ccccc12.[*:2],CHEMBL5218632,CHEMBL1914,CNC(=O)Oc1cccc(CN(C)CCCCCCCOc2ccc(-c3cc(=O)c4ccccc4o3)cc2)c1,115
CNC(=O)Oc1cccc(CN(C)CCCCCCCOc2ccc([*:1])c([*:2])c2)c1,O=c1oc2ccccc2cc1[*:1].[*:2],CHEMBL2047525,CHEMBL1914,CNC(=O)Oc1cccc(CN(C)CCCCCCCOc2ccc(-c3cc4ccccc4oc3=O)cc2)c1,115
CNC(=O)Oc1cccc(CN(C)CCCCCCCOc2ccc([*:1])c([*:2])c2)c1,O=c1cc([*:2])oc2ccccc12.[*:1],CHEMBL5219771,CHEMBL1914,CNC(=O)Oc1cccc(CN(C)CCCCCCCOc2cccc(-c3cc(=O)c4ccccc4o3)c2)c1,115
O=C(CNC(=O)C(C[*:1])N[*:2])Nc1c2c(nc3ccccc13)CCCC2,c1ccc2c([*:1])c[nH]c2c1.[*:2],CHEMBL495712,CHEMBL1914,NC(Cc1c[nH]c2ccccc12)C(=O)NCC(=O)Nc1c2c(nc3ccccc13)CCCC2,116
O=C(CNC(=O)C(C[*:1])N[*:2])Nc1c2c(nc3ccccc13)CCCC2,c1ccc([*:1])cc1.[*:2],CHEMBL495711,CHEMBL1914,NC(Cc1ccccc1)C(=O)NCC(=O)Nc1c2c(nc3ccccc13)CCCC2,116
O=C(CNC(=O)C(C[*:1])N[*:2])Nc1c2c(nc3ccccc13)CCCC2,c1ccc2cc([*:1])ccc2c1.[*:2],CHEMBL496946,CHEMBL1914,NC(Cc1ccc2ccccc2c1)C(=O)NCC(=O)Nc1c2c(nc3ccccc13)CCCC2,116
O=C(CNC(=O)C(C[*:1])N[*:2])Nc1c2c(nc3ccccc13)CCCC2,C[*:2].c1ccc([*:1])cc1,CHEMBL522073,CHEMBL1914,CNC(Cc1ccccc1)C(=O)NCC(=O)Nc1c2c(nc3ccccc13)CCCC2,116
O=C(CNC(=O)C(C[*:1])N[*:2])Nc1c2c(nc3ccccc13)CCCC2,C[*:2].c1ccc2c([*:1])c[nH]c2c1,CHEMBL496126,CHEMBL1914,CNC(Cc1c[nH]c2ccccc12)C(=O)NCC(=O)Nc1c2c(nc3ccccc13)CCCC2,116
COC(=O)c1c(CCCCCCCCNc2c3c(nc4ccccc24)CCCC3)cccc1O[*:1],[*:1],CHEMBL5092094,CHEMBL1914,COC(=O)c1c(O)cccc1CCCCCCCCNc1c2c(nc3ccccc13)CCCC2,117
COC(=O)c1c(CCCCCCCCNc2c3c(nc4ccccc24)CCCC3)cccc1O[*:1],C[*:1],CHEMBL5080685,CHEMBL1914,COC(=O)c1c(CCCCCCCCNc2c3c(nc4ccccc24)CCCC3)cccc1OC,117
COc1ccc(CCNc2nc(N[*:1])nc3ccccc23)cc1OC,C[*:1],CHEMBL4094911,CHEMBL1914,CNc1nc(NCCc2ccc(OC)c(OC)c2)c2ccccc2n1,118
COc1ccc(CCNc2nc(N[*:1])nc3ccccc23)cc1OC,C1CC1[*:1],CHEMBL4086248,CHEMBL1914,COc1ccc(CCNc2nc(NC3CC3)nc3ccccc23)cc1OC,118
COc1ccc(CCNc2nc(N[*:1])nc3ccccc23)cc1OC,CC(C)[*:1],CHEMBL4095445,CHEMBL1914,COc1ccc(CCNc2nc(NC(C)C)nc3ccccc23)cc1OC,118
Clc1ccc2c(NCCCCCCCC[*:1])c3c(nc2c1)CCCC3,COC(=O)c1c(O)cccc1[*:1],CHEMBL5082773,CHEMBL1914,COC(=O)c1c(O)cccc1CCCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,119
Clc1ccc2c(NCCCCCCCC[*:1])c3c(nc2c1)CCCC3,COC(=O)c1c(OC)cccc1[*:1],CHEMBL5078555,CHEMBL1914,COC(=O)c1c(CCCCCCCCNc2c3c(nc4cc(Cl)ccc24)CCCC3)cccc1OC,119
Clc1ccc2c(NCCCCCCCC[*:1])c3c(nc2c1)CCCC3,COc1cc(OC)cc([*:1])c1,CHEMBL5077234,CHEMBL1914,COc1cc(CCCCCCCCNc2c3c(nc4cc(Cl)ccc24)CCCC3)cc(OC)c1,119
Clc1ccc2c(NCCCCCCCC[*:1])c3c(nc2c1)CCCC3,COc1cccc([*:1])c1,CHEMBL5088557,CHEMBL1914,COc1cccc(CCCCCCCCNc2c3c(nc4cc(Cl)ccc24)CCCC3)c1,119
Clc1ccc2c(NCCCCCCCC[*:1])c3c(nc2c1)CCCC3,O=C(O)c1c(O)cccc1[*:1],CHEMBL5078914,CHEMBL1914,O=C(O)c1c(O)cccc1CCCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,119
Clc1ccc2c(NCCCCCCCC[*:1])c3c(nc2c1)CCCC3,Oc1cccc([*:1])c1,CHEMBL5072428,CHEMBL1914,Oc1cccc(CCCCCCCCNc2c3c(nc4cc(Cl)ccc24)CCCC3)c1,119
C1=C2C3CN(Cc4cc5c(cc43)OCO5)C2CC(O[*:2])C1O[*:1],C[*:1].O=C(N1CCCCC1)[*:2],CHEMBL5070022,CHEMBL1914,COC1C=C2C3CN(Cc4cc5c(cc43)OCO5)C2CC1OC(=O)N1CCCCC1,120
C1=C2C3CN(Cc4cc5c(cc43)OCO5)C2CC(O[*:2])C1O[*:1],C[*:2].O=C(N1CCCCC1)[*:1],CHEMBL5079347,CHEMBL1914,COC1CC2C(=CC1OC(=O)N1CCCCC1)C1CN2Cc2cc3c(cc21)OCO3,120
COc1c2c(cc3c1OCO3)C13C=CC(OC)CC1N(C2)CC3O[*:1],Cc1cccc(C(=O)[*:1])c1,CHEMBL4640168,CHEMBL1914,COc1c2c(cc3c1OCO3)C13C=CC(OC)CC1N(C2)CC3OC(=O)c1cccc(C)c1,121
COc1c2c(cc3c1OCO3)C13C=CC(OC)CC1N(C2)CC3O[*:1],O=C(c1ccccc1[N+](=O)[O-])[*:1],CHEMBL4634465,CHEMBL1914,COc1c2c(cc3c1OCO3)C13C=CC(OC)CC1N(C2)CC3OC(=O)c1ccccc1[N+](=O)[O-],121
COc1c2c(cc3c1OCO3)C13C=CC(OC)CC1N(C2)CC3O[*:1],O=C(c1ccccc1)[*:1],CHEMBL4633343,CHEMBL1914,COc1c2c(cc3c1OCO3)C13C=CC(OC)CC1N(C2)CC3OC(=O)c1ccccc1,121
COc1c2c(cc3c1OCO3)C13C=CC(OC)CC1N(C2)CC3O[*:1],Cc1ccccc1C(=O)[*:1],CHEMBL4640945,CHEMBL1914,COc1c2c(cc3c1OCO3)C13C=CC(OC)CC1N(C2)CC3OC(=O)c1ccccc1C,121
COc1c2c(cc3c1OCO3)C13C=CC(OC)CC1N(C2)CC3O[*:1],O=C(c1cccc2ccccc12)[*:1],CHEMBL4648132_CHEMBL5088077,CHEMBL1914,COc1c2c(cc3c1OCO3)C13C=CC(OC)CC1N(C2)CC3OC(=O)c1cccc2ccccc12,121
COc1c2c(cc3c1OCO3)C13C=CC(OC)CC1N(C2)CC3O[*:1],COc1cccc(C(=O)[*:1])c1,CHEMBL4635404,CHEMBL1914,COc1cccc(C(=O)OC2CN3Cc4c(cc5c(c4OC)OCO5)C24C=CC(OC)CC34)c1,121
COc1c2c(cc3c1OCO3)C13C=CC(OC)CC1N(C2)CC3O[*:1],COc1ccccc1C(=O)[*:1],CHEMBL4644410,CHEMBL1914,COc1ccccc1C(=O)OC1CN2Cc3c(cc4c(c3OC)OCO4)C13C=CC(OC)CC23,121
O=C(C=C[*:1])NCCCCCCNc1c2c(nc3ccccc13)CCCC2,COc1cc([*:1])cc(OC)c1O,CHEMBL4216066,CHEMBL1914,COc1cc(C=CC(=O)NCCCCCCNc2c3c(nc4ccccc24)CCCC3)cc(OC)c1O,122
